Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00044.trk
Object,0
Samples,89
treatment,2,
cage,28,
mark,1,
id,92,
trial,4,
date,2009-07-26 12:15:31.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,70.21,189.37,1216.00,444.00,n ext,79.09,-
2,0.20,72.37,180.44,728.00,920.00,n ext,70.68,9.19
3,0.40,71.23,179.75,636.00,284.00,n ext,69.79,1.32
4,0.60,70.66,180.67,420.00,288.00,n ext,70.58,1.08
5,0.80,71.81,181.36,356.00,320.00,n ext,71.47,1.33
6,1.00,74.61,179.33,368.00,260.00,n ext,70.09,3.46
7,1.20,74.00,177.74,568.00,304.00,north,68.40,1.71
8,1.40,73.45,176.16,616.00,472.00,north,66.74,1.67
9,1.60,71.37,174.84,708.00,532.00,north,64.99,2.47
10,1.80,65.13,175.93,684.00,304.00,north,65.09,6.33
11,2.00,64.22,175.34,612.00,512.00,north,64.41,1.08
12,2.20,62.03,176.59,680.00,532.00,north,65.48,2.52
13,2.40,59.10,178.82,672.00,392.00,north,67.59,3.68
14,2.60,60.00,179.38,580.00,404.00,north,68.18,1.06
15,2.80,60.92,179.96,572.00,504.00,n ext,68.79,1.09
16,3.00,65.17,179.91,572.00,280.00,n ext,69.04,4.25
17,3.20,70.71,178.18,560.00,284.00,north,68.14,5.81
18,3.40,78.29,175.62,684.00,332.00,north,67.39,8.00
19,3.60,85.60,173.48,620.00,376.00,north,67.77,7.62
20,3.80,91.09,171.72,644.00,408.00,north,68.47,5.76
21,4.00,96.10,171.01,708.00,456.00,north,70.29,5.06
22,4.20,101.04,170.49,728.00,348.00,north,72.54,4.96
23,4.40,112.00,172.62,800.00,464.00,north,80.73,11.16
24,4.60,120.11,174.18,740.00,540.00,north,87.13,8.26
25,4.80,128.44,177.04,724.00,496.00,north,94.89,8.80
26,5.00,133.64,179.33,716.00,344.00,n ext,100.19,5.69
27,5.20,139.00,181.83,532.00,496.00,n ext,105.77,5.91
28,5.40,144.27,183.73,452.00,416.00,n ext,110.91,5.60
29,5.60,147.20,183.49,484.00,192.00,n ext,112.92,2.95
30,5.80,149.67,182.52,508.00,232.00,n ext,114.16,2.65
31,6.00,151.57,180.84,632.00,324.00,north,114.54,2.54
32,6.20,152.41,177.65,688.00,440.00,north,113.22,3.30
33,6.40,155.36,175.38,728.00,560.00,north,114.24,3.73
34,6.60,155.81,171.56,840.00,592.00,north,112.36,3.85
35,6.80,154.87,166.08,876.00,772.00,north,108.47,5.56
36,7.00,155.22,162.00,756.00,776.00,north,106.57,4.09
37,7.20,155.84,157.48,824.00,812.00,east,104.81,4.57
38,7.40,157.23,152.99,760.00,824.00,east,103.93,4.69
39,7.60,158.51,148.79,868.00,684.00,east,103.26,4.40
40,7.80,160.65,141.61,848.00,900.00,east,102.51,7.49
41,8.00,162.34,133.74,860.00,812.00,east,101.62,8.05
42,8.20,164.67,122.92,888.00,788.00,east,101.29,11.07
43,8.40,167.47,109.74,768.00,728.00,east,102.34,13.47
44,8.60,171.22,92.80,724.00,700.00,east,106.15,17.35
45,8.80,174.32,79.23,796.00,528.00,east,110.97,13.92
46,9.00,178.61,64.88,688.00,564.00,east,118.62,14.98
47,9.20,182.65,51.94,756.00,428.00,e ext,126.78,13.56
48,9.40,185.99,40.98,660.00,464.00,e ext,134.12,11.46
49,9.60,189.08,29.22,644.00,464.00,e ext,142.15,12.15
50,9.80,191.92,19.78,576.00,460.00,e ext,149.31,9.85
51,10.00,192.19,15.29,656.00,376.00,e ext,151.90,4.51
52,10.20,190.70,11.96,712.00,576.00,east,152.47,3.64
53,10.40,189.16,9.47,728.00,600.00,east,152.59,2.93
54,10.60,184.26,11.08,752.00,680.00,south,147.65,5.16
55,10.80,178.90,13.06,796.00,684.00,south,142.15,5.71
56,11.00,172.79,14.70,760.00,756.00,south,136.26,6.32
57,11.20,163.91,18.85,836.00,748.00,south,126.69,9.80
58,11.40,153.74,21.87,864.00,804.00,south,116.86,10.61
59,11.60,141.60,25.02,808.00,816.00,south,105.52,12.54
60,11.80,129.65,26.39,860.00,732.00,south,95.84,12.03
61,12.00,116.50,26.40,756.00,704.00,south,87.03,13.15
62,12.20,101.84,25.77,752.00,684.00,south,79.19,14.67
63,12.40,87.68,24.37,732.00,548.00,south,74.05,14.22
64,12.60,76.28,22.88,660.00,528.00,south,71.87,11.50
65,12.80,66.74,22.57,604.00,432.00,south,70.42,9.55
66,13.00,58.09,23.24,552.00,508.00,south,69.10,8.67
67,13.20,55.13,25.88,564.00,412.00,south,66.46,3.97
68,13.40,53.01,29.14,608.00,428.00,south,63.29,3.89
69,13.60,50.00,31.52,732.00,484.00,south,61.17,3.84
70,13.80,49.77,36.06,764.00,632.00,south,56.69,4.54
71,14.00,49.92,40.51,844.00,696.00,south,52.25,4.45
72,14.20,50.18,45.91,860.00,784.00,south,46.87,5.41
73,14.40,50.64,51.52,796.00,744.00,south,41.25,5.63
74,14.60,52.84,58.82,896.00,772.00,west,33.73,7.62
75,14.80,53.66,65.89,812.00,732.00,west,26.60,7.12
76,15.00,55.83,76.41,908.00,832.00,west,15.94,10.74
77,15.20,55.78,86.13,868.00,840.00,platform larger,6.26,9.72
78,15.40,54.56,92.52,796.00,600.00,platform larger,1.03,6.51
79,15.60,53.83,93.29,708.00,224.00,platform larger,0.73,1.06
80,15.80,54.48,95.61,684.00,296.00,platform,0.00,2.41
81,16.00,55.06,97.89,832.00,260.00,platform,0.00,2.35
82,16.20,54.19,99.77,824.00,184.00,platform,0.00,2.07
83,16.40,55.48,101.14,764.00,252.00,platform,0.00,1.89
84,16.60,54.89,99.95,720.00,140.00,platform,0.00,1.34
85,16.80,54.19,99.77,632.00,248.00,platform,0.00,0.72
86,17.00,53.58,98.52,576.00,128.00,platform,0.00,1.38
87,17.20,54.19,99.77,656.00,248.00,platform,0.00,1.38
88,17.40,54.98,98.91,764.00,252.00,platform,0.00,1.16
89,17.60,54.79,100.98,780.00,184.00,platform,0.00,2.08
