Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00094.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,2,
id,84,
trial,2,
date,2009-07-26 16:14:57.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,197.37,205.31,636.00,228.00,n ext,165.82,-
2,0.20,201.44,209.22,480.00,236.00,n ext,171.40,5.64
3,0.40,208.25,215.86,244.00,420.00,n ext,180.82,9.51
4,0.60,205.61,213.25,400.00,244.00,n ext,177.15,3.71
5,0.80,204.62,212.18,464.00,256.00,n ext,175.71,1.46
6,1.00,207.82,215.23,360.00,352.00,n ext,180.10,4.42
7,1.20,206.34,213.45,436.00,244.00,n ext,177.86,2.31
8,1.40,204.86,211.63,492.00,288.00,n ext,175.59,2.35
9,1.60,201.38,207.91,656.00,436.00,n ext,170.59,5.10
10,1.80,197.08,203.15,560.00,448.00,n ext,164.31,6.41
11,2.00,192.45,198.21,636.00,436.00,n ext,157.67,6.77
12,2.20,183.43,189.45,752.00,548.00,north,145.24,12.57
13,2.40,172.24,179.33,856.00,616.00,north,130.28,15.09
14,2.60,160.95,170.42,968.00,800.00,north,115.94,14.38
15,2.80,146.95,159.88,956.00,932.00,north,98.45,17.53
16,3.00,130.68,149.29,952.00,1084.00,north,79.04,19.41
17,3.20,117.16,142.14,1056.00,1104.00,north,63.82,15.30
18,3.40,104.95,137.91,1096.00,1112.00,north,51.43,12.92
19,3.60,92.82,135.56,1040.00,1096.00,north,40.44,12.35
20,3.80,80.74,135.11,1076.00,1124.00,north,31.95,12.09
21,4.00,70.98,135.79,1032.00,1116.00,north,27.36,9.79
22,4.20,60.35,138.42,1048.00,1128.00,north,27.29,10.95
23,4.40,48.45,143.29,896.00,1176.00,west,33.06,12.86
24,4.60,37.25,149.55,856.00,952.00,west,42.71,12.84
25,4.80,24.79,159.22,868.00,924.00,west,57.10,15.77
26,5.00,13.15,170.46,904.00,796.00,west,72.88,16.18
27,5.20,-1.01,187.47,680.00,760.00,w ext,94.94,22.13
28,5.40,-6.91,195.72,628.00,380.00,w ext,105.08,10.15
29,5.60,-10.08,201.46,336.00,540.00,w ext,111.60,6.56
30,5.80,2.88,184.40,344.00,472.00,w ext,90.18,21.42
31,6.00,-3.36,194.18,476.00,388.00,w ext,101.78,11.61
32,6.20,-9.63,202.33,332.00,304.00,w ext,112.05,10.28
33,6.40,-9.63,202.33,420.00,248.00,w ext,112.05,0.00
34,6.60,-10.69,203.30,388.00,168.00,w ext,113.44,1.43
35,6.80,-6.96,198.68,400.00,276.00,w ext,107.53,5.93
36,7.00,-6.69,197.77,376.00,224.00,w ext,106.62,0.95
37,7.20,-6.15,195.86,536.00,240.00,w ext,104.76,1.98
38,7.40,-6.91,195.72,596.00,180.00,w ext,105.08,0.76
39,7.60,-4.94,190.60,672.00,468.00,w ext,99.79,5.49
40,7.80,-4.12,185.85,660.00,436.00,w ext,95.51,4.82
41,8.00,-1.59,179.31,688.00,356.00,w ext,88.82,7.01
42,8.20,2.63,168.59,668.00,492.00,w ext,77.94,11.51
43,8.40,5.36,161.18,604.00,496.00,w ext,70.66,7.90
44,8.60,6.16,157.65,664.00,260.00,w ext,67.60,3.63
45,8.80,8.66,153.39,668.00,452.00,w ext,62.85,4.94
46,9.00,11.06,149.25,612.00,472.00,w ext,58.29,4.78
47,9.20,14.47,139.86,592.00,564.00,w ext,49.74,9.99
48,9.40,19.19,126.98,624.00,448.00,w ext,38.64,13.73
49,9.60,24.19,116.57,700.00,620.00,west,29.90,11.54
50,9.80,29.24,107.23,868.00,624.00,west,22.82,10.62
51,10.00,34.48,97.71,788.00,640.00,west,17.66,10.87
52,10.20,39.62,89.86,868.00,688.00,west,14.65,9.39
53,10.40,44.02,83.34,864.00,708.00,west,14.66,7.87
54,10.60,50.28,80.38,904.00,856.00,west,13.56,6.92
55,10.80,56.01,77.35,932.00,844.00,west,14.99,6.48
56,11.00,61.89,76.80,1056.00,852.00,west,16.07,5.90
57,11.20,68.31,76.04,932.00,908.00,west,18.91,6.47
58,11.40,75.02,75.98,1124.00,952.00,south,22.43,6.71
59,11.60,82.04,76.19,1040.00,956.00,south,27.00,7.03
60,11.80,90.13,77.86,1148.00,1028.00,south,32.25,8.26
61,12.00,97.32,79.78,980.00,944.00,south,37.39,7.43
62,12.20,104.81,81.68,1076.00,936.00,south,43.46,7.73
63,12.40,111.01,84.34,1136.00,1004.00,south,48.32,6.75
64,12.60,118.34,86.07,1192.00,1112.00,south,54.83,7.53
65,12.80,124.22,87.90,1104.00,928.00,east,60.14,6.16
66,13.00,131.68,91.67,1164.00,1124.00,east,66.89,8.35
67,13.20,138.24,95.57,1088.00,940.00,reveral larger,73.06,7.64
68,13.40,144.97,103.87,1096.00,1016.00,platform reversal,79.58,10.68
69,13.60,152.03,112.95,1044.00,996.00,reveral larger,87.28,11.50
70,13.80,160.20,124.19,996.00,920.00,east,97.16,13.90
71,14.00,170.38,137.15,992.00,924.00,east,110.32,16.48
72,14.20,178.51,147.41,880.00,696.00,east,121.28,13.09
73,14.40,190.39,164.62,788.00,876.00,e ext,138.84,20.91
74,14.60,195.62,172.37,692.00,416.00,e ext,146.92,9.35
75,14.80,197.26,175.31,472.00,380.00,e ext,149.73,3.37
