Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00128.trk
Object,0
Samples,450
treatment,4,
cage,50,
mark,2,
id,113,
trial,8,
date,2009-07-28 15:13:36.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
160,31.80,142.95,179.73,640.00,416.00,north,107.25,8.80
161,32.00,153.06,184.05,612.00,484.00,n ext,117.73,10.99
162,32.20,159.46,186.54,544.00,364.00,n ext,124.26,6.87
163,32.40,168.68,190.46,656.00,392.00,n ext,133.93,10.01
164,32.60,177.68,195.05,540.00,404.00,n ext,143.87,10.10
165,32.80,180.40,196.43,552.00,356.00,n ext,146.87,3.05
166,33.00,184.77,199.07,572.00,372.00,n ext,151.96,5.11
167,33.20,188.30,200.95,384.00,460.00,n ext,155.91,4.00
168,33.40,201.95,211.75,476.00,460.00,n ext,173.31,17.41
169,33.60,211.09,219.19,528.00,476.00,n ext,185.09,11.79
170,33.80,213.68,221.22,492.00,380.00,n ext,188.37,3.28
171,34.00,215.95,223.22,508.00,416.00,n ext,191.39,3.03
172,34.20,211.49,218.28,536.00,404.00,n ext,184.86,6.66
173,34.40,205.67,211.46,524.00,444.00,e ext,176.15,8.96
174,34.60,201.15,205.65,516.00,344.00,e ext,169.08,7.37
175,34.80,194.71,196.99,620.00,440.00,e ext,158.81,10.79
176,35.00,186.54,184.44,628.00,576.00,east,145.04,14.97
177,35.20,179.21,171.85,608.00,556.00,east,132.23,14.57
178,35.40,173.11,159.31,632.00,520.00,east,120.95,13.95
179,35.60,169.93,150.17,700.00,532.00,east,114.28,9.67
180,35.80,166.07,134.04,668.00,752.00,east,105.29,16.59
181,36.00,165.28,120.52,656.00,652.00,east,101.47,13.55
182,36.20,165.83,112.12,620.00,460.00,east,100.90,8.42
183,36.40,168.75,100.61,624.00,572.00,east,103.36,11.87
184,36.60,171.22,92.80,552.00,384.00,east,106.15,8.19
185,36.80,174.78,80.96,600.00,480.00,east,111.12,12.36
186,37.00,180.13,68.08,544.00,496.00,e ext,119.17,13.95
187,37.20,186.78,55.68,512.00,488.00,e ext,129.31,14.07
188,37.40,190.66,50.76,616.00,360.00,e ext,134.68,6.27
189,37.60,194.01,47.71,436.00,372.00,e ext,138.90,4.52
190,37.80,195.14,49.29,228.00,256.00,e ext,139.38,1.94
191,38.00,194.48,51.48,160.00,132.00,e ext,137.98,2.29
192,38.20,191.44,56.29,312.00,304.00,e ext,133.49,5.69
193,38.40,188.85,62.80,408.00,360.00,e ext,129.03,7.00
194,38.60,185.57,73.14,520.00,456.00,e ext,123.23,10.85
195,38.80,183.15,81.10,472.00,448.00,e ext,119.35,8.32
196,39.00,181.07,88.77,496.00,368.00,e ext,116.30,7.95
197,39.20,179.30,96.15,492.00,316.00,e ext,114.05,7.59
198,39.40,177.64,106.87,504.00,420.00,e ext,112.32,10.84
199,39.60,176.67,118.82,596.00,380.00,e ext,112.48,12.00
200,39.80,176.93,133.52,636.00,568.00,east,115.60,14.70
201,40.00,177.85,144.22,616.00,404.00,east,119.60,10.74
202,40.20,180.47,155.28,616.00,432.00,east,125.98,11.37
203,40.40,183.43,166.61,676.00,452.00,east,133.45,11.71
204,40.60,187.68,177.05,628.00,432.00,e ext,142.17,11.27
205,40.80,190.05,183.18,528.00,388.00,e ext,147.34,6.57
206,41.00,194.67,191.76,544.00,328.00,e ext,155.84,9.75
207,41.20,197.68,197.44,540.00,316.00,e ext,161.51,6.43
208,41.40,200.58,202.81,560.00,436.00,e ext,166.95,6.10
209,41.60,203.06,206.66,492.00,300.00,e ext,171.22,4.58
210,41.80,202.91,207.35,588.00,376.00,e ext,171.50,0.71
211,42.00,198.95,203.71,572.00,376.00,e ext,166.16,5.38
212,42.20,195.74,201.23,600.00,468.00,n ext,162.10,4.06
213,42.40,187.76,194.00,628.00,460.00,north,151.40,10.77
214,42.60,179.71,187.38,580.00,520.00,north,141.01,10.42
215,42.80,168.96,178.60,668.00,528.00,north,127.17,13.88
216,43.00,158.56,170.98,668.00,552.00,north,114.28,12.89
217,43.20,148.50,164.49,756.00,560.00,north,102.32,11.97
218,43.40,137.01,157.05,768.00,644.00,north,88.63,13.69
219,43.60,127.46,151.51,724.00,628.00,north,77.64,11.04
220,43.80,119.56,146.70,724.00,624.00,north,68.43,9.25
221,44.00,113.31,141.65,752.00,572.00,north,60.39,8.05
222,44.20,108.74,136.72,796.00,724.00,north,53.81,6.72
223,44.40,104.85,131.55,900.00,712.00,north,47.71,6.47
224,44.60,100.24,125.31,908.00,800.00,north,40.59,7.75
225,44.80,96.37,119.46,904.00,868.00,north,34.57,7.02
226,45.00,93.60,113.81,992.00,864.00,north,30.08,6.30
227,45.20,90.32,108.06,960.00,872.00,west,25.48,6.61
228,45.40,86.33,101.97,888.00,888.00,west,20.92,7.28
229,45.60,81.89,95.30,940.00,932.00,west,17.23,8.02
230,45.80,75.98,87.50,792.00,916.00,west,15.13,9.78
231,46.00,70.39,79.75,616.00,696.00,west,16.74,9.56
232,46.20,65.65,73.31,704.00,584.00,west,20.49,8.00
233,46.40,58.11,62.40,656.00,768.00,west,29.96,13.26
234,46.60,50.54,52.55,672.00,632.00,south,40.25,12.42
235,46.80,41.57,41.67,664.00,584.00,south,52.87,14.10
236,47.00,31.06,29.66,592.00,592.00,south,67.70,15.96
237,47.20,21.49,18.69,476.00,540.00,south,81.62,14.56
238,47.40,17.46,13.69,424.00,468.00,south,87.88,6.42
239,47.60,15.29,10.05,344.00,400.00,south,92.11,4.24
240,47.80,17.90,10.73,368.00,312.00,south,90.34,2.71
241,48.00,21.60,12.25,396.00,260.00,south,87.42,4.00
242,48.20,27.11,14.58,416.00,340.00,south,83.19,5.97
243,48.40,36.64,19.16,356.00,388.00,south,75.86,10.58
244,48.60,48.35,24.41,464.00,436.00,south,68.42,12.83
245,48.80,55.86,27.59,584.00,336.00,south,64.74,8.15
246,49.00,68.64,30.38,608.00,536.00,south,62.95,13.08
247,49.20,75.72,30.49,540.00,388.00,south,64.37,7.08
248,49.40,84.54,30.29,536.00,396.00,south,67.39,8.82
249,49.60,95.23,28.49,384.00,488.00,south,73.52,10.84
250,49.80,102.98,27.59,412.00,268.00,south,78.24,7.80
251,50.00,110.82,26.16,544.00,396.00,south,83.77,7.96
252,50.20,118.74,24.21,620.00,356.00,south,90.14,8.16
253,50.40,129.78,21.00,544.00,436.00,south,99.81,11.50
254,50.60,134.30,19.77,476.00,220.00,south,103.81,4.68
255,50.80,144.74,16.28,356.00,408.00,south,113.71,11.01
256,51.00,147.72,16.79,440.00,308.00,south,115.56,3.02
257,51.20,151.91,16.59,556.00,404.00,south,118.83,4.20
258,51.40,154.79,19.07,576.00,468.00,south,119.45,3.81
259,51.60,154.68,22.86,552.00,472.00,south,116.96,3.79
260,51.80,150.62,30.15,608.00,488.00,south,109.26,8.35
261,52.00,146.89,37.21,612.00,548.00,south,102.06,7.99
262,52.20,142.90,45.10,604.00,496.00,south,94.32,8.83
263,52.40,138.36,54.67,652.00,680.00,south,85.46,10.60
264,52.60,135.79,62.59,704.00,684.00,south,79.49,8.33
265,52.80,132.27,72.40,688.00,696.00,south,72.40,10.42
266,53.00,130.61,80.84,772.00,708.00,east,68.05,8.60
267,53.20,129.45,90.02,736.00,692.00,east,64.91,9.25
268,53.40,130.15,96.72,776.00,696.00,east,64.92,6.74
269,53.60,132.01,103.78,736.00,600.00,east,66.62,7.30
270,53.80,134.51,112.12,772.00,636.00,east,69.80,8.71
271,54.00,137.91,121.01,804.00,672.00,east,74.71,9.51
272,54.20,141.94,128.74,836.00,624.00,east,80.67,8.72
273,54.40,148.17,139.48,736.00,668.00,east,90.09,12.41
274,54.60,154.51,149.58,764.00,620.00,east,99.97,11.93
275,54.80,161.55,159.49,740.00,616.00,east,110.77,12.15
276,55.00,172.03,173.23,716.00,680.00,east,126.78,17.29
277,55.20,181.17,184.85,592.00,660.00,north,140.77,14.78
278,55.40,186.66,192.17,600.00,520.00,north,149.44,9.15
279,55.60,192.00,199.14,536.00,512.00,n ext,157.86,8.79
280,55.80,192.74,201.19,544.00,440.00,n ext,159.65,2.18
281,56.00,191.61,201.74,616.00,488.00,n ext,159.06,1.26
282,56.20,186.62,199.70,588.00,460.00,n ext,153.82,5.39
283,56.40,181.79,198.21,596.00,416.00,n ext,149.06,5.05
284,56.60,175.04,195.25,536.00,444.00,n ext,141.90,7.37
285,56.80,166.12,191.76,496.00,456.00,n ext,132.73,9.58
286,57.00,154.19,186.49,520.00,488.00,n ext,120.17,13.05
287,57.20,140.53,181.64,592.00,464.00,n ext,106.74,14.49
288,57.40,123.43,175.73,548.00,596.00,north,90.50,18.09
289,57.60,113.54,173.68,580.00,424.00,north,82.51,10.10
290,57.80,101.04,170.49,524.00,512.00,north,72.54,12.90
291,58.00,93.86,168.51,588.00,360.00,north,67.00,7.44
292,58.20,86.40,165.42,688.00,524.00,north,60.74,8.08
293,58.40,77.09,163.19,716.00,644.00,north,55.15,9.58
294,58.60,71.87,160.39,752.00,540.00,north,51.02,5.92
295,58.80,65.11,158.54,776.00,680.00,north,47.84,7.01
296,59.00,59.97,156.24,788.00,740.00,north,45.05,5.63
297,59.20,55.42,153.60,764.00,760.00,north,42.44,5.26
298,59.40,53.30,149.46,772.00,800.00,north,38.41,4.65
299,59.60,50.34,146.82,640.00,748.00,north,36.14,3.97
300,59.80,47.34,146.09,684.00,612.00,west,36.05,3.09
301,60.00,43.64,145.53,572.00,552.00,west,36.61,3.74
302,60.20,40.28,146.30,584.00,348.00,west,38.52,3.45
303,60.40,37.62,145.75,648.00,400.00,west,39.10,2.72
304,60.60,33.47,146.70,544.00,544.00,west,41.89,4.26
305,60.80,30.31,149.23,648.00,392.00,west,45.69,4.05
306,61.00,25.47,153.78,616.00,472.00,west,52.15,6.65
307,61.20,19.58,160.25,524.00,372.00,west,60.82,8.75
308,61.40,16.96,162.87,636.00,256.00,west,64.48,3.71
309,61.60,12.44,167.83,620.00,296.00,w ext,71.14,6.70
310,61.80,5.90,174.29,508.00,328.00,w ext,80.24,9.19
311,62.00,2.06,178.03,524.00,208.00,w ext,85.55,5.36
312,62.20,0.99,179.92,520.00,196.00,w ext,87.70,2.17
313,62.40,-0.11,181.81,476.00,180.00,w ext,89.87,2.19
314,62.60,1.79,180.44,464.00,196.00,w ext,87.62,2.34
315,62.80,0.84,181.12,384.00,112.00,w ext,88.74,1.17
316,63.00,0.84,181.12,500.00,196.00,w ext,88.74,0.00
317,63.20,0.04,180.58,488.00,308.00,w ext,88.81,0.97
318,63.40,2.18,176.78,512.00,288.00,w ext,84.49,4.36
319,63.60,5.24,171.14,480.00,408.00,w ext,78.18,6.41
320,63.80,8.10,165.57,500.00,356.00,w ext,72.07,6.26
321,64.00,12.50,157.83,536.00,356.00,w ext,63.34,8.90
322,64.20,18.67,145.17,588.00,460.00,w ext,49.93,14.09
323,64.40,24.90,134.47,572.00,432.00,west,38.17,12.39
324,64.60,29.85,126.20,600.00,428.00,west,29.26,9.64
325,64.80,34.61,117.15,568.00,432.00,west,20.42,10.22
326,65.00,39.42,109.01,652.00,484.00,west,13.25,9.46
327,65.20,44.32,101.96,640.00,524.00,west,7.55,8.58
328,65.40,47.88,95.62,588.00,532.00,platform larger,4.84,7.27
329,65.60,50.22,90.80,644.00,456.00,platform larger,5.05,5.36
330,65.80,52.11,84.33,552.00,484.00,west,9.22,6.74
331,66.00,53.03,80.02,576.00,440.00,west,12.84,4.41
332,66.20,53.88,73.58,444.00,556.00,west,18.95,6.50
333,66.40,55.31,71.35,520.00,324.00,west,21.02,2.65
334,66.60,55.60,67.90,620.00,428.00,west,24.45,3.47
335,66.80,55.97,63.47,580.00,464.00,west,28.86,4.44
336,67.00,56.02,60.41,576.00,348.00,west,31.92,3.06
337,67.20,54.18,56.23,588.00,444.00,south,36.18,4.57
338,67.40,51.72,51.20,552.00,420.00,south,41.42,5.60
339,67.60,48.91,47.12,504.00,312.00,south,45.87,4.96
340,67.80,43.75,40.42,572.00,396.00,south,53.50,8.46
341,68.00,38.02,33.43,600.00,380.00,south,61.78,9.03
342,68.20,32.38,27.06,508.00,380.00,south,69.65,8.51
343,68.40,28.32,22.37,476.00,232.00,south,75.49,6.20
344,68.60,21.22,15.42,344.00,268.00,south,84.69,9.94
345,68.80,16.74,11.21,440.00,232.00,south,90.42,6.14
346,69.00,10.32,4.84,448.00,240.00,s ext,99.02,9.05
347,69.20,3.49,-1.79,460.00,276.00,s ext,108.11,9.52
348,69.40,1.30,-4.62,444.00,344.00,s ext,111.65,3.58
349,69.60,4.45,-2.78,408.00,444.00,s ext,108.51,3.65
350,69.80,6.86,-2.06,428.00,412.00,s ext,106.74,2.51
351,70.00,11.24,-0.29,404.00,408.00,s ext,103.16,4.73
352,70.20,18.46,3.28,472.00,380.00,s ext,96.91,8.05
353,70.40,22.34,4.42,448.00,400.00,s ext,94.38,4.04
354,70.60,28.80,7.26,404.00,364.00,s ext,89.52,7.06
355,70.80,35.32,9.75,448.00,412.00,s ext,85.29,6.98
356,71.00,43.65,12.62,412.00,340.00,s ext,80.76,8.82
357,71.20,51.69,14.02,440.00,348.00,s ext,78.47,8.15
358,71.40,58.46,15.29,356.00,260.00,s ext,77.06,6.89
359,71.60,68.99,17.91,360.00,300.00,s ext,75.33,10.86
360,71.80,77.57,18.55,416.00,312.00,s ext,76.37,8.60
361,72.00,84.46,20.35,408.00,296.00,s ext,76.68,7.12
362,72.20,92.69,22.85,452.00,316.00,south,77.43,8.60
363,72.40,98.87,24.87,424.00,332.00,south,78.46,6.51
364,72.60,106.01,27.46,484.00,396.00,south,79.98,7.60
365,72.80,109.16,31.78,540.00,392.00,south,78.27,5.34
366,73.00,112.20,35.01,540.00,392.00,south,77.65,4.43
367,73.20,113.06,40.05,636.00,448.00,south,74.48,5.11
368,73.40,112.87,44.22,632.00,436.00,south,71.36,4.18
369,73.60,111.07,50.06,628.00,460.00,south,66.06,6.11
370,73.80,109.71,54.86,676.00,456.00,south,61.90,4.99
371,74.00,106.46,60.33,732.00,576.00,south,55.92,6.37
372,74.20,104.27,66.86,688.00,612.00,south,50.15,6.89
373,74.40,102.67,71.68,744.00,520.00,south,46.10,5.07
374,74.60,100.62,75.58,660.00,412.00,south,42.32,4.41
375,74.80,99.43,80.02,736.00,516.00,south,39.17,4.59
376,75.00,98.32,84.93,708.00,548.00,south,36.23,5.03
377,75.20,97.34,89.10,784.00,580.00,south,33.84,4.28
378,75.40,97.00,93.29,760.00,608.00,south,32.39,4.20
379,75.60,97.82,97.59,840.00,576.00,south,32.59,4.38
380,75.80,98.56,101.85,852.00,524.00,west,33.15,4.32
381,76.00,99.25,106.08,896.00,572.00,north,34.05,4.28
382,76.20,100.45,110.96,848.00,640.00,north,35.96,5.03
383,76.40,101.22,114.61,904.00,512.00,north,37.59,3.74
384,76.60,102.64,118.99,916.00,580.00,north,40.27,4.60
385,76.80,104.15,124.06,872.00,604.00,north,43.54,5.28
386,77.00,105.96,128.66,784.00,632.00,north,47.21,4.95
387,77.20,108.93,133.00,856.00,560.00,north,51.95,5.26
388,77.40,112.33,137.59,820.00,588.00,north,57.28,5.71
389,77.60,116.19,141.83,860.00,512.00,north,62.85,5.74
390,77.80,120.44,145.74,840.00,476.00,north,68.57,5.77
391,78.00,126.36,151.06,704.00,536.00,north,76.48,7.96
392,78.20,133.52,155.37,692.00,484.00,north,84.82,8.36
393,78.40,141.16,160.34,660.00,488.00,north,93.92,9.11
394,78.60,150.16,166.02,676.00,512.00,north,104.54,10.63
395,78.80,157.79,170.92,676.00,448.00,north,113.61,9.07
396,79.00,166.19,177.32,696.00,452.00,north,124.16,10.57
397,79.20,174.30,183.57,592.00,408.00,north,134.39,10.23
398,79.40,180.46,188.34,584.00,376.00,north,142.17,7.79
399,79.60,187.20,193.74,596.00,436.00,north,150.80,8.64
400,79.80,191.58,197.13,624.00,436.00,north,156.33,5.54
401,80.00,194.86,199.48,600.00,392.00,e ext,160.37,4.04
402,80.20,197.51,201.55,568.00,368.00,e ext,163.73,3.36
403,80.40,198.72,202.12,580.00,316.00,e ext,165.04,1.34
404,80.60,198.56,201.16,580.00,296.00,e ext,164.35,0.98
405,80.80,200.58,202.81,520.00,308.00,e ext,166.95,2.61
406,81.00,199.45,200.21,488.00,496.00,e ext,164.54,2.83
407,81.20,196.33,194.60,552.00,352.00,e ext,158.79,6.43
408,81.40,193.45,188.75,592.00,296.00,e ext,153.17,6.52
409,81.60,188.35,178.53,676.00,468.00,e ext,143.49,11.42
410,81.80,186.82,173.69,672.00,324.00,e ext,139.76,5.08
411,82.00,183.90,166.10,616.00,376.00,e ext,133.64,8.13
412,82.20,180.91,156.84,600.00,376.00,east,127.00,9.73
413,82.40,178.87,148.99,516.00,420.00,east,122.16,8.11
414,82.60,174.28,137.39,584.00,452.00,east,114.11,12.48
415,82.80,171.50,128.43,660.00,388.00,east,109.10,9.39
416,83.00,167.45,114.33,660.00,608.00,east,102.75,14.67
417,83.20,164.56,102.62,724.00,576.00,east,99.15,12.06
418,83.40,162.05,90.18,680.00,628.00,east,97.24,12.70
419,83.60,159.95,81.62,660.00,564.00,east,96.41,8.81
