Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00040.trk
Object,0
Samples,164
treatment,1,
cage,30,
mark,2,
id,100,
trial,4,
date,2009-07-26 12:02:11.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,64.74,184.95,416.00,344.00,n ext,74.02,-
2,0.20,63.42,186.87,244.00,284.00,n ext,75.82,2.33
3,0.40,67.02,188.90,116.00,232.00,n ext,78.19,4.13
4,0.60,68.27,186.98,380.00,272.00,n ext,76.43,2.29
5,0.80,78.05,185.04,516.00,448.00,n ext,76.43,9.97
6,1.00,84.48,182.91,492.00,496.00,n ext,76.19,6.77
7,1.20,92.80,180.19,440.00,420.00,n ext,76.82,8.76
8,1.40,97.21,177.74,512.00,280.00,n ext,76.67,5.04
9,1.60,100.16,173.70,472.00,344.00,north,74.72,5.00
10,1.80,101.04,170.49,616.00,464.00,north,72.54,3.33
11,2.00,98.64,167.91,700.00,500.00,north,69.05,3.52
12,2.20,96.16,166.20,732.00,568.00,north,66.25,3.01
13,2.40,90.67,165.31,732.00,496.00,north,62.63,5.56
14,2.60,81.74,166.50,796.00,512.00,north,59.85,9.01
15,2.80,72.19,169.22,744.00,644.00,north,59.70,9.93
16,3.00,59.52,174.92,796.00,604.00,north,63.70,13.90
17,3.20,49.69,181.43,784.00,476.00,north,70.57,11.79
18,3.40,35.67,189.96,760.00,632.00,n ext,81.44,16.41
19,3.60,30.37,193.48,736.00,312.00,n ext,86.29,6.36
20,3.80,31.40,192.38,664.00,168.00,n ext,84.93,1.51
21,4.00,29.75,193.08,564.00,252.00,n ext,86.10,1.79
22,4.20,33.41,190.19,544.00,348.00,n ext,82.27,4.66
23,4.40,26.99,193.02,412.00,468.00,n ext,86.93,7.01
24,4.60,22.87,193.81,508.00,376.00,n ext,89.12,4.20
25,4.80,20.16,193.56,628.00,288.00,n ext,89.89,2.72
26,5.00,17.50,193.02,700.00,416.00,n ext,90.45,2.71
27,5.20,12.61,194.30,748.00,520.00,n ext,93.70,5.05
28,5.40,7.11,196.21,636.00,640.00,n ext,97.96,5.82
29,5.60,3.62,197.49,648.00,620.00,n ext,100.80,3.72
30,5.80,-3.07,202.11,572.00,668.00,n ext,108.23,8.13
31,6.00,-12.18,210.05,488.00,572.00,w ext,119.85,12.08
32,6.20,-15.02,212.08,504.00,456.00,w ext,123.13,3.50
33,6.40,-14.80,210.30,492.00,396.00,w ext,121.54,1.80
34,6.60,-12.38,206.02,524.00,376.00,w ext,116.65,4.91
35,6.80,-11.43,203.34,684.00,352.00,w ext,113.91,2.84
36,7.00,-7.66,195.53,712.00,444.00,w ext,105.37,8.68
37,7.20,-2.19,184.42,664.00,528.00,w ext,93.20,12.38
38,7.40,0.42,176.72,712.00,400.00,w ext,85.55,8.13
39,7.60,5.39,162.71,620.00,524.00,w ext,71.74,14.87
40,7.80,9.30,149.83,596.00,448.00,w ext,59.99,13.46
41,8.00,13.35,132.85,624.00,548.00,w ext,46.65,17.45
42,8.20,16.06,113.76,560.00,528.00,w ext,37.06,19.28
