Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00098.trk
Object,0
Samples,443
treatment,1,
cage,49,
mark,1,
id,71,
trial,6,
date,2009-07-28 13:40:50.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,200.84,-3.43,296.00,356.00,e ext,169.59,-
2,0.20,201.36,-5.87,380.00,284.00,e ext,171.46,2.50
3,0.40,199.51,-5.28,572.00,400.00,s ext,169.62,1.94
4,0.60,195.26,-1.82,692.00,448.00,s ext,164.15,5.48
5,0.80,194.55,-3.87,672.00,548.00,s ext,164.82,2.17
6,1.00,193.53,-5.51,672.00,544.00,s ext,165.02,1.93
7,1.20,192.17,-6.37,684.00,452.00,s ext,164.50,1.61
8,1.40,190.47,-7.09,620.00,360.00,s ext,163.63,1.84
9,1.60,188.61,-7.29,652.00,376.00,s ext,162.32,1.88
10,1.80,182.77,-3.61,624.00,380.00,s ext,155.47,6.90
11,2.00,173.88,1.64,596.00,436.00,s ext,145.26,10.32
12,2.20,167.18,6.38,504.00,308.00,south,137.08,8.21
13,2.40,160.58,10.75,480.00,264.00,south,129.21,7.91
14,2.60,154.49,16.93,400.00,328.00,south,120.58,8.67
15,2.80,148.82,22.75,552.00,336.00,south,112.50,8.13
16,3.00,140.42,31.90,568.00,456.00,south,100.21,12.42
17,3.20,135.80,38.41,636.00,428.00,south,92.51,7.98
18,3.40,129.67,46.78,676.00,528.00,south,82.52,10.37
19,3.60,122.73,56.41,708.00,664.00,south,71.26,11.87
20,3.80,117.05,65.01,768.00,756.00,south,61.84,10.31
21,4.00,111.47,73.52,864.00,824.00,south,52.84,10.17
22,4.20,106.85,81.73,912.00,896.00,south,45.34,9.42
23,4.40,103.73,89.20,1004.00,940.00,south,39.91,8.11
24,4.60,100.41,96.15,968.00,964.00,south,35.31,7.69
25,4.80,97.75,103.52,952.00,992.00,west,32.36,7.83
26,5.00,94.79,110.90,972.00,996.00,north,30.42,7.95
27,5.20,91.48,117.35,1028.00,832.00,north,29.25,7.25
28,5.40,87.41,124.20,1008.00,876.00,north,29.19,7.97
29,5.60,83.41,130.88,964.00,756.00,north,30.41,7.79
30,5.80,78.38,136.79,932.00,640.00,north,31.94,7.76
31,6.00,73.83,142.31,912.00,548.00,north,34.48,7.15
32,6.20,71.08,145.61,868.00,532.00,north,36.57,4.30
33,6.40,66.14,149.64,864.00,476.00,north,39.26,6.37
34,6.60,59.78,154.39,868.00,572.00,north,43.18,7.94
35,6.80,50.79,160.60,804.00,528.00,north,49.74,10.93
36,7.00,46.82,163.08,864.00,316.00,north,52.77,4.68
37,7.20,41.70,166.30,820.00,540.00,north,57.02,6.05
38,7.40,37.22,168.25,784.00,508.00,north,60.18,4.89
39,7.60,33.79,169.21,780.00,500.00,north,62.25,3.56
40,7.80,32.35,167.31,812.00,504.00,north,60.98,2.38
41,8.00,32.95,162.64,796.00,576.00,west,56.42,4.71
42,8.20,34.23,154.57,792.00,796.00,west,48.52,8.17
43,8.40,35.08,145.95,884.00,812.00,west,40.45,8.65
44,8.60,35.18,135.95,820.00,760.00,west,32.00,10.00
45,8.80,35.00,124.26,848.00,740.00,west,23.95,11.69
46,9.00,33.70,114.14,816.00,648.00,west,20.10,10.21
47,9.20,32.28,103.16,724.00,636.00,west,19.60,11.07
48,9.40,30.64,93.23,688.00,588.00,west,22.24,10.07
49,9.60,28.28,85.89,680.00,480.00,west,26.60,7.71
50,9.80,24.67,77.58,708.00,436.00,west,33.74,9.06
51,10.00,21.63,70.91,616.00,348.00,w ext,39.87,7.33
52,10.20,21.46,69.24,620.00,228.00,w ext,40.99,1.67
53,10.40,21.28,67.58,616.00,260.00,w ext,42.16,1.67
54,10.60,22.36,69.88,564.00,172.00,w ext,39.89,2.54
55,10.80,23.26,70.50,588.00,160.00,w ext,38.80,1.09
56,11.00,21.46,69.24,504.00,252.00,w ext,40.99,2.19
57,11.20,20.37,66.92,592.00,208.00,w ext,43.28,2.57
58,11.40,19.00,62.86,576.00,320.00,w ext,46.94,4.28
59,11.60,17.54,58.73,556.00,356.00,w ext,50.81,4.38
60,11.80,15.27,51.13,456.00,404.00,w ext,57.82,7.94
61,12.00,12.21,39.34,528.00,408.00,w ext,68.78,12.18
62,12.20,10.96,31.58,540.00,460.00,w ext,75.76,7.85
63,12.40,9.62,23.98,548.00,456.00,w ext,82.81,7.72
64,12.60,7.30,15.51,532.00,504.00,w ext,91.22,8.78
65,12.80,7.29,12.20,600.00,492.00,w ext,94.08,3.31
66,13.00,9.29,12.19,600.00,512.00,west,93.08,2.01
67,13.20,13.10,13.98,616.00,616.00,west,89.66,4.20
68,13.40,18.21,17.07,700.00,612.00,south,84.52,5.97
69,13.60,26.52,22.13,600.00,684.00,south,76.41,9.73
70,13.80,36.92,28.10,632.00,632.00,south,67.20,12.00
71,14.00,47.86,32.74,700.00,676.00,south,60.24,11.88
72,14.20,60.42,35.63,784.00,780.00,south,56.81,12.88
73,14.40,74.21,37.32,672.00,712.00,south,57.38,13.90
74,14.60,86.12,36.45,756.00,732.00,south,62.33,11.94
75,14.80,103.47,32.11,700.00,864.00,south,74.70,17.89
76,15.00,117.61,27.14,696.00,644.00,south,87.16,14.99
77,15.20,130.76,21.65,612.00,540.00,south,100.01,14.25
78,15.40,143.76,14.03,612.00,496.00,south,114.56,15.07
79,15.60,157.75,4.91,620.00,496.00,s ext,130.98,16.70
80,15.80,165.01,0.63,624.00,364.00,s ext,139.22,8.43
81,16.00,172.38,-4.04,416.00,352.00,s ext,147.82,8.72
82,16.20,177.19,-6.77,428.00,364.00,s ext,153.23,5.53
83,16.40,185.98,-10.89,360.00,500.00,s ext,162.58,9.71
84,16.60,192.74,-14.40,432.00,416.00,s ext,170.02,7.62
85,16.80,197.64,-17.02,520.00,344.00,s ext,175.47,5.56
86,17.00,203.77,-20.17,536.00,480.00,s ext,182.21,6.89
87,17.20,207.72,-21.63,580.00,516.00,s ext,186.19,4.21
88,17.40,208.30,-19.75,576.00,524.00,s ext,185.45,1.97
89,17.60,207.09,-15.39,584.00,544.00,s ext,181.79,4.52
90,17.80,205.67,-10.11,588.00,588.00,e ext,177.45,5.47
91,18.00,204.44,-4.70,588.00,576.00,e ext,173.25,5.55
92,18.20,204.51,-0.40,472.00,484.00,e ext,170.83,4.30
93,18.40,203.17,2.80,416.00,288.00,e ext,167.93,3.46
94,18.60,200.79,8.08,400.00,432.00,e ext,163.03,5.80
95,18.80,198.47,14.70,496.00,464.00,e ext,157.54,7.01
96,19.00,196.36,22.92,496.00,448.00,e ext,151.57,8.49
97,19.20,193.79,33.63,548.00,444.00,e ext,144.31,11.02
98,19.40,191.13,46.91,564.00,424.00,e ext,136.51,13.54
99,19.60,186.95,67.05,564.00,528.00,e ext,126.03,20.57
100,19.80,183.93,87.16,576.00,508.00,e ext,119.31,20.34
101,20.00,182.04,106.62,600.00,536.00,e ext,116.72,19.54
102,20.20,182.23,127.19,560.00,576.00,e ext,119.34,20.58
103,20.40,184.09,143.44,644.00,500.00,e ext,125.29,16.36
104,20.60,186.83,162.41,696.00,644.00,e ext,134.68,19.17
105,20.80,192.43,181.33,640.00,720.00,e ext,148.42,19.73
106,21.00,198.58,195.64,712.00,672.00,e ext,161.24,15.57
107,21.20,205.13,207.38,664.00,648.00,e ext,173.32,13.45
108,21.40,212.28,217.98,584.00,632.00,e ext,185.32,12.78
109,21.60,216.29,223.20,632.00,584.00,e ext,191.65,6.59
110,21.80,218.11,225.39,572.00,588.00,n ext,194.42,2.85
111,22.00,215.85,223.43,616.00,572.00,n ext,191.44,2.99
112,22.20,210.18,219.25,596.00,620.00,n ext,184.39,7.05
113,22.40,206.82,217.77,540.00,488.00,n ext,180.82,3.67
114,22.60,199.83,214.09,516.00,512.00,n ext,173.02,7.90
