Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00108.trk
Object,0
Samples,347
treatment,2,
cage,41,
mark,1,
id,73,
trial,4,
date,2009-07-27 14:13:22.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,164.92,196.62,2876.00,2580.00,n ext,134.91,-
2,0.20,160.60,200.95,2608.00,2676.00,n ext,134.59,6.12
3,0.40,159.92,195.69,3320.00,2408.00,n ext,130.54,5.30
4,0.60,159.13,193.98,3624.00,2088.00,n ext,128.81,1.89
5,0.80,154.39,194.11,4616.00,3112.00,n ext,125.39,4.73
6,1.00,174.98,206.58,1080.00,3824.00,n ext,149.03,24.07
7,1.20,161.72,203.62,916.00,1156.00,n ext,137.25,13.59
8,1.40,170.00,206.33,856.00,684.00,n ext,145.15,8.72
9,1.60,170.00,206.33,1088.00,688.00,n ext,145.15,0.00
10,1.80,177.54,198.74,204.00,1292.00,n ext,146.01,10.70
11,2.00,156.45,191.46,376.00,580.00,n ext,125.14,22.31
12,2.20,64.43,195.57,1592.00,1968.00,n ext,84.57,92.11
13,2.40,72.91,190.88,1476.00,1196.00,n ext,81.04,9.69
14,2.60,72.34,191.86,1284.00,424.00,n ext,81.89,1.13
15,2.80,80.81,190.29,1372.00,1048.00,n ext,82.20,8.61
16,3.00,79.53,182.30,600.00,1276.00,n ext,74.15,8.09
17,3.20,75.44,183.52,544.00,264.00,n ext,74.36,4.26
18,3.40,63.42,186.87,588.00,476.00,n ext,75.82,12.48
19,3.60,52.62,189.12,624.00,476.00,n ext,78.04,11.04
20,3.80,46.35,190.00,556.00,356.00,n ext,79.46,6.33
21,4.00,43.78,188.49,520.00,340.00,n ext,78.33,2.98
22,4.20,45.61,184.94,424.00,352.00,n ext,74.54,4.00
23,4.40,48.88,182.42,404.00,204.00,n ext,71.63,4.13
24,4.60,52.04,179.97,456.00,236.00,north,68.94,3.99
25,4.80,58.94,177.32,384.00,288.00,north,66.09,7.40
26,5.00,65.44,177.45,380.00,308.00,north,66.63,6.50
27,5.20,67.04,177.15,540.00,232.00,north,66.53,1.62
28,5.40,75.14,178.44,420.00,392.00,n ext,69.33,8.20
29,5.60,80.17,177.97,428.00,208.00,n ext,70.17,5.06
30,5.80,83.97,176.89,484.00,280.00,n ext,70.35,3.95
31,6.00,92.71,175.90,568.00,316.00,north,72.93,8.80
32,6.20,101.58,174.64,644.00,356.00,north,76.28,8.96
33,6.40,110.28,173.16,620.00,432.00,north,80.11,8.82
34,6.60,116.92,171.94,648.00,396.00,north,83.33,6.75
35,6.80,124.72,171.50,652.00,364.00,north,88.34,7.82
36,7.00,130.71,171.82,616.00,348.00,north,92.87,6.00
37,7.20,134.78,171.14,704.00,400.00,north,95.44,4.12
38,7.40,141.25,171.11,692.00,516.00,north,100.40,6.47
39,7.60,143.70,168.57,772.00,512.00,north,100.81,3.53
40,7.80,145.89,164.59,780.00,696.00,north,100.24,4.54
41,8.00,146.56,160.69,756.00,656.00,north,98.57,3.96
42,8.20,146.79,155.07,788.00,832.00,north,95.77,5.62
43,8.40,148.62,150.41,784.00,852.00,north,95.09,5.00
44,8.60,150.12,144.95,772.00,828.00,east,94.04,5.67
45,8.80,150.60,136.71,756.00,912.00,east,91.39,8.25
46,9.00,151.25,127.49,764.00,800.00,east,89.23,9.24
47,9.20,152.85,115.62,748.00,832.00,reveral larger,88.45,11.97
48,9.40,154.71,100.19,744.00,812.00,reveral larger,89.33,15.54
49,9.60,157.30,87.18,672.00,656.00,east,92.88,13.27
50,9.80,159.88,73.56,688.00,608.00,east,98.20,13.86
51,10.00,164.49,58.17,696.00,736.00,east,107.60,16.07
52,10.20,170.17,43.78,632.00,664.00,east,118.64,15.46
53,10.40,176.42,28.78,592.00,640.00,east,131.39,16.25
54,10.60,181.09,18.59,572.00,524.00,east,140.79,11.21
55,10.80,186.38,8.60,564.00,528.00,south,150.82,11.30
56,11.00,188.76,2.38,584.00,484.00,south,156.43,6.66
57,11.20,187.58,1.20,616.00,408.00,south,156.21,1.67
58,11.40,184.89,1.22,520.00,496.00,south,154.08,2.69
59,11.60,180.86,3.21,500.00,356.00,south,149.68,4.50
60,11.80,174.25,7.37,456.00,388.00,south,141.92,7.81
61,12.00,164.31,14.48,504.00,432.00,south,129.72,12.22
62,12.20,154.22,22.37,580.00,476.00,south,116.92,12.81
63,12.40,145.23,29.82,600.00,452.00,south,105.24,11.68
64,12.60,137.49,36.98,644.00,532.00,south,94.71,10.55
65,12.80,129.54,45.28,588.00,536.00,south,83.33,11.49
66,13.00,122.25,53.51,680.00,612.00,south,72.55,10.99
67,13.20,116.95,60.64,592.00,632.00,south,64.09,8.89
68,13.40,112.23,67.85,688.00,608.00,south,56.25,8.61
69,13.60,109.64,75.01,764.00,716.00,south,50.54,7.62
70,13.80,107.53,81.73,824.00,716.00,south,45.97,7.05
71,14.00,107.07,88.16,840.00,824.00,south,43.41,6.45
72,14.20,106.76,94.41,864.00,800.00,south,41.83,6.25
73,14.40,107.19,100.59,860.00,748.00,east,41.82,6.20
74,14.60,107.76,106.74,868.00,768.00,east,42.59,6.17
75,14.80,109.12,113.63,876.00,816.00,north,45.00,7.02
76,15.00,110.85,120.06,928.00,804.00,north,48.41,6.66
77,15.20,113.72,126.30,880.00,736.00,north,53.22,6.88
78,15.40,115.51,131.73,880.00,640.00,north,57.10,5.71
79,15.60,119.50,138.59,876.00,748.00,north,63.89,7.94
80,15.80,124.17,145.27,776.00,676.00,north,71.39,8.15
81,16.00,129.88,153.14,852.00,740.00,north,80.56,9.72
82,16.20,138.94,162.11,772.00,800.00,north,93.15,12.75
83,16.40,148.88,170.66,760.00,580.00,north,106.22,13.12
84,16.60,159.71,179.50,780.00,580.00,north,120.18,13.98
85,16.80,170.20,188.41,724.00,520.00,north,133.90,13.76
86,17.00,181.09,197.32,556.00,440.00,n ext,147.96,14.08
87,17.20,190.34,204.88,492.00,392.00,n ext,159.90,11.95
88,17.40,197.46,210.69,532.00,328.00,n ext,169.08,9.19
89,17.60,207.77,218.76,468.00,368.00,n ext,182.18,13.10
90,17.80,214.44,223.87,356.00,264.00,n ext,190.57,8.39
91,18.00,215.11,223.93,508.00,288.00,n ext,191.14,0.68
92,18.20,216.39,224.53,520.00,340.00,n ext,192.53,1.42
93,18.40,216.31,224.00,564.00,404.00,n ext,192.15,0.53
94,18.60,215.95,223.36,584.00,460.00,n ext,191.47,0.74
95,18.80,213.17,220.20,616.00,480.00,n ext,187.36,4.21
96,19.00,210.25,216.66,624.00,464.00,n ext,182.91,4.58
