Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00061.trk
Object,0
Samples,450
treatment,4,
cage,38,
mark,2,
id,108,
trial,1,
date,2009-07-26 13:44:16.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,104.98,18.98,480.00,508.00,s ext,86.62,-
2,0.20,105.22,17.99,516.00,228.00,s ext,87.59,1.02
3,0.40,105.73,15.99,632.00,340.00,s ext,89.57,2.06
4,0.60,105.73,15.99,656.00,208.00,s ext,89.57,0.00
5,0.80,105.47,17.00,600.00,336.00,s ext,88.58,1.04
6,1.00,105.47,17.00,716.00,180.00,s ext,88.58,0.00
7,1.20,105.47,17.00,764.00,128.00,s ext,88.58,0.00
8,1.40,105.47,17.00,628.00,384.00,s ext,88.58,0.00
9,1.60,103.52,18.07,608.00,180.00,s ext,86.66,2.23
10,1.80,101.40,20.08,640.00,256.00,south,83.86,2.92
11,2.00,99.20,22.99,656.00,240.00,south,80.26,3.64
12,2.20,95.70,24.83,700.00,220.00,south,76.98,3.96
13,2.40,93.90,26.62,672.00,188.00,south,74.56,2.54
14,2.60,90.65,28.25,720.00,360.00,south,71.67,3.63
15,2.80,89.08,29.02,740.00,388.00,south,70.31,1.75
16,3.00,82.96,28.33,656.00,436.00,south,68.68,6.15
17,3.20,79.88,27.87,700.00,252.00,south,68.09,3.12
18,3.40,75.10,26.15,712.00,332.00,south,68.40,5.08
19,3.60,71.78,24.60,692.00,308.00,south,69.19,3.66
20,3.80,67.99,21.18,676.00,440.00,south,71.95,5.11
21,4.00,67.62,19.36,680.00,316.00,s ext,73.71,1.85
22,4.20,67.25,17.53,692.00,268.00,s ext,75.48,1.87
23,4.40,68.35,14.16,652.00,256.00,s ext,78.96,3.54
24,4.60,71.86,13.90,656.00,380.00,s ext,79.73,3.52
25,4.80,73.69,14.21,732.00,204.00,s ext,79.75,1.85
26,5.00,73.69,14.21,744.00,164.00,s ext,79.75,0.00
27,5.20,75.44,13.54,672.00,224.00,s ext,80.76,1.87
28,5.40,75.51,14.50,712.00,272.00,s ext,79.84,0.96
29,5.60,77.38,15.72,616.00,296.00,s ext,79.08,2.24
30,5.80,77.44,16.67,616.00,152.00,s ext,78.17,0.95
31,6.00,79.17,15.96,656.00,168.00,s ext,79.29,1.87
32,6.20,77.44,16.67,572.00,284.00,s ext,78.17,1.87
33,6.40,80.94,15.23,628.00,480.00,s ext,80.48,3.79
34,6.60,80.93,14.26,596.00,136.00,s ext,81.40,0.97
35,6.80,80.96,16.19,596.00,152.00,s ext,79.56,1.93
36,7.00,82.74,18.29,540.00,248.00,s ext,78.08,2.76
37,7.20,80.98,17.14,564.00,248.00,s ext,78.65,2.11
38,7.40,79.14,15.01,564.00,296.00,s ext,80.20,2.82
39,7.60,71.75,12.94,616.00,292.00,s ext,80.66,7.67
40,7.80,68.04,12.25,612.00,412.00,s ext,80.81,3.77
41,8.00,62.66,12.01,648.00,308.00,s ext,80.54,5.39
42,8.20,51.77,9.92,612.00,436.00,s ext,82.55,11.09
43,8.40,42.80,7.70,564.00,368.00,s ext,85.76,9.24
44,8.60,37.64,6.47,592.00,324.00,s ext,87.94,5.30
45,8.80,33.66,6.94,584.00,432.00,s ext,88.44,4.01
46,9.00,29.36,6.26,600.00,352.00,s ext,90.30,4.35
47,9.20,21.64,3.46,576.00,400.00,s ext,95.53,8.21
48,9.40,14.93,1.13,588.00,372.00,s ext,100.30,7.11
49,9.60,6.83,-2.85,580.00,496.00,s ext,107.44,9.02
50,9.80,1.06,-5.37,512.00,516.00,s ext,112.42,6.30
51,10.00,-1.74,-6.57,572.00,444.00,s ext,114.84,3.04
52,10.20,-4.20,-7.87,612.00,520.00,s ext,117.20,2.79
53,10.40,-5.30,-8.10,584.00,492.00,s ext,117.96,1.12
54,10.60,-6.52,-8.59,620.00,516.00,s ext,119.00,1.32
55,10.80,-6.29,-7.65,584.00,636.00,s ext,118.08,0.97
56,11.00,-5.81,-6.27,600.00,560.00,w ext,116.65,1.46
57,11.20,-2.90,-1.45,592.00,632.00,w ext,111.02,5.63
58,11.40,0.68,5.63,548.00,652.00,w ext,103.11,7.93
59,11.60,4.00,13.57,612.00,616.00,w ext,94.61,8.61
60,11.80,6.67,22.40,584.00,548.00,w ext,85.76,9.22
61,12.00,9.59,33.29,616.00,552.00,w ext,75.19,11.27
62,12.20,12.52,45.92,612.00,596.00,w ext,63.52,12.97
63,12.40,14.56,60.93,528.00,580.00,w ext,51.56,15.15
64,12.60,14.98,74.86,536.00,504.00,w ext,43.47,13.93
65,12.80,15.14,86.10,512.00,552.00,w ext,38.92,11.24
66,13.00,16.48,96.32,476.00,532.00,w ext,35.70,10.31
67,13.20,16.83,102.26,472.00,356.00,w ext,35.03,5.95
68,13.40,17.56,110.17,556.00,372.00,w ext,34.81,7.94
69,13.60,18.40,119.72,600.00,460.00,w ext,36.39,9.59
70,13.80,19.04,130.49,612.00,468.00,w ext,40.59,10.79
71,14.00,18.50,143.71,552.00,516.00,w ext,49.05,13.23
72,14.20,19.19,150.70,660.00,468.00,west,53.56,7.02
73,14.40,16.97,160.62,676.00,552.00,west,62.66,10.17
74,14.60,13.98,170.85,604.00,624.00,west,72.73,10.66
75,14.80,8.34,181.68,604.00,600.00,west,84.87,12.20
76,15.00,1.87,192.16,612.00,512.00,w ext,97.19,12.32
77,15.20,-7.89,205.02,584.00,548.00,w ext,113.29,16.14
78,15.40,-14.53,213.41,516.00,436.00,n ext,123.95,10.70
79,15.60,-20.01,219.88,508.00,448.00,n ext,132.39,8.48
80,15.80,-19.74,220.34,516.00,400.00,n ext,132.61,0.53
81,16.00,-11.91,213.91,556.00,608.00,n ext,122.94,10.13
82,16.20,-3.63,207.87,560.00,484.00,n ext,113.43,10.25
83,16.40,6.31,200.68,492.00,492.00,n ext,102.27,12.27
84,16.60,18.92,192.18,592.00,484.00,n ext,89.10,15.21
85,16.80,32.97,182.29,612.00,548.00,north,74.84,17.18
86,17.00,46.53,174.29,692.00,592.00,north,63.87,15.74
87,17.20,63.27,165.25,712.00,668.00,north,54.27,19.03
88,17.40,79.77,158.41,716.00,812.00,north,51.61,17.86
89,17.60,94.59,154.77,700.00,832.00,north,56.01,15.26
90,17.80,109.53,154.90,708.00,880.00,north,65.86,14.94
91,18.00,127.06,159.63,700.00,920.00,north,82.15,18.16
92,18.20,140.37,165.77,752.00,828.00,north,96.46,14.66
93,18.40,157.77,176.28,776.00,792.00,north,116.72,20.33
94,18.60,172.78,187.46,744.00,696.00,north,135.43,18.71
95,18.80,191.69,202.93,684.00,764.00,n ext,159.82,24.44
96,19.00,208.37,217.73,620.00,616.00,n ext,182.03,22.30
97,19.20,214.06,222.88,520.00,220.00,n ext,189.68,7.68
98,19.40,209.37,218.75,556.00,260.00,n ext,183.44,6.26
99,19.60,208.37,217.73,464.00,308.00,n ext,182.03,1.42
100,19.80,206.40,215.69,456.00,424.00,n ext,179.24,2.83
101,20.00,210.40,218.69,492.00,428.00,n ext,184.23,4.99
102,20.20,207.23,214.78,524.00,496.00,n ext,179.36,5.03
103,20.40,201.38,207.91,608.00,508.00,n ext,170.59,9.02
104,20.60,191.31,195.64,600.00,536.00,east,155.25,15.87
105,20.80,181.28,182.06,612.00,628.00,east,139.32,16.88
106,21.00,172.81,168.57,600.00,612.00,east,125.05,15.93
107,21.20,165.02,152.81,688.00,736.00,east,110.85,17.58
108,21.40,157.77,135.69,732.00,836.00,east,97.87,18.59
109,21.60,153.93,120.71,804.00,872.00,east,90.33,15.47
110,21.80,151.43,104.41,840.00,924.00,reveral larger,86.05,16.48
111,22.00,151.97,88.46,744.00,960.00,east,87.42,15.96
112,22.20,156.56,73.07,720.00,920.00,east,95.14,16.06
113,22.40,164.49,58.17,720.00,912.00,east,107.60,16.88
