Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00116.trk
Object,0
Samples,181
treatment,3,
cage,42,
mark,1,
id,74,
trial,4,
date,2009-07-27 14:42:24.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,70.95,191.09,1272.00,556.00,n ext,80.90,-
2,0.20,72.91,190.88,1252.00,524.00,n ext,81.04,1.97
3,0.40,71.86,183.91,664.00,884.00,n ext,73.98,7.06
4,0.60,70.70,185.78,588.00,412.00,n ext,75.62,2.20
5,0.80,63.93,188.50,564.00,504.00,n ext,77.49,7.30
6,1.00,49.05,190.04,384.00,700.00,n ext,79.21,14.96
7,1.20,48.04,187.96,508.00,364.00,n ext,77.23,2.32
8,1.40,48.13,181.93,656.00,692.00,north,71.23,6.03
9,1.60,45.92,177.15,660.00,660.00,north,66.79,5.26
10,1.80,45.94,171.99,704.00,604.00,north,61.69,5.17
11,2.00,45.31,167.39,800.00,624.00,north,57.28,4.64
12,2.20,48.61,159.20,732.00,756.00,north,48.64,8.83
13,2.40,52.64,150.41,732.00,736.00,north,39.42,9.67
14,2.60,56.64,140.54,720.00,820.00,west,29.34,10.65
15,2.80,61.52,129.13,748.00,852.00,west,18.24,12.41
16,3.00,63.81,118.85,832.00,860.00,west,8.98,10.54
17,3.20,64.41,106.54,848.00,952.00,platform larger,0.33,12.33
18,3.40,64.82,97.72,692.00,844.00,platform larger,0.50,8.83
19,3.60,64.29,91.50,736.00,748.00,platform larger,3.58,6.24
20,3.80,61.72,83.71,808.00,680.00,west,9.37,8.21
21,4.00,57.88,73.72,792.00,760.00,west,18.65,10.70
22,4.20,52.71,63.18,828.00,740.00,west,29.42,11.74
23,4.40,44.69,50.35,864.00,796.00,west,43.66,15.13
24,4.60,34.62,36.46,692.00,772.00,south,60.07,17.15
25,4.80,23.85,23.45,732.00,680.00,south,76.31,16.89
26,5.00,16.09,14.84,556.00,408.00,south,87.48,11.59
27,5.20,11.29,9.37,552.00,316.00,south,94.57,7.28
28,5.40,6.21,3.78,484.00,420.00,s ext,101.92,7.55
29,5.60,2.86,-0.29,460.00,392.00,s ext,107.11,5.27
30,5.80,7.56,3.12,460.00,296.00,s ext,101.84,5.80
31,6.00,10.97,5.06,556.00,328.00,s ext,98.52,3.93
32,6.20,20.08,11.18,552.00,420.00,south,89.03,10.97
33,6.40,29.99,17.37,564.00,404.00,south,79.57,11.69
34,6.60,46.27,24.73,536.00,668.00,south,68.39,17.86
35,6.80,58.83,28.72,680.00,632.00,south,63.64,13.18
36,7.00,74.52,31.86,644.00,716.00,south,62.72,16.00
37,7.20,86.05,32.21,620.00,600.00,south,66.18,11.53
38,7.40,100.94,30.37,648.00,676.00,south,74.80,15.00
39,7.60,113.52,26.79,688.00,592.00,south,84.88,13.08
40,7.80,128.27,21.37,664.00,624.00,south,98.51,15.71
41,8.00,140.68,15.09,608.00,552.00,south,111.62,13.91
42,8.20,147.55,11.74,544.00,392.00,south,118.87,7.65
43,8.40,154.53,8.02,384.00,384.00,s ext,126.50,7.91
44,8.60,162.28,4.40,308.00,308.00,s ext,134.67,8.56
45,8.80,163.54,5.35,356.00,184.00,s ext,134.98,1.57
46,9.00,161.45,9.53,452.00,280.00,south,130.67,4.67
47,9.20,159.40,13.65,560.00,300.00,south,126.46,4.60
48,9.40,154.22,22.37,544.00,528.00,south,116.92,10.15
49,9.60,147.90,30.81,632.00,472.00,south,106.70,10.55
50,9.80,140.47,41.80,656.00,632.00,south,94.17,13.26
51,10.00,134.24,50.42,676.00,604.00,south,84.16,10.63
52,10.20,125.55,60.84,700.00,760.00,south,71.28,13.57
53,10.40,118.95,68.27,816.00,716.00,south,61.90,9.93
54,10.60,111.11,74.92,848.00,816.00,south,51.91,10.28
55,10.80,104.53,79.07,872.00,832.00,south,44.19,7.78
56,11.00,96.50,81.56,804.00,972.00,south,35.86,8.40
57,11.20,90.23,81.01,872.00,740.00,south,30.61,6.30
58,11.40,83.83,79.28,832.00,752.00,south,26.41,6.62
59,11.60,76.87,74.87,864.00,832.00,south,24.42,8.24
60,11.80,69.05,68.77,792.00,784.00,south,25.92,9.92
61,12.00,61.46,60.91,824.00,704.00,south,31.73,10.92
62,12.20,53.69,52.54,764.00,604.00,south,39.90,11.43
63,12.40,46.40,43.80,748.00,568.00,south,49.60,11.38
64,12.60,39.21,35.22,688.00,532.00,south,59.72,11.19
65,12.80,35.55,29.84,580.00,540.00,south,65.97,6.51
66,13.00,34.29,26.29,588.00,472.00,south,69.73,3.77
67,13.20,33.78,23.65,624.00,476.00,south,72.39,2.68
68,13.40,36.92,23.68,660.00,412.00,south,71.44,3.14
69,13.60,40.41,23.52,568.00,380.00,south,70.71,3.49
70,13.80,44.29,24.99,564.00,348.00,south,68.47,4.15
71,14.00,52.19,27.45,336.00,420.00,south,65.03,8.28
72,14.20,56.95,30.12,388.00,180.00,south,62.20,5.45
73,14.40,58.04,29.85,428.00,160.00,south,62.49,1.13
74,14.60,62.67,32.28,420.00,232.00,south,60.34,5.22
75,14.80,63.25,33.93,480.00,252.00,south,58.76,1.75
76,15.00,63.84,35.56,536.00,288.00,south,57.18,1.74
77,15.20,63.39,37.49,632.00,312.00,south,55.23,1.98
78,15.40,60.23,40.15,600.00,496.00,south,52.30,4.13
79,15.60,57.58,42.57,692.00,484.00,south,49.76,3.59
80,15.80,55.38,44.84,728.00,500.00,south,47.50,3.16
81,16.00,53.77,48.80,748.00,684.00,south,43.62,4.27
82,16.20,52.57,52.88,708.00,680.00,south,39.66,4.26
83,16.40,52.07,57.08,740.00,616.00,west,35.55,4.22
84,16.60,50.49,62.27,776.00,788.00,west,30.69,5.42
85,16.80,48.61,68.43,728.00,720.00,west,25.22,6.44
