Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00067.trk
Object,0
Samples,450
treatment,1,
cage,43,
mark,1,
id,75,
trial,3,
date,2009-07-26 14:02:29.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,198.54,-12.37,512.00,448.00,s ext,173.22,-
2,0.20,197.25,-11.24,512.00,152.00,s ext,171.51,1.72
3,0.40,199.81,-14.89,456.00,280.00,s ext,175.80,4.46
4,0.60,199.81,-14.89,620.00,228.00,s ext,175.80,0.00
5,0.80,202.47,-17.69,664.00,332.00,s ext,179.63,3.86
6,1.00,197.20,-12.15,576.00,264.00,s ext,172.04,7.65
7,1.20,201.14,-16.06,428.00,244.00,s ext,177.57,5.55
8,1.40,195.93,-10.58,448.00,228.00,s ext,170.06,7.57
9,1.60,193.32,-8.37,436.00,244.00,s ext,166.65,3.42
10,1.80,192.02,-7.28,428.00,352.00,s ext,164.95,1.70
11,2.00,188.10,-4.11,416.00,332.00,s ext,159.91,5.04
12,2.20,181.95,1.80,492.00,300.00,south,151.41,8.53
13,2.40,177.48,6.93,560.00,260.00,south,144.71,6.81
14,2.60,169.85,14.89,584.00,376.00,south,133.81,11.02
15,2.80,162.43,24.54,672.00,552.00,south,122.08,12.17
16,3.00,155.04,34.78,676.00,548.00,south,110.14,12.63
17,3.20,148.21,46.03,696.00,620.00,south,98.33,13.16
18,3.40,141.68,56.98,768.00,696.00,south,87.27,12.75
19,3.60,136.74,66.15,772.00,700.00,south,78.88,10.42
20,3.80,132.36,75.58,840.00,724.00,east,71.36,10.40
21,4.00,128.72,85.17,892.00,732.00,east,65.12,10.25
22,4.20,126.73,94.07,924.00,856.00,east,61.70,9.12
23,4.40,125.67,101.80,800.00,820.00,east,60.27,7.80
24,4.60,125.92,109.41,900.00,748.00,east,60.93,7.61
25,4.80,128.93,118.48,960.00,900.00,east,65.39,9.56
26,5.00,133.08,128.09,948.00,884.00,east,72.03,10.47
27,5.20,138.29,137.56,960.00,828.00,east,80.23,10.82
28,5.40,146.34,148.23,896.00,864.00,north,92.07,13.37
29,5.60,156.10,160.22,860.00,844.00,north,106.41,15.46
30,5.80,166.60,171.86,796.00,688.00,north,121.45,15.67
31,6.00,177.98,183.91,816.00,580.00,north,137.60,16.58
32,6.20,187.76,194.00,756.00,460.00,north,151.40,14.05
33,6.40,195.12,201.44,620.00,392.00,n ext,161.73,10.47
34,6.60,202.87,209.38,568.00,404.00,n ext,172.66,11.10
35,6.80,206.35,212.78,480.00,296.00,n ext,177.47,4.87
36,7.00,203.79,209.62,500.00,300.00,n ext,173.54,4.07
37,7.20,199.46,204.62,576.00,244.00,e ext,167.11,6.62
38,7.40,191.77,195.85,584.00,360.00,east,155.74,11.67
39,7.60,181.39,184.03,676.00,532.00,east,140.50,15.73
40,7.80,170.40,172.18,784.00,604.00,east,124.84,16.16
41,8.00,158.93,159.95,792.00,760.00,east,108.72,16.77
42,8.20,146.58,147.25,836.00,868.00,east,91.83,17.72
43,8.40,137.22,136.28,900.00,912.00,east,78.75,14.42
44,8.60,128.09,126.91,948.00,944.00,east,66.92,13.08
45,8.80,120.27,117.92,996.00,1064.00,east,56.84,11.92
46,9.00,113.73,110.98,1028.00,1112.00,east,49.06,9.54
47,9.20,108.00,104.35,1084.00,1168.00,east,42.64,8.76
48,9.40,103.15,98.88,984.00,996.00,south,37.85,7.31
49,9.60,97.61,93.38,952.00,1024.00,south,32.97,7.81
50,9.80,93.53,87.87,1012.00,812.00,south,30.70,6.85
51,10.00,88.93,83.81,932.00,744.00,south,28.09,6.14
52,10.20,85.32,80.35,912.00,548.00,south,26.89,4.99
53,10.40,82.22,77.50,892.00,572.00,south,26.28,4.21
54,10.60,79.25,76.44,784.00,468.00,south,24.81,3.15
55,10.80,77.13,76.23,772.00,364.00,south,23.53,2.13
56,11.00,76.03,77.67,768.00,420.00,south,21.72,1.81
57,11.20,75.66,79.44,784.00,424.00,south,20.16,1.80
58,11.40,76.86,83.16,864.00,504.00,west,18.56,3.92
59,11.60,79.26,87.95,920.00,592.00,west,17.64,5.35
60,11.80,81.94,93.33,920.00,616.00,west,17.92,6.01
61,12.00,84.30,97.13,940.00,588.00,west,19.21,4.47
62,12.20,86.40,101.35,1012.00,576.00,west,21.01,4.71
63,12.40,88.31,105.38,932.00,592.00,west,23.11,4.46
64,12.60,89.48,109.23,908.00,568.00,west,24.87,4.02
65,12.80,91.58,111.23,908.00,552.00,north,27.39,2.91
66,13.00,93.72,113.21,808.00,636.00,north,30.01,2.91
67,13.20,94.98,113.32,904.00,480.00,north,31.24,1.26
68,13.40,98.41,111.88,948.00,572.00,north,34.17,3.72
69,13.60,101.29,109.30,956.00,584.00,north,36.51,3.87
70,13.80,104.26,105.00,1068.00,736.00,east,38.95,5.23
71,14.00,107.05,101.79,1028.00,744.00,east,41.65,4.25
72,14.20,110.57,97.88,980.00,720.00,east,45.31,5.26
73,14.40,112.75,95.51,1016.00,508.00,east,47.65,3.22
74,14.60,115.02,92.99,908.00,436.00,east,50.20,3.39
75,14.80,116.63,90.99,904.00,372.00,east,52.11,2.57
76,15.00,118.48,88.18,824.00,456.00,east,54.47,3.36
77,15.20,119.63,85.99,796.00,452.00,south,56.10,2.47
78,15.40,120.00,84.53,804.00,304.00,south,56.84,1.50
79,15.60,119.53,83.86,820.00,384.00,south,56.58,0.82
80,15.80,118.60,82.53,848.00,316.00,south,56.09,1.62
81,16.00,116.61,82.71,868.00,252.00,south,54.14,2.00
82,16.20,114.62,82.85,820.00,280.00,south,52.21,2.00
83,16.40,113.13,83.61,772.00,464.00,south,50.56,1.67
84,16.60,111.53,84.99,740.00,336.00,south,48.60,2.12
85,16.80,109.85,86.96,764.00,304.00,south,46.41,2.59
86,17.00,109.49,88.89,804.00,272.00,south,45.56,1.96
87,17.20,109.07,91.43,828.00,376.00,south,44.59,2.58
88,17.40,109.29,93.98,808.00,316.00,south,44.39,2.56
89,17.60,110.14,96.57,776.00,384.00,east,44.96,2.73
90,17.80,110.41,99.12,860.00,340.00,east,45.11,2.56
91,18.00,111.93,101.83,800.00,420.00,east,46.52,3.11
92,18.20,112.95,103.89,872.00,312.00,east,47.57,2.30
93,18.40,114.51,108.00,960.00,552.00,east,49.43,4.39
94,18.60,118.18,114.04,972.00,788.00,east,53.96,7.07
95,18.80,122.47,120.65,1048.00,780.00,east,59.68,7.88
96,19.00,128.63,129.72,920.00,904.00,north,68.35,10.97
97,19.20,135.23,138.80,996.00,836.00,north,77.93,11.22
98,19.40,144.60,150.39,852.00,952.00,north,91.54,14.91
99,19.60,152.35,160.42,824.00,724.00,north,103.30,12.68
100,19.80,162.18,171.34,884.00,724.00,north,117.48,14.70
101,20.00,172.93,182.48,936.00,724.00,north,132.64,15.48
102,20.20,182.90,192.56,728.00,560.00,north,146.62,14.18
103,20.40,192.23,201.48,776.00,472.00,n ext,159.41,12.91
104,20.60,204.67,212.97,760.00,480.00,n ext,176.23,16.94
105,20.80,210.72,218.62,680.00,264.00,n ext,184.45,8.28
106,21.00,210.72,218.62,608.00,200.00,n ext,184.45,0.00
107,21.20,206.99,214.94,656.00,384.00,n ext,179.26,5.24
108,21.40,209.89,217.42,476.00,596.00,n ext,183.07,3.81
109,21.60,208.95,216.12,544.00,396.00,n ext,181.54,1.61
110,21.80,208.42,215.11,608.00,408.00,n ext,180.51,1.14
111,22.00,200.41,205.79,596.00,500.00,n ext,168.56,12.28
112,22.20,193.50,196.57,624.00,516.00,e ext,157.57,11.52
113,22.40,185.74,184.51,652.00,628.00,east,144.40,14.34
114,22.60,180.49,174.40,708.00,640.00,east,134.62,11.39
115,22.80,174.55,159.82,752.00,716.00,east,122.48,15.75
116,23.00,170.41,144.33,732.00,764.00,east,112.61,16.04
117,23.20,168.62,130.71,776.00,724.00,east,106.85,13.73
118,23.40,168.25,113.16,688.00,768.00,east,103.42,17.55
119,23.60,168.75,100.61,728.00,592.00,east,103.36,12.56
120,23.80,170.88,89.38,636.00,556.00,east,106.10,11.44
121,24.00,171.90,79.34,612.00,488.00,east,108.57,10.09
122,24.20,171.06,72.91,596.00,480.00,east,109.17,6.48
123,24.40,167.65,69.03,628.00,496.00,east,106.93,5.17
124,24.60,163.46,68.72,736.00,516.00,east,103.02,4.20
125,24.80,156.35,69.53,792.00,696.00,east,96.01,7.16
126,25.00,149.00,71.77,828.00,820.00,east,88.33,7.68
127,25.20,140.80,73.27,876.00,888.00,east,80.09,8.34
128,25.40,132.68,74.69,968.00,1004.00,east,71.97,8.24
129,25.60,124.56,75.83,1000.00,984.00,south,63.97,8.20
130,25.80,115.61,76.57,960.00,1016.00,south,55.38,8.98
131,26.00,107.15,76.44,1000.00,1048.00,south,47.68,8.46
132,26.20,99.06,76.11,928.00,864.00,south,40.71,8.09
133,26.40,92.30,74.49,944.00,920.00,south,35.99,6.96
134,26.60,87.55,72.15,900.00,708.00,south,33.80,5.29
135,26.80,83.25,69.02,904.00,492.00,south,32.99,5.32
136,27.00,78.60,65.55,852.00,492.00,south,33.14,5.80
137,27.20,75.23,61.74,832.00,524.00,south,34.80,5.09
138,27.40,71.31,56.99,856.00,464.00,south,37.76,6.16
139,27.60,69.05,52.89,940.00,476.00,south,41.00,4.68
140,27.80,65.74,46.40,872.00,620.00,south,46.67,7.29
141,28.00,62.06,39.65,848.00,568.00,south,52.95,7.69
142,28.20,58.02,32.62,796.00,572.00,south,59.72,8.11
143,28.40,54.37,26.99,700.00,472.00,south,65.37,6.70
144,28.60,51.67,23.80,692.00,272.00,south,68.71,4.18
145,28.80,48.85,20.52,676.00,328.00,south,72.23,4.32
146,29.00,43.77,15.57,596.00,312.00,s ext,77.84,7.10
147,29.20,39.36,12.26,620.00,248.00,s ext,81.92,5.51
148,29.40,35.86,10.68,568.00,276.00,s ext,84.26,3.83
149,29.60,31.78,10.02,432.00,464.00,s ext,86.00,4.14
150,29.80,30.19,11.02,528.00,264.00,s ext,85.51,1.88
151,30.00,27.79,11.94,640.00,416.00,s ext,85.42,2.57
152,30.20,27.80,15.50,680.00,480.00,south,82.08,3.56
153,30.40,27.49,18.90,684.00,636.00,south,79.02,3.42
154,30.60,29.03,23.30,752.00,596.00,south,74.36,4.67
155,30.80,30.22,27.78,668.00,692.00,south,69.76,4.63
156,31.00,29.79,30.58,748.00,680.00,south,67.35,2.84
157,31.20,31.28,35.83,808.00,676.00,west,61.95,5.45
158,31.40,32.56,41.71,652.00,692.00,west,56.08,6.02
159,31.60,35.78,49.74,744.00,692.00,west,47.45,8.65
160,31.80,39.91,61.08,780.00,732.00,west,35.46,12.07
161,32.00,44.51,74.88,744.00,764.00,west,21.19,14.54
162,32.20,47.99,88.72,800.00,792.00,west,8.10,14.27
163,32.40,49.58,101.99,792.00,832.00,platform larger,2.35,13.37
164,32.60,50.10,114.78,716.00,828.00,platform larger,6.21,12.80
165,32.80,47.81,128.14,744.00,828.00,west,18.87,13.56
166,33.00,45.63,138.60,720.00,696.00,west,29.42,10.68
167,33.20,41.82,150.38,688.00,808.00,west,41.79,12.38
168,33.40,40.19,157.58,788.00,700.00,north,49.12,7.38
169,33.60,39.25,163.06,828.00,744.00,north,54.61,5.55
170,33.80,37.57,169.15,828.00,768.00,north,60.93,6.33
171,34.00,39.21,172.19,800.00,700.00,north,63.36,3.45
172,34.20,41.65,175.13,752.00,680.00,north,65.61,3.82
173,34.40,47.33,176.62,672.00,672.00,north,66.06,5.87
174,34.60,55.07,176.14,664.00,528.00,north,64.97,7.76
175,34.80,66.68,175.63,736.00,584.00,north,64.98,11.62
176,35.00,81.09,176.22,768.00,712.00,north,68.78,14.42
177,35.20,97.21,177.74,708.00,732.00,n ext,76.67,16.19
178,35.40,112.82,180.15,648.00,596.00,n ext,87.25,15.80
179,35.60,129.18,184.32,676.00,644.00,n ext,100.72,16.88
180,35.80,146.57,191.18,684.00,696.00,n ext,117.71,18.70
181,36.00,158.34,195.71,608.00,516.00,n ext,129.38,12.61
182,36.20,159.92,195.69,508.00,316.00,n ext,130.54,1.58
183,36.40,164.92,196.62,392.00,436.00,n ext,134.91,5.08
184,36.60,171.11,197.86,504.00,456.00,n ext,140.45,6.31
185,36.80,175.71,197.66,628.00,460.00,n ext,143.90,4.60
186,37.00,179.00,196.80,624.00,452.00,n ext,145.99,3.41
187,37.20,177.21,191.39,708.00,692.00,north,141.32,5.71
188,37.40,174.14,185.66,784.00,588.00,north,135.47,6.50
189,37.60,167.78,176.08,804.00,820.00,north,124.77,11.50
190,37.80,163.11,168.13,776.00,716.00,north,116.51,9.22
191,38.00,156.02,155.48,772.00,868.00,east,104.00,14.50
192,38.20,149.98,142.85,796.00,824.00,east,93.06,14.00
193,38.40,144.83,129.70,840.00,876.00,east,83.71,14.13
194,38.60,140.84,116.38,824.00,920.00,reveral larger,76.68,13.90
195,38.80,138.64,105.32,860.00,828.00,platform reversal,73.29,11.28
196,39.00,137.58,95.52,840.00,764.00,reveral larger,72.41,9.85
197,39.20,137.72,87.86,948.00,676.00,east,73.42,7.67
198,39.40,138.01,77.61,920.00,876.00,east,76.07,10.25
199,39.60,138.81,68.68,912.00,864.00,east,79.86,8.97
200,39.80,141.68,56.98,836.00,956.00,south,87.27,12.05
201,40.00,142.56,50.46,772.00,704.00,south,91.21,6.58
202,40.20,145.70,41.48,708.00,680.00,south,98.65,9.51
203,40.40,146.75,35.09,728.00,628.00,south,103.19,6.48
204,40.60,146.94,29.78,712.00,576.00,south,106.59,5.31
205,40.80,146.71,26.06,704.00,464.00,south,108.77,3.73
206,41.00,146.96,21.20,672.00,600.00,south,112.08,4.87
207,41.20,147.00,17.91,600.00,496.00,south,114.27,3.29
208,41.40,152.19,9.87,676.00,524.00,s ext,123.53,9.57
209,41.60,156.20,3.88,572.00,384.00,s ext,130.55,7.20
210,41.80,155.37,3.36,564.00,152.00,s ext,130.32,0.97
211,42.00,156.20,2.14,488.00,132.00,s ext,131.77,1.47
212,42.20,152.93,5.24,592.00,280.00,s ext,127.25,4.51
213,42.40,151.29,5.89,540.00,348.00,s ext,125.63,1.76
214,42.60,148.00,7.14,516.00,408.00,s ext,122.42,3.52
215,42.80,138.06,10.41,560.00,484.00,s ext,113.21,10.46
216,43.00,125.34,15.46,572.00,436.00,s ext,101.10,13.68
