Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00086.trk
Object,0
Samples,182
treatment,3,
cage,36,
mark,2,
id,106,
trial,10,
date,2009-07-28 12:55:43.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
156,31.00,88.05,79.24,820.00,536.00,south,29.75,3.78
157,31.20,87.14,76.49,752.00,748.00,south,30.74,2.89
158,31.40,84.59,73.24,816.00,520.00,south,30.87,4.13
159,31.60,80.98,69.55,804.00,516.00,south,31.15,5.16
160,31.80,77.18,66.27,776.00,492.00,south,31.77,5.02
161,32.00,71.27,61.92,744.00,560.00,south,33.12,7.34
162,32.20,68.00,59.15,668.00,404.00,south,34.68,4.29
163,32.40,62.92,55.92,652.00,528.00,south,36.85,6.02
164,32.60,60.34,55.04,644.00,464.00,south,37.47,2.73
165,32.80,56.21,53.64,764.00,544.00,south,38.69,4.36
166,33.00,54.34,55.20,692.00,536.00,south,37.20,2.44
167,33.20,52.46,57.95,704.00,628.00,west,34.64,3.33
168,33.40,52.02,61.37,712.00,528.00,west,31.30,3.45
169,33.60,53.72,68.07,648.00,568.00,west,24.43,6.91
170,33.80,55.06,75.95,736.00,576.00,west,16.45,8.00
171,34.00,56.34,84.54,712.00,568.00,west,7.80,8.68
172,34.20,55.98,91.06,660.00,508.00,platform larger,1.45,6.53
173,34.40,56.63,95.29,692.00,304.00,platform,0.00,4.28
174,34.60,56.59,96.28,680.00,236.00,platform,0.00,1.00
175,34.80,56.59,96.28,668.00,204.00,platform,0.00,0.00
176,35.00,56.53,97.28,696.00,156.00,platform,0.00,1.00
177,35.20,56.59,96.28,636.00,180.00,platform,0.00,1.00
178,35.40,56.59,96.28,672.00,84.00,platform,0.00,0.00
179,35.60,56.59,96.28,676.00,76.00,platform,0.00,0.00
180,35.80,56.59,96.28,664.00,76.00,platform,0.00,0.00
181,36.00,56.63,95.29,636.00,116.00,platform,0.00,1.00
182,36.20,55.93,95.06,692.00,224.00,platform,0.00,0.74
