Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00103.trk
Object,0
Samples,265
treatment,1,
cage,49,
mark,2,
id,111,
trial,3,
date,2009-07-27 13:56:26.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,205.56,-12.86,528.00,252.00,s ext,179.03,-
2,0.20,207.82,-15.12,524.00,324.00,s ext,182.20,3.20
3,0.40,207.61,-14.38,568.00,220.00,e ext,181.58,0.77
4,0.60,204.79,-9.84,556.00,452.00,e ext,176.58,5.34
5,0.80,203.13,-6.32,576.00,508.00,e ext,173.15,3.90
6,1.00,197.98,2.98,580.00,412.00,e ext,163.55,10.62
7,1.20,194.49,9.52,552.00,388.00,e ext,156.97,7.42
8,1.40,191.24,16.07,520.00,296.00,e ext,150.68,7.31
9,1.60,189.19,20.80,488.00,232.00,e ext,146.45,5.16
10,1.80,188.20,23.75,504.00,208.00,e ext,144.09,3.11
11,2.00,184.58,29.82,376.00,376.00,east,137.92,7.07
12,2.20,181.95,32.80,456.00,208.00,east,134.18,3.98
13,2.40,178.57,37.37,588.00,348.00,east,129.04,5.69
14,2.60,175.92,37.97,628.00,360.00,east,126.42,2.71
15,2.80,173.28,38.65,620.00,360.00,east,123.77,2.73
16,3.00,173.13,36.73,696.00,340.00,east,124.56,1.92
17,3.20,172.20,36.41,672.00,392.00,east,123.90,0.99
18,3.40,173.79,32.51,620.00,284.00,east,127.23,4.21
19,3.60,174.60,30.15,588.00,280.00,east,129.13,2.50
20,3.80,176.37,27.10,552.00,220.00,east,132.22,3.52
21,4.00,176.37,27.10,580.00,180.00,east,132.22,0.00
22,4.20,177.28,25.57,540.00,136.00,east,133.80,1.78
23,4.40,181.06,20.14,524.00,216.00,east,139.91,6.62
24,4.60,180.10,20.92,548.00,136.00,east,138.69,1.24
25,4.80,184.02,16.13,564.00,296.00,east,144.59,6.18
26,5.00,184.06,15.36,552.00,156.00,east,145.06,0.78
27,5.20,184.06,15.36,564.00,92.00,east,145.06,0.00
28,5.40,184.06,15.36,600.00,116.00,east,145.06,0.00
29,5.60,184.10,14.60,552.00,136.00,east,145.51,0.76
30,5.80,186.14,12.13,572.00,116.00,east,148.60,3.21
31,6.00,188.29,8.86,548.00,136.00,south,152.23,3.91
32,6.20,188.29,8.86,552.00,76.00,south,152.23,0.00
33,6.40,191.55,4.61,500.00,124.00,south,157.35,5.36
34,6.60,191.55,4.61,540.00,152.00,south,157.35,0.00
35,6.80,191.55,4.61,560.00,108.00,south,157.35,0.00
36,7.00,192.70,2.93,496.00,160.00,south,159.27,2.03
37,7.20,191.64,3.90,504.00,96.00,south,157.85,1.43
38,7.40,192.80,2.23,532.00,292.00,south,159.76,2.03
39,7.60,192.98,0.86,572.00,416.00,south,160.71,1.37
40,7.80,190.93,1.58,612.00,264.00,south,158.64,2.17
41,8.00,186.51,4.91,656.00,412.00,south,153.11,5.53
42,8.20,179.73,9.97,692.00,428.00,south,144.65,8.46
43,8.40,172.79,14.70,624.00,508.00,south,136.26,8.40
44,8.60,164.77,20.31,628.00,476.00,south,126.48,9.79
45,8.80,155.55,25.99,712.00,540.00,south,115.71,10.83
46,9.00,146.43,29.26,716.00,628.00,south,106.52,9.70
47,9.20,133.15,34.60,740.00,736.00,south,92.87,14.31
48,9.40,119.98,37.25,704.00,740.00,south,81.32,13.44
49,9.60,108.52,38.81,708.00,644.00,south,72.38,11.56
50,9.80,91.52,38.72,704.00,820.00,south,62.78,17.00
51,10.00,79.48,37.76,652.00,660.00,south,58.63,12.07
52,10.20,65.19,36.05,644.00,696.00,south,56.85,14.40
53,10.40,51.36,32.20,624.00,716.00,south,60.36,14.36
54,10.60,41.77,29.74,660.00,668.00,south,64.34,9.91
55,10.80,32.96,26.22,508.00,616.00,south,70.23,9.48
56,11.00,30.63,26.92,604.00,504.00,south,70.41,2.44
57,11.20,29.58,29.60,588.00,608.00,south,68.34,2.87
58,11.40,31.71,35.75,668.00,728.00,west,61.84,6.51
59,11.60,33.56,42.61,648.00,764.00,west,54.83,7.10
60,11.80,35.77,52.69,656.00,848.00,west,44.82,10.32
61,12.00,36.93,62.41,688.00,696.00,west,35.78,9.79
62,12.20,37.95,75.05,700.00,748.00,west,24.85,12.68
63,12.40,37.26,87.42,700.00,656.00,west,17.90,12.39
64,12.60,35.62,102.51,680.00,700.00,west,16.27,15.18
65,12.80,31.90,118.58,700.00,692.00,west,23.47,16.49
66,13.00,27.87,132.40,608.00,588.00,west,34.55,14.40
67,13.20,23.85,144.81,652.00,492.00,west,46.06,13.04
68,13.40,21.13,153.68,632.00,444.00,west,54.62,9.28
69,13.60,18.71,161.83,564.00,428.00,west,62.62,8.51
70,13.80,17.61,168.38,536.00,484.00,west,68.67,6.63
71,14.00,20.16,169.11,572.00,428.00,west,67.96,2.65
72,14.20,23.74,168.10,468.00,424.00,west,65.33,3.72
73,14.40,30.17,163.77,468.00,464.00,west,58.58,7.75
74,14.60,38.20,157.42,544.00,516.00,west,49.66,10.23
75,14.80,47.15,149.08,552.00,472.00,west,39.00,12.23
76,15.00,57.19,139.61,592.00,664.00,west,28.38,13.81
77,15.20,65.22,131.87,708.00,668.00,west,21.74,11.15
78,15.40,72.92,125.14,752.00,748.00,west,19.31,10.23
79,15.60,80.59,118.76,824.00,792.00,west,20.48,9.97
80,15.80,87.76,114.12,812.00,860.00,north,24.62,8.54
81,16.00,94.68,111.49,904.00,812.00,north,30.46,7.41
82,16.20,101.22,109.88,844.00,860.00,north,36.53,6.73
83,16.40,108.22,108.63,808.00,828.00,east,43.27,7.11
84,16.60,114.54,107.37,916.00,828.00,east,49.40,6.45
