Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00020.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,1,
id,91,
trial,12,
date,2009-07-28 09:27:03.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,201.01,-4.26,540.00,264.00,e ext,170.22,-
2,0.20,203.32,-7.16,560.00,188.00,e ext,173.80,3.70
3,0.40,204.39,-8.21,552.00,152.00,e ext,175.28,1.50
4,0.60,203.32,-7.16,584.00,160.00,e ext,173.80,1.50
5,0.80,202.07,-5.29,560.00,176.00,e ext,171.68,2.25
6,1.00,202.25,-6.11,620.00,276.00,e ext,172.32,0.85
7,1.20,202.43,-6.92,512.00,508.00,e ext,172.95,0.82
8,1.40,201.53,-6.64,612.00,348.00,e ext,172.06,0.95
9,1.60,200.76,-7.05,608.00,316.00,s ext,171.69,0.87
10,1.80,199.94,-7.35,552.00,456.00,s ext,171.22,0.87
11,2.00,199.06,-7.56,664.00,288.00,s ext,170.64,0.90
12,2.20,196.94,-6.58,596.00,300.00,s ext,168.37,2.33
13,2.40,195.89,-6.62,640.00,284.00,s ext,167.56,1.05
14,2.60,193.53,-5.51,584.00,296.00,s ext,165.02,2.61
15,2.80,191.06,-3.89,596.00,196.00,s ext,162.08,2.95
16,3.00,189.70,-3.79,524.00,216.00,s ext,160.96,1.36
17,3.20,188.34,-3.21,488.00,236.00,s ext,159.53,1.48
18,3.40,185.79,-1.17,468.00,244.00,south,156.26,3.27
19,3.60,184.51,-0.17,452.00,200.00,south,154.64,1.62
20,3.80,180.86,3.21,432.00,252.00,south,149.68,4.97
21,4.00,177.48,6.93,432.00,176.00,south,144.71,5.03
22,4.20,172.99,11.41,452.00,204.00,south,138.42,6.34
23,4.40,170.81,13.58,508.00,152.00,south,135.36,3.08
24,4.60,165.92,19.54,564.00,272.00,south,127.86,7.71
25,4.80,163.03,22.80,516.00,152.00,south,123.59,4.35
26,5.00,161.06,24.75,588.00,152.00,south,120.85,2.77
27,5.20,157.54,29.03,460.00,248.00,south,115.48,5.55
28,5.40,154.94,32.01,512.00,108.00,south,111.63,3.96
29,5.60,154.19,33.16,480.00,128.00,south,110.36,1.37
30,5.80,152.43,34.91,512.00,104.00,south,107.91,2.48
31,6.00,150.01,37.72,564.00,156.00,south,104.33,3.71
32,6.20,150.01,37.72,596.00,216.00,south,104.33,0.00
33,6.40,148.33,39.36,544.00,164.00,south,102.02,2.35
34,6.60,145.70,41.48,544.00,168.00,south,98.65,3.38
35,6.80,143.50,44.07,540.00,212.00,south,95.38,3.40
36,7.00,142.90,45.10,588.00,168.00,south,94.32,1.19
37,7.20,141.37,46.57,516.00,200.00,south,92.23,2.13
38,7.40,140.81,47.58,528.00,188.00,south,91.22,1.15
39,7.60,140.81,47.58,532.00,188.00,south,91.22,0.00
40,7.80,140.81,47.58,552.00,76.00,south,91.22,0.00
41,8.00,140.26,48.58,552.00,120.00,south,90.21,1.14
42,8.20,139.71,49.57,540.00,124.00,south,89.22,1.13
43,8.40,139.18,50.56,492.00,168.00,south,88.25,1.12
44,8.60,138.80,49.99,476.00,216.00,south,88.23,0.69
45,8.80,137.36,51.36,548.00,104.00,south,86.29,1.98
46,9.00,137.36,51.36,612.00,112.00,south,86.29,0.00
47,9.20,137.36,51.36,576.00,68.00,south,86.29,0.00
48,9.40,135.96,52.70,544.00,112.00,south,84.39,1.94
49,9.60,135.47,53.65,500.00,108.00,south,83.48,1.07
50,9.80,135.06,53.07,580.00,264.00,south,83.43,0.71
51,10.00,135.06,53.07,548.00,104.00,south,83.43,0.00
52,10.20,134.16,53.43,556.00,136.00,south,82.47,0.97
53,10.40,134.16,53.43,576.00,76.00,south,82.47,0.00
54,10.60,134.16,53.43,608.00,56.00,south,82.47,0.00
55,10.80,133.26,53.78,540.00,236.00,south,81.52,0.97
56,11.00,133.73,52.86,624.00,316.00,south,82.41,1.04
57,11.20,133.28,52.28,596.00,228.00,south,82.34,0.73
58,11.40,133.76,51.35,696.00,316.00,south,83.24,1.04
59,11.60,134.24,50.42,744.00,176.00,south,84.16,1.05
60,11.80,134.27,48.91,696.00,192.00,south,85.02,1.51
61,12.00,134.27,48.91,688.00,248.00,south,85.02,0.00
62,12.20,134.77,47.96,716.00,268.00,south,85.96,1.07
63,12.40,136.78,45.64,720.00,156.00,south,88.94,3.07
64,12.60,137.32,44.67,700.00,148.00,south,89.94,1.11
65,12.80,137.86,43.69,668.00,160.00,south,90.95,1.12
66,13.00,140.47,41.80,628.00,408.00,south,94.17,3.22
67,13.20,142.09,40.31,640.00,276.00,south,96.36,2.20
68,13.40,144.17,39.32,656.00,168.00,south,98.62,2.30
69,13.60,146.24,38.28,568.00,152.00,south,100.91,2.32
70,13.80,147.94,36.67,612.00,172.00,south,103.23,2.34
71,14.00,150.02,35.54,608.00,164.00,south,105.58,2.37
72,14.20,151.07,34.96,588.00,108.00,south,106.77,1.19
73,14.40,153.15,33.77,532.00,200.00,south,109.15,2.40
74,14.60,154.19,33.16,532.00,96.00,south,110.36,1.21
75,14.80,155.23,32.54,576.00,108.00,south,111.57,1.21
76,15.00,156.27,31.91,600.00,152.00,south,112.78,1.22
77,15.20,157.31,31.26,516.00,164.00,south,114.00,1.22
78,15.40,157.31,31.26,624.00,188.00,south,114.00,0.00
79,15.60,158.35,30.61,524.00,140.00,south,115.23,1.23
80,15.80,158.35,30.61,556.00,152.00,south,115.23,0.00
81,16.00,158.59,31.15,500.00,304.00,south,115.12,0.59
82,16.20,159.62,30.49,628.00,248.00,south,116.34,1.22
83,16.40,160.85,30.36,576.00,164.00,south,117.43,1.24
84,16.60,161.87,29.69,596.00,156.00,south,118.65,1.22
85,16.80,163.06,29.56,588.00,192.00,south,119.70,1.20
86,17.00,163.23,30.14,620.00,224.00,south,119.53,0.60
87,17.20,165.36,29.35,648.00,244.00,south,121.74,2.27
88,17.40,166.59,29.88,672.00,272.00,south,122.47,1.34
89,17.60,167.76,30.49,648.00,256.00,south,123.12,1.32
90,17.80,167.12,33.21,600.00,272.00,south,121.14,2.80
91,18.00,167.31,34.65,624.00,216.00,east,120.56,1.45
92,18.20,168.38,35.53,564.00,212.00,east,121.03,1.39
93,18.40,168.47,36.32,504.00,172.00,east,120.71,0.79
94,18.60,167.77,38.54,524.00,148.00,east,119.00,2.33
95,18.80,167.87,39.38,584.00,140.00,east,118.67,0.84
96,19.00,168.82,39.66,560.00,216.00,east,119.37,0.99
97,19.20,167.32,42.54,560.00,160.00,east,116.68,3.25
98,19.40,167.43,43.44,612.00,180.00,east,116.36,0.91
99,19.60,165.46,48.68,668.00,272.00,east,112.26,5.60
100,19.80,163.09,55.34,692.00,336.00,east,107.36,7.07
101,20.00,160.28,62.30,676.00,360.00,east,102.18,7.50
102,20.20,158.15,70.20,760.00,412.00,east,97.51,8.19
103,20.40,156.16,79.38,712.00,456.00,east,93.16,9.39
104,20.60,155.59,88.49,696.00,504.00,east,91.01,9.13
105,20.80,154.24,97.51,760.00,448.00,reveral larger,88.96,9.12
106,21.00,155.05,106.73,768.00,496.00,reveral larger,89.75,9.26
107,21.20,155.96,118.27,784.00,560.00,east,91.91,11.58
108,21.40,157.81,128.51,812.00,564.00,east,95.84,10.40
109,21.60,160.88,139.91,736.00,572.00,east,102.15,11.81
110,21.80,165.51,152.45,732.00,676.00,east,111.15,13.37
111,22.00,170.40,162.66,800.00,604.00,east,120.07,11.32
112,22.20,177.72,173.89,804.00,604.00,east,131.98,13.41
113,22.40,186.10,185.74,760.00,636.00,east,145.37,14.51
114,22.60,193.84,195.74,736.00,432.00,e ext,157.38,12.65
115,22.80,201.36,205.01,712.00,336.00,e ext,168.87,11.94
116,23.00,208.42,213.46,660.00,308.00,e ext,179.54,11.00
117,23.20,213.36,219.33,632.00,340.00,e ext,186.99,7.67
118,23.40,214.79,220.97,664.00,272.00,e ext,189.12,2.18
119,23.60,213.70,219.60,512.00,424.00,e ext,187.43,1.75
120,23.80,213.28,218.71,444.00,532.00,e ext,186.56,0.99
121,24.00,209.42,213.20,604.00,496.00,e ext,180.20,6.73
122,24.20,203.56,204.54,580.00,520.00,e ext,170.39,10.46
123,24.40,197.88,195.87,640.00,452.00,e ext,160.78,10.37
124,24.60,190.40,184.82,604.00,484.00,e ext,148.50,13.34
125,24.80,183.89,175.98,648.00,420.00,east,138.35,10.99
126,25.00,174.77,164.75,756.00,548.00,east,124.91,14.46
127,25.20,166.88,155.96,756.00,552.00,east,113.89,11.82
128,25.40,159.01,148.48,736.00,596.00,east,103.59,10.85
129,25.60,151.58,141.95,756.00,596.00,east,94.18,9.89
130,25.80,143.17,136.08,812.00,688.00,east,84.20,10.26
131,26.00,135.93,131.65,900.00,688.00,east,75.88,8.48
132,26.20,129.11,128.69,860.00,760.00,east,68.46,7.44
133,26.40,122.60,127.63,896.00,724.00,north,61.98,6.59
134,26.60,116.74,127.27,968.00,776.00,north,56.38,5.88
135,26.80,109.14,128.12,1024.00,840.00,north,49.79,7.64
136,27.00,101.99,128.62,1020.00,788.00,north,43.75,7.17
137,27.20,94.38,130.47,1004.00,824.00,north,38.51,7.83
138,27.40,85.99,131.93,972.00,792.00,north,32.98,8.52
139,27.60,77.38,134.36,972.00,840.00,north,29.38,8.96
140,27.80,70.92,137.13,1000.00,628.00,north,28.56,7.02
141,28.00,64.74,139.63,920.00,584.00,north,29.19,6.67
142,28.20,60.09,141.96,896.00,464.00,north,30.80,5.19
143,28.40,55.13,143.97,896.00,584.00,north,32.82,5.36
144,28.60,48.84,148.24,860.00,572.00,north,37.81,7.60
145,28.80,40.76,155.26,792.00,652.00,west,46.74,10.70
146,29.00,34.79,161.48,844.00,452.00,west,54.66,8.62
147,29.20,27.41,169.44,732.00,448.00,north,64.88,10.86
148,29.40,20.36,177.32,720.00,364.00,north,75.06,10.58
149,29.60,10.53,187.43,704.00,528.00,north,88.64,14.10
150,29.80,-1.52,200.05,596.00,508.00,n ext,105.66,17.45
151,30.00,-9.19,207.90,572.00,408.00,n ext,116.42,10.98
152,30.20,-5.64,204.70,232.00,396.00,n ext,111.79,4.79
153,30.40,-6.82,205.76,164.00,76.00,n ext,113.32,1.59
154,30.60,-5.64,204.70,168.00,52.00,n ext,111.79,1.59
155,30.80,-23.56,223.10,132.00,300.00,n ext,137.05,25.69
156,31.00,-24.52,224.49,216.00,196.00,n ext,138.75,1.70
157,31.20,-18.99,219.11,388.00,452.00,n ext,131.18,7.72
158,31.40,-11.16,212.06,552.00,604.00,n ext,120.97,10.53
159,31.60,-4.82,207.26,516.00,596.00,n ext,113.53,7.95
160,31.80,3.21,200.99,584.00,452.00,n ext,104.04,10.18
161,32.00,16.34,190.92,652.00,516.00,north,89.03,16.55
162,32.20,28.76,181.78,592.00,556.00,north,75.79,15.41
163,32.40,43.48,171.25,652.00,604.00,north,61.43,18.10
164,32.60,54.12,162.93,700.00,520.00,north,51.81,13.51
165,32.80,63.62,155.66,740.00,592.00,north,44.78,11.97
166,33.00,71.60,150.11,712.00,572.00,north,41.03,9.71
167,33.20,81.16,144.27,804.00,636.00,north,39.69,11.20
168,33.40,87.80,139.62,780.00,600.00,north,39.85,8.11
169,33.60,91.74,136.21,888.00,668.00,north,40.08,5.21
170,33.80,94.20,131.09,912.00,664.00,north,38.73,5.67
171,34.00,95.70,125.53,904.00,696.00,north,36.76,5.77
172,34.20,95.57,120.00,1004.00,716.00,north,34.05,5.52
173,34.40,94.86,113.91,1000.00,756.00,north,31.31,6.14
174,34.60,92.76,108.30,1036.00,828.00,west,27.92,5.99
175,34.80,90.56,102.57,1016.00,820.00,west,25.15,6.14
176,35.00,87.42,97.11,1008.00,776.00,west,22.30,6.30
177,35.20,83.85,90.61,912.00,792.00,west,20.69,7.41
178,35.40,79.48,82.84,924.00,836.00,south,20.79,8.92
179,35.60,74.87,75.28,904.00,764.00,south,22.91,8.85
180,35.80,68.13,65.84,852.00,780.00,south,28.36,11.60
181,36.00,62.30,57.89,860.00,720.00,south,34.81,9.85
182,36.20,53.54,47.03,800.00,740.00,south,45.40,13.95
183,36.40,45.36,36.61,764.00,748.00,south,56.86,13.25
184,36.60,36.41,26.34,684.00,616.00,south,69.04,13.63
185,36.80,27.66,16.35,648.00,620.00,south,81.33,13.27
186,37.00,20.30,7.86,556.00,452.00,s ext,91.97,11.24
187,37.20,18.22,4.14,528.00,340.00,s ext,96.21,4.26
188,37.40,19.50,3.36,440.00,368.00,s ext,96.43,1.50
189,37.60,25.23,5.41,536.00,456.00,s ext,92.44,6.09
190,37.80,30.58,6.19,540.00,532.00,s ext,90.00,5.40
191,38.00,38.63,8.36,616.00,468.00,s ext,85.88,8.34
192,38.20,48.40,9.67,604.00,580.00,s ext,83.07,9.85
193,38.40,60.33,9.64,608.00,548.00,s ext,82.76,11.93
194,38.60,73.33,10.33,568.00,560.00,s ext,83.50,13.02
195,38.80,84.71,10.68,512.00,504.00,s ext,85.92,11.38
196,39.00,98.23,9.12,416.00,504.00,s ext,92.21,13.61
197,39.20,103.66,10.02,396.00,332.00,s ext,93.79,5.50
198,39.40,107.09,10.87,352.00,308.00,s ext,94.69,3.54
199,39.60,110.44,11.63,292.00,260.00,s ext,95.74,3.43
200,39.80,114.05,11.27,304.00,204.00,s ext,97.94,3.63
201,40.00,114.41,10.21,336.00,168.00,s ext,99.03,1.12
202,40.20,114.78,9.14,392.00,104.00,s ext,100.13,1.13
203,40.40,112.94,9.35,440.00,144.00,s ext,99.00,1.85
204,40.60,114.05,11.27,444.00,260.00,s ext,97.94,2.22
205,40.80,108.63,11.78,432.00,324.00,s ext,94.67,5.45
206,41.00,99.30,13.20,328.00,416.00,s ext,88.98,9.43
207,41.20,93.57,15.16,464.00,320.00,s ext,84.81,6.06
208,41.40,88.00,17.81,540.00,420.00,s ext,80.28,6.18
209,41.60,76.00,20.14,568.00,460.00,s ext,74.46,12.22
210,41.80,67.99,21.18,600.00,384.00,south,71.95,8.08
211,42.00,58.78,21.12,584.00,424.00,south,71.23,9.21
212,42.20,53.28,21.53,516.00,340.00,south,70.87,5.52
213,42.40,47.24,19.85,500.00,288.00,south,73.09,6.27
214,42.60,43.36,19.49,464.00,348.00,south,74.05,3.90
215,42.80,38.55,17.17,440.00,256.00,south,77.31,5.34
216,43.00,36.93,16.36,512.00,168.00,south,78.50,1.81
217,43.20,33.69,14.66,588.00,292.00,south,81.00,3.66
218,43.40,29.78,11.96,576.00,220.00,s ext,84.75,4.75
219,43.60,27.46,10.10,588.00,268.00,s ext,87.26,2.97
220,43.80,25.78,9.15,548.00,184.00,s ext,88.74,1.94
221,44.00,24.09,8.17,528.00,228.00,s ext,90.25,1.95
222,44.20,24.78,9.11,484.00,220.00,s ext,89.13,1.17
223,44.40,21.42,7.10,432.00,244.00,s ext,92.24,3.92
224,44.60,21.42,7.10,468.00,116.00,s ext,92.24,0.00
225,44.80,21.21,7.96,420.00,272.00,s ext,91.52,0.89
226,45.00,18.65,6.80,336.00,364.00,s ext,93.61,2.81
227,45.20,18.52,8.45,440.00,304.00,s ext,92.16,1.66
228,45.40,20.08,11.18,532.00,308.00,south,89.03,3.14
229,45.60,22.43,14.85,568.00,380.00,south,84.71,4.36
230,45.80,26.99,21.35,604.00,500.00,south,76.94,7.94
231,46.00,32.54,28.83,604.00,512.00,south,67.93,9.31
232,46.20,38.73,37.11,620.00,480.00,south,58.06,10.34
233,46.40,44.72,46.09,648.00,548.00,south,47.76,10.79
234,46.60,49.41,53.97,668.00,532.00,west,39.04,9.18
235,46.80,54.26,62.31,744.00,572.00,west,30.12,9.64
236,47.00,57.48,69.82,776.00,600.00,west,22.51,8.18
237,47.20,61.07,79.38,788.00,692.00,west,13.37,10.21
238,47.40,63.39,86.95,820.00,648.00,west,6.96,7.91
239,47.60,64.29,94.08,760.00,636.00,platform larger,1.92,7.19
240,47.80,66.09,98.91,628.00,668.00,platform larger,1.23,5.16
241,48.00,67.25,100.88,532.00,400.00,platform larger,2.02,2.28
242,48.20,68.35,102.77,520.00,420.00,platform larger,2.99,2.19
243,48.40,68.63,105.31,548.00,380.00,platform larger,3.71,2.56
244,48.60,68.82,107.81,544.00,412.00,west,4.66,2.51
245,48.80,68.47,109.44,728.00,432.00,west,5.20,1.67
246,49.00,67.00,112.75,836.00,484.00,west,5.98,3.62
247,49.20,64.68,116.21,900.00,536.00,west,7.27,4.17
248,49.40,62.45,118.99,912.00,444.00,west,8.59,3.56
249,49.60,59.04,122.99,988.00,500.00,west,11.80,5.26
250,49.80,55.76,126.34,896.00,404.00,west,15.18,4.69
251,50.00,51.55,130.15,864.00,464.00,west,19.56,5.68
252,50.20,47.09,134.33,900.00,460.00,west,24.92,6.11
253,50.40,41.59,139.22,820.00,432.00,west,31.50,7.35
254,50.60,38.64,141.39,848.00,348.00,west,34.74,3.66
255,50.80,33.35,145.71,820.00,436.00,west,41.10,6.83
256,51.00,28.57,148.97,768.00,492.00,west,46.43,5.79
257,51.20,22.82,152.86,800.00,400.00,west,52.94,6.94
258,51.40,16.90,157.01,728.00,456.00,west,59.86,7.24
259,51.60,13.37,157.42,652.00,436.00,w ext,62.45,3.55
260,51.80,10.73,158.67,572.00,240.00,w ext,65.14,2.92
