Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00147.trk
Object,0
Samples,450
treatment,3,
cage,52,
mark,1,
id,62,
trial,3,
date,2009-07-27 16:25:35.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,205.56,-12.86,412.00,156.00,s ext,179.03,-
2,0.20,210.54,-18.89,376.00,180.00,s ext,186.66,7.82
3,0.40,206.69,-13.98,340.00,116.00,s ext,180.61,6.23
4,0.60,207.82,-15.12,348.00,184.00,s ext,182.20,1.60
5,0.80,209.85,-16.65,164.00,328.00,e ext,184.74,2.54
6,1.00,203.13,-6.32,172.00,272.00,e ext,173.15,12.33
7,1.20,198.75,-1.43,284.00,288.00,e ext,166.72,6.57
8,1.40,194.09,5.77,364.00,360.00,e ext,158.76,8.57
9,1.60,188.84,12.77,404.00,232.00,east,150.47,8.75
10,1.80,185.81,16.99,472.00,220.00,east,145.61,5.19
11,2.00,181.01,22.61,516.00,348.00,east,138.54,7.39
12,2.20,177.29,26.39,584.00,300.00,east,133.38,5.30
13,2.40,172.75,30.69,604.00,388.00,east,127.26,6.26
14,2.60,169.88,31.21,580.00,320.00,east,124.54,2.91
15,2.80,166.09,33.18,644.00,352.00,south,120.28,4.27
16,3.00,161.16,35.13,672.00,460.00,south,115.07,5.31
17,3.20,155.05,37.62,664.00,512.00,south,108.58,6.59
18,3.40,147.68,40.44,656.00,560.00,south,100.87,7.90
19,3.60,138.32,44.24,736.00,664.00,south,91.00,10.09
20,3.80,128.04,46.53,768.00,696.00,south,81.38,10.53
21,4.00,116.74,48.47,800.00,752.00,south,71.38,11.47
22,4.20,107.32,47.99,756.00,652.00,south,64.77,9.43
23,4.40,94.85,46.33,720.00,732.00,south,58.09,12.58
24,4.60,83.89,43.34,724.00,660.00,south,55.14,11.37
25,4.80,73.22,38.58,688.00,676.00,south,55.91,11.68
26,5.00,64.08,32.77,548.00,508.00,south,59.99,10.83
27,5.20,58.50,27.87,548.00,392.00,south,64.48,7.43
28,5.40,54.76,25.02,512.00,420.00,south,67.33,4.70
29,5.60,53.65,22.41,548.00,412.00,south,69.98,2.83
30,5.80,57.77,22.36,532.00,288.00,south,69.97,4.12
31,6.00,63.94,23.47,452.00,264.00,south,69.24,6.27
32,6.20,70.52,26.00,476.00,288.00,south,67.58,7.05
33,6.40,75.59,29.63,524.00,296.00,south,65.16,6.24
34,6.60,80.49,34.73,588.00,384.00,south,61.82,7.07
35,6.80,86.22,39.75,612.00,432.00,south,59.38,7.62
36,7.00,90.08,45.07,636.00,456.00,south,56.59,6.58
37,7.20,95.59,51.85,696.00,596.00,south,54.09,8.74
38,7.40,101.24,57.42,700.00,628.00,south,53.83,7.94
39,7.60,107.78,62.46,756.00,712.00,south,55.60,8.26
40,7.80,112.44,67.11,748.00,712.00,south,56.81,6.58
41,8.00,117.40,70.69,776.00,660.00,south,59.42,6.12
42,8.20,122.00,75.60,808.00,792.00,south,61.68,6.73
43,8.40,126.67,79.19,824.00,800.00,south,64.80,5.89
44,8.60,131.59,84.00,804.00,764.00,east,68.18,6.88
45,8.80,137.29,89.77,756.00,880.00,east,72.71,8.12
46,9.00,141.60,95.87,848.00,756.00,platform reversal,76.40,7.46
