Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00062.trk
Object,0
Samples,421
treatment,4,
cage,38,
mark,2,
id,108,
trial,2,
date,2009-07-26 13:47:37.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,223.26,230.68,112.00,112.00,n ext,201.71,-
2,0.20,224.96,232.44,140.00,28.00,n ext,204.13,2.45
3,0.40,220.40,227.76,292.00,152.00,n ext,197.68,6.53
4,0.60,218.73,226.06,324.00,104.00,n ext,195.32,2.38
5,0.80,218.19,225.54,328.00,244.00,n ext,194.57,0.75
6,1.00,214.85,222.22,248.00,352.00,n ext,189.91,4.71
7,1.20,211.54,219.00,240.00,248.00,n ext,185.33,4.62
8,1.40,205.61,213.25,332.00,284.00,n ext,177.15,8.25
9,1.60,201.44,209.22,480.00,380.00,n ext,171.40,5.80
10,1.80,192.74,201.19,520.00,416.00,n ext,159.65,11.84
11,2.00,187.22,195.62,628.00,420.00,north,151.91,7.85
12,2.20,180.46,188.34,632.00,460.00,north,142.17,9.93
13,2.40,176.10,182.61,672.00,456.00,north,135.32,7.20
14,2.60,171.26,175.04,700.00,604.00,north,127.10,8.99
15,2.80,167.38,167.17,732.00,672.00,east,119.66,8.77
16,3.00,163.53,158.92,780.00,648.00,east,112.25,9.10
17,3.20,159.52,148.16,740.00,760.00,east,103.92,11.49
18,3.40,157.21,136.24,780.00,760.00,east,97.50,12.13
19,3.60,155.48,121.53,656.00,796.00,east,92.00,14.81
20,3.80,155.73,112.05,748.00,484.00,east,90.85,9.49
21,4.00,155.99,103.12,732.00,488.00,east,90.58,8.93
22,4.20,157.50,95.36,756.00,448.00,east,92.30,7.91
23,4.40,159.04,89.98,800.00,428.00,east,94.26,5.60
24,4.60,160.83,84.37,740.00,404.00,east,96.79,5.89
25,4.80,163.30,79.93,776.00,452.00,east,100.03,5.08
26,5.00,165.19,78.28,672.00,544.00,east,102.21,2.50
27,5.20,167.27,82.72,584.00,416.00,east,103.41,4.91
28,5.40,166.40,87.41,580.00,300.00,east,101.87,4.77
29,5.60,164.50,94.97,548.00,368.00,east,99.31,7.79
30,5.80,161.58,100.37,688.00,404.00,east,96.19,6.14
31,6.00,158.10,106.40,708.00,492.00,east,92.78,6.97
32,6.20,152.75,112.06,740.00,664.00,reveral larger,87.89,7.79
33,6.40,148.58,116.96,684.00,680.00,reveral larger,84.41,6.43
34,6.60,144.11,121.58,812.00,736.00,east,80.88,6.43
35,6.80,140.07,126.11,772.00,784.00,east,78.10,6.08
36,7.00,135.79,128.17,800.00,660.00,east,74.64,4.75
37,7.20,132.98,130.68,792.00,536.00,east,72.77,3.77
38,7.40,129.72,131.52,776.00,568.00,north,70.01,3.37
39,7.60,125.25,130.63,816.00,528.00,north,65.53,4.55
40,7.80,120.65,129.30,876.00,660.00,north,60.77,4.79
41,8.00,115.20,126.15,880.00,684.00,north,54.53,6.30
42,8.20,110.05,123.48,876.00,644.00,north,48.77,5.80
43,8.40,106.66,120.31,856.00,476.00,north,44.50,4.64
44,8.60,104.06,118.62,876.00,380.00,north,41.50,3.10
45,8.80,101.55,117.04,880.00,364.00,north,38.64,2.97
46,9.00,99.58,116.78,956.00,500.00,north,36.68,1.98
47,9.20,96.32,116.44,908.00,680.00,north,33.47,3.28
48,9.40,94.11,117.48,836.00,440.00,north,31.73,2.44
49,9.60,91.86,121.05,736.00,644.00,north,31.19,4.22
50,9.80,91.87,123.53,748.00,396.00,north,32.46,2.48
51,10.00,94.07,126.07,768.00,452.00,north,35.69,3.36
52,10.20,96.74,127.45,844.00,508.00,north,38.69,3.02
53,10.40,100.66,127.21,812.00,560.00,north,41.88,3.93
54,10.60,104.68,125.97,780.00,464.00,north,44.84,4.21
55,10.80,108.61,123.14,836.00,632.00,north,47.30,4.85
56,11.00,110.85,120.06,876.00,504.00,north,48.41,3.80
57,11.20,112.93,116.96,920.00,564.00,north,49.50,3.74
58,11.40,114.94,113.78,896.00,520.00,east,50.73,3.76
59,11.60,116.26,111.59,876.00,460.00,east,51.66,2.56
60,11.80,118.23,109.48,936.00,436.00,east,53.31,2.88
61,12.00,119.53,108.46,856.00,392.00,east,54.48,1.66
62,12.20,121.50,106.85,924.00,468.00,east,56.28,2.54
63,12.40,123.42,106.58,932.00,448.00,east,58.18,1.94
64,12.60,126.64,106.59,892.00,512.00,east,61.38,3.21
65,12.80,130.50,108.38,872.00,508.00,east,65.38,4.26
66,13.00,135.15,110.64,924.00,556.00,reveral larger,70.25,5.17
67,13.20,142.79,114.41,828.00,792.00,reveral larger,78.32,8.52
68,13.40,149.49,119.49,884.00,728.00,reveral larger,85.74,8.41
69,13.60,158.26,126.56,760.00,892.00,east,95.79,11.26
70,13.80,168.04,136.66,756.00,756.00,east,107.93,14.06
71,14.00,177.01,147.42,748.00,736.00,east,119.87,14.01
72,14.20,188.42,160.15,652.00,712.00,e ext,135.21,17.10
