Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00010.trk
Object,0
Samples,450
treatment,2,
cage,32,
mark,1,
id,52,
trial,10,
date,2009-07-28 08:53:14.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
101,20.00,143.89,119.63,904.00,724.00,reveral larger,80.26,9.71
102,20.20,144.63,128.76,920.00,720.00,east,83.24,9.16
103,20.40,147.32,138.88,924.00,740.00,east,89.09,10.47
104,20.60,150.67,147.86,836.00,728.00,east,95.77,9.58
105,20.80,155.28,157.56,868.00,752.00,north,104.36,10.73
106,21.00,160.23,166.28,816.00,644.00,north,113.08,10.03
107,21.20,167.11,175.96,796.00,684.00,north,124.15,11.88
108,21.40,172.05,183.70,776.00,636.00,north,132.63,9.18
109,21.60,176.30,191.15,780.00,676.00,north,140.45,8.58
110,21.80,182.13,199.71,728.00,612.00,n ext,150.23,10.36
111,22.00,181.99,203.39,720.00,600.00,n ext,152.38,3.68
112,22.20,179.27,204.52,664.00,456.00,n ext,150.97,2.95
113,22.40,175.83,203.27,652.00,460.00,n ext,147.53,3.65
114,22.60,166.77,200.09,716.00,472.00,n ext,138.58,9.61
115,22.80,155.40,196.69,676.00,496.00,n ext,127.89,11.87
116,23.00,139.51,192.04,668.00,520.00,n ext,113.39,16.56
117,23.20,125.61,188.48,664.00,452.00,n ext,101.61,14.34
118,23.40,108.48,183.87,720.00,576.00,n ext,87.79,17.74
119,23.60,92.80,180.19,764.00,588.00,n ext,76.82,16.11
120,23.80,80.17,177.97,748.00,616.00,n ext,70.17,12.83
121,24.00,70.37,174.20,740.00,656.00,north,64.17,10.50
122,24.20,62.20,171.28,868.00,672.00,north,60.19,8.68
123,24.40,54.89,168.52,788.00,736.00,north,57.36,7.82
124,24.60,51.48,165.25,884.00,752.00,north,54.30,4.71
125,24.80,48.67,161.59,904.00,772.00,north,50.99,4.62
126,25.00,48.42,156.24,864.00,768.00,north,45.76,5.35
127,25.20,48.51,150.45,916.00,796.00,north,40.04,5.80
128,25.40,49.25,142.93,900.00,816.00,west,32.53,7.56
129,25.60,49.57,134.44,932.00,848.00,west,24.22,8.50
130,25.80,49.83,124.61,936.00,860.00,west,14.86,9.83
131,26.00,48.76,111.28,932.00,900.00,platform larger,5.19,13.38
132,26.20,47.82,96.78,952.00,916.00,platform larger,4.79,14.52
133,26.40,44.71,82.56,880.00,816.00,west,14.75,14.55
134,26.60,41.19,68.57,812.00,804.00,west,28.31,14.43
135,26.80,37.11,54.62,812.00,776.00,west,42.48,14.53
136,27.00,32.69,43.02,768.00,652.00,west,54.84,12.42
137,27.20,29.13,33.87,848.00,696.00,west,64.63,9.81
138,27.40,24.87,25.45,820.00,756.00,south,74.06,9.44
139,27.60,25.07,22.75,748.00,664.00,south,76.43,2.70
140,27.80,27.70,22.29,708.00,664.00,south,75.79,2.68
141,28.00,35.79,25.45,768.00,748.00,south,70.06,8.68
142,28.20,47.26,30.11,784.00,704.00,south,62.93,12.38
143,28.40,58.37,33.44,820.00,660.00,south,58.91,11.60
144,28.60,71.10,34.95,796.00,744.00,south,58.92,12.82
145,28.80,83.30,35.21,856.00,692.00,south,62.36,12.20
146,29.00,97.60,33.03,860.00,828.00,south,70.78,14.46
147,29.20,111.43,28.86,808.00,652.00,south,81.97,14.45
148,29.40,125.81,23.76,768.00,672.00,south,95.09,15.26
149,29.60,140.04,16.20,760.00,600.00,south,110.39,16.12
150,29.80,152.97,8.69,692.00,548.00,s ext,124.90,14.95
151,30.00,167.55,-1.47,680.00,508.00,s ext,142.51,17.77
152,30.20,172.38,-4.04,704.00,456.00,s ext,147.82,5.47
153,30.40,178.79,-7.72,656.00,504.00,s ext,155.06,7.39
154,30.60,184.43,-9.86,632.00,600.00,s ext,160.74,6.04
155,30.80,193.98,-15.89,660.00,508.00,s ext,171.93,11.30
156,31.00,202.03,-20.56,636.00,576.00,s ext,181.10,9.30
157,31.20,207.95,-24.29,644.00,552.00,s ext,188.05,7.00
158,31.40,213.23,-27.64,660.00,568.00,s ext,194.26,6.25
159,31.60,212.36,-24.57,648.00,588.00,s ext,191.64,3.19
160,31.80,209.81,-19.09,680.00,584.00,s ext,186.21,6.05
161,32.00,208.73,-15.51,744.00,512.00,e ext,183.16,3.74
162,32.20,207.16,-9.59,648.00,656.00,e ext,178.33,6.12
163,32.40,207.54,-7.70,624.00,488.00,e ext,177.52,1.93
164,32.60,204.69,-1.51,632.00,504.00,e ext,171.61,6.81
165,32.80,204.16,1.92,588.00,508.00,e ext,169.24,3.47
166,33.00,203.57,6.91,632.00,564.00,e ext,166.00,5.03
167,33.20,201.16,15.28,628.00,596.00,e ext,159.55,8.71
168,33.40,198.24,27.82,596.00,560.00,e ext,150.90,12.88
169,33.60,193.81,45.88,580.00,552.00,e ext,139.38,18.60
170,33.80,190.09,64.61,616.00,572.00,e ext,129.70,19.09
171,34.00,187.50,81.33,636.00,460.00,e ext,123.61,16.92
172,34.20,185.04,101.67,648.00,564.00,e ext,119.63,20.49
173,34.40,183.69,120.77,648.00,552.00,e ext,119.70,19.15
174,34.60,183.30,138.08,664.00,544.00,e ext,122.96,17.31
175,34.80,184.20,152.29,676.00,572.00,e ext,128.32,14.24
176,35.00,186.34,165.38,764.00,568.00,e ext,135.51,13.27
177,35.20,188.10,176.70,744.00,716.00,e ext,142.35,11.45
178,35.40,191.16,186.24,748.00,692.00,e ext,149.89,10.02
179,35.60,195.73,196.06,720.00,620.00,e ext,159.12,10.84
180,35.80,199.65,203.38,756.00,636.00,e ext,166.53,8.29
181,36.00,201.38,206.96,712.00,660.00,n ext,170.03,3.98
182,36.20,204.33,211.24,752.00,688.00,n ext,174.93,5.20
183,36.40,206.34,214.48,724.00,748.00,n ext,178.46,3.81
184,36.60,209.37,218.75,664.00,716.00,n ext,183.44,5.24
185,36.80,209.69,220.26,584.00,568.00,n ext,184.61,1.55
186,37.00,206.74,218.78,576.00,528.00,n ext,181.37,3.30
187,37.20,202.65,216.43,528.00,432.00,n ext,176.69,4.71
188,37.40,196.41,212.90,572.00,444.00,n ext,169.59,7.17
189,37.60,190.69,210.59,540.00,520.00,n ext,163.67,6.17
190,37.80,181.28,205.62,636.00,656.00,n ext,153.22,10.64
191,38.00,169.32,199.37,636.00,744.00,n ext,140.04,13.49
192,38.20,153.72,192.40,648.00,612.00,n ext,123.74,17.08
193,38.40,139.80,185.08,752.00,616.00,n ext,108.61,15.73
194,38.60,126.76,176.58,784.00,680.00,north,93.40,15.56
195,38.80,118.52,169.96,732.00,604.00,north,82.94,10.57
196,39.00,112.87,162.77,808.00,628.00,north,73.82,9.15
197,39.20,108.22,155.38,872.00,664.00,north,65.27,8.73
198,39.40,104.54,147.81,892.00,756.00,north,57.35,8.42
199,39.60,102.35,142.11,916.00,672.00,north,51.93,6.10
200,39.80,100.80,135.40,968.00,732.00,north,46.60,6.89
201,40.00,99.67,128.33,1024.00,808.00,north,41.62,7.15
202,40.20,99.45,121.57,1080.00,880.00,north,38.23,6.77
203,40.40,98.67,114.29,1072.00,960.00,north,35.05,7.32
204,40.60,98.49,107.16,1088.00,952.00,north,33.44,7.13
205,40.80,97.63,99.35,1032.00,944.00,south,32.32,7.85
206,41.00,97.72,92.19,1124.00,948.00,south,33.34,7.16
207,41.20,97.03,84.14,1028.00,960.00,south,35.32,8.08
208,41.40,97.53,76.59,996.00,960.00,south,39.14,7.56
209,41.60,98.12,68.68,964.00,848.00,south,44.18,7.94
210,41.80,99.87,60.33,904.00,884.00,south,50.87,8.53
211,42.00,102.22,51.33,908.00,868.00,south,58.83,9.30
212,42.20,105.99,44.01,868.00,696.00,south,66.78,8.23
213,42.40,111.13,34.25,820.00,744.00,south,77.55,11.03
214,42.60,116.50,26.40,824.00,620.00,south,87.03,9.51
215,42.80,126.02,17.23,688.00,608.00,south,100.16,13.22
216,43.00,131.91,11.10,640.00,408.00,s ext,108.64,8.50
217,43.20,136.51,7.98,640.00,256.00,s ext,113.99,5.55
218,43.40,138.24,7.50,652.00,244.00,s ext,115.49,1.79
219,43.60,143.40,5.95,652.00,416.00,s ext,120.11,5.40
220,43.80,152.73,1.73,616.00,508.00,s ext,129.59,10.24
221,44.00,164.69,-3.36,700.00,572.00,s ext,141.70,13.00
222,44.20,177.12,-8.98,632.00,708.00,s ext,154.65,13.64
223,44.40,185.16,-11.68,668.00,588.00,s ext,162.47,8.48
224,44.60,192.74,-14.40,632.00,548.00,s ext,170.02,8.06
225,44.80,196.67,-14.69,640.00,520.00,s ext,173.24,3.94
226,45.00,198.51,-13.29,656.00,576.00,s ext,173.78,2.32
227,45.20,199.68,-11.54,672.00,544.00,s ext,173.59,2.11
228,45.40,199.06,-7.56,712.00,624.00,s ext,170.64,4.03
229,45.60,197.07,-1.76,708.00,612.00,s ext,165.56,6.13
230,45.80,193.86,7.54,656.00,636.00,e ext,157.56,9.83
231,46.00,190.23,17.89,656.00,592.00,e ext,148.85,10.98
232,46.20,185.55,32.85,692.00,684.00,e ext,137.32,15.67
233,46.40,181.42,49.29,688.00,612.00,east,126.61,16.95
234,46.60,177.29,66.87,780.00,676.00,east,116.78,18.06
235,46.80,173.84,86.19,776.00,764.00,east,109.41,19.63
236,47.00,171.69,106.47,772.00,732.00,east,106.37,20.40
237,47.20,171.21,125.32,792.00,748.00,east,108.17,18.85
238,47.40,172.44,143.66,784.00,856.00,east,114.30,18.38
239,47.60,175.98,158.48,780.00,708.00,east,123.18,15.24
240,47.80,181.33,174.00,740.00,760.00,east,135.14,16.42
241,48.00,186.91,185.73,728.00,692.00,east,146.04,12.99
242,48.20,192.21,195.22,720.00,720.00,east,155.75,10.88
243,48.40,199.49,205.20,704.00,720.00,n ext,167.47,12.34
244,48.60,209.49,216.56,676.00,692.00,n ext,182.23,15.14
245,48.80,215.36,222.84,680.00,508.00,n ext,190.69,8.60
246,49.00,218.06,225.65,696.00,464.00,n ext,194.54,3.89
247,49.20,218.51,226.20,596.00,436.00,n ext,195.23,0.71
248,49.40,217.47,225.60,540.00,520.00,n ext,194.04,1.20
249,49.60,215.31,224.41,616.00,588.00,n ext,191.60,2.46
250,49.80,206.74,218.78,568.00,680.00,n ext,181.37,10.26
251,50.00,196.41,212.90,612.00,556.00,n ext,169.59,11.89
252,50.20,183.94,207.65,672.00,652.00,n ext,156.58,13.53
253,50.40,167.69,201.86,652.00,612.00,n ext,140.44,17.25
254,50.60,153.68,196.78,672.00,476.00,n ext,126.71,14.90
255,50.80,133.61,191.23,636.00,636.00,n ext,108.84,20.82
256,51.00,115.85,186.65,676.00,480.00,n ext,94.30,18.34
257,51.20,98.88,183.93,716.00,576.00,n ext,82.91,17.18
258,51.40,83.55,181.19,720.00,588.00,n ext,74.27,15.58
259,51.60,67.88,180.26,796.00,732.00,n ext,69.72,15.70
260,51.80,55.13,179.08,788.00,744.00,north,67.90,12.80
261,52.00,47.93,177.08,856.00,740.00,north,66.44,7.48
262,52.20,42.53,174.11,788.00,772.00,north,64.43,6.16
263,52.40,40.71,169.69,800.00,804.00,north,60.55,4.78
264,52.60,41.07,164.91,872.00,792.00,north,55.86,4.79
265,52.80,43.19,157.16,848.00,880.00,north,47.81,8.04
266,53.00,46.00,148.22,876.00,836.00,west,38.46,9.36
267,53.20,49.46,137.13,928.00,844.00,west,26.84,11.62
268,53.40,50.86,125.45,856.00,888.00,west,15.27,11.77
269,53.60,51.80,113.68,900.00,844.00,platform larger,4.23,11.80
270,53.80,51.25,100.10,908.00,896.00,platform larger,0.74,13.59
271,54.00,49.41,87.16,816.00,860.00,west,8.20,13.07
272,54.20,48.09,75.19,920.00,816.00,west,19.18,12.05
273,54.40,46.58,63.75,876.00,836.00,west,30.31,11.54
274,54.60,42.76,52.35,816.00,756.00,west,42.34,12.03
275,54.80,40.72,44.98,804.00,780.00,west,49.97,7.65
276,55.00,36.57,36.29,776.00,724.00,south,59.53,9.62
277,55.20,31.98,28.80,836.00,652.00,south,68.16,8.79
278,55.40,26.89,20.50,704.00,708.00,south,77.76,9.73
279,55.60,21.62,13.08,664.00,592.00,south,86.66,9.11
280,55.80,17.73,7.49,644.00,580.00,s ext,93.36,6.81
281,56.00,13.67,3.47,620.00,272.00,s ext,98.73,5.72
282,56.20,13.71,2.65,644.00,200.00,s ext,99.44,0.81
283,56.40,17.00,5.71,608.00,164.00,s ext,95.28,4.48
284,56.60,17.00,5.71,552.00,344.00,s ext,95.28,0.00
285,56.80,13.71,2.65,444.00,292.00,s ext,99.44,4.48
286,57.00,12.84,2.49,484.00,208.00,s ext,99.97,0.89
287,57.20,9.45,0.14,572.00,248.00,s ext,103.58,4.12
288,57.40,9.50,0.93,648.00,364.00,s ext,102.86,0.79
289,57.60,4.63,-2.02,588.00,540.00,s ext,107.76,5.69
290,57.80,5.78,-0.24,560.00,556.00,s ext,105.64,2.12
291,58.00,3.18,-1.30,624.00,536.00,s ext,107.84,2.81
292,58.20,1.44,-2.16,596.00,476.00,s ext,109.44,1.94
293,58.40,0.36,-2.74,528.00,364.00,s ext,110.48,1.22
294,58.60,1.85,-0.83,508.00,500.00,s ext,108.09,2.41
295,58.80,1.89,-0.27,504.00,492.00,s ext,107.57,0.57
296,59.00,2.98,1.49,540.00,484.00,s ext,105.51,2.07
297,59.20,3.72,3.15,572.00,440.00,s ext,103.70,1.81
298,59.40,6.76,7.56,708.00,432.00,w ext,98.36,5.36
299,59.60,9.64,12.24,700.00,424.00,west,92.87,5.50
300,59.80,12.32,17.21,684.00,440.00,west,87.22,5.65
301,60.00,15.87,23.69,660.00,408.00,west,79.84,7.38
302,60.20,18.63,30.63,696.00,428.00,west,72.45,7.48
303,60.40,20.74,36.33,632.00,360.00,west,66.46,6.07
304,60.60,22.53,42.24,716.00,484.00,west,60.48,6.18
305,60.80,26.32,51.49,720.00,468.00,west,50.65,10.00
306,61.00,29.75,62.05,764.00,524.00,west,40.09,11.10
307,61.20,33.98,73.67,776.00,500.00,west,28.61,12.37
308,61.40,37.23,86.06,828.00,588.00,west,18.61,12.81
309,61.60,38.60,96.25,756.00,496.00,west,13.79,10.28
310,61.80,39.87,106.32,824.00,596.00,west,12.18,10.15
311,62.00,38.10,118.58,824.00,632.00,west,18.12,12.40
312,62.20,35.66,126.91,836.00,572.00,west,25.06,8.67
313,62.40,30.65,138.57,828.00,688.00,west,36.89,12.69
314,62.60,25.77,146.66,756.00,392.00,west,46.23,9.45
315,62.80,20.28,154.09,712.00,524.00,west,55.47,9.24
316,63.00,14.31,164.45,728.00,480.00,west,67.32,11.96
317,63.20,7.54,175.31,680.00,576.00,w ext,80.08,12.79
318,63.40,1.72,186.15,620.00,556.00,w ext,92.29,12.31
319,63.60,-0.32,191.59,612.00,424.00,w ext,97.92,5.80
320,63.80,-2.78,197.29,588.00,480.00,w ext,104.03,6.21
321,64.00,-1.80,198.74,656.00,492.00,w ext,104.71,1.75
322,64.20,-1.52,200.05,720.00,456.00,n ext,105.66,1.34
323,64.40,-2.42,202.53,648.00,456.00,n ext,108.24,2.64
324,64.60,-1.74,203.22,652.00,484.00,n ext,108.47,0.97
325,64.80,1.88,201.65,668.00,496.00,n ext,105.28,3.94
326,65.00,8.76,197.77,716.00,608.00,n ext,98.55,7.90
327,65.20,18.92,192.18,732.00,640.00,n ext,89.10,11.60
328,65.40,33.68,184.94,740.00,656.00,north,77.15,16.44
329,65.60,48.38,178.99,780.00,664.00,north,68.29,15.86
330,65.80,64.85,174.44,816.00,732.00,north,63.57,17.09
331,66.00,80.16,172.19,852.00,692.00,north,64.65,15.47
332,66.20,93.95,172.58,856.00,692.00,north,70.58,13.79
333,66.40,108.25,175.33,872.00,728.00,north,80.67,14.56
334,66.60,120.07,178.96,852.00,684.00,n ext,90.73,12.37
335,66.80,132.89,185.30,776.00,564.00,n ext,103.95,14.31
336,67.00,140.96,190.08,756.00,412.00,n ext,112.97,9.37
337,67.20,145.09,192.21,652.00,336.00,n ext,117.39,4.65
338,67.40,146.83,192.03,640.00,412.00,n ext,118.49,1.74
339,67.60,154.39,194.11,624.00,512.00,n ext,125.39,7.85
340,67.80,159.53,194.84,716.00,316.00,n ext,129.67,5.18
341,68.00,166.82,195.05,652.00,472.00,n ext,135.35,7.30
342,68.20,170.24,194.56,640.00,388.00,n ext,137.69,3.46
343,68.40,171.50,191.63,676.00,508.00,n ext,136.88,3.19
344,68.60,172.18,188.78,756.00,488.00,north,135.72,2.93
345,68.80,173.86,187.00,788.00,552.00,north,136.03,2.44
346,69.00,174.22,184.97,780.00,528.00,north,135.14,2.06
347,69.20,175.64,183.95,760.00,484.00,north,135.70,1.74
348,69.40,174.12,180.55,788.00,476.00,north,132.53,3.72
349,69.60,173.78,178.05,776.00,524.00,north,130.85,2.53
350,69.80,172.83,175.22,796.00,468.00,east,128.52,2.98
351,70.00,170.15,170.16,808.00,628.00,east,123.57,5.73
352,70.20,165.57,161.89,844.00,580.00,east,115.46,9.45
353,70.40,161.19,152.42,900.00,600.00,east,107.23,10.43
354,70.60,157.67,142.76,896.00,668.00,east,100.13,10.29
355,70.80,155.06,132.83,840.00,664.00,east,94.41,10.26
356,71.00,154.95,123.49,820.00,716.00,east,91.88,9.35
357,71.20,156.51,113.63,884.00,680.00,east,91.81,9.98
358,71.40,159.75,104.16,900.00,688.00,east,94.36,10.00
359,71.60,164.50,94.97,808.00,620.00,east,99.31,10.35
360,71.80,169.82,85.97,832.00,624.00,east,105.45,10.46
361,72.00,174.32,79.23,824.00,568.00,east,110.97,8.10
362,72.20,178.78,73.65,748.00,436.00,e ext,116.49,7.15
363,72.40,184.74,69.28,704.00,468.00,e ext,123.32,7.39
364,72.60,188.22,68.91,732.00,460.00,e ext,126.78,3.49
365,72.80,188.19,73.01,696.00,460.00,e ext,125.81,4.10
366,73.00,188.39,81.39,720.00,568.00,e ext,124.48,8.38
367,73.20,188.23,96.32,644.00,580.00,e ext,122.97,14.93
368,73.40,190.04,114.05,636.00,608.00,e ext,125.19,17.82
369,73.60,191.28,129.13,604.00,560.00,e ext,128.60,15.13
370,73.80,194.48,150.29,656.00,556.00,e ext,137.30,21.40
371,74.00,197.68,169.12,644.00,708.00,e ext,147.35,19.10
372,74.20,202.00,185.08,580.00,704.00,e ext,158.58,16.53
373,74.40,206.49,198.84,580.00,600.00,e ext,169.60,14.47
374,74.60,212.10,211.55,552.00,708.00,e ext,181.40,13.89
375,74.80,215.22,218.40,528.00,656.00,e ext,187.95,7.53
376,75.00,218.68,224.45,576.00,704.00,e ext,194.32,6.97
377,75.20,222.08,229.49,624.00,776.00,e ext,200.06,6.07
378,75.40,223.99,231.83,608.00,776.00,e ext,203.00,3.03
379,75.60,226.86,234.64,644.00,828.00,n ext,206.98,4.01
380,75.80,226.30,233.67,644.00,872.00,n ext,205.95,1.12
381,76.00,222.57,230.10,592.00,788.00,n ext,200.82,5.16
382,76.20,217.22,226.01,600.00,736.00,n ext,194.09,6.73
383,76.40,207.67,219.76,564.00,772.00,n ext,182.70,11.41
384,76.60,197.22,213.84,624.00,812.00,n ext,170.81,12.02
385,76.80,185.99,208.81,636.00,788.00,n ext,158.89,12.31
386,77.00,171.33,202.89,660.00,920.00,n ext,143.86,15.80
387,77.20,157.78,198.36,592.00,708.00,n ext,130.77,14.28
388,77.40,139.98,194.64,672.00,760.00,n ext,115.62,18.19
389,77.60,123.59,191.54,632.00,832.00,n ext,102.80,16.68
390,77.80,105.17,189.82,580.00,716.00,n ext,91.11,18.49
391,78.00,82.24,187.47,576.00,716.00,n ext,79.87,23.06
392,78.20,66.43,187.24,656.00,544.00,n ext,76.47,15.81
393,78.40,51.48,187.00,708.00,628.00,n ext,75.99,14.95
394,78.60,41.69,185.58,708.00,704.00,n ext,75.83,9.89
395,78.80,34.16,185.34,752.00,620.00,north,77.40,7.53
396,79.00,31.25,182.60,748.00,692.00,north,75.69,4.00
397,79.20,33.75,176.26,756.00,712.00,north,68.88,6.81
398,79.40,36.48,169.78,820.00,720.00,north,61.87,7.03
399,79.60,42.85,159.81,836.00,768.00,north,50.46,11.84
400,79.80,48.33,149.86,872.00,772.00,north,39.50,11.35
401,80.00,52.81,139.87,936.00,808.00,west,28.92,10.95
402,80.20,56.91,129.56,904.00,784.00,west,18.35,11.10
403,80.40,60.34,117.41,940.00,932.00,west,6.61,12.63
404,80.60,62.92,107.29,904.00,804.00,platform,0.00,10.44
405,80.80,63.86,101.05,840.00,752.00,platform,0.00,6.31
406,81.00,62.81,97.17,772.00,436.00,platform,0.00,4.01
407,81.20,62.26,92.50,848.00,652.00,platform larger,1.71,4.70
408,81.40,60.06,88.07,816.00,568.00,platform larger,4.71,4.94
409,81.60,58.32,83.73,844.00,484.00,west,8.75,4.68
410,81.80,55.59,78.80,832.00,452.00,west,13.57,5.64
