Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00074.trk
Object,0
Samples,450
treatment,2,
cage,37,
mark,1,
id,57,
trial,2,
date,2009-07-26 15:10:25.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,206.34,213.45,396.00,168.00,n ext,177.86,-
2,0.20,211.61,218.83,360.00,188.00,n ext,185.28,7.52
3,0.40,212.68,219.96,440.00,200.00,n ext,186.82,1.56
4,0.60,217.63,225.02,444.00,204.00,n ext,193.81,7.08
5,0.80,217.63,225.02,616.00,300.00,n ext,193.81,0.00
6,1.00,219.89,227.31,624.00,248.00,n ext,197.00,3.22
7,1.20,216.95,224.54,688.00,424.00,n ext,192.98,4.04
8,1.40,211.77,219.70,704.00,528.00,n ext,185.93,7.09
9,1.60,205.94,214.59,668.00,436.00,n ext,178.21,7.75
10,1.80,196.60,206.38,684.00,416.00,n ext,165.82,12.43
11,2.00,190.01,200.43,704.00,364.00,n ext,156.99,8.88
12,2.20,182.94,193.87,648.00,336.00,north,147.41,9.65
13,2.40,178.45,189.69,700.00,396.00,north,141.33,6.13
14,2.60,174.96,185.18,692.00,368.00,north,135.86,5.70
15,2.80,174.30,183.57,764.00,368.00,north,134.39,1.74
16,3.00,172.94,181.01,828.00,384.00,north,131.81,2.89
17,3.20,172.85,179.47,780.00,400.00,north,130.86,1.55
18,3.40,172.11,177.72,804.00,264.00,north,129.27,1.90
19,3.60,173.23,177.94,816.00,420.00,north,130.34,1.15
20,3.80,171.79,175.11,744.00,384.00,north,127.58,3.18
21,4.00,169.78,171.18,700.00,364.00,east,123.78,4.41
22,4.20,165.19,164.23,772.00,352.00,east,116.28,8.33
23,4.40,161.55,158.37,816.00,412.00,east,110.24,6.90
24,4.60,156.98,149.61,820.00,508.00,east,102.22,9.88
25,4.80,154.03,141.56,852.00,600.00,east,96.31,8.58
26,5.00,152.55,133.87,868.00,624.00,east,92.34,7.82
27,5.20,152.29,125.14,876.00,656.00,east,89.65,8.74
28,5.40,154.36,116.32,872.00,652.00,east,90.04,9.06
29,5.60,157.34,106.16,796.00,700.00,east,92.02,10.59
30,5.80,161.43,94.50,760.00,644.00,east,96.27,12.35
31,6.00,165.72,82.76,816.00,576.00,east,101.87,12.50
32,6.20,170.98,65.21,764.00,684.00,east,111.26,18.32
33,6.40,178.42,46.36,756.00,632.00,east,125.00,20.27
34,6.60,185.47,29.20,776.00,636.00,east,139.01,18.55
35,6.80,195.35,9.69,708.00,692.00,e ext,157.60,21.87
36,7.00,203.60,-4.66,608.00,548.00,e ext,172.55,16.55
37,7.20,207.61,-11.40,620.00,468.00,e ext,179.77,7.84
38,7.40,206.75,-11.18,556.00,408.00,e ext,178.96,0.88
39,7.60,207.18,-12.82,596.00,328.00,e ext,180.29,1.70
40,7.80,207.61,-14.38,616.00,284.00,e ext,181.58,1.61
41,8.00,207.09,-15.39,656.00,424.00,s ext,181.79,1.14
42,8.20,206.12,-14.91,648.00,328.00,s ext,180.73,1.08
43,8.40,201.48,-10.38,548.00,364.00,s ext,174.29,6.48
44,8.60,195.45,-3.11,460.00,288.00,s ext,165.08,9.44
45,8.80,189.66,4.46,564.00,328.00,south,155.91,9.54
46,9.00,184.20,12.44,656.00,388.00,south,146.83,9.66
47,9.20,180.11,20.15,704.00,464.00,east,139.12,8.73
48,9.40,177.33,28.09,736.00,528.00,east,132.52,8.41
49,9.60,175.74,34.93,768.00,488.00,east,127.72,7.02
50,9.80,174.57,43.37,788.00,556.00,east,122.77,8.53
51,10.00,173.30,54.31,800.00,652.00,east,117.21,11.01
52,10.20,171.29,66.64,748.00,564.00,east,111.11,12.50
53,10.40,170.30,79.42,724.00,656.00,east,106.99,12.81
54,10.60,169.41,94.19,676.00,624.00,east,104.26,14.80
55,10.80,167.51,108.20,652.00,528.00,east,102.27,14.14
56,11.00,167.02,122.87,704.00,556.00,east,103.59,14.68
57,11.20,166.93,134.64,688.00,584.00,east,106.28,11.77
58,11.40,169.15,147.53,684.00,588.00,east,112.56,13.07
59,11.60,173.68,162.22,664.00,668.00,east,122.77,15.38
60,11.80,179.90,176.08,644.00,676.00,east,134.97,15.19
61,12.00,189.27,190.57,644.00,624.00,east,150.69,17.26
62,12.20,200.74,205.41,644.00,616.00,e ext,168.61,18.75
63,12.40,210.68,217.03,556.00,456.00,e ext,183.48,15.30
64,12.60,222.05,229.56,584.00,452.00,n ext,200.08,16.92
65,12.80,224.43,232.10,508.00,332.00,n ext,203.51,3.48
66,13.00,221.89,229.32,432.00,340.00,n ext,199.80,3.77
67,13.20,221.41,228.81,472.00,200.00,n ext,199.11,0.70
68,13.40,218.73,226.06,516.00,220.00,n ext,195.32,3.84
69,13.60,214.27,221.72,544.00,268.00,n ext,189.15,6.22
70,13.80,210.32,218.03,548.00,236.00,n ext,183.78,5.40
71,14.00,203.02,211.49,588.00,360.00,n ext,174.02,9.80
72,14.20,194.84,204.42,584.00,316.00,n ext,163.24,10.82
73,14.40,187.61,198.82,628.00,348.00,n ext,154.11,9.14
74,14.60,178.79,192.52,736.00,468.00,n ext,143.27,10.84
75,14.80,170.20,188.41,700.00,596.00,north,133.90,9.53
76,15.00,160.95,185.03,756.00,624.00,north,124.49,9.84
77,15.20,152.69,183.24,704.00,572.00,n ext,116.93,8.46
78,15.40,147.80,185.11,612.00,564.00,n ext,114.45,5.23
79,15.60,145.81,188.66,516.00,480.00,n ext,115.41,4.07
80,15.80,145.09,192.21,492.00,312.00,n ext,117.39,3.62
81,16.00,143.32,192.41,504.00,244.00,n ext,116.29,1.78
82,16.20,141.33,191.78,468.00,284.00,n ext,114.46,2.09
83,16.40,137.51,191.45,496.00,348.00,n ext,111.60,3.84
84,16.60,131.53,189.86,512.00,440.00,n ext,106.45,6.18
85,16.80,123.66,187.21,468.00,340.00,n ext,99.40,8.31
86,17.00,116.19,183.24,508.00,344.00,n ext,91.73,8.46
87,17.20,111.04,179.89,488.00,284.00,n ext,86.00,6.15
88,17.40,107.96,176.96,484.00,284.00,n ext,81.82,4.25
89,17.60,106.89,173.52,520.00,292.00,north,78.41,3.60
90,17.80,105.90,170.16,556.00,356.00,north,75.10,3.50
91,18.00,108.09,166.51,564.00,352.00,north,73.51,4.26
92,18.20,110.11,162.26,624.00,404.00,north,71.57,4.70
93,18.40,111.91,156.77,684.00,540.00,north,68.87,5.78
94,18.60,109.82,151.45,756.00,544.00,north,63.71,5.71
95,18.80,106.15,144.00,788.00,760.00,north,56.06,8.31
96,19.00,102.22,137.50,856.00,684.00,north,48.98,7.60
97,19.20,98.37,130.71,880.00,760.00,north,41.88,7.81
98,19.40,95.99,124.31,892.00,804.00,north,36.39,6.82
99,19.60,93.45,117.44,936.00,876.00,north,31.10,7.33
100,19.80,91.21,109.98,1028.00,940.00,west,26.72,7.79
101,20.00,88.58,103.54,992.00,900.00,west,23.21,6.95
102,20.20,85.00,95.99,984.00,944.00,west,20.09,8.36
103,20.40,79.84,86.83,908.00,1044.00,west,18.70,10.51
104,20.60,73.95,77.42,904.00,932.00,south,20.63,11.11
105,20.80,67.17,67.16,916.00,836.00,south,26.79,12.29
106,21.00,58.87,56.44,864.00,860.00,south,35.95,13.56
107,21.20,50.18,45.91,780.00,724.00,south,46.87,13.65
108,21.40,39.82,34.29,792.00,740.00,south,60.44,15.57
109,21.60,27.61,21.44,720.00,632.00,south,76.62,17.72
110,21.80,17.22,10.57,624.00,640.00,south,90.78,15.03
111,22.00,9.00,2.27,608.00,440.00,s ext,101.91,11.69
112,22.20,7.95,0.49,628.00,316.00,s ext,103.97,2.07
113,22.40,6.93,-1.29,564.00,392.00,s ext,106.02,2.05
114,22.60,9.44,-0.65,544.00,356.00,s ext,104.29,2.59
115,22.80,12.18,-0.12,572.00,292.00,s ext,102.61,2.79
116,23.00,17.46,3.18,608.00,372.00,s ext,97.39,6.23
117,23.20,23.73,6.32,576.00,320.00,s ext,92.10,7.01
118,23.40,32.37,10.94,544.00,352.00,s ext,84.94,9.80
119,23.60,37.49,13.45,572.00,324.00,s ext,81.18,5.70
120,23.80,46.35,18.07,508.00,304.00,south,74.97,10.00
121,24.00,53.28,21.53,552.00,284.00,south,70.87,7.75
122,24.20,59.99,24.64,624.00,328.00,south,67.77,7.39
123,24.40,64.93,26.95,536.00,312.00,south,65.86,5.46
124,24.60,68.21,28.68,612.00,188.00,south,64.56,3.71
125,24.80,73.06,31.52,536.00,348.00,south,62.70,5.62
126,25.00,76.37,34.70,552.00,336.00,south,60.51,4.59
127,25.20,78.01,36.66,584.00,336.00,south,59.17,2.55
128,25.40,79.69,39.39,676.00,316.00,south,57.17,3.21
129,25.60,77.60,41.98,704.00,356.00,south,54.01,3.34
130,25.80,75.72,44.45,676.00,372.00,south,51.05,3.10
131,26.00,74.86,45.64,740.00,256.00,south,49.64,1.47
132,26.20,72.14,47.55,704.00,348.00,south,46.98,3.32
133,26.40,69.43,48.55,672.00,312.00,south,45.29,2.89
134,26.60,69.09,50.36,720.00,256.00,south,43.45,1.84
135,26.80,67.73,51.69,732.00,340.00,south,41.85,1.89
136,27.00,68.06,54.93,720.00,460.00,south,38.77,3.26
137,27.20,71.04,61.20,728.00,512.00,south,33.72,6.94
138,27.40,73.43,66.57,820.00,612.00,south,29.67,5.88
139,27.60,77.36,73.82,852.00,696.00,south,25.56,8.25
140,27.80,82.04,81.83,916.00,768.00,south,23.40,9.27
141,28.00,86.41,89.38,916.00,856.00,south,23.52,8.72
142,28.20,89.91,96.94,916.00,920.00,west,24.78,8.34
143,28.40,92.28,103.40,980.00,856.00,west,26.90,6.88
144,28.60,94.68,111.49,936.00,964.00,north,30.46,8.44
145,28.80,96.50,118.86,920.00,880.00,north,34.46,7.59
146,29.00,98.52,126.36,908.00,884.00,north,39.61,7.77
147,29.20,100.06,134.67,844.00,920.00,north,45.57,8.45
148,29.40,102.35,142.11,804.00,792.00,north,51.93,7.78
149,29.60,107.60,150.35,812.00,848.00,north,61.32,9.77
150,29.80,115.71,159.03,812.00,776.00,north,73.17,11.88
151,30.00,125.64,166.67,780.00,632.00,north,85.65,12.54
152,30.20,134.16,174.40,668.00,640.00,north,97.15,11.50
153,30.40,142.26,182.27,640.00,524.00,n ext,108.44,11.30
154,30.60,149.29,189.23,548.00,500.00,n ext,118.33,9.89
155,30.80,155.06,195.82,552.00,396.00,n ext,127.05,8.76
156,31.00,155.06,195.82,508.00,132.00,n ext,127.05,0.00
157,31.20,154.73,194.96,452.00,128.00,n ext,126.22,0.92
158,31.40,154.06,193.25,476.00,152.00,n ext,124.56,1.84
159,31.60,152.43,193.34,456.00,172.00,n ext,123.43,1.63
160,31.80,151.35,195.16,480.00,184.00,n ext,123.91,2.12
161,32.00,147.57,194.60,532.00,300.00,n ext,120.83,3.82
162,32.20,141.70,193.50,548.00,376.00,n ext,115.95,5.98
163,32.40,131.75,192.45,556.00,400.00,n ext,108.57,10.00
164,32.60,121.54,191.15,524.00,408.00,n ext,101.28,10.29
165,32.80,106.99,190.92,496.00,428.00,n ext,92.97,14.55
166,33.00,98.85,190.30,460.00,292.00,n ext,88.56,8.17
167,33.20,88.78,190.06,396.00,344.00,n ext,84.37,10.07
168,33.40,76.85,190.54,392.00,316.00,n ext,81.52,11.93
169,33.60,71.54,190.12,428.00,244.00,n ext,80.04,5.33
170,33.80,66.39,189.88,424.00,220.00,n ext,79.09,5.16
171,34.00,59.51,190.14,416.00,272.00,n ext,78.92,6.88
172,34.20,52.86,190.71,352.00,304.00,n ext,79.62,6.68
173,34.40,51.83,190.13,348.00,164.00,n ext,79.10,1.18
174,34.60,41.94,192.12,316.00,360.00,n ext,82.21,10.08
175,34.80,39.35,192.21,304.00,148.00,n ext,82.79,2.60
176,35.00,35.38,191.47,348.00,236.00,n ext,82.97,4.04
177,35.20,32.41,191.28,464.00,236.00,n ext,83.59,2.98
178,35.40,27.54,191.52,464.00,296.00,n ext,85.33,4.88
179,35.60,25.73,190.03,448.00,400.00,n ext,84.57,2.34
180,35.80,23.19,189.72,456.00,464.00,north,85.19,2.56
181,36.00,15.86,193.55,416.00,448.00,n ext,91.61,8.27
182,36.20,10.42,197.50,468.00,292.00,n ext,97.54,6.72
183,36.40,6.19,200.36,508.00,288.00,n ext,102.04,5.11
184,36.60,-0.75,206.06,492.00,336.00,n ext,110.41,8.98
185,36.80,-0.75,206.06,564.00,144.00,n ext,110.41,0.00
186,37.00,-0.75,206.06,448.00,132.00,n ext,110.41,0.00
187,37.20,2.04,203.67,412.00,180.00,n ext,106.95,3.67
188,37.40,7.38,198.72,228.00,208.00,n ext,100.04,7.28
189,37.60,7.49,199.06,224.00,116.00,n ext,100.29,0.35
190,37.80,-6.12,212.42,180.00,404.00,n ext,118.61,19.07
191,38.00,-2.83,210.53,256.00,188.00,n ext,115.33,3.79
192,38.20,8.71,201.30,392.00,568.00,n ext,101.72,14.78
193,38.40,16.67,197.11,348.00,404.00,n ext,94.53,9.00
194,38.60,23.97,192.67,556.00,416.00,n ext,87.66,8.55
195,38.80,35.38,188.04,580.00,464.00,n ext,79.66,12.31
196,39.00,45.61,184.94,636.00,440.00,n ext,74.54,10.69
197,39.20,56.43,184.17,604.00,560.00,n ext,72.95,10.85
198,39.40,67.68,185.33,584.00,492.00,n ext,74.73,11.31
199,39.60,73.26,187.25,508.00,340.00,n ext,77.53,5.90
200,39.80,77.90,188.64,468.00,224.00,n ext,79.89,4.84
201,40.00,83.71,188.32,408.00,372.00,n ext,81.11,5.82
202,40.20,87.61,188.22,380.00,236.00,n ext,82.25,3.90
203,40.40,95.79,187.40,420.00,296.00,n ext,84.62,8.22
204,40.60,102.16,185.94,400.00,204.00,n ext,86.24,6.54
205,40.80,108.48,183.87,388.00,276.00,n ext,87.79,6.65
206,41.00,112.60,181.82,408.00,228.00,n ext,88.48,4.61
207,41.20,114.70,179.61,468.00,236.00,n ext,87.92,3.04
208,41.40,113.38,175.27,492.00,280.00,north,83.66,4.53
209,41.60,111.91,173.41,488.00,212.00,north,81.29,2.37
210,41.80,110.60,170.80,536.00,288.00,north,78.43,2.92
211,42.00,106.20,168.61,540.00,316.00,north,74.02,4.91
212,42.20,103.34,167.50,536.00,316.00,north,71.45,3.07
213,42.40,100.36,167.23,592.00,360.00,north,69.48,3.00
214,42.60,95.10,169.35,580.00,356.00,north,68.35,5.67
215,42.80,91.09,171.72,580.00,272.00,north,68.47,4.66
216,43.00,88.81,173.39,572.00,208.00,north,68.97,2.82
217,43.20,87.32,176.77,564.00,288.00,n ext,71.46,3.69
218,43.40,88.26,178.46,528.00,196.00,n ext,73.38,1.93
219,43.60,88.89,181.05,488.00,208.00,n ext,76.01,2.66
220,43.80,88.51,181.93,412.00,100.00,n ext,76.68,0.96
221,44.00,89.95,182.80,444.00,144.00,n ext,78.04,1.68
222,44.20,88.81,185.48,404.00,320.00,n ext,80.10,2.92
223,44.40,86.51,186.42,356.00,200.00,n ext,80.18,2.49
224,44.60,82.70,186.55,348.00,232.00,n ext,79.11,3.81
225,44.80,78.91,186.76,404.00,168.00,n ext,78.31,3.79
226,45.00,77.54,185.97,416.00,164.00,n ext,77.21,1.58
227,45.20,76.73,184.27,364.00,164.00,n ext,75.37,1.88
228,45.40,77.75,182.44,364.00,216.00,n ext,73.83,2.10
229,45.60,80.01,181.40,396.00,144.00,n ext,73.41,2.49
230,45.80,84.83,178.55,400.00,204.00,n ext,72.21,5.59
231,46.00,89.01,176.74,400.00,232.00,n ext,72.10,4.56
232,46.20,91.37,175.04,468.00,220.00,north,71.57,2.91
233,46.40,98.52,173.60,524.00,272.00,north,73.76,7.29
234,46.60,102.21,172.21,456.00,244.00,north,74.62,3.94
235,46.80,108.78,172.14,496.00,280.00,north,78.40,6.58
236,47.00,110.49,171.58,516.00,284.00,north,78.98,1.80
237,47.20,115.28,172.40,564.00,264.00,north,82.62,4.86
238,47.40,121.73,173.77,500.00,344.00,north,87.91,6.59
239,47.60,126.53,174.24,524.00,256.00,north,91.56,4.83
240,47.80,131.27,174.89,500.00,328.00,north,95.38,4.78
241,48.00,132.73,174.63,536.00,212.00,north,96.26,1.48
242,48.20,138.95,176.12,572.00,260.00,north,101.86,6.39
243,48.40,143.22,176.47,604.00,312.00,north,105.32,4.28
244,48.60,148.88,177.72,640.00,340.00,north,110.49,5.80
245,48.80,152.41,177.65,688.00,344.00,north,113.22,3.52
246,49.00,156.73,177.76,664.00,344.00,north,116.74,4.32
247,49.20,159.20,177.16,668.00,364.00,north,118.39,2.55
248,49.40,161.92,177.44,664.00,332.00,north,120.76,2.74
249,49.60,163.88,176.95,656.00,344.00,north,122.06,2.02
250,49.80,165.44,177.19,668.00,212.00,north,123.48,1.58
251,50.00,165.60,176.46,608.00,276.00,north,123.19,0.75
252,50.20,167.03,176.71,620.00,252.00,north,124.51,1.45
253,50.40,167.78,176.08,628.00,304.00,north,124.77,0.98
254,50.60,167.21,173.60,592.00,412.00,north,122.92,2.55
255,50.80,164.83,169.10,648.00,456.00,north,118.49,5.09
256,51.00,159.93,161.78,712.00,504.00,east,110.50,8.81
257,51.20,153.20,152.14,696.00,552.00,east,99.95,11.76
258,51.40,145.72,141.78,728.00,600.00,east,88.73,12.77
259,51.60,139.69,133.19,808.00,624.00,east,79.94,10.49
260,51.80,133.23,125.42,840.00,696.00,east,71.36,10.11
261,52.00,126.87,117.65,892.00,732.00,east,63.20,10.04
262,52.20,121.39,111.66,856.00,748.00,east,56.74,8.12
263,52.40,115.86,106.34,904.00,824.00,east,50.62,7.68
264,52.60,109.99,102.81,932.00,844.00,east,44.59,6.85
265,52.80,103.60,100.14,956.00,856.00,south,38.25,6.92
266,53.00,97.16,98.10,996.00,880.00,south,31.90,6.76
267,53.20,89.99,95.73,964.00,840.00,west,25.05,7.54
268,53.40,83.20,93.65,956.00,856.00,west,18.99,7.11
269,53.60,76.16,91.00,956.00,864.00,west,13.44,7.52
270,53.80,68.16,88.14,896.00,916.00,west,8.69,8.50
271,54.00,59.94,86.25,900.00,876.00,west,6.42,8.44
272,54.20,52.11,84.33,840.00,852.00,west,9.22,8.06
273,54.40,44.87,84.93,820.00,772.00,west,12.95,7.27
274,54.60,37.23,86.06,788.00,712.00,west,18.61,7.72
275,54.80,29.94,85.20,684.00,648.00,west,25.39,7.34
276,55.00,22.29,86.12,600.00,532.00,w ext,32.09,7.71
277,55.20,18.76,86.09,628.00,308.00,w ext,35.46,3.53
278,55.40,18.72,87.89,556.00,296.00,w ext,35.00,1.80
279,55.60,19.61,88.32,508.00,208.00,w ext,34.04,0.98
280,55.80,19.61,88.32,452.00,128.00,w ext,34.04,0.00
281,56.00,18.59,91.51,480.00,156.00,w ext,34.35,3.35
282,56.20,18.50,93.33,508.00,124.00,w ext,34.08,1.82
283,56.40,18.38,95.16,480.00,204.00,w ext,33.93,1.83
284,56.60,17.36,96.66,488.00,136.00,w ext,34.79,1.81
285,56.80,15.95,101.99,444.00,284.00,w ext,35.91,5.51
286,57.00,15.49,105.79,452.00,280.00,w ext,36.40,3.83
287,57.20,15.19,113.62,500.00,344.00,w ext,37.87,7.84
288,57.40,13.66,121.33,516.00,432.00,w ext,41.39,7.86
289,57.60,11.60,133.02,496.00,412.00,w ext,48.23,11.87
290,57.80,9.45,142.72,536.00,496.00,w ext,55.48,9.94
291,58.00,5.98,154.38,468.00,492.00,w ext,65.50,12.16
292,58.20,4.45,161.60,456.00,428.00,w ext,71.59,7.38
293,58.40,1.61,172.01,420.00,516.00,w ext,81.18,10.79
294,58.60,-2.98,183.88,524.00,504.00,w ext,93.27,12.73
295,58.80,-8.40,195.28,532.00,536.00,w ext,105.61,12.62
296,59.00,-12.48,204.30,516.00,560.00,w ext,115.30,9.90
297,59.20,-16.67,211.62,444.00,536.00,w ext,123.70,8.43
