Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00135.trk
Object,0
Samples,310
treatment,1,
cage,51,
mark,2,
id,94,
trial,3,
date,2009-07-27 15:44:54.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,207.61,-14.38,452.00,236.00,e ext,181.58,-
2,0.20,208.73,-15.51,332.00,176.00,e ext,183.16,1.59
3,0.40,205.18,-11.39,428.00,144.00,e ext,177.83,5.44
4,0.60,207.61,-14.38,320.00,172.00,e ext,181.58,3.85
5,0.80,204.07,-10.29,384.00,224.00,s ext,176.29,5.40
6,1.00,204.26,-11.03,412.00,292.00,s ext,176.88,0.76
7,1.20,203.48,-11.31,324.00,472.00,s ext,176.44,0.83
8,1.40,199.80,-6.68,332.00,296.00,s ext,170.70,5.91
9,1.60,196.47,-3.51,372.00,240.00,s ext,166.13,4.60
10,1.80,194.16,-0.80,464.00,220.00,s ext,162.66,3.56
11,2.00,191.97,1.21,496.00,192.00,south,159.70,2.98
12,2.20,188.64,4.78,492.00,196.00,south,154.89,4.88
13,2.40,185.37,8.24,544.00,220.00,south,150.22,4.76
14,2.60,181.13,13.10,524.00,356.00,south,143.94,6.45
15,2.80,179.09,16.08,572.00,272.00,south,140.55,3.61
16,3.00,174.21,22.72,576.00,284.00,south,132.77,8.24
17,3.20,170.66,29.08,568.00,360.00,south,126.33,7.28
18,3.40,165.83,38.15,544.00,368.00,east,117.50,10.28
19,3.60,161.44,46.23,576.00,336.00,east,109.77,9.19
20,3.80,157.77,54.91,592.00,440.00,east,102.66,9.43
21,4.00,154.70,63.46,592.00,424.00,east,96.55,9.09
22,4.20,151.10,73.31,692.00,540.00,east,89.85,10.49
23,4.40,147.78,85.08,700.00,576.00,east,83.81,12.23
24,4.60,145.33,94.05,740.00,568.00,platform reversal,80.24,9.29
25,4.80,143.47,105.60,764.00,728.00,platform reversal,78.14,11.70
26,5.00,142.84,115.39,748.00,696.00,reveral larger,78.51,9.81
27,5.20,143.93,125.01,776.00,740.00,east,81.52,9.68
28,5.40,146.28,132.99,800.00,704.00,east,86.10,8.33
29,5.60,149.65,141.93,880.00,672.00,east,92.39,9.55
30,5.80,156.19,153.34,880.00,680.00,east,103.16,13.16
31,6.00,162.59,163.50,824.00,624.00,east,113.66,12.00
32,6.20,168.29,172.03,792.00,592.00,north,122.97,10.26
33,6.40,176.68,182.78,748.00,636.00,north,135.90,13.64
34,6.60,185.43,192.96,756.00,600.00,north,148.90,13.42
35,6.80,193.40,201.54,704.00,564.00,n ext,160.38,11.71
36,7.00,206.34,214.48,636.00,604.00,n ext,178.46,18.30
37,7.20,215.64,223.47,568.00,372.00,n ext,191.29,12.94
38,7.40,221.43,228.99,456.00,248.00,n ext,199.24,8.00
39,7.60,224.41,231.82,164.00,292.00,n ext,203.32,4.11
40,7.80,218.06,225.65,160.00,180.00,n ext,194.54,8.85
41,8.00,219.30,226.76,164.00,204.00,n ext,196.19,1.66
42,8.20,214.85,222.22,224.00,276.00,n ext,189.91,6.35
43,8.40,209.43,216.78,364.00,300.00,n ext,182.32,7.68
44,8.60,205.33,212.35,548.00,448.00,n ext,176.39,6.04
45,8.80,199.01,204.89,520.00,468.00,n ext,166.90,9.78
46,9.00,193.52,198.11,684.00,444.00,e ext,158.48,8.72
47,9.20,187.20,189.12,748.00,568.00,east,148.16,10.99
48,9.40,181.98,179.71,764.00,648.00,east,138.65,10.76
49,9.60,176.94,168.27,712.00,756.00,east,128.50,12.50
50,9.80,174.05,156.69,804.00,732.00,east,120.69,11.93
51,10.00,172.44,143.66,760.00,756.00,east,114.30,13.14
52,10.20,172.20,127.41,716.00,732.00,east,109.57,16.25
