Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00059.trk
Object,0
Samples,450
treatment,4,
cage,38,
mark,1,
id,58,
trial,7,
date,2009-07-27 11:30:15.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
56,11.00,82.76,20.17,560.00,576.00,s ext,76.30,16.89
57,11.20,99.73,20.11,644.00,580.00,s ext,83.03,16.97
58,11.40,113.67,17.29,588.00,520.00,s ext,92.69,14.23
59,11.60,129.16,13.68,548.00,496.00,s ext,104.90,15.90
60,11.80,138.68,9.28,544.00,348.00,s ext,114.46,10.49
61,12.00,143.72,7.71,456.00,312.00,s ext,119.04,5.28
62,12.20,147.27,8.31,504.00,424.00,s ext,121.08,3.59
63,12.40,150.60,8.80,520.00,464.00,s ext,123.11,3.37
64,12.60,158.34,7.12,628.00,396.00,s ext,129.91,7.92
65,12.80,166.16,5.47,564.00,504.00,south,136.88,7.99
66,13.00,174.67,2.50,540.00,480.00,south,145.33,9.02
67,13.20,182.44,-0.93,620.00,536.00,s ext,153.51,8.49
68,13.40,192.02,-7.28,572.00,584.00,s ext,164.95,11.49
69,13.60,199.81,-13.04,596.00,496.00,s ext,174.63,9.69
70,13.80,204.81,-17.22,604.00,400.00,s ext,181.14,6.52
71,14.00,205.84,-17.34,500.00,440.00,s ext,182.02,1.04
72,14.20,206.78,-17.40,440.00,340.00,s ext,182.79,0.94
73,14.40,208.63,-17.90,552.00,360.00,s ext,184.56,1.92
74,14.60,208.03,-15.85,588.00,316.00,s ext,182.81,2.14
75,14.80,206.75,-11.18,612.00,464.00,e ext,178.96,4.84
76,15.00,204.24,-3.71,520.00,492.00,e ext,172.51,7.88
77,15.20,202.04,4.84,612.00,524.00,e ext,165.85,8.83
78,15.40,200.45,11.89,524.00,488.00,e ext,160.71,7.22
79,15.60,198.28,18.77,564.00,368.00,e ext,155.30,7.22
80,15.80,195.49,29.46,596.00,480.00,e ext,147.70,11.05
81,16.00,192.02,46.57,568.00,564.00,e ext,137.46,17.45
82,16.20,188.85,62.80,564.00,444.00,e ext,129.03,16.54
83,16.40,186.85,85.46,556.00,608.00,e ext,122.40,22.75
84,16.60,186.58,106.32,532.00,504.00,e ext,121.24,20.86
85,16.80,188.27,123.34,488.00,524.00,e ext,124.62,17.11
86,17.00,189.04,135.29,520.00,520.00,e ext,127.77,11.98
87,17.20,190.18,150.02,476.00,500.00,e ext,133.15,14.77
88,17.40,190.98,161.22,564.00,352.00,e ext,137.98,11.23
89,17.60,193.25,175.66,556.00,552.00,e ext,146.36,14.62
90,17.80,196.08,186.94,652.00,552.00,e ext,154.44,11.63
91,18.00,199.78,197.00,616.00,564.00,e ext,162.99,10.71
92,18.20,203.23,204.52,672.00,544.00,e ext,170.11,8.28
93,18.40,205.73,209.66,656.00,528.00,e ext,175.14,5.72
94,18.60,206.28,211.40,652.00,484.00,e ext,176.60,1.82
95,18.80,204.33,210.46,684.00,664.00,n ext,174.47,2.17
96,19.00,200.72,207.88,668.00,576.00,n ext,170.04,4.44
97,19.20,196.97,205.57,676.00,544.00,n ext,165.64,4.40
98,19.40,193.31,203.66,592.00,604.00,n ext,161.56,4.13
99,19.60,195.07,206.73,556.00,428.00,n ext,164.79,3.54
100,19.80,195.76,208.80,548.00,352.00,n ext,166.59,2.18
101,20.00,196.44,210.29,552.00,236.00,n ext,168.03,1.64
102,20.20,190.92,208.47,592.00,560.00,n ext,162.54,5.81
103,20.40,179.40,202.94,536.00,528.00,n ext,150.08,12.78
104,20.60,168.82,198.50,592.00,464.00,n ext,139.09,11.48
105,20.80,153.72,192.40,648.00,488.00,n ext,123.74,16.28
106,21.00,135.02,187.50,588.00,556.00,n ext,107.01,19.34
107,21.20,119.84,185.60,660.00,544.00,n ext,95.79,15.30
108,21.40,106.02,186.27,504.00,420.00,n ext,88.49,13.83
109,21.60,90.33,186.38,532.00,508.00,n ext,81.50,15.69
110,21.80,77.02,186.90,588.00,352.00,n ext,78.01,13.32
111,22.00,63.42,186.87,620.00,496.00,n ext,75.82,13.60
112,22.20,49.75,187.47,636.00,528.00,n ext,76.58,13.68
113,22.40,35.67,189.96,636.00,600.00,n ext,81.44,14.30
114,22.60,21.31,194.61,652.00,616.00,n ext,90.43,15.09
115,22.80,8.07,200.36,660.00,696.00,n ext,101.17,14.44
116,23.00,-2.23,206.15,656.00,668.00,n ext,111.24,11.82
117,23.20,-11.50,212.84,608.00,592.00,n ext,121.81,11.43
118,23.40,-15.63,215.39,576.00,576.00,n ext,126.21,4.86
119,23.60,-16.64,215.15,656.00,496.00,n ext,126.58,1.04
120,23.80,-12.91,208.92,600.00,560.00,w ext,119.33,7.26
121,24.00,-9.93,203.20,556.00,444.00,w ext,112.93,6.45
122,24.20,-7.44,197.72,608.00,396.00,w ext,107.02,6.02
123,24.40,-2.76,187.92,644.00,492.00,w ext,96.34,10.86
124,24.60,1.24,177.41,624.00,476.00,w ext,85.57,11.24
125,24.80,5.40,164.20,604.00,500.00,w ext,72.82,13.85
126,25.00,7.87,155.33,632.00,468.00,w ext,64.75,9.21
127,25.20,10.10,140.75,548.00,588.00,w ext,53.79,14.75
128,25.40,10.91,129.18,468.00,560.00,w ext,47.00,11.60
129,25.60,13.23,123.28,480.00,380.00,w ext,42.48,6.34
130,25.80,14.08,119.40,436.00,300.00,w ext,40.40,3.97
131,26.00,14.94,109.62,392.00,372.00,w ext,37.31,9.81
132,26.20,15.82,109.81,368.00,216.00,w ext,36.47,0.90
133,26.40,15.82,109.81,388.00,332.00,w ext,36.47,0.00
134,26.60,17.25,112.03,432.00,268.00,w ext,35.48,2.64
135,26.80,15.41,121.43,428.00,492.00,w ext,39.79,9.58
136,27.00,15.77,127.11,496.00,452.00,w ext,41.72,5.69
137,27.20,15.68,136.16,544.00,448.00,w ext,46.58,9.05
138,27.40,16.12,146.00,556.00,476.00,w ext,52.36,9.85
139,27.60,18.34,151.05,588.00,416.00,west,54.39,5.52
140,27.80,21.13,153.68,644.00,472.00,west,54.62,3.83
141,28.00,26.25,152.30,588.00,488.00,west,50.49,5.30
142,28.20,31.31,150.77,676.00,464.00,west,46.50,5.28
143,28.40,36.33,149.15,652.00,528.00,west,42.72,5.28
144,28.60,44.14,143.63,688.00,532.00,west,34.65,9.57
145,28.80,51.96,137.03,732.00,628.00,west,26.23,10.22
146,29.00,60.08,129.52,768.00,700.00,west,18.40,11.07
147,29.20,67.30,121.65,804.00,740.00,west,13.18,10.68
148,29.40,71.94,115.77,828.00,728.00,west,11.72,7.49
149,29.60,74.42,108.97,880.00,692.00,west,10.34,7.24
150,29.80,75.12,100.83,924.00,820.00,west,9.81,8.17
151,30.00,73.59,92.33,824.00,844.00,west,10.55,8.64
152,30.20,70.38,83.90,792.00,712.00,west,13.32,9.02
153,30.40,63.95,74.39,792.00,768.00,west,18.92,11.47
154,30.60,55.31,61.76,724.00,812.00,west,30.59,15.31
155,30.80,45.19,49.08,656.00,716.00,west,44.74,16.22
156,31.00,35.70,37.38,604.00,588.00,south,58.82,15.07
157,31.20,29.10,29.58,560.00,364.00,south,68.54,10.21
158,31.40,22.62,22.35,500.00,284.00,south,77.82,9.71
159,31.60,16.47,15.77,500.00,280.00,south,86.48,9.01
160,31.80,9.92,8.82,436.00,392.00,south,95.71,9.55
161,32.00,2.15,1.03,456.00,492.00,s ext,106.32,11.01
162,32.20,2.36,1.77,500.00,324.00,s ext,105.58,0.77
163,32.40,3.22,3.64,496.00,428.00,w ext,103.53,2.06
164,32.60,7.18,9.64,512.00,424.00,w ext,96.35,7.19
165,32.80,15.07,20.94,584.00,432.00,west,82.62,13.78
166,33.00,22.95,33.13,572.00,540.00,west,68.14,14.52
167,33.20,29.70,46.49,604.00,576.00,west,53.18,14.97
168,33.40,36.26,59.96,652.00,560.00,west,38.23,14.99
169,33.60,41.67,75.17,664.00,652.00,west,22.44,16.15
170,33.80,44.97,87.32,756.00,604.00,west,11.34,12.59
171,34.00,47.40,101.47,732.00,720.00,platform larger,4.45,14.36
172,34.20,47.79,112.40,756.00,616.00,west,6.65,10.93
173,34.40,47.39,121.71,668.00,552.00,west,13.31,9.32
174,34.60,47.35,129.28,728.00,524.00,west,20.10,7.58
175,34.80,47.31,135.21,704.00,512.00,west,25.66,5.92
176,35.00,50.22,136.85,732.00,508.00,west,26.38,3.34
177,35.20,53.93,137.89,716.00,592.00,west,26.82,3.85
178,35.40,58.79,136.84,804.00,504.00,west,25.61,4.97
179,35.60,64.94,134.79,824.00,660.00,north,24.51,6.48
180,35.80,70.72,132.50,832.00,472.00,north,24.28,6.22
181,36.00,76.74,129.88,844.00,580.00,north,25.38,6.57
182,36.20,83.02,128.34,880.00,612.00,north,28.34,6.47
183,36.40,89.23,127.30,860.00,660.00,north,32.48,6.30
184,36.60,96.14,126.79,964.00,656.00,north,37.82,6.93
185,36.80,102.95,127.52,988.00,720.00,north,44.02,6.85
186,37.00,111.47,128.10,896.00,780.00,north,51.88,8.55
187,37.20,119.17,129.34,936.00,752.00,north,59.42,7.79
188,37.40,126.70,130.67,952.00,888.00,north,66.89,7.65
189,37.60,134.14,132.60,892.00,692.00,east,74.52,7.68
190,37.80,143.43,136.93,856.00,836.00,east,84.75,10.26
191,38.00,151.79,140.64,840.00,848.00,east,93.89,9.14
192,38.20,158.89,144.53,784.00,672.00,east,101.93,8.10
193,38.40,168.41,151.64,784.00,720.00,east,113.46,11.88
194,38.60,175.98,158.48,720.00,528.00,east,123.18,10.20
195,38.80,181.41,164.62,656.00,400.00,east,130.75,8.20
196,39.00,187.09,171.25,632.00,496.00,e ext,138.84,8.73
197,39.20,193.44,177.89,628.00,604.00,e ext,147.59,9.19
198,39.40,196.94,178.47,600.00,452.00,e ext,150.93,3.54
199,39.60,195.57,169.75,548.00,388.00,e ext,145.72,8.83
200,39.80,194.61,163.24,528.00,356.00,e ext,142.12,6.58
201,40.00,191.50,147.81,584.00,376.00,e ext,133.69,15.74
202,40.20,187.63,128.75,536.00,456.00,e ext,124.94,19.45
203,40.40,185.52,109.97,556.00,468.00,e ext,120.36,18.90
204,40.60,183.39,91.11,524.00,520.00,e ext,118.41,18.98
205,40.80,184.29,71.27,588.00,528.00,e ext,122.40,19.87
206,41.00,186.94,50.29,580.00,648.00,e ext,131.38,21.15
207,41.20,189.31,36.14,592.00,484.00,e ext,139.19,14.34
208,41.40,193.64,22.13,584.00,456.00,e ext,149.60,14.66
209,41.60,197.05,10.18,572.00,524.00,e ext,158.75,12.43
210,41.80,197.98,2.98,640.00,540.00,e ext,163.55,7.27
211,42.00,196.80,-0.24,616.00,576.00,e ext,164.45,3.43
212,42.20,194.25,-1.45,676.00,644.00,s ext,163.12,2.82
213,42.40,193.50,-4.48,576.00,644.00,s ext,164.37,3.12
214,42.60,192.22,-5.91,580.00,492.00,s ext,164.25,1.92
215,42.80,191.81,-8.16,556.00,400.00,s ext,165.34,2.29
216,43.00,189.58,-9.17,548.00,456.00,s ext,164.26,2.44
217,43.20,184.73,-6.84,532.00,368.00,s ext,159.03,5.38
218,43.40,174.02,-0.54,548.00,456.00,s ext,146.77,12.43
219,43.60,162.03,6.12,548.00,432.00,s ext,133.34,13.71
220,43.80,147.64,13.44,560.00,500.00,south,117.77,16.15
221,44.00,131.29,20.61,624.00,592.00,south,101.13,17.85
222,44.20,115.35,25.64,668.00,636.00,south,86.91,16.71
223,44.40,96.75,28.54,656.00,668.00,south,74.22,18.83
224,44.60,81.48,28.99,696.00,672.00,south,67.55,15.28
225,44.80,63.65,27.35,632.00,728.00,south,65.34,17.90
226,45.00,48.99,23.36,576.00,600.00,south,69.39,15.19
227,45.20,34.50,17.41,544.00,560.00,south,78.14,15.67
228,45.40,23.18,12.48,476.00,532.00,south,86.60,12.34
229,45.60,17.90,10.73,592.00,532.00,south,90.34,5.55
230,45.80,14.94,10.68,544.00,544.00,south,91.70,2.96
231,46.00,16.20,14.09,588.00,484.00,south,88.10,3.63
232,46.20,18.06,18.79,592.00,564.00,south,83.06,5.06
233,46.40,21.11,25.35,636.00,644.00,west,75.84,7.23
234,46.60,25.03,35.18,684.00,664.00,west,65.33,10.58
235,46.80,27.33,45.09,664.00,668.00,west,55.58,10.18
236,47.00,28.42,56.47,692.00,684.00,west,45.36,11.43
237,47.20,29.05,71.65,728.00,748.00,west,33.59,15.19
238,47.40,27.42,88.64,688.00,768.00,west,26.43,17.07
239,47.60,23.47,105.94,676.00,660.00,w ext,28.44,17.75
240,47.80,18.84,121.58,604.00,528.00,w ext,36.64,16.31
241,48.00,15.09,132.67,568.00,356.00,w ext,45.09,11.71
242,48.20,10.18,149.54,576.00,520.00,w ext,59.14,17.57
243,48.40,6.29,162.27,656.00,496.00,w ext,70.80,13.31
244,48.60,3.22,174.90,588.00,524.00,w ext,82.37,12.99
245,48.80,3.38,181.29,612.00,552.00,w ext,87.36,6.40
246,49.00,3.29,186.45,608.00,516.00,w ext,91.64,5.16
247,49.20,4.13,189.67,676.00,556.00,w ext,93.87,3.33
248,49.40,7.30,190.07,648.00,676.00,north,92.55,3.19
249,49.60,10.03,190.03,744.00,568.00,north,91.15,2.73
250,49.80,14.52,189.13,692.00,692.00,north,88.23,4.58
251,50.00,19.96,187.64,672.00,620.00,north,84.53,5.64
252,50.20,24.79,186.70,740.00,548.00,north,81.79,4.92
253,50.40,30.34,185.94,636.00,496.00,north,79.14,5.61
254,50.60,32.69,187.89,660.00,504.00,n ext,80.27,3.05
255,50.80,36.64,188.89,644.00,496.00,n ext,80.17,4.07
256,51.00,40.41,189.63,528.00,452.00,n ext,80.05,3.85
257,51.20,48.94,188.48,564.00,476.00,n ext,77.66,8.60
258,51.40,62.29,186.22,548.00,496.00,n ext,75.11,13.55
259,51.60,79.04,183.21,584.00,460.00,n ext,74.90,17.02
260,51.80,99.68,181.33,664.00,616.00,n ext,81.01,20.72
261,52.00,116.34,181.56,672.00,592.00,n ext,90.47,16.66
262,52.20,136.16,183.91,644.00,612.00,n ext,105.21,19.96
263,52.40,153.15,187.34,724.00,624.00,n ext,119.94,17.33
264,52.60,169.69,193.70,700.00,680.00,n ext,136.73,17.73
265,52.80,183.92,200.89,568.00,588.00,n ext,152.37,15.93
266,53.00,195.76,208.80,568.00,448.00,n ext,166.59,14.24
267,53.20,206.70,216.75,516.00,532.00,n ext,180.11,13.52
268,53.40,204.64,214.21,560.00,436.00,n ext,176.94,3.27
269,53.60,206.99,214.94,560.00,576.00,n ext,179.26,2.46
270,53.80,201.28,208.27,604.00,492.00,n ext,170.72,8.79
271,54.00,196.65,202.34,724.00,504.00,n ext,163.50,7.51
272,54.20,190.50,193.74,656.00,596.00,east,153.50,10.58
273,54.40,183.43,182.12,708.00,724.00,east,141.16,13.60
274,54.60,177.30,171.19,720.00,572.00,east,130.25,12.53
275,54.80,170.70,157.89,676.00,620.00,east,118.17,14.85
276,55.00,163.80,143.15,688.00,620.00,east,106.00,16.28
277,55.20,158.01,129.72,756.00,588.00,east,96.34,14.63
278,55.40,153.74,118.35,716.00,648.00,east,89.73,12.15
279,55.60,149.88,106.34,732.00,672.00,platform reversal,84.57,12.61
280,55.80,148.12,94.28,740.00,664.00,reveral larger,83.00,12.19
281,56.00,146.65,84.07,656.00,628.00,east,82.89,10.31
282,56.20,146.41,75.59,720.00,656.00,east,84.70,8.49
283,56.40,147.95,66.16,696.00,608.00,east,89.28,9.55
284,56.60,151.59,55.36,684.00,628.00,east,96.86,11.40
285,56.80,154.01,47.32,628.00,576.00,south,102.70,8.40
286,57.00,156.14,40.61,672.00,556.00,south,107.91,7.04
287,57.20,155.30,35.33,700.00,684.00,south,110.04,5.35
288,57.40,151.07,32.80,752.00,668.00,south,108.03,4.92
289,57.60,144.44,32.47,688.00,672.00,south,102.96,6.65
290,57.80,135.46,32.19,728.00,728.00,south,96.19,8.98
291,58.00,123.25,32.30,708.00,716.00,south,87.13,12.21
292,58.20,109.42,30.86,664.00,732.00,south,79.17,13.90
293,58.40,95.23,28.49,636.00,660.00,south,73.52,14.39
294,58.60,79.62,24.31,560.00,564.00,south,71.39,16.16
295,58.80,66.11,19.87,544.00,504.00,s ext,73.03,14.22
296,59.00,53.80,15.52,504.00,344.00,s ext,76.86,13.07
297,59.20,43.20,11.69,520.00,432.00,s ext,81.75,11.26
298,59.40,31.76,8.08,492.00,380.00,s ext,87.86,12.00
299,59.60,23.73,6.32,476.00,376.00,s ext,92.10,8.22
300,59.80,18.03,5.00,452.00,384.00,s ext,95.51,5.85
301,60.00,12.02,3.11,516.00,488.00,s ext,99.78,6.30
302,60.20,11.65,5.27,472.00,412.00,s ext,98.02,2.20
303,60.40,13.22,8.67,528.00,424.00,south,94.28,3.74
304,60.60,15.36,13.05,628.00,540.00,south,89.40,4.88
305,60.80,18.92,18.96,604.00,592.00,south,82.51,6.91
306,61.00,21.50,25.33,640.00,644.00,west,75.68,6.86
307,61.20,25.20,33.63,600.00,640.00,west,66.61,9.09
308,61.40,27.70,43.09,696.00,656.00,west,57.13,9.79
309,61.60,30.39,56.06,668.00,700.00,west,44.60,13.24
310,61.80,31.90,69.72,724.00,664.00,west,32.87,13.75
311,62.00,30.75,84.12,768.00,748.00,west,25.19,14.45
312,62.20,27.42,101.83,756.00,780.00,west,24.43,18.02
313,62.40,22.61,119.94,668.00,728.00,w ext,32.52,18.74
314,62.60,17.11,134.20,632.00,596.00,w ext,44.28,15.28
315,62.80,13.17,143.60,600.00,440.00,w ext,53.03,10.20
316,63.00,9.55,153.06,524.00,492.00,w ext,61.97,10.13
317,63.20,7.17,160.35,520.00,540.00,w ext,68.80,7.67
318,63.40,4.43,168.99,512.00,560.00,w ext,77.05,9.07
319,63.60,1.12,178.68,576.00,488.00,w ext,86.64,10.24
320,63.80,-2.97,189.02,576.00,616.00,w ext,97.35,11.12
321,64.00,-5.14,194.99,592.00,464.00,w ext,103.46,6.35
322,64.20,-5.43,198.55,552.00,632.00,w ext,106.54,3.57
323,64.40,-2.20,197.76,504.00,536.00,w ext,104.10,3.32
324,64.60,2.43,195.47,636.00,612.00,n ext,99.69,5.17
325,64.80,11.09,189.61,672.00,676.00,north,90.27,10.45
326,65.00,19.23,184.90,696.00,680.00,north,82.35,9.40
327,65.20,29.32,179.88,728.00,704.00,north,73.81,11.27
328,65.40,41.65,175.13,760.00,736.00,north,65.61,13.22
329,65.60,51.72,173.68,720.00,736.00,north,62.68,10.17
330,65.80,61.67,173.63,776.00,760.00,north,62.51,9.95
331,66.00,68.63,176.88,668.00,700.00,north,66.50,7.68
332,66.20,73.53,181.14,596.00,528.00,n ext,71.62,6.50
333,66.40,74.91,184.44,592.00,332.00,n ext,75.14,3.57
334,66.60,79.41,185.83,536.00,352.00,n ext,77.53,4.71
335,66.80,84.16,187.39,544.00,376.00,n ext,80.36,5.00
336,67.00,97.14,189.29,540.00,484.00,n ext,86.90,13.11
337,67.20,109.22,190.23,508.00,496.00,n ext,93.54,12.12
338,67.40,123.56,192.42,492.00,536.00,n ext,103.49,14.51
339,67.60,138.04,194.93,544.00,540.00,n ext,114.55,14.70
340,67.80,150.13,197.04,548.00,572.00,n ext,124.37,12.27
341,68.00,161.91,200.04,556.00,656.00,n ext,134.93,12.15
342,68.20,174.92,204.01,456.00,676.00,n ext,147.31,13.60
343,68.40,179.27,204.52,552.00,600.00,n ext,150.97,4.38
344,68.60,183.31,205.19,428.00,564.00,n ext,154.54,4.10
345,68.80,183.76,203.02,516.00,488.00,n ext,153.54,2.22
346,69.00,185.71,202.08,604.00,520.00,n ext,154.52,2.16
347,69.20,184.95,198.47,640.00,652.00,n ext,151.75,3.69
348,69.40,186.80,197.26,660.00,580.00,n ext,152.54,2.21
349,69.60,187.04,194.93,712.00,724.00,north,151.36,2.35
350,69.80,188.31,194.25,736.00,624.00,north,151.99,1.43
351,70.00,189.60,193.40,708.00,668.00,east,152.56,1.55
352,70.20,191.78,194.18,724.00,504.00,east,154.79,2.31
353,70.40,192.13,193.25,660.00,376.00,e ext,154.56,1.00
354,70.60,193.29,193.38,676.00,432.00,e ext,155.59,1.16
355,70.80,190.79,188.01,648.00,452.00,e ext,150.54,5.92
356,71.00,185.94,180.04,704.00,448.00,east,142.19,9.33
357,71.20,178.26,167.42,688.00,456.00,east,129.24,14.78
358,71.40,170.27,153.28,740.00,596.00,east,115.83,16.24
359,71.60,162.29,140.01,756.00,616.00,east,103.51,15.48
360,71.80,154.81,127.69,708.00,664.00,east,92.72,14.42
361,72.00,148.66,118.04,752.00,644.00,reveral larger,84.66,11.44
362,72.20,140.59,109.73,836.00,812.00,platform reversal,75.56,11.58
363,72.40,134.69,103.47,840.00,772.00,reveral larger,69.29,8.61
364,72.60,127.91,98.96,896.00,808.00,east,62.59,8.14
365,72.80,121.46,95.36,940.00,876.00,east,56.34,7.39
366,73.00,114.64,91.63,860.00,928.00,east,50.03,7.77
367,73.20,107.60,88.82,852.00,872.00,south,43.75,7.58
368,73.40,100.30,85.16,880.00,916.00,south,37.99,8.17
369,73.60,93.01,82.22,852.00,828.00,south,32.44,7.86
370,73.80,84.36,77.57,828.00,904.00,south,27.90,9.83
371,74.00,74.25,72.50,772.00,848.00,south,24.94,11.31
372,74.20,64.92,66.53,716.00,752.00,south,26.75,11.08
373,74.40,54.61,60.06,628.00,688.00,west,32.33,12.17
374,74.60,46.49,54.10,608.00,548.00,west,39.56,10.07
375,74.80,37.56,47.35,604.00,548.00,west,48.88,11.20
376,75.00,29.28,40.48,640.00,540.00,west,58.65,10.75
377,75.20,22.39,35.09,592.00,488.00,west,66.70,8.75
378,75.40,16.80,30.10,496.00,384.00,west,73.83,7.49
379,75.60,12.84,27.43,452.00,308.00,w ext,78.18,4.78
380,75.80,13.09,29.29,416.00,236.00,w ext,76.47,1.88
381,76.00,12.26,30.13,284.00,332.00,w ext,76.22,1.18
382,76.20,9.73,28.37,192.00,236.00,w ext,79.09,3.08
383,76.40,7.75,23.59,208.00,160.00,w ext,84.17,5.18
384,76.60,10.31,25.52,292.00,356.00,w ext,81.15,3.20
385,76.80,10.76,23.01,364.00,360.00,w ext,83.03,2.55
386,77.00,11.86,22.23,524.00,368.00,w ext,83.12,1.35
387,77.20,10.60,17.58,632.00,372.00,w ext,87.76,4.81
388,77.40,9.82,13.42,564.00,532.00,west,91.76,4.24
389,77.60,9.31,10.18,556.00,560.00,west,94.82,3.28
390,77.80,6.29,5.10,580.00,528.00,s ext,100.73,5.91
391,78.00,5.26,2.70,536.00,508.00,s ext,103.33,2.61
392,78.20,2.98,-0.81,432.00,512.00,s ext,107.50,4.18
393,78.40,6.63,2.08,456.00,416.00,s ext,103.20,4.66
394,78.60,9.43,3.83,460.00,388.00,s ext,100.33,3.29
395,78.80,13.05,5.67,408.00,332.00,s ext,97.02,4.06
396,79.00,20.11,9.53,496.00,336.00,s ext,90.52,8.04
397,79.20,31.36,15.62,520.00,424.00,south,80.78,12.79
398,79.40,42.27,19.62,588.00,516.00,south,74.12,11.62
399,79.60,52.06,21.80,528.00,508.00,south,70.67,10.03
400,79.80,57.46,21.48,524.00,340.00,south,70.85,5.41
401,80.00,62.96,19.90,520.00,460.00,south,72.69,5.73
402,80.20,65.30,16.20,432.00,360.00,s ext,76.61,4.38
403,80.40,64.90,14.32,504.00,256.00,s ext,78.43,1.91
404,80.60,62.87,12.96,456.00,176.00,s ext,79.61,2.45
405,80.80,63.09,13.90,488.00,184.00,s ext,78.68,0.97
406,81.00,57.34,11.54,364.00,308.00,s ext,80.78,6.21
407,81.20,56.09,12.91,300.00,392.00,s ext,79.42,1.86
408,81.40,43.67,9.59,244.00,480.00,s ext,83.75,12.85
409,81.60,41.42,10.98,364.00,416.00,s ext,82.77,2.65
410,81.80,33.54,8.93,368.00,468.00,s ext,86.55,8.14
