Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00092.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,1,
id,76,
trial,4,
date,2009-07-26 16:06:46.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,76.50,187.84,288.00,616.00,n ext,78.81,-
2,0.20,80.80,186.64,296.00,240.00,n ext,78.68,4.47
3,0.40,86.92,185.51,364.00,188.00,n ext,79.46,6.22
4,0.60,93.62,182.84,360.00,244.00,n ext,79.56,7.21
5,0.80,98.42,179.52,408.00,272.00,n ext,78.81,5.84
6,1.00,101.36,175.46,440.00,280.00,north,76.85,5.02
7,1.20,102.41,171.42,468.00,356.00,north,74.08,4.17
8,1.40,100.36,167.23,460.00,312.00,north,69.48,4.66
9,1.60,96.91,163.88,516.00,336.00,north,64.76,4.81
10,1.80,93.04,159.18,540.00,392.00,north,58.69,6.09
11,2.00,88.24,155.54,532.00,392.00,north,53.00,6.02
12,2.20,87.17,152.70,520.00,268.00,north,50.04,3.04
13,2.40,84.80,150.73,496.00,272.00,north,47.10,3.08
14,2.60,83.69,148.74,520.00,224.00,north,44.82,2.28
15,2.80,83.70,146.68,548.00,204.00,north,43.10,2.06
16,3.00,81.40,145.59,548.00,280.00,north,40.93,2.55
17,3.20,80.19,144.41,616.00,276.00,north,39.30,1.69
18,3.40,77.57,142.85,620.00,380.00,north,36.63,3.05
19,3.60,75.64,141.91,616.00,332.00,north,34.90,2.15
20,3.80,72.93,141.21,584.00,320.00,north,33.11,2.80
21,4.00,71.62,140.89,552.00,208.00,north,32.31,1.34
22,4.20,69.50,140.81,632.00,200.00,north,31.52,2.13
23,4.40,68.26,140.51,564.00,268.00,north,30.87,1.27
24,4.60,67.42,140.76,556.00,232.00,north,30.90,0.88
25,4.80,64.03,141.87,628.00,272.00,north,31.22,3.56
26,5.00,58.39,144.64,584.00,372.00,north,33.40,6.29
27,5.20,51.98,148.76,544.00,400.00,north,37.84,7.62
28,5.40,45.17,152.84,540.00,444.00,north,43.13,7.94
29,5.60,37.38,158.58,572.00,384.00,west,51.03,9.67
30,5.80,29.26,164.37,500.00,480.00,west,59.51,9.98
31,6.00,21.84,170.14,456.00,380.00,west,68.02,9.39
32,6.20,17.16,173.51,404.00,228.00,west,73.27,5.77
33,6.40,12.45,177.02,452.00,312.00,west,78.73,5.88
34,6.60,10.68,177.57,396.00,304.00,west,80.15,1.85
35,6.80,9.99,176.40,460.00,280.00,w ext,79.56,1.36
36,7.00,11.24,172.74,388.00,224.00,w ext,75.84,3.86
37,7.20,12.38,168.94,396.00,240.00,w ext,72.08,3.97
38,7.40,13.38,166.14,396.00,160.00,w ext,69.22,2.98
39,7.60,16.08,159.92,392.00,236.00,west,62.64,6.78
40,7.80,17.71,155.33,460.00,196.00,west,58.05,4.87
41,8.00,19.28,152.00,428.00,128.00,west,54.48,3.69
42,8.20,20.77,148.69,440.00,188.00,west,51.01,3.63
43,8.40,22.19,145.41,396.00,100.00,west,47.63,3.57
44,8.60,22.86,143.78,456.00,124.00,west,45.98,1.77
45,8.80,24.16,140.54,464.00,112.00,west,42.76,3.49
46,9.00,25.38,137.32,492.00,148.00,west,39.66,3.44
47,9.20,27.07,132.55,520.00,196.00,west,35.28,5.06
48,9.40,28.25,126.35,508.00,252.00,west,30.65,6.31
49,9.60,29.94,120.09,496.00,292.00,west,25.91,6.48
50,9.80,30.85,112.31,480.00,240.00,west,22.37,7.83
51,10.00,30.85,107.56,512.00,208.00,west,21.28,4.75
52,10.20,31.29,104.48,508.00,172.00,west,20.57,3.11
53,10.40,31.01,99.66,448.00,172.00,west,20.91,4.83
54,10.60,30.55,94.76,468.00,156.00,west,21.97,4.91
55,10.80,30.70,91.70,488.00,140.00,west,22.46,3.07
56,11.00,29.95,88.26,444.00,172.00,west,24.16,3.52
57,11.20,29.08,83.22,444.00,152.00,west,27.09,5.11
58,11.40,28.88,78.62,464.00,188.00,west,29.58,4.60
59,11.60,27.79,75.03,476.00,164.00,west,32.46,3.76
60,11.80,27.49,71.97,468.00,112.00,west,34.57,3.08
61,12.00,26.90,67.41,472.00,180.00,west,38.05,4.60
62,12.20,26.42,64.39,472.00,128.00,west,40.51,3.06
63,12.40,25.87,61.39,440.00,144.00,west,43.09,3.05
64,12.60,25.25,58.40,428.00,156.00,west,45.76,3.05
65,12.80,24.56,55.43,416.00,116.00,west,48.50,3.05
66,13.00,24.74,53.30,448.00,168.00,west,50.09,2.14
67,13.20,24.87,51.23,404.00,172.00,west,51.69,2.07
68,13.40,24.00,48.38,384.00,164.00,west,54.53,2.99
