Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00039.trk
Object,0
Samples,361
treatment,1,
cage,30,
mark,2,
id,100,
trial,11,
date,2009-07-28 10:22:07.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
148,29.40,189.17,177.83,752.00,536.00,e ext,143.85,13.35
149,29.60,184.32,163.41,688.00,640.00,e ext,132.84,15.21
150,29.80,179.70,145.73,748.00,620.00,e ext,121.84,18.28
151,30.00,177.44,130.78,664.00,524.00,east,115.43,15.12
152,30.20,176.61,115.35,744.00,560.00,e ext,111.97,15.45
153,30.40,176.58,97.39,676.00,580.00,e ext,111.28,17.96
154,30.60,178.81,77.29,704.00,676.00,e ext,115.75,20.22
155,30.80,182.76,58.64,652.00,596.00,e ext,124.52,19.06
156,31.00,187.86,41.57,620.00,560.00,e ext,135.57,17.82
157,31.20,194.52,24.18,624.00,524.00,e ext,149.35,18.62
158,31.40,203.85,4.35,596.00,580.00,e ext,167.63,21.92
159,31.60,209.17,-7.56,588.00,552.00,e ext,178.76,13.05
160,31.80,213.27,-17.80,532.00,576.00,e ext,188.15,11.03
161,32.00,214.89,-22.91,572.00,456.00,e ext,192.57,5.36
162,32.20,213.57,-23.39,544.00,444.00,s ext,191.83,1.40
163,32.40,214.25,-25.33,480.00,344.00,s ext,193.59,2.06
164,32.60,212.36,-24.57,500.00,420.00,s ext,191.64,2.04
165,32.80,208.71,-21.37,440.00,348.00,s ext,186.79,4.85
166,33.00,206.17,-18.93,380.00,292.00,s ext,183.28,3.53
167,33.20,203.63,-16.54,380.00,200.00,s ext,179.80,3.49
168,33.40,201.08,-14.19,412.00,224.00,s ext,176.34,3.46
169,33.60,199.81,-13.04,412.00,216.00,s ext,174.63,1.72
170,33.80,197.26,-10.29,400.00,204.00,s ext,170.92,3.75
171,34.00,197.26,-10.77,484.00,212.00,s ext,171.22,0.48
172,34.20,197.25,-11.24,504.00,228.00,s ext,171.51,0.47
173,34.40,201.14,-16.06,524.00,268.00,s ext,177.57,6.19
174,34.60,202.42,-18.55,616.00,396.00,s ext,180.14,2.80
175,34.80,200.90,-18.18,608.00,336.00,s ext,178.73,1.56
176,35.00,197.80,-16.63,576.00,408.00,s ext,175.35,3.46
177,35.20,191.51,-12.91,524.00,412.00,s ext,168.13,7.31
178,35.40,182.93,-6.24,564.00,320.00,s ext,157.26,10.87
179,35.60,174.47,-0.11,552.00,356.00,s ext,146.84,10.44
180,35.80,166.68,5.92,512.00,384.00,south,136.99,9.86
181,36.00,158.87,13.17,592.00,376.00,south,126.35,10.65
182,36.20,149.54,21.64,632.00,512.00,south,113.76,12.60
183,36.40,142.29,28.77,628.00,468.00,south,103.63,10.17
184,36.60,133.96,36.73,676.00,488.00,south,92.15,11.52
185,36.80,127.22,44.44,692.00,568.00,south,82.04,10.25
186,37.00,120.67,50.82,772.00,528.00,south,72.94,9.14
187,37.20,114.62,57.30,816.00,596.00,south,64.17,8.87
188,37.40,108.68,62.41,844.00,556.00,south,56.35,7.83
189,37.60,101.63,67.52,864.00,764.00,south,47.64,8.71
190,37.80,96.30,71.18,924.00,628.00,south,41.19,6.46
191,38.00,90.78,74.83,1000.00,732.00,south,34.60,6.62
192,38.20,85.77,77.36,988.00,748.00,south,29.12,5.62
193,38.40,80.48,80.03,964.00,824.00,south,23.35,5.92
194,38.60,75.28,81.23,888.00,876.00,west,18.61,5.34
195,38.80,69.81,80.15,960.00,800.00,west,16.09,5.57
196,39.00,62.45,76.38,888.00,768.00,west,16.60,8.26
197,39.20,56.33,72.76,828.00,668.00,west,19.57,7.11
198,39.40,48.04,66.40,796.00,656.00,west,27.33,10.45
199,39.60,40.57,59.09,848.00,644.00,west,36.94,10.45
200,39.80,32.53,50.65,780.00,668.00,west,48.17,11.65
201,40.00,22.75,38.33,708.00,624.00,west,63.72,15.73
202,40.20,13.62,26.77,584.00,476.00,w ext,78.32,14.73
203,40.40,10.76,23.01,624.00,272.00,w ext,83.03,4.73
204,40.60,12.55,25.63,548.00,132.00,w ext,79.86,3.18
205,40.80,12.55,25.63,500.00,224.00,w ext,79.86,0.00
206,41.00,10.03,21.54,476.00,368.00,w ext,84.66,4.80
207,41.20,6.62,15.90,536.00,244.00,w ext,91.25,6.59
208,41.40,4.49,11.34,552.00,424.00,w ext,96.25,5.03
209,41.60,1.28,5.51,644.00,428.00,w ext,102.90,6.66
210,41.80,-1.62,-0.01,664.00,556.00,w ext,109.12,6.23
211,42.00,-2.39,-2.18,596.00,484.00,w ext,111.39,2.31
212,42.20,-5.23,-6.41,616.00,556.00,s ext,116.47,5.09
213,42.40,-5.86,-7.72,604.00,492.00,s ext,117.91,1.45
214,42.60,-7.35,-9.91,592.00,572.00,s ext,120.56,2.65
215,42.80,-4.77,-8.20,564.00,524.00,s ext,117.78,3.09
216,43.00,-1.74,-6.57,584.00,516.00,s ext,114.84,3.45
217,43.20,2.76,-4.06,520.00,528.00,s ext,110.45,5.15
218,43.40,6.86,-2.06,484.00,484.00,s ext,106.74,4.56
219,43.60,13.00,0.86,556.00,512.00,s ext,101.37,6.80
220,43.80,18.03,1.43,528.00,572.00,s ext,98.78,5.06
221,44.00,27.55,5.37,600.00,496.00,s ext,91.71,10.31
222,44.20,36.28,6.65,536.00,568.00,s ext,88.07,8.83
223,44.40,48.02,8.72,532.00,452.00,s ext,84.05,11.92
224,44.60,56.79,9.64,548.00,424.00,s ext,82.69,8.82
225,44.80,67.74,10.32,576.00,540.00,s ext,82.70,10.97
226,45.00,82.77,12.50,512.00,616.00,s ext,83.61,15.19
227,45.20,97.31,14.22,472.00,480.00,s ext,87.20,14.64
228,45.40,107.47,15.88,548.00,412.00,s ext,90.56,10.29
229,45.60,119.54,18.43,564.00,528.00,south,95.18,12.34
230,45.80,128.77,20.34,620.00,496.00,south,99.61,9.43
231,46.00,134.96,23.11,576.00,500.00,south,101.92,6.79
232,46.20,140.27,25.53,640.00,552.00,south,104.18,5.83
233,46.40,146.71,26.06,636.00,596.00,south,108.77,6.46
234,46.60,151.47,25.28,712.00,548.00,south,112.94,4.82
235,46.80,156.74,23.17,644.00,572.00,south,118.38,5.68
236,47.00,163.59,18.37,696.00,508.00,south,126.73,8.36
237,47.20,174.76,8.27,564.00,508.00,south,141.76,15.06
238,47.40,177.05,6.01,612.00,264.00,south,144.95,3.22
239,47.60,186.46,-3.95,664.00,388.00,s ext,158.53,13.70
240,47.80,193.84,-12.44,608.00,352.00,s ext,169.62,11.25
241,48.00,194.71,-14.74,528.00,432.00,s ext,171.75,2.46
242,48.20,192.46,-14.78,424.00,608.00,s ext,170.05,2.24
243,48.40,187.15,-12.32,492.00,484.00,s ext,164.40,5.86
244,48.60,182.44,-9.26,448.00,396.00,s ext,158.83,5.62
245,48.80,176.06,-7.62,508.00,476.00,s ext,152.95,6.58
246,49.00,168.08,-4.99,496.00,396.00,s ext,145.29,8.40
247,49.20,158.73,-1.58,552.00,432.00,s ext,136.18,9.96
248,49.40,147.27,1.83,544.00,504.00,s ext,125.76,11.95
249,49.60,133.61,7.76,504.00,456.00,s ext,112.29,14.89
250,49.80,120.35,12.43,532.00,444.00,s ext,100.49,14.06
251,50.00,103.99,16.08,572.00,536.00,s ext,88.63,16.76
252,50.20,94.81,19.11,620.00,376.00,s ext,81.71,9.67
253,50.40,79.35,19.73,612.00,520.00,s ext,75.70,15.47
254,50.60,65.91,18.96,588.00,496.00,s ext,73.91,13.46
255,50.80,53.80,15.52,620.00,488.00,s ext,76.86,12.59
256,51.00,39.62,10.24,588.00,520.00,s ext,83.84,15.12
257,51.20,27.55,5.37,556.00,448.00,s ext,91.71,13.02
258,51.40,15.16,0.27,600.00,492.00,s ext,100.99,13.40
259,51.60,8.58,-1.64,540.00,460.00,s ext,105.57,6.85
260,51.80,2.76,-4.06,604.00,448.00,s ext,110.45,6.31
261,52.00,-1.74,-6.57,556.00,416.00,s ext,114.84,5.15
262,52.20,-3.17,-6.78,540.00,400.00,s ext,115.74,1.44
263,52.40,-3.74,-6.66,528.00,404.00,s ext,115.93,0.59
264,52.60,-3.09,-5.34,500.00,364.00,s ext,114.46,1.46
265,52.80,0.16,-1.30,592.00,364.00,s ext,109.33,5.19
266,53.00,2.97,2.77,644.00,444.00,w ext,104.41,4.94
267,53.20,4.77,5.98,672.00,476.00,w ext,100.73,3.68
268,53.40,6.19,9.53,700.00,508.00,w ext,96.94,3.82
269,53.60,7.48,13.70,692.00,536.00,w ext,92.69,4.37
270,53.80,9.29,20.07,696.00,532.00,w ext,86.29,6.62
271,54.00,8.83,24.75,676.00,516.00,w ext,82.60,4.70
272,54.20,11.17,36.01,616.00,532.00,w ext,72.06,11.49
273,54.40,12.93,47.65,584.00,504.00,w ext,61.96,11.78
274,54.60,15.51,61.68,564.00,452.00,w ext,50.36,14.26
275,54.80,16.89,77.84,596.00,448.00,w ext,40.36,16.22
276,55.00,16.73,92.58,540.00,400.00,w ext,35.95,14.74
277,55.20,16.61,104.14,496.00,348.00,w ext,35.25,11.56
278,55.40,15.71,115.66,520.00,336.00,w ext,37.87,11.56
279,55.60,16.63,127.08,564.00,412.00,w ext,40.94,11.46
280,55.80,17.96,134.07,600.00,364.00,w ext,43.52,7.11
281,56.00,20.64,140.03,600.00,480.00,west,45.01,6.54
282,56.20,23.16,146.40,612.00,532.00,west,47.72,6.85
283,56.40,26.00,149.00,700.00,424.00,west,47.95,3.84
284,56.60,30.48,151.20,740.00,624.00,west,47.28,4.99
285,56.80,34.10,152.97,776.00,644.00,west,47.13,4.03
286,57.00,39.40,152.44,708.00,604.00,west,44.58,5.32
287,57.20,43.28,153.18,764.00,592.00,west,43.98,3.95
288,57.40,47.62,154.15,832.00,692.00,north,43.85,4.45
289,57.60,53.20,153.96,824.00,704.00,north,42.90,5.58
290,57.80,58.39,154.28,860.00,660.00,north,43.04,5.20
291,58.00,65.85,153.65,768.00,660.00,north,43.14,7.49
292,58.20,74.49,152.87,836.00,660.00,north,44.54,8.68
293,58.40,85.23,152.11,868.00,672.00,north,48.50,10.76
294,58.60,96.47,152.67,900.00,696.00,north,55.45,11.26
295,58.80,105.87,154.30,856.00,652.00,north,62.85,9.53
296,59.00,119.40,156.50,800.00,784.00,north,74.24,13.71
297,59.20,127.88,157.97,824.00,656.00,north,81.78,8.61
298,59.40,135.42,158.05,856.00,720.00,north,87.92,7.54
299,59.60,141.91,157.96,876.00,740.00,north,93.19,6.50
300,59.80,144.71,155.31,880.00,676.00,north,94.12,3.86
301,60.00,146.96,152.52,884.00,676.00,north,94.64,3.58
302,60.20,148.24,149.58,920.00,588.00,north,94.37,3.21
303,60.40,149.94,146.08,908.00,700.00,east,94.34,3.89
304,60.60,150.09,139.41,900.00,792.00,east,91.86,6.67
305,60.80,150.13,132.25,892.00,696.00,east,89.54,7.16
306,61.00,149.84,122.74,840.00,796.00,east,86.73,9.51
307,61.20,149.09,111.77,820.00,644.00,reveral larger,84.22,10.99
308,61.40,149.54,100.36,844.00,696.00,platform reversal,84.15,11.42
309,61.60,151.26,88.46,840.00,740.00,reveral larger,86.72,12.03
310,61.80,156.16,74.38,784.00,744.00,east,94.39,14.91
311,62.00,161.05,61.99,804.00,620.00,east,103.01,13.33
312,62.20,167.10,47.74,736.00,660.00,east,114.15,15.48
313,62.40,172.13,35.52,700.00,612.00,east,124.28,13.22
314,62.60,178.19,22.47,684.00,600.00,east,136.24,14.39
315,62.80,183.22,11.97,664.00,564.00,south,146.29,11.64
316,63.00,188.76,2.38,608.00,576.00,south,156.43,11.08
317,63.20,196.00,-9.17,624.00,576.00,s ext,169.24,13.64
318,63.40,201.05,-17.36,588.00,572.00,s ext,178.32,9.61
319,63.60,201.89,-20.95,524.00,520.00,s ext,181.25,3.69
320,63.80,198.32,-19.70,548.00,512.00,s ext,177.70,3.79
321,64.00,189.91,-14.84,544.00,460.00,s ext,168.13,9.71
322,64.20,183.10,-11.06,508.00,316.00,s ext,160.51,7.79
323,64.40,172.78,-5.81,568.00,388.00,s ext,149.30,11.58
324,64.60,157.03,2.66,580.00,540.00,s ext,132.00,17.88
325,64.80,140.73,10.53,524.00,544.00,s ext,114.93,18.10
326,65.00,126.99,15.11,584.00,468.00,s ext,102.41,14.48
327,65.20,114.99,18.11,656.00,472.00,s ext,92.76,12.37
328,65.40,101.20,21.05,628.00,516.00,south,82.92,14.10
329,65.60,91.21,20.89,540.00,392.00,south,78.62,9.99
330,65.80,86.15,20.52,540.00,576.00,s ext,77.11,5.07
331,66.00,82.74,17.34,576.00,532.00,s ext,78.98,4.66
332,66.20,84.57,14.63,544.00,424.00,s ext,82.13,3.27
333,66.40,90.07,14.03,552.00,256.00,s ext,84.55,5.54
334,66.60,93.70,14.17,476.00,428.00,s ext,85.77,3.63
335,66.80,101.81,18.13,524.00,440.00,s ext,85.77,9.02
336,67.00,105.65,22.80,508.00,416.00,south,83.71,6.04
337,67.20,105.78,28.39,556.00,392.00,south,79.07,5.59
338,67.40,105.88,33.78,640.00,428.00,south,74.71,5.39
339,67.60,105.54,40.70,672.00,528.00,south,69.02,6.93
340,67.80,104.09,47.34,688.00,512.00,south,63.03,6.80
341,68.00,101.83,53.65,704.00,584.00,south,56.89,6.70
342,68.20,99.00,59.56,780.00,548.00,south,50.74,6.55
343,68.40,94.86,65.58,804.00,672.00,south,43.64,7.31
344,68.60,91.46,71.08,928.00,692.00,south,37.51,6.47
345,68.80,87.80,75.40,948.00,788.00,south,31.93,5.66
346,69.00,83.11,79.05,944.00,852.00,south,26.00,5.94
347,69.20,78.78,82.59,944.00,808.00,west,20.40,5.59
348,69.40,75.19,85.85,992.00,752.00,west,15.56,4.85
349,69.60,70.86,89.18,952.00,728.00,west,10.10,5.46
350,69.80,66.99,94.10,884.00,756.00,platform larger,3.98,6.26
351,70.00,64.25,95.80,832.00,524.00,platform larger,0.86,3.23
352,70.20,61.26,99.53,844.00,652.00,platform,0.00,4.78
353,70.40,59.04,100.94,832.00,356.00,platform,0.00,2.63
354,70.60,59.04,100.94,832.00,136.00,platform,0.00,0.00
355,70.80,58.93,101.90,796.00,404.00,platform,0.00,0.97
356,71.00,57.31,103.59,856.00,276.00,platform,0.00,2.34
357,71.20,57.16,104.59,844.00,156.00,platform,0.00,1.01
358,71.40,55.63,105.38,896.00,356.00,platform,0.00,1.73
359,71.60,57.16,104.59,804.00,388.00,platform,0.00,1.73
360,71.80,57.16,104.59,796.00,88.00,platform,0.00,0.00
361,72.00,57.31,103.59,792.00,148.00,platform,0.00,1.01
