Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00059.trk
Object,0
Samples,67
treatment,4,
cage,38,
mark,1,
id,58,
trial,11,
date,2009-07-28 11:24:45.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,70.70,185.78,148.00,124.00,n ext,75.62,-
2,0.20,73.76,192.64,328.00,412.00,n ext,82.92,7.51
3,0.40,83.26,189.26,372.00,484.00,n ext,81.87,10.08
4,0.60,96.10,186.50,288.00,604.00,n ext,83.94,13.14
5,0.80,104.53,184.35,428.00,452.00,n ext,86.06,8.70
6,1.00,114.34,182.94,544.00,500.00,n ext,90.40,9.91
7,1.20,121.82,181.78,692.00,380.00,n ext,94.02,7.57
8,1.40,128.95,181.85,676.00,384.00,n ext,98.74,7.13
9,1.60,135.85,182.29,732.00,384.00,n ext,103.83,6.91
10,1.80,142.51,183.08,688.00,348.00,n ext,109.17,6.71
11,2.00,145.47,182.79,760.00,296.00,n ext,111.17,2.98
12,2.20,152.69,183.24,748.00,484.00,n ext,116.93,7.23
13,2.40,156.05,182.44,760.00,468.00,north,119.04,3.46
14,2.60,157.03,180.11,752.00,528.00,north,118.39,2.53
15,2.80,155.24,176.92,760.00,456.00,north,115.05,3.65
16,3.00,151.25,171.42,776.00,512.00,north,108.58,6.80
17,3.20,144.63,163.89,816.00,568.00,north,98.81,10.03
18,3.40,140.23,158.15,788.00,460.00,north,91.90,7.23
19,3.60,134.92,151.37,804.00,576.00,north,83.73,8.61
20,3.80,129.30,144.50,884.00,640.00,north,75.34,8.87
21,4.00,122.68,137.39,940.00,808.00,north,66.07,9.72
22,4.20,117.09,131.64,956.00,808.00,north,58.48,8.01
23,4.40,110.73,126.08,1008.00,836.00,north,50.38,8.45
24,4.60,105.06,122.40,1036.00,780.00,north,43.72,6.76
25,4.80,97.95,118.40,1040.00,964.00,north,35.65,8.16
26,5.00,91.78,116.13,996.00,916.00,north,29.08,6.57
27,5.20,85.51,115.36,1032.00,844.00,west,22.97,6.32
28,5.40,79.52,116.12,1012.00,868.00,west,18.06,6.04
29,5.60,72.23,118.75,928.00,916.00,west,13.93,7.74
30,5.80,65.94,121.86,920.00,648.00,west,12.63,7.02
31,6.00,60.01,125.41,924.00,620.00,west,14.32,6.92
32,6.20,55.91,128.97,876.00,472.00,west,17.81,5.43
33,6.40,50.83,133.12,904.00,500.00,west,22.62,6.56
34,6.60,46.97,137.18,808.00,360.00,west,27.62,5.60
35,6.80,41.31,142.22,804.00,732.00,west,34.36,7.58
36,7.00,38.29,144.49,832.00,524.00,west,37.68,3.78
37,7.20,35.76,144.64,800.00,512.00,west,38.97,2.53
38,7.40,34.68,143.00,756.00,428.00,west,38.10,1.96
39,7.60,34.80,138.45,736.00,460.00,west,34.23,4.55
40,7.80,37.80,129.14,796.00,484.00,west,25.09,9.78
41,8.00,40.01,119.87,772.00,520.00,west,17.32,9.53
42,8.20,42.43,109.41,756.00,464.00,west,10.45,10.73
43,8.40,43.71,100.52,820.00,464.00,west,8.18,8.99
44,8.60,44.24,91.83,808.00,540.00,west,9.65,8.70
45,8.80,45.69,86.50,836.00,460.00,west,11.29,5.53
46,9.00,47.48,80.82,836.00,568.00,west,14.56,5.95
47,9.20,49.05,76.74,884.00,528.00,west,17.36,4.38
48,9.40,51.60,75.55,832.00,452.00,west,17.53,2.81
49,9.60,54.30,75.49,856.00,392.00,west,17.00,2.70
50,9.80,56.40,75.94,844.00,492.00,west,16.39,2.15
51,10.00,59.24,76.81,816.00,380.00,west,15.70,2.97
52,10.20,60.91,78.52,792.00,472.00,west,14.19,2.39
53,10.40,62.68,81.00,828.00,436.00,west,12.25,3.04
54,10.60,64.55,85.04,868.00,456.00,west,9.18,4.46
55,10.80,65.63,91.16,860.00,520.00,west,4.80,6.21
56,11.00,65.58,96.20,844.00,456.00,platform larger,1.67,5.04
57,11.20,65.43,98.75,820.00,472.00,platform larger,0.68,2.55
58,11.40,64.52,101.18,756.00,400.00,platform,0.00,2.60
59,11.60,61.51,103.36,840.00,516.00,platform,0.00,3.71
60,11.80,59.36,103.95,860.00,332.00,platform,0.00,2.24
61,12.00,58.68,103.83,864.00,316.00,platform,0.00,0.69
62,12.20,58.53,104.81,784.00,336.00,platform,0.00,0.98
63,12.40,57.85,104.70,832.00,232.00,platform,0.00,0.69
64,12.60,57.00,105.59,840.00,136.00,platform,0.00,1.22
65,12.80,57.69,105.69,868.00,108.00,platform,0.00,0.69
66,13.00,57.16,104.59,832.00,324.00,platform,0.00,1.22
67,13.20,57.16,104.59,816.00,384.00,platform,0.00,0.00
