Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00136.trk
Object,0
Samples,230
treatment,1,
cage,51,
mark,2,
id,94,
trial,4,
date,2009-07-27 15:47:53.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,70.70,185.78,372.00,404.00,n ext,75.62,-
2,0.20,75.14,187.07,400.00,284.00,n ext,77.75,4.62
3,0.40,85.66,188.26,432.00,464.00,n ext,81.65,10.59
4,0.60,96.10,186.50,484.00,556.00,n ext,83.94,10.59
5,0.80,110.21,184.96,504.00,572.00,n ext,89.66,14.19
6,1.00,121.80,183.44,540.00,436.00,n ext,95.29,11.69
7,1.20,132.43,182.02,564.00,496.00,n ext,101.25,10.72
8,1.40,141.78,180.67,660.00,536.00,n ext,107.01,9.45
9,1.60,149.24,178.50,724.00,632.00,north,111.26,7.77
10,1.80,153.76,176.10,800.00,676.00,north,113.37,5.12
11,2.00,158.12,174.02,764.00,732.00,north,115.67,4.83
12,2.20,161.33,172.03,752.00,732.00,north,117.15,3.77
13,2.40,163.08,168.98,720.00,760.00,north,116.94,3.51
14,2.60,164.21,165.36,780.00,732.00,east,116.00,3.79
15,2.80,164.04,159.96,800.00,748.00,east,113.19,5.41
16,3.00,165.02,152.81,796.00,884.00,east,110.85,7.22
17,3.20,165.56,144.57,844.00,800.00,east,108.15,8.26
18,3.40,166.48,131.86,856.00,836.00,east,105.08,12.74
19,3.60,168.29,116.24,780.00,828.00,east,103.83,15.73
20,3.80,171.31,99.61,796.00,760.00,east,105.94,16.90
21,4.00,175.60,80.96,860.00,736.00,east,111.92,19.14
22,4.20,182.76,58.64,796.00,880.00,e ext,124.52,23.44
23,4.40,190.39,38.68,772.00,776.00,e ext,139.07,21.37
24,4.60,198.24,20.19,628.00,632.00,e ext,154.55,20.09
25,4.80,202.73,6.44,524.00,728.00,e ext,165.55,14.47
26,5.00,203.34,1.64,580.00,592.00,e ext,168.71,4.83
27,5.20,202.20,-1.77,540.00,608.00,e ext,169.72,3.59
28,5.40,197.41,1.23,548.00,512.00,e ext,164.08,5.65
29,5.60,190.43,6.29,564.00,616.00,south,155.46,8.62
30,5.80,180.12,15.23,496.00,588.00,south,141.88,13.65
31,6.00,168.07,26.00,472.00,632.00,south,125.85,16.16
32,6.20,157.73,35.22,576.00,520.00,south,112.13,13.86
33,6.40,144.88,46.32,672.00,680.00,south,95.33,16.98
34,6.60,133.65,55.87,696.00,776.00,south,80.79,14.74
35,6.80,122.02,63.98,664.00,816.00,south,66.65,14.18
36,7.00,113.00,70.59,740.00,796.00,south,55.56,11.18
37,7.20,104.33,75.76,772.00,824.00,south,45.47,10.09
38,7.40,95.87,80.21,716.00,944.00,south,35.91,9.56
39,7.60,90.95,83.66,844.00,704.00,south,29.96,6.01
40,7.80,85.09,87.78,884.00,872.00,south,22.89,7.17
41,8.00,80.67,92.34,844.00,856.00,west,17.09,6.35
42,8.20,76.69,97.51,860.00,744.00,west,11.65,6.53
43,8.40,72.85,103.47,872.00,740.00,west,7.54,7.09
44,8.60,69.17,111.92,820.00,748.00,west,7.22,9.21
45,8.80,65.53,119.49,876.00,680.00,west,10.40,8.39
46,9.00,62.24,128.94,888.00,788.00,west,18.21,10.01
47,9.20,59.30,138.10,832.00,752.00,west,26.89,9.61
48,9.40,56.94,145.90,824.00,704.00,north,34.68,8.15
49,9.60,55.42,153.60,788.00,828.00,north,42.44,7.86
50,9.80,55.43,159.24,832.00,732.00,north,48.07,5.64
51,10.00,58.40,163.98,816.00,800.00,north,52.74,5.59
52,10.20,64.01,167.19,836.00,764.00,north,56.27,6.47
53,10.40,74.06,170.49,796.00,832.00,north,61.35,10.57
54,10.60,88.81,173.39,664.00,836.00,north,68.97,15.04
55,10.80,104.54,176.58,724.00,772.00,n ext,79.54,16.05
56,11.00,121.82,181.78,692.00,664.00,n ext,94.02,18.05
57,11.20,140.77,189.23,648.00,612.00,n ext,112.24,20.37
58,11.40,156.72,195.76,612.00,588.00,n ext,128.21,17.23
59,11.60,170.83,202.00,468.00,528.00,n ext,142.90,15.43
60,11.80,177.26,203.44,488.00,420.00,n ext,148.74,6.59
61,12.00,185.28,206.35,508.00,404.00,n ext,156.80,8.53
62,12.20,187.92,204.80,512.00,540.00,n ext,157.93,3.06
63,12.40,189.56,203.96,608.00,368.00,n ext,158.72,1.84
64,12.60,189.98,202.22,624.00,464.00,n ext,158.02,1.79
65,12.80,190.67,200.16,676.00,572.00,n ext,157.37,2.17
66,13.00,190.80,198.52,660.00,560.00,n ext,156.51,1.65
67,13.20,189.68,195.55,624.00,644.00,north,153.87,3.17
68,13.40,189.60,193.40,688.00,656.00,east,152.56,2.15
69,13.60,191.34,193.08,688.00,584.00,east,153.81,1.76
70,13.80,192.01,190.75,652.00,668.00,e ext,153.06,2.43
71,14.00,193.82,188.57,708.00,656.00,e ext,153.39,2.83
72,14.20,193.53,182.52,600.00,612.00,e ext,149.97,6.05
73,14.40,193.88,177.36,612.00,444.00,e ext,147.72,5.18
74,14.60,191.45,163.03,568.00,548.00,e ext,139.14,14.53
75,14.80,187.91,146.52,604.00,540.00,e ext,129.87,16.89
76,15.00,184.05,128.33,536.00,500.00,e ext,121.35,18.59
77,15.20,180.96,113.79,544.00,440.00,e ext,116.13,14.87
78,15.40,178.45,95.96,628.00,540.00,e ext,113.21,18.00
79,15.60,177.60,79.15,692.00,616.00,e ext,114.21,16.84
80,15.80,178.84,61.45,684.00,640.00,east,119.90,17.74
81,16.00,181.10,46.44,664.00,644.00,east,127.42,15.19
82,16.20,183.75,32.78,608.00,600.00,east,135.77,13.91
83,16.40,186.47,21.91,672.00,560.00,east,143.54,11.20
84,16.60,189.90,11.05,572.00,668.00,east,152.31,11.40
85,16.80,189.32,7.95,552.00,500.00,east,153.59,3.15
86,17.00,185.33,9.52,532.00,524.00,south,149.43,4.29
87,17.20,180.05,13.36,568.00,468.00,south,142.91,6.52
88,17.40,172.54,18.69,648.00,512.00,south,133.70,9.22
89,17.60,162.90,25.58,664.00,568.00,south,121.85,11.84
90,17.80,155.07,29.82,700.00,556.00,south,113.02,8.91
91,18.00,145.41,33.52,712.00,684.00,south,103.08,10.34
92,18.20,135.75,36.87,712.00,616.00,south,93.44,10.22
93,18.40,123.74,38.93,672.00,696.00,south,82.92,12.19
94,18.60,113.35,39.16,704.00,608.00,south,75.32,10.39
95,18.80,102.05,39.12,768.00,584.00,south,68.14,11.30
96,19.00,87.50,36.63,644.00,740.00,south,62.75,14.77
97,19.20,71.77,32.00,672.00,644.00,south,61.94,16.39
98,19.40,57.83,26.16,596.00,572.00,south,66.17,15.11
99,19.60,41.76,18.74,528.00,548.00,south,75.09,17.70
100,19.80,24.09,8.17,524.00,604.00,s ext,90.25,20.59
101,20.00,16.32,3.91,440.00,316.00,s ext,97.19,8.85
102,20.20,15.41,3.78,340.00,244.00,s ext,97.70,0.92
103,20.40,8.58,-0.85,384.00,268.00,s ext,104.86,8.25
104,20.60,6.93,-1.29,328.00,320.00,s ext,106.02,1.71
105,20.80,7.82,-0.29,252.00,148.00,s ext,104.71,1.34
106,21.00,6.29,-0.75,232.00,172.00,s ext,105.85,1.60
107,21.20,6.48,0.01,344.00,224.00,s ext,105.09,0.79
108,21.40,8.53,2.81,452.00,324.00,s ext,101.65,3.47
109,21.60,10.58,5.63,480.00,356.00,s ext,98.19,3.49
110,21.80,12.08,8.26,496.00,280.00,south,95.17,3.03
111,22.00,14.15,11.15,564.00,268.00,south,91.64,3.56
112,22.20,15.24,13.79,472.00,412.00,south,88.81,2.85
113,22.40,17.68,17.80,544.00,392.00,south,84.12,4.69
114,22.60,20.02,22.01,572.00,404.00,west,79.30,4.82
115,22.80,24.07,28.66,608.00,460.00,west,71.54,7.78
116,23.00,29.96,38.73,644.00,508.00,west,59.89,11.67
117,23.20,34.35,47.77,660.00,528.00,west,49.84,10.05
118,23.40,38.17,59.69,620.00,624.00,west,37.52,12.52
119,23.60,39.78,68.56,724.00,552.00,west,29.02,9.02
120,23.80,39.30,80.72,720.00,732.00,west,19.90,12.16
121,24.00,38.75,93.54,768.00,632.00,west,14.21,12.83
122,24.20,36.59,107.12,776.00,656.00,west,15.55,13.76
123,24.40,30.64,126.12,752.00,744.00,west,28.57,19.90
124,24.60,25.80,140.05,692.00,588.00,west,41.26,14.75
125,24.80,17.76,156.58,708.00,584.00,west,58.98,18.38
126,25.00,8.47,174.67,692.00,640.00,w ext,79.01,20.34
127,25.20,-0.44,188.72,652.00,528.00,w ext,95.63,16.64
128,25.40,-5.93,197.76,640.00,412.00,w ext,106.18,10.58
129,25.60,-9.17,203.05,504.00,440.00,w ext,112.38,6.20
130,25.80,-10.37,206.11,484.00,500.00,w ext,115.58,3.29
131,26.00,-6.49,203.36,484.00,456.00,w ext,111.14,4.76
132,26.20,-3.60,201.51,592.00,380.00,n ext,108.01,3.44
133,26.40,4.08,195.65,592.00,560.00,n ext,98.99,9.66
134,26.60,9.71,192.31,624.00,560.00,north,93.29,6.54
135,26.80,17.00,187.80,700.00,604.00,north,85.93,8.58
136,27.00,23.64,184.84,656.00,596.00,north,80.50,7.27
137,27.20,30.92,182.21,692.00,644.00,north,75.44,7.74
138,27.40,36.10,183.21,720.00,676.00,north,74.81,5.28
139,27.60,41.02,185.13,744.00,608.00,n ext,75.52,5.28
140,27.80,48.86,186.94,536.00,664.00,n ext,76.14,8.05
141,28.00,57.27,188.89,632.00,504.00,n ext,77.66,8.63
142,28.20,66.39,189.88,508.00,444.00,n ext,79.09,9.17
143,28.40,81.77,188.40,444.00,520.00,n ext,80.63,15.45
144,28.60,93.49,188.25,444.00,376.00,n ext,84.45,11.73
145,28.80,105.82,187.15,564.00,336.00,n ext,89.13,12.37
146,29.00,121.66,188.54,540.00,472.00,n ext,99.24,15.90
147,29.20,131.46,189.00,528.00,356.00,n ext,105.75,9.81
148,29.40,147.08,192.88,456.00,424.00,n ext,119.27,16.09
149,29.60,156.72,195.76,484.00,340.00,n ext,128.21,10.06
150,29.80,164.74,199.18,464.00,236.00,n ext,136.46,8.72
151,30.00,168.31,200.16,460.00,180.00,n ext,139.79,3.70
152,30.20,169.82,200.24,388.00,248.00,n ext,140.99,1.51
153,30.40,171.29,200.35,412.00,200.00,n ext,142.18,1.48
154,30.60,172.73,200.48,396.00,160.00,n ext,143.36,1.45
155,30.80,174.70,201.50,428.00,176.00,n ext,145.53,2.22
156,31.00,174.70,201.50,388.00,104.00,n ext,145.53,0.00
157,31.20,176.10,201.67,436.00,120.00,n ext,146.71,1.40
158,31.40,174.93,199.91,452.00,144.00,n ext,144.70,2.11
159,31.60,176.25,200.09,420.00,136.00,n ext,145.84,1.33
160,31.80,178.16,201.16,460.00,184.00,n ext,148.00,2.19
161,32.00,179.44,201.38,400.00,236.00,n ext,149.13,1.29
162,32.20,180.68,201.61,460.00,220.00,n ext,150.25,1.27
163,32.40,182.56,202.75,428.00,216.00,n ext,152.44,2.20
164,32.60,184.46,203.91,380.00,120.00,n ext,154.64,2.22
165,32.80,185.64,204.20,412.00,224.00,n ext,155.75,1.22
166,33.00,184.93,203.30,456.00,140.00,n ext,154.64,1.15
167,33.20,186.80,204.49,388.00,124.00,n ext,156.85,2.22
168,33.40,191.31,207.88,396.00,192.00,n ext,162.49,5.65
169,33.60,190.55,206.96,360.00,108.00,n ext,161.32,1.20
170,33.80,194.32,209.53,360.00,232.00,n ext,165.88,4.56
171,34.00,196.44,210.29,368.00,224.00,n ext,168.03,2.25
172,34.20,197.46,210.69,348.00,156.00,n ext,169.08,1.09
173,34.40,196.61,209.74,372.00,120.00,n ext,167.83,1.27
174,34.60,197.58,210.15,388.00,144.00,n ext,168.85,1.06
175,34.80,196.72,209.20,408.00,148.00,n ext,167.59,1.28
176,35.00,196.72,209.20,420.00,84.00,n ext,167.59,0.00
177,35.20,190.69,203.73,456.00,276.00,n ext,159.49,8.14
178,35.40,190.79,203.15,396.00,308.00,n ext,159.23,0.59
179,35.60,182.71,195.75,504.00,316.00,n ext,148.34,10.96
180,35.80,176.04,188.98,624.00,408.00,north,138.96,9.51
181,36.00,167.81,180.60,688.00,608.00,north,127.38,11.74
182,36.20,154.29,167.63,724.00,764.00,north,108.86,18.74
183,36.40,143.95,156.98,848.00,764.00,north,94.36,14.84
184,36.60,133.97,146.27,740.00,860.00,north,80.26,14.64
185,36.80,125.79,136.92,792.00,796.00,north,68.61,12.43
186,37.00,119.87,129.00,916.00,796.00,north,59.93,9.88
187,37.20,115.70,121.43,976.00,884.00,north,53.46,8.64
188,37.40,112.37,113.14,948.00,948.00,east,48.08,8.94
189,37.60,110.30,105.95,928.00,812.00,east,45.05,7.48
190,37.80,109.13,99.60,868.00,772.00,east,43.81,6.46
191,38.00,107.02,92.56,856.00,828.00,south,42.37,7.35
192,38.20,104.15,86.11,920.00,856.00,south,41.25,7.07
193,38.40,100.91,79.51,876.00,820.00,south,40.72,7.35
194,38.60,97.76,73.35,840.00,772.00,south,41.08,6.93
195,38.80,93.09,66.01,788.00,788.00,south,42.02,8.69
