Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00017.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,1,
id,91,
trial,1,
date,2009-07-26 10:54:56.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,110.93,15.61,600.00,516.00,s ext,92.61,-
2,0.20,112.32,16.46,604.00,276.00,s ext,92.63,1.63
3,0.40,114.73,14.21,600.00,356.00,s ext,95.84,3.30
4,0.60,118.60,12.70,728.00,496.00,s ext,99.26,4.16
5,0.80,119.93,13.49,668.00,564.00,s ext,99.38,1.54
6,1.00,123.37,12.91,760.00,324.00,s ext,101.89,3.49
7,1.20,126.80,12.25,696.00,280.00,s ext,104.51,3.49
8,1.40,130.75,10.40,708.00,260.00,s ext,108.43,4.36
9,1.60,130.21,11.50,740.00,296.00,s ext,107.24,1.22
10,1.80,128.51,11.89,684.00,160.00,s ext,105.87,1.75
11,2.00,131.91,11.10,732.00,216.00,s ext,108.64,3.50
12,2.20,135.31,10.23,748.00,384.00,s ext,111.51,3.50
13,2.40,139.32,8.15,660.00,368.00,s ext,115.73,4.52
14,2.60,138.68,9.28,720.00,316.00,s ext,114.46,1.30
15,2.80,135.20,13.10,604.00,252.00,s ext,109.29,5.17
16,3.00,134.62,14.20,676.00,352.00,s ext,108.09,1.24
17,3.20,134.62,14.20,632.00,324.00,s ext,108.09,0.00
18,3.40,136.83,12.64,684.00,324.00,s ext,110.73,2.71
19,3.60,136.39,10.89,732.00,232.00,s ext,111.74,1.81
20,3.80,136.39,10.89,736.00,124.00,s ext,111.74,0.00
21,4.00,135.79,12.00,772.00,204.00,s ext,110.51,1.26
22,4.20,137.44,11.53,752.00,388.00,s ext,111.96,1.71
23,4.40,136.83,12.64,704.00,304.00,s ext,110.73,1.27
24,4.60,136.23,13.74,636.00,476.00,s ext,109.52,1.26
25,4.80,137.23,14.37,700.00,448.00,south,109.74,1.18
26,5.00,140.40,13.39,748.00,344.00,s ext,112.64,3.32
27,5.20,139.76,14.50,688.00,268.00,south,111.40,1.28
28,5.40,139.13,15.60,700.00,348.00,south,110.18,1.27
29,5.60,143.09,15.15,680.00,364.00,south,113.30,3.98
30,5.80,145.43,15.15,724.00,252.00,south,114.98,2.34
31,6.00,149.16,16.18,704.00,340.00,south,117.03,3.87
32,6.20,152.68,15.43,784.00,232.00,south,120.17,3.60
33,6.40,154.49,16.93,708.00,404.00,south,120.58,2.35
34,6.60,154.79,19.07,688.00,484.00,south,119.45,2.17
35,6.80,152.47,22.52,724.00,484.00,south,115.47,4.15
36,7.00,149.74,25.39,788.00,424.00,south,111.54,3.96
37,7.20,144.03,30.36,860.00,368.00,south,103.97,7.57
38,7.40,139.22,33.95,892.00,400.00,south,97.98,6.00
39,7.60,131.12,38.48,836.00,448.00,south,88.84,9.28
40,7.80,127.18,40.48,900.00,360.00,south,84.52,4.42
41,8.00,120.63,43.72,888.00,580.00,south,77.43,7.30
42,8.20,117.53,43.51,892.00,540.00,south,75.24,3.11
43,8.40,114.33,43.20,892.00,336.00,south,73.12,3.22
44,8.60,109.31,40.44,852.00,472.00,south,71.66,5.72
45,8.80,106.59,36.37,816.00,460.00,south,73.06,4.91
46,9.00,103.67,31.21,808.00,584.00,south,75.56,5.93
47,9.20,101.84,25.77,684.00,484.00,south,79.19,5.74
48,9.40,103.52,18.07,676.00,536.00,s ext,86.66,7.88
49,9.60,104.73,13.04,572.00,384.00,s ext,91.64,5.18
50,9.80,104.73,13.04,596.00,128.00,s ext,91.64,0.00
51,10.00,102.24,16.14,524.00,272.00,s ext,87.72,3.98
52,10.20,103.75,17.08,576.00,204.00,s ext,87.64,1.77
53,10.40,105.73,15.99,628.00,196.00,s ext,89.57,2.26
54,10.60,110.12,12.67,684.00,256.00,s ext,94.69,5.50
55,10.80,114.05,11.27,604.00,352.00,s ext,97.94,4.17
56,11.00,121.22,10.29,620.00,400.00,s ext,102.73,7.24
57,11.20,125.26,8.58,600.00,340.00,s ext,106.49,4.39
58,11.40,134.78,5.49,624.00,384.00,s ext,114.79,10.01
59,11.60,141.27,4.69,652.00,436.00,s ext,119.61,6.54
60,11.80,148.29,2.43,580.00,408.00,s ext,126.02,7.38
61,12.00,157.00,-0.86,656.00,452.00,s ext,134.44,9.30
62,12.20,164.69,-3.36,612.00,508.00,s ext,141.70,8.09
63,12.40,173.80,-7.14,644.00,464.00,s ext,150.95,9.86
64,12.60,178.26,-8.13,656.00,452.00,s ext,154.93,4.57
65,12.80,193.07,-17.03,272.00,584.00,s ext,171.96,17.28
