Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00117.trk
Object,0
Samples,282
treatment,3,
cage,42,
mark,2,
id,82,
trial,5,
date,2009-07-28 14:40:48.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
38,7.40,146.18,159.93,816.00,604.00,north,97.83,9.51
39,7.60,141.26,151.00,764.00,732.00,north,88.94,10.20
40,7.80,138.64,142.60,808.00,788.00,north,82.65,8.80
41,8.00,137.81,136.01,804.00,716.00,east,79.19,6.65
42,8.20,137.72,127.81,812.00,864.00,east,76.37,8.20
43,8.40,139.85,120.30,804.00,864.00,east,76.45,7.80
44,8.60,143.46,113.71,852.00,760.00,reveral larger,78.88,7.52
45,8.80,148.50,104.79,796.00,832.00,platform reversal,83.13,10.25
46,9.00,154.73,93.68,780.00,792.00,east,89.64,12.74
47,9.20,161.45,81.51,764.00,672.00,east,97.90,13.90
48,9.40,169.39,65.66,684.00,696.00,east,109.61,17.72
49,9.60,177.41,52.53,700.00,568.00,east,121.68,15.38
50,9.80,188.35,35.21,708.00,608.00,e ext,138.74,20.49
51,10.00,196.36,22.92,528.00,484.00,e ext,151.57,14.67
52,10.20,194.51,25.59,584.00,208.00,e ext,148.66,3.25
53,10.40,191.80,28.79,472.00,152.00,e ext,144.75,4.20
54,10.60,189.18,33.28,448.00,320.00,e ext,140.35,5.19
55,10.80,192.82,32.60,324.00,484.00,e ext,143.90,3.70
56,11.00,190.50,40.26,512.00,348.00,e ext,138.52,8.00
57,11.20,187.39,53.67,580.00,516.00,e ext,130.58,13.77
58,11.40,182.18,69.60,584.00,460.00,e ext,120.76,16.76
59,11.60,177.97,86.52,596.00,524.00,e ext,113.46,17.43
60,11.80,175.19,104.21,684.00,608.00,east,109.80,17.91
61,12.00,173.44,122.01,624.00,652.00,east,109.76,17.89
62,12.20,173.39,136.74,728.00,592.00,east,113.07,14.73
63,12.40,174.67,152.30,652.00,756.00,east,119.48,15.62
64,12.60,177.12,164.76,648.00,708.00,east,127.00,12.69
65,12.80,181.83,176.94,632.00,656.00,east,137.07,13.06
66,13.00,186.04,186.86,640.00,680.00,east,145.94,10.78
67,13.20,189.98,194.32,688.00,656.00,east,153.40,8.43
68,13.40,192.58,199.45,644.00,708.00,n ext,158.51,5.75
69,13.60,193.09,202.46,620.00,704.00,n ext,160.68,3.05
70,13.80,187.51,200.02,576.00,628.00,n ext,154.73,6.09
71,14.00,176.62,194.82,668.00,652.00,n ext,142.89,12.07
72,14.20,160.36,188.19,656.00,724.00,n ext,126.00,17.56
73,14.40,144.00,182.92,700.00,684.00,n ext,110.17,17.18
74,14.60,123.53,178.11,684.00,728.00,n ext,92.33,21.04
75,14.80,103.24,174.78,756.00,712.00,north,77.32,20.56
76,15.00,82.41,173.65,688.00,772.00,north,66.77,20.86
77,15.20,65.48,173.54,704.00,768.00,north,62.75,16.94
78,15.40,50.94,174.64,708.00,788.00,north,63.70,14.58
79,15.60,41.65,175.13,764.00,736.00,north,65.61,9.30
80,15.80,35.91,174.52,760.00,772.00,north,66.54,5.77
81,16.00,31.16,173.55,820.00,780.00,north,67.23,4.85
82,16.20,27.46,171.71,708.00,888.00,north,66.93,4.13
83,16.40,24.61,168.87,668.00,832.00,west,65.60,4.02
84,16.60,23.02,163.92,684.00,776.00,west,62.04,5.20
85,16.80,23.87,156.77,716.00,640.00,west,55.53,7.20
86,17.00,26.98,142.37,648.00,756.00,west,42.16,14.74
87,17.20,30.49,129.05,624.00,552.00,west,30.42,13.77
88,17.40,35.07,111.30,644.00,692.00,west,18.04,18.34
89,17.60,37.73,97.35,664.00,604.00,west,14.46,14.20
90,17.80,39.39,82.01,624.00,648.00,west,18.99,15.43
91,18.00,40.02,69.77,628.00,700.00,west,27.86,12.25
92,18.20,38.81,57.66,572.00,688.00,west,39.01,12.18
93,18.40,39.50,51.57,636.00,568.00,west,44.24,6.13
94,18.60,40.30,46.23,556.00,624.00,west,48.92,5.40
95,18.80,43.18,44.39,612.00,672.00,south,49.80,3.41
96,19.00,48.63,44.35,624.00,684.00,south,48.64,5.45
97,19.20,56.20,46.43,672.00,640.00,south,45.90,7.84
98,19.40,66.09,49.71,624.00,728.00,south,43.46,10.42
99,19.60,76.97,54.60,608.00,664.00,south,42.03,11.93
100,19.80,85.49,59.73,628.00,580.00,south,41.75,9.94
101,20.00,92.21,65.19,744.00,644.00,south,41.94,8.66
102,20.20,97.91,71.36,708.00,716.00,south,42.36,8.40
103,20.40,102.58,77.68,744.00,772.00,south,43.03,7.85
104,20.60,106.41,84.31,768.00,752.00,south,44.00,7.66
105,20.80,108.55,90.77,828.00,772.00,south,44.21,6.81
106,21.00,109.97,97.82,796.00,816.00,east,44.71,7.19
107,21.20,110.41,104.73,892.00,744.00,east,45.07,6.93
108,21.40,111.12,112.24,892.00,800.00,east,46.69,7.54
109,21.60,112.23,119.21,868.00,816.00,north,49.47,7.05
110,21.80,112.97,126.08,900.00,800.00,north,52.44,6.92
111,22.00,115.67,134.22,876.00,840.00,north,58.41,8.58
112,22.20,118.73,139.55,860.00,576.00,north,63.73,6.14
113,22.40,119.41,145.39,768.00,868.00,north,67.53,5.88
114,22.60,115.48,147.40,748.00,596.00,north,65.53,4.42
115,22.80,108.97,147.87,780.00,520.00,north,60.70,6.53
116,23.00,99.14,147.21,780.00,592.00,north,53.08,9.85
117,23.20,87.51,147.06,824.00,756.00,north,45.62,11.63
118,23.40,77.60,147.52,804.00,708.00,north,40.79,9.92
119,23.60,66.68,148.82,752.00,788.00,north,38.58,10.99
120,23.80,58.31,150.50,760.00,704.00,north,39.27,8.55
121,24.00,48.54,153.69,748.00,820.00,north,43.22,10.28
122,24.20,40.87,155.87,728.00,700.00,north,47.28,7.97
123,24.40,36.93,154.59,768.00,760.00,west,47.47,4.15
124,24.60,36.12,147.41,708.00,756.00,west,41.25,7.23
125,24.80,36.56,138.99,772.00,648.00,west,33.70,8.43
126,25.00,37.96,126.57,748.00,720.00,west,23.12,12.50
127,25.20,38.63,113.09,732.00,688.00,west,15.11,13.50
128,25.40,38.51,97.61,704.00,660.00,west,13.66,15.48
129,25.60,36.26,81.54,616.00,696.00,west,21.79,16.22
130,25.80,32.38,64.11,544.00,640.00,west,36.85,17.86
131,26.00,27.36,48.58,504.00,576.00,west,52.55,16.33
132,26.20,22.79,34.83,500.00,580.00,west,66.73,14.48
133,26.40,18.45,24.42,380.00,576.00,west,77.93,11.28
134,26.60,13.65,16.05,492.00,480.00,west,87.58,9.65
135,26.80,13.04,13.09,452.00,512.00,south,90.47,3.03
136,27.00,17.86,16.16,460.00,472.00,south,85.49,5.72
137,27.20,25.21,21.08,476.00,496.00,south,77.90,8.84
138,27.40,34.27,27.16,532.00,472.00,south,68.92,10.91
139,27.60,45.46,33.02,648.00,636.00,south,60.36,12.63
140,27.80,58.25,37.98,588.00,628.00,south,54.37,13.72
141,28.00,71.41,40.99,704.00,708.00,south,53.11,13.51
142,28.20,85.08,42.77,692.00,716.00,south,56.17,13.78
143,28.40,97.80,41.60,704.00,684.00,south,63.66,12.77
144,28.60,110.57,40.33,668.00,652.00,south,72.58,12.83
145,28.80,123.33,37.37,636.00,616.00,south,83.67,13.10
146,29.00,135.03,34.75,612.00,680.00,south,94.23,11.99
147,29.20,140.89,35.58,596.00,528.00,south,98.25,5.92
148,29.40,143.75,38.78,644.00,568.00,south,98.59,4.29
149,29.60,144.81,44.14,684.00,648.00,south,96.44,5.46
150,29.80,144.64,50.17,664.00,604.00,south,93.14,6.04
151,30.00,142.58,58.93,724.00,724.00,south,87.19,9.00
152,30.20,139.87,69.16,640.00,692.00,east,80.66,10.58
153,30.40,136.70,79.69,676.00,668.00,east,74.23,10.99
154,30.60,133.34,89.89,704.00,700.00,east,68.78,10.74
155,30.80,129.73,100.01,712.00,808.00,east,64.36,10.75
156,31.00,126.59,108.09,772.00,740.00,east,61.46,8.67
157,31.20,124.08,115.25,788.00,776.00,east,59.98,7.58
158,31.40,121.19,121.45,912.00,820.00,east,58.68,6.84
159,31.60,118.96,127.44,872.00,848.00,north,58.51,6.40
160,31.80,114.79,133.33,884.00,876.00,north,57.21,7.22
161,32.00,110.47,139.02,896.00,892.00,north,56.56,7.14
162,32.20,104.85,145.81,856.00,920.00,north,56.24,8.82
163,32.40,97.65,152.73,816.00,864.00,north,56.23,9.99
164,32.60,93.54,161.46,792.00,792.00,north,60.86,9.65
165,32.80,86.76,170.98,728.00,760.00,north,65.93,11.68
166,33.00,79.70,178.85,732.00,604.00,n ext,70.88,10.57
167,33.20,71.96,186.51,584.00,556.00,n ext,76.56,10.89
168,33.40,68.91,188.65,524.00,204.00,n ext,78.18,3.73
169,33.60,70.11,186.73,420.00,352.00,n ext,76.46,2.26
170,33.80,67.68,185.33,464.00,412.00,n ext,74.73,2.81
171,34.00,56.21,188.29,404.00,468.00,n ext,77.07,11.85
172,34.20,47.20,188.98,580.00,408.00,n ext,78.34,9.03
173,34.40,36.35,190.39,692.00,504.00,n ext,81.69,10.94
174,34.60,25.51,191.89,632.00,700.00,n ext,86.39,10.94
175,34.80,16.32,194.23,624.00,696.00,n ext,92.03,9.48
176,35.00,5.94,199.36,620.00,700.00,n ext,101.28,11.58
177,35.20,-4.52,206.13,640.00,748.00,n ext,112.41,12.47
178,35.40,-15.09,214.43,452.00,788.00,n ext,125.12,13.44
179,35.60,-18.17,216.87,540.00,424.00,n ext,128.86,3.93
180,35.80,-16.51,213.85,492.00,544.00,w ext,125.43,3.45
181,36.00,-12.71,206.86,492.00,584.00,w ext,117.53,7.95
182,36.20,-7.17,196.73,544.00,500.00,w ext,106.06,11.54
183,36.40,-2.56,186.78,624.00,512.00,w ext,95.31,10.97
184,36.60,5.34,168.47,632.00,600.00,w ext,76.06,19.95
185,36.80,12.66,147.09,512.00,672.00,w ext,55.66,22.59
186,37.00,17.00,128.89,508.00,548.00,w ext,41.49,18.72
187,37.20,19.57,108.69,512.00,580.00,w ext,32.60,20.36
188,37.40,20.48,88.74,472.00,584.00,w ext,33.09,19.98
189,37.60,18.00,68.35,400.00,616.00,w ext,44.31,20.54
190,37.80,17.14,61.40,320.00,344.00,w ext,49.30,7.00
191,38.00,16.92,55.35,300.00,412.00,w ext,53.62,6.06
192,38.20,16.15,45.50,176.00,476.00,w ext,61.51,9.88
193,38.40,18.20,42.93,240.00,320.00,w ext,62.32,3.29
194,38.60,20.63,42.24,336.00,240.00,west,61.50,2.52
195,38.80,23.88,40.99,432.00,360.00,west,60.85,3.48
196,39.00,30.08,44.59,432.00,440.00,west,54.66,7.16
197,39.20,38.11,51.06,452.00,476.00,west,45.26,10.31
198,39.40,46.27,57.73,508.00,496.00,west,36.13,10.55
199,39.60,55.84,66.68,488.00,580.00,west,25.66,13.10
200,39.80,62.20,72.71,636.00,556.00,west,20.14,8.77
201,40.00,68.21,78.70,708.00,560.00,west,16.51,8.49
202,40.20,74.35,84.17,648.00,564.00,west,15.97,8.22
203,40.40,79.32,89.29,668.00,588.00,west,17.04,7.14
204,40.60,84.41,95.22,740.00,736.00,west,19.69,7.81
205,40.80,87.82,99.68,764.00,624.00,west,22.50,5.61
206,41.00,91.51,104.52,804.00,672.00,west,26.20,6.09
207,41.20,94.90,110.31,852.00,848.00,north,30.39,6.71
208,41.40,97.73,115.97,784.00,820.00,north,34.67,6.33
209,41.60,99.34,122.16,868.00,804.00,north,38.38,6.40
210,41.80,99.67,128.33,868.00,864.00,north,41.62,6.18
211,42.00,98.49,133.89,884.00,752.00,north,43.84,5.68
212,42.20,93.32,139.49,816.00,772.00,north,43.51,7.62
213,42.40,87.09,145.72,796.00,732.00,north,44.28,8.81
214,42.60,79.59,152.71,796.00,800.00,north,46.33,10.26
215,42.80,73.86,160.74,724.00,840.00,north,51.86,9.87
216,43.00,67.89,170.00,736.00,684.00,north,59.59,11.01
217,43.20,64.50,176.84,724.00,556.00,north,65.93,7.64
218,43.40,60.84,184.01,592.00,516.00,n ext,72.83,8.04
219,43.60,59.81,187.54,636.00,332.00,n ext,76.32,3.68
220,43.80,59.10,188.52,468.00,272.00,n ext,77.29,1.21
221,44.00,52.86,190.71,140.00,432.00,n ext,79.62,6.61
222,44.20,49.05,190.04,156.00,208.00,n ext,79.21,3.87
223,44.40,47.20,188.98,268.00,192.00,n ext,78.34,2.13
224,44.60,44.66,187.46,540.00,360.00,n ext,77.18,2.95
225,44.80,40.38,184.69,652.00,496.00,n ext,75.22,5.10
226,45.00,38.92,180.07,656.00,588.00,north,71.05,4.85
227,45.20,38.69,175.93,692.00,620.00,north,67.11,4.14
228,45.40,39.57,170.29,664.00,724.00,north,61.44,5.71
229,45.60,40.88,164.44,692.00,724.00,north,55.45,6.00
230,45.80,42.40,158.22,740.00,696.00,north,49.06,6.40
231,46.00,44.60,150.38,724.00,752.00,west,40.91,8.14
232,46.20,50.43,137.61,676.00,824.00,west,27.09,14.04
233,46.40,55.76,126.34,676.00,648.00,west,15.18,12.47
234,46.60,61.44,113.68,676.00,760.00,platform larger,3.30,13.88
235,46.80,65.37,104.88,716.00,720.00,platform larger,0.67,9.64
236,47.00,69.61,95.70,716.00,824.00,west,5.61,10.11
237,47.20,72.83,89.17,776.00,780.00,west,11.62,7.28
238,47.40,76.17,82.90,660.00,836.00,west,18.19,7.11
239,47.60,80.10,77.38,708.00,864.00,south,24.76,6.77
240,47.80,82.92,72.09,764.00,872.00,south,30.49,5.99
241,48.00,85.28,65.72,808.00,956.00,south,36.82,6.80
242,48.20,84.35,58.07,724.00,860.00,south,42.51,7.70
243,48.40,82.36,50.53,764.00,720.00,south,48.02,7.80
244,48.60,76.17,40.87,696.00,780.00,south,54.58,11.47
245,48.80,69.28,32.89,632.00,576.00,south,60.58,10.54
246,49.00,62.59,23.88,632.00,616.00,south,68.70,11.22
247,49.20,56.68,14.77,520.00,504.00,s ext,77.55,10.86
248,49.40,55.79,11.97,500.00,212.00,s ext,80.36,2.94
249,49.60,55.19,10.07,316.00,184.00,s ext,82.26,1.99
250,49.80,54.90,9.12,148.00,176.00,s ext,83.22,1.00
251,50.00,57.62,12.49,204.00,120.00,s ext,79.84,4.33
252,50.20,55.79,11.97,236.00,96.00,s ext,80.36,1.91
253,50.40,51.77,9.92,328.00,164.00,s ext,82.55,4.51
254,50.60,44.67,8.38,368.00,272.00,s ext,84.80,7.26
255,50.80,40.94,10.05,408.00,496.00,s ext,83.77,4.08
256,51.00,37.08,10.56,408.00,288.00,s ext,84.09,3.89
257,51.20,32.48,12.83,424.00,448.00,s ext,83.10,5.13
258,51.40,30.43,15.61,436.00,428.00,south,81.09,3.45
259,51.60,29.72,19.10,424.00,460.00,south,78.03,3.56
260,51.80,30.96,23.49,476.00,476.00,south,73.49,4.56
261,52.00,30.76,27.82,508.00,656.00,south,69.52,4.33
262,52.20,31.59,32.56,560.00,652.00,south,64.82,4.81
263,52.40,32.34,36.78,504.00,536.00,west,60.65,4.29
264,52.60,36.59,46.51,480.00,600.00,west,50.03,10.61
265,52.80,42.94,58.64,520.00,528.00,west,36.38,13.69
266,53.00,46.44,67.73,568.00,472.00,west,26.65,9.74
267,53.20,50.41,81.44,628.00,700.00,west,12.57,14.27
268,53.40,51.66,93.55,628.00,680.00,platform larger,2.45,12.18
269,53.60,50.42,101.03,576.00,604.00,platform larger,1.47,7.58
270,53.80,50.54,105.67,468.00,444.00,platform larger,1.79,4.63
271,54.00,50.16,107.92,444.00,288.00,platform larger,2.59,2.28
272,54.20,51.96,105.89,504.00,220.00,platform larger,0.36,2.71
273,54.40,53.84,102.92,700.00,380.00,platform,0.00,3.52
274,54.60,56.06,102.32,772.00,264.00,platform,0.00,2.30
275,54.80,56.06,102.32,640.00,172.00,platform,0.00,0.00
276,55.00,56.29,100.29,628.00,180.00,platform,0.00,2.04
277,55.20,56.29,100.29,668.00,128.00,platform,0.00,0.00
278,55.40,56.38,99.29,712.00,132.00,platform,0.00,1.01
279,55.60,57.16,98.47,656.00,160.00,platform,0.00,1.12
280,55.80,57.76,99.64,708.00,212.00,platform,0.00,1.32
281,56.00,57.76,99.64,724.00,184.00,platform,0.00,0.00
282,56.20,57.76,99.64,676.00,184.00,platform,0.00,0.00
