Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00020.trk
Object,0
Samples,450
treatment,3,
cage,27,
mark,1,
id,91,
trial,8,
date,2009-07-27 09:14:20.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,104.48,14.06,452.00,232.00,s ext,90.63,-
2,0.20,104.23,15.07,484.00,160.00,s ext,89.62,1.04
3,0.40,105.99,14.98,516.00,128.00,s ext,90.58,1.76
4,0.60,103.99,16.08,520.00,220.00,s ext,88.63,2.28
5,0.80,103.99,16.08,500.00,124.00,s ext,88.63,0.00
6,1.00,101.81,18.13,488.00,340.00,s ext,85.77,2.99
7,1.20,96.66,18.17,252.00,452.00,s ext,83.36,5.15
8,1.40,92.78,21.91,392.00,356.00,south,78.32,5.39
9,1.60,90.97,23.69,572.00,252.00,south,75.95,2.54
10,1.80,87.62,26.19,648.00,316.00,south,72.34,4.18
11,2.00,84.48,27.65,588.00,468.00,south,69.84,3.46
12,2.20,84.58,32.02,652.00,344.00,south,65.80,4.37
13,2.40,84.78,37.09,700.00,504.00,south,61.20,5.07
14,2.60,85.08,42.77,672.00,452.00,south,56.17,5.69
15,2.80,84.37,48.76,756.00,580.00,south,50.52,6.04
16,3.00,84.89,53.98,796.00,512.00,south,46.28,5.25
17,3.20,84.43,58.78,792.00,540.00,south,41.95,4.82
18,3.40,84.12,63.42,856.00,544.00,south,37.94,4.65
19,3.60,83.15,68.35,908.00,628.00,south,33.44,5.02
20,3.80,82.43,73.82,908.00,680.00,south,28.91,5.51
21,4.00,81.11,79.62,928.00,748.00,south,24.09,5.95
22,4.20,79.68,84.84,960.00,712.00,west,19.69,5.41
23,4.40,78.64,88.41,952.00,536.00,west,16.87,3.72
24,4.60,76.17,91.71,880.00,592.00,west,13.15,4.12
25,4.80,74.20,95.44,916.00,516.00,west,9.95,4.22
26,5.00,71.37,99.31,948.00,632.00,west,6.10,4.79
27,5.20,68.11,104.40,868.00,568.00,platform larger,2.97,6.05
28,5.40,64.54,109.22,892.00,544.00,platform larger,1.98,6.00
29,5.60,59.83,114.64,876.00,568.00,platform larger,3.82,7.18
30,5.80,54.87,121.79,784.00,636.00,west,10.72,8.70
31,6.00,50.28,128.56,828.00,524.00,west,18.40,8.18
32,6.20,46.86,133.44,788.00,520.00,west,24.17,5.95
33,6.40,43.32,139.51,760.00,588.00,west,31.09,7.03
34,6.60,38.78,147.91,740.00,516.00,west,40.58,9.55
35,6.80,35.21,155.58,788.00,536.00,west,49.05,8.47
36,7.00,32.87,161.36,748.00,408.00,west,55.27,6.23
37,7.20,29.32,167.54,744.00,436.00,north,62.36,7.13
38,7.40,27.46,171.71,704.00,392.00,north,66.93,4.57
39,7.60,24.47,176.44,684.00,348.00,north,72.47,5.60
40,7.80,23.47,178.64,732.00,432.00,north,74.88,2.41
41,8.00,23.62,180.00,740.00,504.00,north,76.06,1.37
42,8.20,27.40,179.00,684.00,480.00,north,73.67,3.90
43,8.40,33.75,176.26,728.00,508.00,north,68.88,6.92
44,8.60,41.75,173.27,756.00,580.00,north,63.78,8.54
45,8.80,51.56,170.38,764.00,552.00,north,59.40,10.23
46,9.00,59.34,169.17,756.00,544.00,north,57.94,7.88
47,9.20,66.26,168.85,748.00,456.00,north,58.20,6.92
48,9.40,74.15,168.15,668.00,488.00,north,59.10,7.92
49,9.60,82.34,168.02,696.00,396.00,north,61.48,8.19
50,9.80,89.69,167.69,676.00,564.00,north,64.25,7.36
51,10.00,100.56,166.46,740.00,616.00,north,68.98,10.94
52,10.20,108.43,164.26,812.00,568.00,north,71.98,8.17
53,10.40,115.71,159.74,764.00,680.00,north,73.66,8.57
54,10.60,121.81,156.55,816.00,660.00,north,76.12,6.88
55,10.80,124.28,150.89,820.00,748.00,north,74.70,6.17
56,11.00,125.89,144.76,860.00,760.00,north,72.56,6.34
57,11.20,125.20,137.86,896.00,772.00,north,68.52,6.94
58,11.40,123.68,129.93,868.00,852.00,north,63.81,8.07
59,11.60,121.83,121.05,932.00,848.00,east,59.18,9.07
60,11.80,120.75,111.48,920.00,924.00,east,56.08,9.63
61,12.00,119.86,103.03,960.00,920.00,east,54.46,8.49
62,12.20,119.10,94.52,932.00,892.00,east,54.06,8.54
63,12.40,117.37,87.52,852.00,848.00,south,53.53,7.21
64,12.60,115.64,81.41,900.00,688.00,south,53.66,6.35
65,12.80,114.58,75.29,864.00,676.00,south,54.91,6.20
66,13.00,111.83,69.30,840.00,728.00,south,55.17,6.59
67,13.20,108.83,65.29,788.00,772.00,south,54.78,5.01
68,13.40,103.27,62.59,756.00,736.00,south,52.02,6.19
69,13.60,95.06,60.68,792.00,580.00,south,47.13,8.42
70,13.80,87.32,58.74,836.00,588.00,south,43.60,7.99
71,14.00,80.21,56.28,836.00,560.00,south,41.94,7.52
72,14.20,69.09,50.36,760.00,652.00,south,43.45,12.60
73,14.40,61.79,45.86,732.00,476.00,south,46.74,8.57
74,14.60,53.69,41.63,676.00,608.00,south,50.78,9.14
75,14.80,48.26,38.96,716.00,472.00,south,54.03,6.05
76,15.00,42.14,36.88,740.00,528.00,south,57.32,6.46
77,15.20,35.86,34.40,752.00,652.00,south,61.56,6.76
78,15.40,31.78,33.57,768.00,584.00,south,63.81,4.16
79,15.60,29.13,33.87,772.00,596.00,west,64.63,2.67
80,15.80,26.00,33.35,724.00,576.00,west,66.48,3.17
81,16.00,23.35,32.94,720.00,524.00,west,68.11,2.68
82,16.20,21.76,33.80,708.00,396.00,west,68.13,1.81
83,16.40,20.55,34.65,684.00,352.00,west,68.01,1.48
84,16.60,22.00,40.85,536.00,588.00,west,61.94,6.37
85,16.80,24.95,49.24,640.00,312.00,west,53.28,8.90
86,17.00,28.54,59.92,672.00,488.00,west,42.51,11.27
87,17.20,33.30,74.50,744.00,600.00,west,28.52,15.34
88,17.40,36.46,89.81,756.00,644.00,west,17.54,15.62
89,17.60,38.72,103.28,744.00,668.00,west,13.17,13.67
90,17.80,40.71,117.22,744.00,696.00,west,15.20,14.08
91,18.00,41.74,125.98,728.00,584.00,west,20.11,8.81
92,18.20,42.87,133.65,780.00,636.00,west,25.93,7.76
93,18.40,44.09,139.20,756.00,568.00,west,30.53,5.69
94,18.60,45.25,144.76,716.00,728.00,west,35.36,5.68
95,18.80,47.50,146.75,784.00,540.00,west,36.65,3.00
96,19.00,51.78,148.19,824.00,640.00,north,37.30,4.51
97,19.20,56.23,148.81,780.00,628.00,north,37.61,4.49
98,19.40,61.13,149.41,776.00,636.00,north,38.30,4.94
99,19.60,68.11,149.05,828.00,684.00,north,39.12,6.99
100,19.80,75.14,148.66,704.00,628.00,north,40.83,7.04
101,20.00,80.90,148.38,736.00,512.00,north,43.08,5.77
102,20.20,90.65,146.95,760.00,640.00,north,47.36,9.85
103,20.40,99.48,145.86,820.00,572.00,north,52.36,8.89
104,20.60,108.13,145.03,852.00,624.00,north,58.25,8.70
105,20.80,114.35,144.50,740.00,616.00,north,62.91,6.24
106,21.00,118.20,143.10,804.00,640.00,north,65.22,4.09
107,21.20,121.42,139.92,800.00,676.00,north,66.22,4.53
108,21.40,122.23,134.79,912.00,672.00,north,64.48,5.19
109,21.60,123.47,128.61,872.00,856.00,north,63.13,6.30
110,21.80,123.31,122.26,888.00,704.00,east,60.95,6.35
111,22.00,124.08,115.25,936.00,800.00,east,59.98,7.06
112,22.20,124.69,106.87,872.00,776.00,east,59.46,8.40
113,22.40,126.64,98.81,816.00,736.00,east,61.33,8.29
114,22.60,127.82,91.68,800.00,664.00,east,63.06,7.23
115,22.80,128.72,85.17,748.00,564.00,east,65.12,6.58
116,23.00,129.53,80.23,784.00,628.00,east,67.20,5.01
117,23.20,128.18,76.57,724.00,580.00,south,67.10,3.89
118,23.40,125.54,74.88,704.00,596.00,south,65.24,3.14
119,23.60,120.58,75.85,708.00,556.00,south,60.27,5.05
