Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00080.trk
Object,0
Samples,130
treatment,2,
cage,37,
mark,2,
id,107,
trial,4,
date,2009-07-26 15:27:59.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,64.93,182.40,520.00,420.00,n ext,71.51,-
2,0.20,57.68,186.31,324.00,500.00,n ext,75.08,8.24
3,0.40,41.03,193.18,412.00,472.00,n ext,83.42,18.00
4,0.60,31.39,195.84,560.00,388.00,n ext,88.25,10.01
5,0.80,22.08,197.21,484.00,604.00,n ext,92.57,9.41
6,1.00,14.66,199.85,484.00,400.00,n ext,97.84,7.88
7,1.20,7.19,202.26,524.00,512.00,n ext,103.26,7.84
8,1.40,4.89,201.66,524.00,456.00,n ext,103.81,2.38
9,1.60,4.58,200.34,508.00,384.00,n ext,102.80,1.36
10,1.80,7.11,196.21,444.00,408.00,n ext,97.96,4.84
11,2.00,12.10,190.49,484.00,344.00,north,90.55,7.59
12,2.20,17.96,183.54,492.00,400.00,north,81.69,9.09
13,2.40,22.34,177.95,552.00,308.00,north,74.74,7.10
14,2.60,28.47,171.02,540.00,316.00,north,65.89,9.24
15,2.80,33.21,165.59,524.00,312.00,north,59.06,7.21
16,3.00,36.71,160.94,600.00,300.00,north,53.47,5.82
17,3.20,41.76,155.37,620.00,324.00,north,46.52,7.52
18,3.40,45.60,150.57,632.00,388.00,west,40.82,6.14
19,3.60,50.16,146.20,616.00,352.00,west,35.57,6.31
20,3.80,55.27,141.81,656.00,376.00,west,30.66,6.74
21,4.00,60.87,137.54,652.00,444.00,north,26.46,7.05
22,4.20,64.94,134.79,696.00,388.00,north,24.51,4.91
23,4.40,69.61,132.10,704.00,376.00,north,23.43,5.39
24,4.60,73.00,130.62,720.00,368.00,north,23.80,3.70
25,4.80,76.33,129.29,752.00,344.00,north,24.66,3.59
26,5.00,79.91,127.42,720.00,360.00,north,25.49,4.04
27,5.20,82.38,126.47,684.00,292.00,north,26.60,2.64
28,5.40,86.48,124.88,692.00,456.00,north,28.83,4.40
29,5.60,88.84,124.16,688.00,284.00,north,30.32,2.46
30,5.80,92.04,122.91,720.00,360.00,north,32.28,3.44
31,6.00,95.85,121.85,840.00,424.00,north,35.09,3.95
32,6.20,98.75,121.49,772.00,412.00,north,37.57,2.93
33,6.40,101.72,120.65,856.00,372.00,north,39.97,3.08
34,6.60,105.92,120.76,892.00,500.00,north,43.95,4.21
35,6.80,108.76,120.16,796.00,432.00,north,46.45,2.90
36,7.00,110.85,120.06,856.00,356.00,north,48.41,2.09
37,7.20,115.64,119.57,744.00,560.00,north,52.83,4.82
38,7.40,119.09,120.69,692.00,436.00,north,56.46,3.63
39,7.60,122.67,122.65,868.00,480.00,east,60.46,4.08
40,7.80,127.34,126.57,840.00,604.00,east,66.10,6.09
41,8.00,132.37,131.00,904.00,528.00,east,72.30,6.70
42,8.20,138.05,136.79,832.00,600.00,east,79.71,8.11
43,8.40,144.33,143.32,824.00,600.00,east,88.10,9.06
44,8.60,151.69,151.55,808.00,608.00,east,98.34,11.04
45,8.80,161.01,161.67,776.00,672.00,east,111.38,13.76
46,9.00,171.54,173.21,768.00,616.00,east,126.35,15.62
47,9.20,181.39,184.03,736.00,536.00,east,140.50,14.63
48,9.40,192.21,196.04,584.00,560.00,east,156.22,16.17
49,9.60,201.29,206.35,548.00,348.00,e ext,169.60,13.73
50,9.80,211.50,217.75,520.00,364.00,e ext,184.55,15.30
51,10.00,219.72,227.00,468.00,316.00,e ext,196.68,12.38
52,10.20,225.55,233.63,348.00,304.00,e ext,205.33,8.83
53,10.40,225.20,233.19,316.00,144.00,e ext,204.78,0.57
54,10.60,226.05,234.07,332.00,240.00,e ext,205.99,1.22
55,10.80,223.23,230.83,336.00,420.00,n ext,201.79,4.29
56,11.00,219.09,226.38,344.00,440.00,n ext,195.80,6.08
57,11.20,214.84,222.06,432.00,408.00,n ext,189.81,6.06
58,11.40,210.48,217.89,620.00,380.00,n ext,183.82,6.04
59,11.60,202.06,210.46,592.00,532.00,n ext,172.63,11.23
60,11.80,193.31,203.66,608.00,536.00,n ext,161.56,11.08
61,12.00,185.85,198.78,612.00,436.00,n ext,152.66,8.91
62,12.20,178.33,193.78,680.00,484.00,n ext,143.64,9.03
63,12.40,171.39,190.10,680.00,520.00,n ext,135.87,7.86
64,12.60,164.77,187.69,704.00,560.00,n ext,129.14,7.05
65,12.80,160.70,186.60,668.00,508.00,n ext,125.27,4.21
66,13.00,157.72,188.12,684.00,440.00,n ext,123.92,3.35
67,13.20,153.51,188.17,672.00,412.00,n ext,120.75,4.21
68,13.40,149.00,188.40,652.00,308.00,n ext,117.55,4.52
69,13.60,143.12,191.55,388.00,496.00,n ext,115.53,6.67
70,13.80,141.15,190.93,500.00,224.00,n ext,113.71,2.07
71,14.00,137.37,190.60,508.00,216.00,n ext,110.88,3.80
72,14.20,125.63,190.20,364.00,440.00,n ext,102.97,11.74
73,14.40,117.56,189.57,364.00,280.00,n ext,97.67,8.10
74,14.60,113.68,188.09,388.00,224.00,n ext,94.20,4.15
75,14.80,105.82,187.15,400.00,316.00,n ext,89.13,7.92
76,15.00,101.92,186.82,404.00,228.00,n ext,86.89,3.91
77,15.20,96.10,186.50,412.00,232.00,n ext,83.94,5.82
78,15.40,88.81,185.48,420.00,216.00,n ext,80.10,7.36
79,15.60,83.60,184.71,424.00,260.00,n ext,77.63,5.26
80,15.80,75.44,183.52,456.00,288.00,n ext,74.36,8.25
81,16.00,67.14,183.71,468.00,372.00,n ext,73.05,8.31
82,16.20,61.52,183.05,536.00,292.00,n ext,71.90,5.66
83,16.40,54.58,183.05,388.00,324.00,n ext,71.89,6.94
84,16.60,50.46,183.42,428.00,232.00,n ext,72.49,4.14
85,16.80,46.57,182.44,524.00,296.00,north,71.93,4.00
86,17.00,44.56,181.05,476.00,352.00,north,70.86,2.45
87,17.20,42.78,179.72,512.00,292.00,north,69.87,2.22
88,17.40,41.72,178.85,488.00,248.00,north,69.23,1.37
89,17.60,40.29,177.59,516.00,300.00,north,68.32,1.91
90,17.80,37.77,176.97,484.00,312.00,north,68.36,2.60
91,18.00,38.00,175.11,624.00,356.00,north,66.50,1.88
92,18.20,36.84,173.45,684.00,404.00,north,65.24,2.02
93,18.40,35.93,171.75,696.00,460.00,north,63.91,1.93
94,18.60,35.09,169.51,640.00,512.00,north,62.07,2.39
95,18.80,33.68,168.72,584.00,376.00,north,61.83,1.61
96,19.00,33.41,167.21,572.00,332.00,north,60.50,1.54
97,19.20,31.32,167.40,568.00,324.00,north,61.45,2.10
98,19.40,31.20,165.68,548.00,276.00,north,59.90,1.73
99,19.60,30.21,165.07,472.00,284.00,west,59.74,1.17
100,19.80,29.27,165.04,548.00,196.00,west,60.11,0.94
101,20.00,30.14,162.41,444.00,288.00,west,57.35,2.77
102,20.20,29.22,162.27,520.00,196.00,west,57.63,0.92
103,20.40,30.93,158.92,472.00,240.00,west,53.87,3.76
104,20.60,30.86,157.35,500.00,220.00,west,52.50,1.57
105,20.80,32.42,153.90,520.00,204.00,west,48.71,3.79
106,21.00,34.69,149.99,560.00,240.00,west,44.20,4.52
107,21.20,36.69,145.22,536.00,264.00,west,39.04,5.17
108,21.40,38.01,142.66,552.00,216.00,west,36.16,2.88
109,21.60,39.67,137.88,532.00,260.00,west,31.16,5.06
110,21.80,41.88,132.86,484.00,328.00,west,25.70,5.48
111,22.00,42.89,130.38,532.00,216.00,west,23.05,2.68
112,22.20,43.98,125.61,524.00,256.00,west,18.45,4.89
113,22.40,45.20,121.95,564.00,264.00,west,14.80,3.86
114,22.60,46.28,118.33,568.00,276.00,west,11.42,3.78
115,22.80,47.23,114.76,560.00,240.00,west,8.48,3.70
116,23.00,47.79,112.40,516.00,196.00,west,6.65,2.42
117,23.20,48.29,110.06,544.00,220.00,platform larger,5.03,2.39
118,23.40,48.93,106.57,528.00,256.00,platform larger,3.44,3.54
119,23.60,49.83,105.55,520.00,200.00,platform larger,2.42,1.37
120,23.80,51.42,104.67,508.00,236.00,platform larger,0.65,1.82
121,24.00,53.14,102.78,652.00,208.00,platform,0.00,2.56
122,24.20,55.37,102.17,728.00,308.00,platform,0.00,2.31
123,24.40,56.06,102.32,708.00,140.00,platform,0.00,0.71
124,24.60,55.93,103.33,664.00,180.00,platform,0.00,1.03
125,24.80,55.09,104.23,704.00,280.00,platform,0.00,1.23
126,25.00,54.93,105.27,736.00,248.00,platform,0.00,1.05
127,25.20,54.93,105.27,632.00,128.00,platform,0.00,0.00
128,25.40,55.09,104.23,616.00,104.00,platform,0.00,1.05
129,25.60,55.63,105.38,728.00,152.00,platform,0.00,1.26
130,25.80,55.09,104.23,664.00,104.00,platform,0.00,1.26
