Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00102.trk
Object,0
Samples,450
treatment,1,
cage,49,
mark,2,
id,111,
trial,2,
date,2009-07-27 13:53:17.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,215.86,223.02,440.00,744.00,n ext,191.20,-
2,0.20,219.76,227.09,584.00,392.00,n ext,196.76,5.63
3,0.40,216.98,224.21,544.00,256.00,n ext,192.81,4.00
4,0.60,218.11,225.39,628.00,220.00,n ext,194.42,1.64
5,0.80,216.47,223.72,540.00,384.00,n ext,192.11,2.34
6,1.00,213.76,221.09,576.00,420.00,n ext,188.36,3.78
7,1.20,211.54,219.00,704.00,416.00,n ext,185.33,3.05
8,1.40,203.02,211.49,732.00,516.00,n ext,174.02,11.35
9,1.60,195.03,205.59,724.00,568.00,n ext,164.09,9.93
10,1.80,183.80,198.77,772.00,664.00,n ext,151.01,13.14
11,2.00,175.04,195.25,816.00,724.00,n ext,141.90,9.44
12,2.20,170.24,194.56,908.00,636.00,n ext,137.69,4.85
13,2.40,168.31,197.63,664.00,748.00,n ext,138.15,3.63
14,2.60,169.82,200.24,588.00,340.00,n ext,140.99,3.01
15,2.80,174.45,205.67,260.00,360.00,n ext,148.04,7.14
16,3.00,168.82,198.50,404.00,368.00,n ext,139.09,9.12
17,3.20,169.32,199.37,412.00,192.00,n ext,140.04,1.00
18,3.40,166.77,200.09,444.00,264.00,n ext,138.58,2.65
19,3.60,163.99,200.91,656.00,372.00,n ext,137.05,2.90
20,3.80,154.30,198.53,600.00,648.00,n ext,128.38,9.97
21,4.00,147.82,195.47,580.00,468.00,n ext,121.62,7.17
22,4.20,141.70,193.50,672.00,404.00,n ext,115.95,6.43
23,4.40,131.75,192.45,604.00,476.00,n ext,108.57,10.00
24,4.60,123.61,190.66,724.00,344.00,n ext,102.11,8.33
25,4.80,111.09,191.37,660.00,456.00,n ext,95.50,12.53
