Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00054.trk
Object,0
Samples,450
treatment,3,
cage,31,
mark,2,
id,55,
trial,2,
date,2009-07-26 12:46:17.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,219.32,226.70,216.00,88.00,n ext,196.18,-
2,0.20,221.62,229.01,404.00,244.00,n ext,199.40,3.26
3,0.40,221.04,228.45,496.00,332.00,n ext,198.60,0.81
4,0.60,226.25,233.56,248.00,416.00,n ext,205.84,7.30
5,0.80,222.74,230.16,384.00,232.00,n ext,200.98,4.89
6,1.00,217.83,225.64,456.00,432.00,n ext,194.35,6.67
7,1.20,209.95,218.73,504.00,464.00,n ext,183.89,10.48
8,1.40,201.22,211.85,596.00,500.00,n ext,172.78,11.11
9,1.60,193.25,205.97,600.00,436.00,n ext,162.88,9.90
10,1.80,181.09,197.32,644.00,436.00,n ext,147.96,14.92
11,2.00,173.66,192.01,676.00,424.00,n ext,138.83,9.13
12,2.20,163.79,184.49,664.00,500.00,north,126.43,12.40
13,2.40,157.19,178.56,644.00,436.00,north,117.59,8.88
14,2.60,152.92,174.53,644.00,416.00,north,111.76,5.87
15,2.80,149.87,170.65,724.00,424.00,north,107.02,4.93
16,3.00,148.31,167.59,768.00,476.00,north,103.95,3.44
17,3.20,148.82,166.81,772.00,580.00,north,103.92,0.94
18,3.40,151.84,167.57,820.00,552.00,north,106.82,3.11
19,3.60,159.31,173.36,688.00,516.00,north,116.25,9.44
20,3.80,165.02,178.62,700.00,396.00,north,123.96,7.77
21,4.00,173.01,186.79,736.00,460.00,north,135.23,11.43
22,4.20,181.63,196.08,680.00,528.00,n ext,147.66,12.67
23,4.40,190.86,206.38,648.00,648.00,n ext,161.22,13.83
24,4.60,196.76,212.34,592.00,320.00,n ext,169.53,8.38
25,4.80,195.61,211.96,500.00,332.00,n ext,168.38,1.21
26,5.00,193.64,210.66,452.00,248.00,n ext,166.04,2.35
27,5.20,190.47,209.06,336.00,372.00,n ext,162.55,3.55
28,5.40,181.99,203.39,360.00,344.00,n ext,152.38,10.20
29,5.60,176.93,199.41,400.00,320.00,n ext,145.94,6.45
30,5.80,170.92,193.85,504.00,280.00,n ext,137.78,8.18
31,6.00,165.91,187.80,596.00,468.00,n ext,130.11,7.86
32,6.20,160.21,180.31,684.00,592.00,north,121.05,9.42
33,6.40,153.14,171.45,712.00,620.00,north,110.13,11.33
34,6.60,146.13,161.49,780.00,724.00,north,98.66,12.18
35,6.80,140.76,153.45,736.00,644.00,north,89.78,9.66
36,7.00,136.83,145.56,776.00,712.00,north,82.40,8.82
37,7.20,134.36,138.30,832.00,872.00,north,76.94,7.67
38,7.40,133.76,131.10,844.00,892.00,east,73.65,7.23
39,7.60,135.03,124.18,828.00,936.00,east,72.72,7.03
40,7.80,137.53,117.53,824.00,820.00,east,73.62,7.10
41,8.00,141.99,111.19,748.00,836.00,platform reversal,77.10,7.76
42,8.20,147.66,107.93,764.00,856.00,platform reversal,82.45,6.54
43,8.40,155.01,107.99,708.00,712.00,reveral larger,89.78,7.35
44,8.60,161.09,111.59,760.00,548.00,east,96.13,7.06
45,8.80,167.48,115.85,704.00,600.00,east,102.97,7.68
46,9.00,175.07,121.31,732.00,596.00,east,111.26,9.35
47,9.20,183.27,129.61,640.00,588.00,e ext,120.86,11.67
48,9.40,189.04,135.29,508.00,460.00,e ext,127.77,8.09
49,9.60,195.59,145.77,256.00,428.00,e ext,136.95,12.35
50,9.80,191.63,142.66,248.00,288.00,e ext,132.25,5.03
51,10.00,192.16,151.70,196.00,340.00,e ext,135.58,9.05
52,10.20,189.91,152.93,272.00,292.00,e ext,133.88,2.57
53,10.40,186.15,154.01,484.00,412.00,e ext,130.75,3.91
54,10.60,183.85,159.57,612.00,520.00,e ext,130.79,6.02
55,10.80,182.97,167.09,588.00,632.00,east,133.26,7.57
56,11.00,184.30,175.72,672.00,644.00,east,138.57,8.73
57,11.20,186.19,183.09,648.00,680.00,east,144.01,7.61
58,11.40,189.68,191.67,612.00,684.00,east,151.65,9.27
59,11.60,193.45,198.74,632.00,724.00,n ext,158.79,8.01
60,11.80,196.16,203.61,656.00,696.00,n ext,163.84,5.57
61,12.00,197.36,206.78,704.00,664.00,n ext,166.67,3.39
62,12.20,195.87,208.24,628.00,684.00,n ext,166.34,2.09
63,12.40,187.92,204.80,632.00,580.00,n ext,157.93,8.66
64,12.60,174.35,199.03,620.00,628.00,n ext,143.70,14.74
65,12.80,164.46,195.76,552.00,580.00,n ext,134.00,10.42
66,13.00,150.77,193.45,512.00,752.00,n ext,122.30,13.89
67,13.20,145.32,193.06,468.00,484.00,n ext,118.15,5.46
68,13.40,139.35,191.18,380.00,496.00,n ext,112.65,6.27
69,13.60,129.56,189.37,300.00,392.00,n ext,104.80,9.95
70,13.80,121.72,186.82,292.00,304.00,n ext,97.90,8.24
71,14.00,117.99,184.40,384.00,252.00,n ext,93.73,4.44
72,14.20,114.61,180.43,412.00,316.00,n ext,88.53,5.22
73,14.40,113.30,176.07,504.00,396.00,north,84.25,4.56
74,14.60,113.87,169.79,568.00,536.00,north,79.71,6.31
75,14.80,112.87,162.77,676.00,580.00,north,73.82,7.09
76,15.00,109.65,153.51,700.00,744.00,north,64.98,9.80
77,15.20,104.95,145.15,776.00,788.00,north,55.88,9.59
78,15.40,99.51,137.20,828.00,860.00,north,46.63,9.63
79,15.60,93.78,129.82,932.00,1072.00,north,37.64,9.35
80,15.80,88.33,123.54,872.00,1052.00,north,29.55,8.30
81,16.00,83.84,116.66,892.00,1124.00,west,22.05,8.22
82,16.20,79.76,110.63,960.00,972.00,west,15.93,7.28
83,16.40,74.22,102.92,928.00,1056.00,west,8.84,9.50
84,16.60,68.33,93.71,940.00,1028.00,west,5.30,10.93
85,16.80,60.48,84.78,880.00,996.00,west,7.98,11.89
86,17.00,51.79,76.56,780.00,916.00,west,16.51,11.97
87,17.20,42.58,68.59,792.00,772.00,west,27.61,12.17
88,17.40,35.83,63.55,740.00,588.00,west,35.36,8.43
89,17.60,28.95,55.86,708.00,528.00,west,45.56,10.32
90,17.80,23.93,50.39,612.00,392.00,west,52.92,7.43
91,18.00,18.20,42.93,596.00,384.00,w ext,62.32,9.41
92,18.20,14.17,36.87,620.00,336.00,w ext,69.59,7.28
93,18.40,14.70,38.45,556.00,280.00,w ext,67.99,1.67
94,18.60,16.72,42.58,520.00,516.00,w ext,63.47,4.59
95,18.80,17.00,48.74,572.00,460.00,w ext,58.46,6.17
96,19.00,18.18,57.82,608.00,412.00,w ext,50.98,9.15
97,19.20,19.08,70.73,632.00,544.00,w ext,42.08,12.95
98,19.40,18.76,86.09,624.00,552.00,w ext,35.46,15.35
99,19.60,15.95,101.99,588.00,588.00,w ext,35.91,16.15
100,19.80,14.63,111.55,500.00,464.00,w ext,37.94,9.65
101,20.00,12.35,123.24,528.00,476.00,w ext,43.29,11.91
102,20.20,10.16,135.09,524.00,452.00,w ext,50.54,12.05
103,20.40,6.46,148.94,496.00,468.00,w ext,61.61,14.34
104,20.60,6.07,156.03,484.00,508.00,w ext,66.54,7.10
105,20.80,2.65,167.11,484.00,544.00,w ext,76.82,11.59
106,21.00,-1.59,179.31,488.00,484.00,w ext,88.82,12.91
107,21.20,-2.98,183.88,528.00,536.00,w ext,93.27,4.78
108,21.40,-4.72,189.46,480.00,464.00,w ext,98.74,5.84
109,21.60,-2.97,189.02,464.00,576.00,w ext,97.35,1.80
110,21.80,-0.66,189.69,376.00,608.00,w ext,96.55,2.40
111,22.00,2.11,188.16,500.00,444.00,w ext,93.72,3.16
112,22.20,7.70,184.91,596.00,544.00,west,87.94,6.47
113,22.40,14.43,180.73,588.00,672.00,west,80.88,7.92
114,22.60,21.37,176.57,636.00,584.00,north,73.93,8.09
115,22.80,28.65,173.07,688.00,676.00,north,67.71,8.07
116,23.00,36.48,169.78,744.00,704.00,north,61.87,8.49
117,23.20,44.16,167.95,756.00,804.00,north,58.06,7.89
118,23.40,54.77,165.25,796.00,712.00,north,54.10,10.95
119,23.60,67.14,164.28,748.00,872.00,north,53.83,12.41
120,23.80,79.31,163.66,752.00,748.00,north,56.33,12.19
121,24.00,93.82,164.56,732.00,756.00,north,63.60,14.53
122,24.20,109.36,168.25,740.00,736.00,north,75.67,15.98
123,24.40,126.53,174.24,768.00,708.00,north,91.56,18.18
124,24.60,145.19,181.99,720.00,752.00,n ext,110.42,20.20
125,24.80,164.47,193.27,644.00,716.00,n ext,132.40,22.34
126,25.00,180.02,203.83,620.00,616.00,n ext,151.12,18.80
127,25.20,185.99,208.81,428.00,240.00,n ext,158.89,7.77
128,25.40,182.64,205.84,336.00,188.00,n ext,154.43,4.47
129,25.60,180.65,204.72,260.00,100.00,n ext,152.17,2.29
130,25.80,190.69,210.59,128.00,252.00,n ext,163.67,11.63
131,26.00,185.15,204.81,364.00,484.00,n ext,155.75,8.00
132,26.20,188.26,204.21,536.00,588.00,n ext,157.84,3.17
133,26.40,187.40,200.62,612.00,604.00,n ext,154.99,3.70
134,26.60,184.47,195.08,624.00,612.00,n ext,149.37,6.26
135,26.80,179.81,188.11,656.00,632.00,north,141.51,8.39
136,27.00,172.68,177.83,688.00,680.00,north,129.81,12.51
137,27.20,166.37,167.24,728.00,800.00,east,118.82,12.33
138,27.40,160.61,155.19,700.00,876.00,east,107.94,13.35
139,27.60,157.86,145.30,728.00,772.00,east,101.27,10.27
140,27.80,156.12,134.52,788.00,788.00,east,95.94,10.91
141,28.00,155.60,122.73,724.00,688.00,east,92.35,11.80
142,28.20,155.72,110.79,664.00,620.00,east,90.72,11.95
143,28.40,155.70,97.76,736.00,592.00,east,90.41,13.02
144,28.60,155.65,84.57,760.00,680.00,east,91.64,13.19
145,28.80,157.09,69.30,724.00,764.00,east,96.79,15.34
146,29.00,158.17,56.71,700.00,816.00,east,102.30,12.64
147,29.20,158.29,49.01,776.00,692.00,east,105.68,7.69
148,29.40,155.53,45.62,744.00,680.00,south,104.86,4.37
149,29.60,150.52,46.24,764.00,668.00,south,100.21,5.05
150,29.80,143.45,50.02,664.00,540.00,south,92.19,8.02
