Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00028.trk
Object,0
Samples,328
treatment,4,
cage,33,
mark,1,
id,53,
trial,4,
date,2009-07-26 11:25:59.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,68.96,180.91,640.00,388.00,n ext,70.54,-
2,0.20,64.93,182.40,564.00,300.00,n ext,71.51,4.30
3,0.40,64.09,185.90,492.00,344.00,n ext,74.91,3.60
4,0.60,70.11,186.73,468.00,368.00,n ext,76.46,6.09
5,0.80,74.37,185.37,556.00,360.00,n ext,75.92,4.47
6,1.00,82.21,183.89,548.00,328.00,n ext,76.43,7.98
7,1.20,88.51,181.93,540.00,312.00,n ext,76.68,6.60
8,1.40,95.19,178.52,572.00,296.00,n ext,76.39,7.51
9,1.60,99.44,176.16,636.00,312.00,north,76.43,4.86
10,1.80,102.00,173.02,680.00,340.00,north,75.17,4.06
11,2.00,102.41,171.42,672.00,392.00,north,74.08,1.65
12,2.20,102.98,169.05,728.00,440.00,north,72.50,2.43
13,2.40,98.87,167.13,708.00,396.00,north,68.54,4.54
14,2.60,96.16,166.20,680.00,556.00,north,66.25,2.86
15,2.80,92.66,167.69,756.00,404.00,north,65.69,3.81
16,3.00,89.01,169.30,756.00,536.00,north,65.38,3.99
17,3.20,86.38,171.81,760.00,428.00,north,66.53,3.63
18,3.40,86.82,174.27,792.00,472.00,north,68.96,2.50
19,3.60,85.65,176.82,744.00,616.00,n ext,70.88,2.81
20,3.80,92.06,177.59,728.00,464.00,n ext,74.15,6.46
21,4.00,97.21,177.74,732.00,332.00,n ext,76.67,5.16
22,4.20,104.54,176.58,760.00,372.00,n ext,79.54,7.42
23,4.40,113.30,176.07,764.00,420.00,north,84.25,8.78
24,4.60,123.43,175.73,776.00,516.00,north,90.50,10.14
25,4.80,133.19,176.97,764.00,460.00,north,98.21,9.84
26,5.00,145.70,179.50,844.00,584.00,north,109.17,12.76
27,5.20,158.85,183.33,788.00,648.00,north,121.79,13.70
28,5.40,171.81,189.44,780.00,648.00,n ext,135.81,14.33
29,5.60,182.83,195.13,832.00,684.00,n ext,148.07,12.40
30,5.80,193.09,202.46,808.00,648.00,n ext,160.68,12.61
31,6.00,201.09,208.56,732.00,620.00,n ext,170.74,10.06
32,6.20,209.46,216.27,752.00,612.00,n ext,182.04,11.38
33,6.40,216.29,223.20,720.00,672.00,e ext,191.65,9.73
34,6.60,220.45,227.77,660.00,476.00,e ext,197.72,6.18
35,6.80,219.63,226.77,604.00,392.00,e ext,196.47,1.29
36,7.00,217.68,224.32,652.00,416.00,e ext,193.44,3.13
37,7.20,218.63,225.14,596.00,416.00,e ext,194.68,1.25
38,7.40,215.61,220.94,604.00,360.00,e ext,189.76,5.17
39,7.60,214.06,218.20,624.00,356.00,e ext,186.90,3.15
40,7.80,205.80,205.94,628.00,460.00,e ext,173.03,14.79
41,8.00,198.46,193.78,636.00,464.00,e ext,160.11,14.21
42,8.20,189.84,179.35,748.00,488.00,e ext,145.19,16.80
43,8.40,181.88,164.12,744.00,556.00,east,130.95,17.19
44,8.60,174.41,148.78,744.00,616.00,east,117.92,17.06
45,8.80,167.55,133.85,764.00,612.00,east,106.65,16.44
46,9.00,161.35,119.78,768.00,764.00,east,97.47,15.38
47,9.20,157.34,106.16,764.00,724.00,east,92.02,14.19
48,9.40,154.20,92.33,852.00,784.00,east,89.21,14.18
49,9.60,152.52,79.90,912.00,868.00,east,89.50,12.54
50,9.80,152.05,68.69,852.00,812.00,east,92.22,11.22
51,10.00,151.72,58.89,872.00,836.00,east,95.51,9.81
52,10.20,151.29,51.30,956.00,788.00,south,98.41,7.59
53,10.40,150.27,45.62,916.00,840.00,south,100.31,5.77
54,10.60,150.63,38.81,856.00,764.00,south,104.23,6.83
55,10.80,148.91,33.97,828.00,732.00,south,105.60,5.13
56,11.00,148.82,28.11,844.00,704.00,south,109.10,5.86
57,11.20,148.22,22.24,784.00,652.00,south,112.36,5.90
58,11.40,147.71,18.44,780.00,572.00,south,114.45,3.83
59,11.60,144.74,16.28,704.00,572.00,south,113.71,3.68
60,11.80,139.41,17.29,680.00,456.00,south,109.17,5.42
61,12.00,130.76,21.65,676.00,508.00,south,100.01,9.68
62,12.20,123.88,25.09,684.00,392.00,south,92.81,7.69
63,12.40,115.52,32.83,688.00,588.00,south,81.48,11.39
64,12.60,108.52,38.81,772.00,540.00,south,72.38,9.21
65,12.80,103.25,45.74,728.00,572.00,south,63.68,8.71
66,13.00,99.93,52.08,752.00,624.00,south,56.73,7.15
67,13.20,99.08,58.83,780.00,644.00,south,51.30,6.80
68,13.40,99.53,63.19,816.00,556.00,south,48.74,4.39
69,13.60,99.94,67.44,840.00,576.00,south,46.37,4.26
70,13.80,103.35,72.38,916.00,660.00,south,46.31,6.01
71,14.00,104.96,76.44,972.00,616.00,south,45.72,4.37
72,14.20,106.06,82.36,940.00,736.00,south,44.37,6.03
73,14.40,106.44,88.13,968.00,756.00,south,42.81,5.78
74,14.60,106.85,93.79,1056.00,752.00,south,42.00,5.68
75,14.80,107.19,100.59,1068.00,876.00,east,41.82,6.81
76,15.00,108.37,106.84,1024.00,788.00,east,43.21,6.36
77,15.20,110.46,112.71,1024.00,856.00,north,46.12,6.22
78,15.40,113.60,118.97,1068.00,828.00,north,50.69,7.01
79,15.60,117.40,126.27,1048.00,860.00,north,56.63,8.23
80,15.80,122.85,133.84,944.00,824.00,north,64.62,9.32
81,16.00,129.88,143.60,876.00,852.00,north,75.39,12.04
82,16.20,138.43,153.80,908.00,816.00,north,88.00,13.31
83,16.40,148.90,165.26,900.00,824.00,north,103.08,15.52
84,16.60,159.62,176.44,904.00,772.00,north,118.31,15.49
85,16.80,172.18,188.78,788.00,724.00,north,135.72,17.61
86,17.00,182.81,198.49,800.00,588.00,n ext,150.04,14.40
87,17.20,193.76,208.03,740.00,556.00,n ext,164.53,14.52
88,17.40,199.17,212.60,720.00,300.00,n ext,171.60,7.08
89,17.60,197.28,211.24,680.00,168.00,n ext,169.27,2.33
90,17.80,193.76,208.03,556.00,284.00,n ext,164.53,4.76
91,18.00,194.77,208.41,576.00,340.00,n ext,165.56,1.08
92,18.20,197.58,210.15,504.00,376.00,n ext,168.85,3.30
93,18.40,201.25,212.39,528.00,400.00,n ext,173.13,4.30
94,18.60,208.37,217.73,592.00,536.00,n ext,182.03,8.90
95,18.80,211.73,220.28,604.00,364.00,n ext,186.25,4.22
96,19.00,216.03,224.01,632.00,436.00,n ext,191.93,5.69
97,19.20,217.40,225.10,524.00,492.00,n ext,193.68,1.76
98,19.40,218.69,226.21,460.00,408.00,n ext,195.37,1.69
99,19.60,228.60,236.06,228.00,456.00,n ext,209.23,13.98
100,19.80,221.02,228.40,488.00,452.00,n ext,198.56,10.78
101,20.00,223.77,231.23,524.00,412.00,n ext,202.45,3.94
102,20.20,226.86,234.64,544.00,468.00,n ext,206.98,4.60
103,20.40,225.27,233.10,568.00,552.00,n ext,204.78,2.21
104,20.60,223.63,231.40,452.00,572.00,e ext,202.45,2.36
105,20.80,221.96,229.52,460.00,480.00,e ext,199.98,2.51
106,21.00,221.77,229.17,564.00,464.00,e ext,199.62,0.39
107,21.20,220.07,226.85,548.00,528.00,e ext,196.86,2.88
108,21.40,217.00,222.61,464.00,452.00,e ext,191.87,5.24
109,21.60,216.49,221.37,440.00,440.00,e ext,190.72,1.33
110,21.80,214.65,218.34,440.00,304.00,e ext,187.45,3.55
111,22.00,212.58,215.19,408.00,352.00,e ext,183.93,3.76
112,22.20,209.30,210.49,432.00,360.00,e ext,178.52,5.74
113,22.40,203.30,203.02,164.00,356.00,e ext,169.30,9.58
114,22.60,210.83,210.02,216.00,380.00,e ext,179.49,10.28
115,22.80,204.62,202.62,368.00,232.00,e ext,170.16,9.66
116,23.00,207.09,205.53,372.00,180.00,e ext,173.84,3.81
117,23.20,211.79,211.69,328.00,220.00,e ext,181.24,7.76
118,23.40,210.22,210.28,400.00,296.00,e ext,179.14,2.12
119,23.60,213.17,215.16,460.00,252.00,e ext,184.39,5.71
120,23.80,212.88,215.19,444.00,256.00,e ext,184.17,0.30
121,24.00,214.94,218.38,416.00,220.00,e ext,187.71,3.80
122,24.20,215.42,219.83,400.00,360.00,e ext,188.95,1.52
123,24.40,217.29,222.77,400.00,352.00,e ext,192.20,3.49
124,24.60,218.10,224.10,464.00,312.00,e ext,193.65,1.56
125,24.80,225.33,233.34,280.00,320.00,e ext,204.98,11.73
126,25.00,220.91,228.04,420.00,396.00,e ext,198.25,6.90
127,25.20,219.14,226.02,408.00,380.00,e ext,195.62,2.69
128,25.40,223.49,231.28,360.00,344.00,e ext,202.26,6.82
129,25.60,225.20,233.19,420.00,364.00,e ext,204.78,2.56
130,25.80,224.45,232.27,564.00,376.00,e ext,203.63,1.18
131,26.00,224.85,232.61,544.00,404.00,n ext,204.15,0.52
132,26.20,225.94,233.55,520.00,472.00,n ext,205.59,1.44
133,26.40,224.96,232.44,524.00,420.00,n ext,204.13,1.48
134,26.60,223.36,230.74,508.00,368.00,n ext,201.83,2.34
135,26.80,222.74,230.16,592.00,404.00,n ext,200.98,0.85
136,27.00,220.75,228.40,644.00,492.00,n ext,198.34,2.65
137,27.20,218.56,226.67,628.00,408.00,n ext,195.55,2.79
138,27.40,215.11,223.93,640.00,476.00,n ext,191.14,4.41
139,27.60,211.51,221.29,668.00,364.00,n ext,186.68,4.46
140,27.80,208.73,219.76,640.00,452.00,n ext,183.54,3.18
141,28.00,204.89,216.82,652.00,380.00,n ext,178.70,4.84
142,28.20,201.95,214.94,600.00,300.00,n ext,175.23,3.48
143,28.40,198.97,213.14,648.00,320.00,n ext,171.77,3.49
144,28.60,194.01,210.09,608.00,328.00,n ext,165.98,5.82
145,28.80,191.68,209.39,704.00,312.00,n ext,163.71,2.43
146,29.00,187.25,207.53,672.00,448.00,n ext,159.08,4.80
147,29.20,183.29,206.75,696.00,312.00,n ext,155.50,4.04
148,29.40,176.40,204.16,604.00,396.00,n ext,148.54,7.36
149,29.60,169.28,201.92,596.00,400.00,n ext,141.67,7.47
150,29.80,161.91,200.04,552.00,316.00,n ext,134.93,7.60
151,30.00,152.21,197.77,552.00,344.00,n ext,126.36,9.96
152,30.20,142.05,195.24,512.00,336.00,n ext,117.47,10.47
153,30.40,135.96,194.37,556.00,324.00,n ext,112.76,6.15
154,30.60,129.75,192.85,528.00,284.00,n ext,107.60,6.40
155,30.80,121.50,192.04,560.00,288.00,n ext,101.97,8.29
156,31.00,117.47,190.45,556.00,284.00,n ext,98.33,4.32
157,31.20,109.22,190.23,568.00,292.00,n ext,93.54,8.26
158,31.40,103.16,189.66,568.00,320.00,n ext,89.97,6.09
159,31.60,94.80,190.13,480.00,272.00,n ext,86.70,8.36
160,31.80,88.78,190.06,500.00,292.00,n ext,84.37,6.03
161,32.00,87.20,189.15,580.00,248.00,n ext,82.98,1.82
162,32.20,81.29,189.34,564.00,248.00,n ext,81.41,5.91
163,32.40,77.90,188.64,564.00,296.00,n ext,79.89,3.47
