Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00104.trk
Object,0
Samples,287
treatment,1,
cage,49,
mark,2,
id,111,
trial,4,
date,2009-07-27 13:59:20.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,75.68,186.13,644.00,884.00,n ext,76.95,-
2,0.20,76.73,184.27,588.00,240.00,n ext,75.37,2.13
3,0.40,77.24,183.35,580.00,280.00,n ext,74.60,1.05
4,0.60,74.37,185.37,708.00,272.00,n ext,75.92,3.51
5,0.80,70.11,186.73,644.00,272.00,n ext,76.46,4.47
6,1.00,67.06,186.28,636.00,256.00,n ext,75.59,3.09
7,1.20,63.42,186.87,472.00,468.00,n ext,75.82,3.68
8,1.40,57.68,186.31,428.00,380.00,n ext,75.08,5.77
9,1.60,56.43,184.17,560.00,316.00,n ext,72.95,2.48
10,1.80,56.07,181.12,608.00,328.00,n ext,69.90,3.07
11,2.00,53.57,178.04,580.00,452.00,north,66.93,3.96
12,2.20,50.79,176.07,624.00,356.00,north,65.14,3.41
13,2.40,47.87,173.76,668.00,492.00,north,63.16,3.73
14,2.60,45.94,171.99,688.00,452.00,north,61.69,2.62
15,2.80,43.12,170.82,724.00,444.00,north,61.09,3.05
16,3.00,42.44,167.64,716.00,560.00,north,58.14,3.26
17,3.20,41.48,165.84,748.00,520.00,north,56.64,2.04
18,3.40,43.99,159.78,788.00,568.00,north,50.14,6.56
19,3.60,45.63,154.56,840.00,588.00,north,44.68,5.47
20,3.80,47.99,148.66,776.00,536.00,west,38.39,6.36
21,4.00,49.61,144.28,696.00,528.00,west,33.78,4.67
22,4.20,53.71,137.18,644.00,676.00,west,26.15,8.19
23,4.40,58.18,130.86,720.00,556.00,west,19.62,7.75
24,4.60,63.45,126.30,732.00,604.00,west,15.90,6.97
25,4.80,68.01,123.07,748.00,640.00,west,14.76,5.58
26,5.00,71.44,122.52,792.00,636.00,west,16.31,3.47
27,5.20,74.25,123.52,812.00,628.00,west,18.81,2.99
28,5.40,76.51,125.92,868.00,584.00,north,22.09,3.29
