Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00064.trk
Object,0
Samples,65
treatment,4,
cage,38,
mark,2,
id,108,
trial,4,
date,2009-07-26 13:53:50.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,66.65,182.11,600.00,844.00,n ext,71.40,-
2,0.20,66.65,182.11,444.00,268.00,n ext,71.40,0.00
3,0.40,67.75,182.77,340.00,384.00,n ext,72.20,1.29
4,0.60,71.23,179.75,408.00,260.00,n ext,69.79,4.61
5,0.80,72.90,177.05,536.00,272.00,north,67.48,3.18
6,1.00,75.02,173.53,512.00,296.00,north,64.53,4.11
7,1.20,77.97,168.43,620.00,436.00,north,60.41,5.90
8,1.40,82.16,165.69,616.00,372.00,north,59.25,5.01
9,1.60,86.11,163.11,596.00,316.00,north,58.54,4.71
10,1.80,90.13,159.94,584.00,428.00,north,57.73,5.13
11,2.00,93.84,156.96,492.00,332.00,north,57.34,4.75
12,2.20,95.57,155.54,520.00,252.00,north,57.20,2.25
13,2.40,96.26,153.38,516.00,404.00,north,55.88,2.26
14,2.60,95.53,151.92,640.00,316.00,north,54.27,1.64
15,2.80,92.85,149.73,744.00,312.00,north,50.90,3.46
16,3.00,88.55,147.01,824.00,488.00,north,46.18,5.08
17,3.20,85.05,143.83,784.00,560.00,north,41.56,4.73
18,3.40,81.09,140.95,848.00,616.00,north,36.90,4.89
19,3.60,76.38,139.13,808.00,616.00,north,32.82,5.05
20,3.80,73.78,137.08,816.00,544.00,north,29.75,3.32
21,4.00,71.35,136.35,844.00,444.00,north,28.03,2.53
22,4.20,68.59,136.44,792.00,468.00,north,27.08,2.77
23,4.40,65.40,137.40,800.00,424.00,north,27.16,3.33
24,4.60,63.01,138.18,800.00,448.00,north,27.41,2.51
25,4.80,60.62,139.03,816.00,408.00,north,27.91,2.53
26,5.00,57.12,141.76,856.00,432.00,north,30.53,4.45
27,5.20,54.90,143.37,824.00,336.00,north,32.24,2.74
28,5.40,51.18,146.43,820.00,308.00,north,35.63,4.82
29,5.60,45.02,152.24,704.00,444.00,north,42.59,8.47
30,5.80,39.18,157.51,812.00,396.00,north,49.39,7.86
31,6.00,29.31,166.94,600.00,564.00,west,61.82,13.65
32,6.20,19.45,176.90,672.00,480.00,west,75.10,14.01
33,6.40,9.85,186.53,584.00,456.00,west,88.20,13.60
34,6.60,3.17,193.08,568.00,336.00,w ext,97.27,9.35
35,6.80,-2.67,199.09,600.00,280.00,w ext,105.47,8.38
36,7.00,-8.74,205.42,568.00,264.00,w ext,114.09,8.76
37,7.20,-13.23,209.63,456.00,360.00,w ext,120.10,6.16
38,7.40,-12.91,208.92,380.00,252.00,w ext,119.33,0.78
39,7.60,-10.07,205.38,344.00,300.00,w ext,114.81,4.54
40,7.80,-4.91,199.18,196.00,364.00,w ext,106.78,8.07
41,8.00,1.27,191.51,304.00,244.00,w ext,96.98,9.85
42,8.20,8.86,183.34,440.00,424.00,west,85.99,11.15
43,8.40,18.10,172.83,512.00,472.00,west,72.20,14.00
44,8.60,26.54,163.25,560.00,456.00,west,59.73,12.76
45,8.80,35.01,153.30,604.00,508.00,west,47.04,13.06
46,9.00,43.35,143.99,608.00,588.00,west,35.28,12.50
47,9.20,51.81,133.69,636.00,612.00,west,22.96,13.33
48,9.40,56.47,126.18,700.00,584.00,west,14.99,8.84
49,9.60,60.04,118.35,712.00,556.00,west,7.40,8.61
50,9.80,61.44,113.68,712.00,352.00,platform larger,3.30,4.88
51,10.00,62.14,110.92,724.00,364.00,platform larger,1.50,2.85
52,10.20,61.88,109.05,648.00,188.00,platform larger,0.00,1.89
53,10.40,61.68,109.97,644.00,156.00,platform larger,0.54,0.94
54,10.60,61.68,109.97,544.00,140.00,platform larger,0.54,0.00
55,10.80,61.68,109.97,496.00,80.00,platform larger,0.54,0.00
56,11.00,61.88,109.05,560.00,104.00,platform larger,0.00,0.94
57,11.20,60.41,106.06,716.00,372.00,platform,0.00,3.34
58,11.40,59.05,105.88,668.00,352.00,platform,0.00,1.36
59,11.60,59.05,105.88,732.00,112.00,platform,0.00,0.00
60,11.80,59.73,105.97,668.00,96.00,platform,0.00,0.68
61,12.00,59.21,104.91,720.00,180.00,platform,0.00,1.18
62,12.20,58.88,106.84,684.00,196.00,platform,0.00,1.96
63,12.40,59.05,105.88,696.00,76.00,platform,0.00,0.98
64,12.60,59.05,105.88,728.00,232.00,platform,0.00,0.00
65,12.80,58.20,106.76,628.00,220.00,platform,0.00,1.23
