Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00013.trk
Object,0
Samples,450
treatment,2,
cage,32,
mark,2,
id,102,
trial,1,
date,2009-07-26 10:40:59.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
56,11.00,100.02,99.67,1008.00,828.00,south,34.71,5.89
57,11.20,102.57,93.39,1056.00,880.00,south,37.84,6.78
58,11.40,105.26,87.44,1076.00,916.00,south,41.88,6.53
59,11.60,110.39,81.04,1048.00,932.00,south,48.88,8.20
60,11.80,116.25,74.39,964.00,892.00,south,56.80,8.86
61,12.00,123.04,68.84,928.00,724.00,south,65.30,8.78
62,12.20,131.47,61.91,908.00,732.00,south,75.93,10.91
63,12.40,141.47,52.49,872.00,796.00,south,89.24,13.74
64,12.60,152.25,42.24,860.00,756.00,south,103.75,14.88
65,12.80,163.40,30.73,776.00,620.00,south,119.34,16.02
66,13.00,174.92,18.78,776.00,688.00,south,135.58,16.60
67,13.20,189.86,1.97,676.00,644.00,south,157.55,22.49
68,13.40,199.28,-8.77,616.00,540.00,s ext,171.56,14.28
69,13.60,206.93,-17.98,592.00,424.00,s ext,183.27,11.97
70,13.80,206.93,-17.98,584.00,240.00,s ext,183.27,0.00
71,14.00,209.37,-20.39,556.00,236.00,s ext,186.68,3.43
72,14.20,207.99,-18.59,580.00,152.00,s ext,184.48,2.27
73,14.40,207.99,-18.59,472.00,188.00,s ext,184.48,0.00
74,14.60,206.78,-17.40,556.00,188.00,s ext,182.79,1.70
75,14.80,207.99,-18.59,404.00,272.00,s ext,184.48,1.70
76,15.00,210.59,-21.61,404.00,384.00,s ext,188.40,3.98
77,15.20,211.61,-22.22,344.00,340.00,s ext,189.58,1.20
78,15.40,215.95,-25.86,308.00,348.00,s ext,195.24,5.66
79,15.60,214.26,-23.20,488.00,348.00,s ext,192.26,3.15
80,15.80,213.22,-20.12,488.00,504.00,e ext,189.54,3.25
81,16.00,212.18,-16.68,420.00,468.00,e ext,186.60,3.60
82,16.20,211.15,-12.83,404.00,424.00,e ext,183.47,3.98
83,16.40,208.95,-6.44,364.00,488.00,e ext,177.93,6.76
84,16.60,205.97,1.38,428.00,464.00,e ext,171.04,8.37
85,16.80,204.29,8.82,392.00,524.00,e ext,165.59,7.63
86,17.00,202.04,16.04,360.00,384.00,e ext,159.92,7.57
87,17.20,200.05,23.47,320.00,456.00,e ext,154.54,7.69
88,17.40,198.63,36.35,192.00,448.00,e ext,147.54,12.95
89,17.60,196.52,44.87,296.00,256.00,e ext,142.27,8.78
90,17.80,194.74,53.43,380.00,396.00,e ext,137.56,8.75
91,18.00,192.25,66.42,464.00,492.00,e ext,131.31,13.22
92,18.20,191.07,81.60,444.00,500.00,e ext,127.10,15.23
93,18.40,190.04,96.80,468.00,528.00,e ext,124.75,15.24
94,18.60,190.95,116.60,480.00,588.00,e ext,126.36,19.82
95,18.80,191.56,133.25,512.00,584.00,e ext,129.74,16.66
96,19.00,194.48,150.29,420.00,500.00,e ext,137.30,17.29
97,19.20,198.75,170.18,496.00,564.00,e ext,148.77,20.34
98,19.40,203.40,188.79,500.00,676.00,e ext,161.67,19.19
99,19.60,207.33,200.61,460.00,576.00,e ext,171.28,12.45
100,19.80,212.77,213.37,392.00,620.00,e ext,183.01,13.86
101,20.00,218.14,223.14,444.00,580.00,e ext,193.10,11.16
102,20.20,222.96,230.33,500.00,632.00,e ext,201.27,8.66
103,20.40,225.02,233.07,484.00,736.00,e ext,204.56,3.42
104,20.60,228.51,236.73,504.00,620.00,n ext,209.57,5.06
105,20.80,229.63,237.26,536.00,776.00,n ext,210.77,1.23
106,21.00,225.71,233.03,468.00,756.00,n ext,205.09,5.76
107,21.20,220.76,228.81,492.00,680.00,n ext,198.60,6.50
108,21.40,213.53,223.32,592.00,700.00,n ext,189.52,9.08
109,21.60,203.54,217.40,532.00,804.00,n ext,177.98,11.62
110,21.80,191.97,210.91,592.00,748.00,n ext,164.87,13.27
111,22.00,177.54,205.95,476.00,812.00,n ext,150.56,15.26
112,22.20,163.99,200.91,544.00,676.00,n ext,137.05,14.46
113,22.40,148.06,196.34,456.00,688.00,n ext,122.41,16.57
114,22.60,131.81,193.33,504.00,624.00,n ext,109.28,16.52
115,22.80,113.29,190.74,508.00,740.00,n ext,96.17,18.70
116,23.00,94.80,190.13,568.00,588.00,n ext,86.70,18.50
117,23.20,72.34,191.86,504.00,744.00,n ext,81.89,22.53
118,23.40,53.48,193.95,500.00,732.00,n ext,82.83,18.98
119,23.60,37.29,197.49,472.00,580.00,n ext,88.38,16.57
120,23.80,24.66,200.65,536.00,552.00,n ext,94.91,13.02
121,24.00,12.31,204.49,500.00,620.00,n ext,103.03,12.93
122,24.20,2.72,208.29,452.00,592.00,n ext,110.67,10.32
123,24.40,-9.14,214.92,260.00,584.00,n ext,122.32,13.59
124,24.60,-10.87,215.23,388.00,432.00,n ext,123.49,1.76
125,24.80,-12.33,215.52,472.00,540.00,n ext,124.51,1.48
126,25.00,-14.95,216.93,564.00,484.00,n ext,127.12,2.97
127,25.20,-21.09,221.57,464.00,612.00,n ext,134.39,7.70
128,25.40,-20.01,219.88,560.00,552.00,n ext,132.39,2.00
129,25.60,-20.95,219.79,516.00,596.00,n ext,132.84,0.94
130,25.80,-19.19,216.77,484.00,528.00,w ext,129.36,3.50
131,26.00,-15.57,210.57,412.00,552.00,w ext,122.20,7.19
132,26.20,-12.48,204.30,512.00,564.00,w ext,115.30,6.98
133,26.40,-8.93,197.46,368.00,520.00,w ext,107.68,7.71
134,26.60,-5.93,191.39,456.00,584.00,w ext,101.01,6.77
135,26.80,-2.82,182.60,460.00,636.00,w ext,92.16,9.32
136,27.00,1.54,173.41,492.00,512.00,w ext,82.29,10.17
137,27.20,3.58,165.13,512.00,500.00,w ext,74.74,8.53
138,27.40,6.87,154.05,572.00,564.00,w ext,64.61,11.55
139,27.60,9.45,142.72,524.00,696.00,w ext,55.48,11.62
140,27.80,11.27,131.12,412.00,584.00,w ext,47.58,11.74
141,28.00,13.20,119.32,448.00,588.00,w ext,41.22,11.96
142,28.20,14.06,109.43,460.00,484.00,w ext,38.16,9.92
143,28.40,15.06,101.70,428.00,512.00,w ext,36.79,7.79
144,28.60,13.93,93.33,228.00,368.00,w ext,38.59,8.45
145,28.80,16.89,88.86,284.00,280.00,w ext,36.56,5.36
146,29.00,16.07,80.98,336.00,372.00,w ext,39.76,7.93
147,29.20,16.72,74.21,484.00,428.00,w ext,42.30,6.80
148,29.40,15.74,63.45,608.00,604.00,w ext,49.06,10.80
149,29.60,15.01,53.71,672.00,624.00,w ext,56.13,9.77
150,29.80,11.70,40.03,596.00,596.00,w ext,68.56,14.08
151,30.00,9.30,28.87,652.00,544.00,w ext,78.93,11.41
152,30.20,7.09,19.72,676.00,512.00,w ext,87.77,9.42
153,30.40,3.64,9.89,656.00,620.00,w ext,97.93,10.42
154,30.60,0.32,2.72,736.00,624.00,w ext,105.78,7.90
155,30.80,-4.13,-4.58,716.00,764.00,w ext,114.33,8.55
156,31.00,-6.64,-8.31,620.00,648.00,s ext,118.83,4.50
157,31.20,-6.87,-9.57,612.00,728.00,s ext,120.02,1.28
158,31.40,-2.38,-6.89,616.00,708.00,s ext,115.44,5.22
159,31.60,3.39,-4.56,608.00,656.00,s ext,110.58,6.23
160,31.80,14.14,0.16,592.00,720.00,s ext,101.52,11.74
161,32.00,26.92,4.41,628.00,644.00,s ext,92.82,13.47
162,32.20,39.51,7.22,692.00,672.00,s ext,86.82,12.90
163,32.40,56.52,8.68,604.00,712.00,s ext,83.65,17.07
164,32.60,77.09,9.89,592.00,708.00,s ext,84.69,20.60
165,32.80,96.32,9.13,560.00,664.00,s ext,91.44,19.25
166,33.00,115.16,8.07,616.00,648.00,s ext,101.24,18.87
167,33.20,135.99,3.19,596.00,700.00,s ext,117.33,21.39
168,33.40,149.80,0.02,540.00,704.00,s ext,128.81,14.17
169,33.60,162.18,-3.08,544.00,604.00,s ext,139.69,12.76
170,33.80,177.12,-8.98,420.00,756.00,s ext,154.65,16.06
171,34.00,187.92,-14.15,496.00,588.00,s ext,166.18,11.97
172,34.20,196.78,-18.54,496.00,640.00,s ext,175.77,9.89
173,34.40,202.03,-20.56,540.00,556.00,s ext,181.10,5.62
174,34.60,209.34,-25.13,624.00,596.00,s ext,189.66,8.62
175,34.80,212.69,-25.65,496.00,688.00,s ext,192.58,3.40
176,35.00,213.80,-24.05,480.00,640.00,s ext,192.43,1.95
177,35.20,214.89,-22.91,516.00,476.00,e ext,192.57,1.58
178,35.40,213.81,-16.99,416.00,716.00,e ext,188.09,6.01
179,35.60,210.20,-8.55,532.00,452.00,e ext,180.17,9.18
180,35.80,205.66,3.95,440.00,652.00,e ext,169.36,13.30
181,36.00,201.99,17.55,428.00,548.00,e ext,159.12,14.08
182,36.20,196.80,37.21,384.00,620.00,e ext,145.51,20.34
183,36.40,193.84,53.67,452.00,588.00,e ext,136.63,16.72
184,36.60,191.74,72.89,400.00,668.00,e ext,129.31,19.33
185,36.80,189.84,90.19,368.00,496.00,e ext,124.91,17.41
186,37.00,189.30,107.37,464.00,496.00,e ext,124.00,17.18
187,37.20,189.39,127.94,468.00,540.00,e ext,126.51,20.57
188,37.40,190.22,145.07,492.00,504.00,e ext,131.63,17.15
189,37.60,190.69,156.65,540.00,512.00,e ext,135.95,11.59
190,37.80,196.49,179.09,492.00,656.00,e ext,150.83,23.18
191,38.00,201.02,191.70,540.00,544.00,e ext,161.15,13.40
192,38.20,209.58,208.50,476.00,512.00,e ext,177.59,18.86
193,38.40,217.34,221.62,488.00,508.00,e ext,191.55,15.24
194,38.60,219.51,225.80,500.00,476.00,e ext,195.79,4.72
195,38.80,220.91,228.04,520.00,348.00,e ext,198.25,2.64
196,39.00,222.80,230.48,532.00,460.00,e ext,201.23,3.08
197,39.20,223.23,230.83,628.00,496.00,n ext,201.79,0.56
198,39.40,222.73,230.13,584.00,556.00,n ext,200.96,0.87
199,39.60,223.25,230.69,560.00,536.00,n ext,201.72,0.77
200,39.80,218.06,226.58,528.00,592.00,n ext,195.10,6.62
201,40.00,212.61,222.79,596.00,460.00,n ext,188.46,6.64
202,40.20,202.84,215.91,628.00,456.00,n ext,176.53,11.95
203,40.40,189.73,208.14,608.00,532.00,n ext,161.40,15.24
204,40.60,176.10,201.67,672.00,560.00,n ext,146.71,15.10
205,40.80,159.92,195.69,632.00,568.00,n ext,130.54,17.24
206,41.00,143.32,192.41,676.00,588.00,n ext,116.29,16.92
207,41.20,127.69,192.39,580.00,616.00,n ext,105.96,15.63
208,41.40,111.09,191.37,540.00,544.00,n ext,95.50,16.63
209,41.60,94.46,191.06,472.00,500.00,n ext,87.41,16.63
210,41.80,82.80,190.20,552.00,328.00,n ext,82.64,11.70
211,42.00,68.29,189.61,536.00,464.00,n ext,79.05,14.51
212,42.20,59.10,188.52,548.00,420.00,n ext,77.29,9.26
213,42.40,49.75,187.47,556.00,464.00,n ext,76.58,9.40
214,42.60,45.73,183.45,644.00,520.00,n ext,73.05,5.69
215,42.80,43.94,180.60,668.00,448.00,north,70.52,3.36
216,43.00,42.52,175.97,768.00,596.00,north,66.25,4.84
217,43.20,41.92,171.40,808.00,672.00,north,61.92,4.61
218,43.40,42.78,165.72,860.00,724.00,north,56.20,5.75
219,43.60,43.02,160.32,832.00,812.00,north,50.91,5.41
220,43.80,42.78,155.46,848.00,752.00,north,46.30,4.86
221,44.00,41.82,150.38,824.00,776.00,west,41.79,5.17
222,44.20,40.82,144.27,764.00,732.00,west,36.45,6.19
223,44.40,38.12,138.43,792.00,748.00,west,32.41,6.43
224,44.60,34.99,130.98,796.00,740.00,west,28.35,8.08
225,44.80,32.32,120.08,768.00,748.00,west,23.81,11.22
226,45.00,28.18,108.67,760.00,712.00,west,24.10,12.14
227,45.20,23.68,95.43,728.00,624.00,w ext,28.63,13.98
228,45.40,17.85,80.19,636.00,636.00,w ext,38.46,16.32
229,45.60,15.22,66.34,596.00,544.00,w ext,47.75,14.10
230,45.80,13.41,53.80,568.00,508.00,w ext,57.20,12.66
231,46.00,12.64,43.42,524.00,556.00,w ext,65.34,10.41
232,46.20,11.55,33.19,600.00,524.00,w ext,74.10,10.29
233,46.40,12.04,28.18,608.00,480.00,w ext,77.98,5.04
234,46.60,14.00,26.48,708.00,476.00,w ext,78.38,2.60
235,46.80,16.24,25.13,656.00,564.00,west,78.40,2.61
236,47.00,21.72,29.15,640.00,568.00,west,72.21,6.79
237,47.20,28.94,35.13,644.00,588.00,west,63.58,9.37
238,47.40,36.21,41.68,744.00,492.00,west,54.63,9.79
239,47.60,45.67,50.00,820.00,644.00,west,43.74,12.60
240,47.80,54.57,57.07,868.00,688.00,south,35.32,11.37
241,48.00,64.69,63.98,864.00,788.00,south,29.19,12.26
242,48.20,73.36,69.00,884.00,836.00,south,27.48,10.02
243,48.40,82.23,72.49,952.00,900.00,south,29.72,9.53
244,48.60,89.98,74.01,916.00,876.00,south,34.51,7.90
245,48.80,98.48,74.08,996.00,896.00,south,41.27,8.49
246,49.00,107.23,72.37,932.00,808.00,south,49.65,8.92
247,49.20,116.59,68.68,912.00,884.00,south,59.61,10.06
248,49.40,125.44,64.56,888.00,760.00,south,69.37,9.77
249,49.60,135.23,58.24,868.00,748.00,south,80.98,11.65
250,49.80,145.80,50.33,876.00,768.00,south,94.07,13.20
251,50.00,156.34,41.24,792.00,700.00,south,107.76,13.92
252,50.20,168.70,29.79,748.00,716.00,south,124.29,16.85
253,50.40,182.11,16.28,604.00,712.00,south,142.93,19.04
254,50.60,194.46,3.28,604.00,552.00,e ext,160.49,17.93
255,50.80,205.25,-8.40,568.00,500.00,e ext,176.09,15.90
256,51.00,212.73,-15.90,352.00,472.00,e ext,186.57,10.59
257,51.20,208.58,-8.71,340.00,380.00,e ext,178.96,8.30
258,51.40,208.36,-7.66,372.00,216.00,e ext,178.16,1.07
259,51.60,206.91,-4.51,312.00,196.00,e ext,175.15,3.47
260,51.80,211.00,-8.39,272.00,208.00,e ext,180.73,5.64
261,52.00,205.51,-1.32,300.00,148.00,e ext,172.17,8.95
262,52.20,207.72,-4.33,248.00,124.00,e ext,175.71,3.74
263,52.40,205.51,-1.32,404.00,220.00,e ext,172.17,3.74
264,52.60,207.93,-5.47,380.00,176.00,e ext,176.54,4.81
265,52.80,209.62,-9.72,388.00,288.00,e ext,180.40,4.58
266,53.00,209.86,-10.76,412.00,248.00,e ext,181.20,1.07
267,53.20,210.84,-14.65,372.00,512.00,e ext,184.31,4.01
268,53.40,210.00,-14.46,420.00,352.00,e ext,183.53,0.86
269,53.60,212.35,-19.75,444.00,464.00,e ext,188.62,5.79
270,53.80,213.33,-22.70,464.00,476.00,s ext,191.22,3.11
271,54.00,214.25,-25.33,504.00,536.00,s ext,193.59,2.79
272,54.20,213.98,-26.93,476.00,564.00,s ext,194.38,1.62
273,54.40,213.33,-28.10,436.00,544.00,s ext,194.63,1.34
274,54.60,209.35,-25.55,460.00,568.00,s ext,189.94,4.73
275,54.80,203.37,-22.16,440.00,596.00,s ext,183.16,6.88
276,55.00,198.54,-19.33,464.00,480.00,s ext,177.63,5.60
277,55.20,193.70,-16.27,488.00,544.00,s ext,171.96,5.72
278,55.40,187.15,-12.32,420.00,548.00,s ext,164.40,7.65
279,55.60,183.57,-10.66,352.00,380.00,s ext,160.60,3.95
280,55.80,179.87,-9.09,356.00,308.00,s ext,156.78,4.01
281,56.00,180.97,-10.48,280.00,164.00,s ext,158.52,1.77
282,56.20,180.97,-10.48,276.00,148.00,s ext,158.52,0.00
283,56.40,177.19,-6.77,380.00,184.00,s ext,153.23,5.30
284,56.60,181.97,-9.66,444.00,224.00,s ext,158.74,5.59
285,56.80,186.74,-12.71,540.00,256.00,s ext,164.35,5.66
286,57.00,193.40,-16.65,524.00,376.00,s ext,171.97,7.73
287,57.20,198.32,-19.70,552.00,316.00,s ext,177.70,5.79
288,57.40,201.74,-21.33,516.00,348.00,s ext,181.37,3.79
289,57.60,207.86,-25.49,568.00,388.00,s ext,188.74,7.40
290,57.80,210.78,-27.25,508.00,380.00,s ext,192.11,3.40
291,58.00,214.69,-29.41,396.00,456.00,s ext,196.51,4.47
292,58.20,215.61,-29.27,436.00,416.00,s ext,197.13,0.93
293,58.40,215.08,-27.68,456.00,436.00,s ext,195.71,1.68
294,58.60,215.71,-27.21,336.00,360.00,s ext,195.90,0.78
295,58.80,215.24,-25.95,316.00,316.00,s ext,194.75,1.34
296,59.00,217.14,-27.11,204.00,216.00,s ext,196.95,2.22
297,59.20,216.86,-26.40,220.00,112.00,s ext,196.29,0.77
298,59.40,217.76,-26.90,148.00,168.00,e ext,197.30,1.03
299,59.60,214.08,-20.46,208.00,332.00,e ext,190.42,7.42
300,59.80,210.00,-14.46,412.00,428.00,e ext,183.53,7.25
301,60.00,209.04,-10.73,484.00,456.00,e ext,180.52,3.85
302,60.20,208.14,-6.58,416.00,428.00,e ext,177.35,4.25
303,60.40,204.16,1.92,396.00,404.00,e ext,169.24,9.38
304,60.60,200.67,9.32,388.00,280.00,e ext,162.26,8.18
305,60.80,195.45,22.15,396.00,384.00,e ext,151.16,13.85
306,61.00,190.13,34.17,432.00,356.00,e ext,140.80,13.14
307,61.20,185.53,45.87,520.00,464.00,e ext,131.72,12.57
308,61.40,181.07,59.13,544.00,480.00,e ext,122.76,13.99
309,61.60,179.20,75.43,524.00,556.00,e ext,116.51,16.41
310,61.80,177.69,88.35,648.00,564.00,e ext,112.98,13.00
311,62.00,179.54,103.82,544.00,584.00,e ext,114.14,15.58
312,62.20,183.65,118.87,604.00,556.00,e ext,119.40,15.60
313,62.40,188.70,131.34,512.00,492.00,e ext,126.53,13.45
314,62.60,192.13,139.37,388.00,284.00,e ext,131.80,8.74
315,62.80,192.88,145.44,320.00,252.00,e ext,134.28,6.11
316,63.00,195.49,151.13,132.00,196.00,e ext,138.53,6.27
317,63.20,195.55,156.32,180.00,144.00,e ext,140.36,5.19
318,63.40,194.32,158.42,272.00,292.00,e ext,139.98,2.44
319,63.60,193.13,160.38,424.00,384.00,e ext,139.63,2.28
320,63.80,195.05,167.89,436.00,300.00,e ext,144.44,7.75
321,64.00,197.40,177.83,416.00,348.00,e ext,151.03,10.21
322,64.20,201.04,189.10,448.00,360.00,e ext,159.80,11.85
323,64.40,206.29,201.57,384.00,416.00,e ext,170.95,13.53
324,64.60,210.83,210.02,492.00,388.00,e ext,179.49,9.59
325,64.80,213.47,215.11,364.00,360.00,e ext,184.60,5.73
326,65.00,212.58,215.19,344.00,388.00,e ext,183.93,0.89
327,65.20,210.05,213.42,328.00,392.00,e ext,180.84,3.09
328,65.40,206.76,210.11,444.00,268.00,e ext,176.23,4.67
329,65.60,202.10,205.34,476.00,320.00,e ext,169.67,6.66
330,65.80,197.79,200.87,520.00,292.00,e ext,163.56,6.21
331,66.00,191.35,194.89,584.00,432.00,east,154.85,8.79
332,66.20,181.92,185.90,580.00,508.00,north,141.98,13.03
333,66.40,172.68,177.83,640.00,532.00,north,129.81,12.27
334,66.60,161.75,169.70,660.00,644.00,north,116.21,13.62
335,66.80,151.59,162.87,652.00,664.00,north,103.97,12.24
336,67.00,140.45,156.59,692.00,680.00,north,91.21,12.78
337,67.20,127.46,151.51,676.00,752.00,north,77.64,13.95
338,67.40,117.63,148.02,820.00,648.00,north,67.63,10.44
339,67.60,105.81,146.64,812.00,784.00,north,57.51,11.90
340,67.80,95.09,146.29,824.00,804.00,north,49.66,10.73
341,68.00,82.63,148.85,852.00,764.00,north,44.36,12.72
342,68.20,71.15,152.23,840.00,748.00,north,42.94,11.97
343,68.40,58.67,158.00,824.00,760.00,north,46.76,13.74
344,68.60,45.22,165.06,728.00,776.00,north,55.02,15.20
345,68.80,33.51,172.63,808.00,592.00,north,65.54,13.94
346,69.00,20.22,182.36,736.00,688.00,north,79.64,16.47
347,69.20,8.71,191.89,660.00,548.00,north,93.41,14.94
348,69.40,0.61,198.58,620.00,440.00,n ext,103.29,10.51
349,69.60,-8.42,206.23,468.00,536.00,n ext,114.59,11.83
350,69.80,-9.56,205.78,424.00,380.00,w ext,114.86,1.23
351,70.00,-7.32,201.88,432.00,272.00,w ext,110.36,4.51
352,70.20,-2.83,195.05,396.00,340.00,w ext,102.19,8.17
353,70.40,3.10,187.34,376.00,244.00,w ext,92.48,9.73
354,70.60,9.73,178.28,428.00,308.00,west,81.27,11.23
355,70.80,16.64,169.92,540.00,376.00,west,70.49,10.85
356,71.00,23.06,161.21,532.00,400.00,west,59.70,10.82
357,71.20,29.65,151.62,612.00,488.00,west,48.08,11.64
358,71.40,35.48,142.68,700.00,528.00,west,37.41,10.68
359,71.60,41.63,131.82,704.00,644.00,west,24.93,12.48
360,71.80,44.81,123.16,780.00,532.00,west,16.00,9.21
361,72.00,47.32,111.17,808.00,700.00,west,6.37,12.26
362,72.20,48.26,100.49,824.00,664.00,platform larger,3.67,10.72
363,72.40,48.01,89.86,816.00,592.00,west,7.40,10.63
364,72.60,47.21,78.60,848.00,688.00,west,16.62,11.29
365,72.80,45.07,67.62,772.00,684.00,west,27.30,11.18
366,73.00,42.94,58.64,812.00,608.00,west,36.38,9.23
367,73.20,40.42,49.79,800.00,716.00,west,45.55,9.21
368,73.40,37.12,41.45,820.00,724.00,west,54.51,8.97
369,73.60,36.07,36.33,876.00,680.00,south,59.67,5.22
370,73.80,35.05,31.62,832.00,724.00,south,64.45,4.82
371,74.00,34.93,27.18,804.00,716.00,south,68.68,4.44
372,74.20,37.52,24.56,736.00,732.00,south,70.43,3.69
373,74.40,42.82,24.23,824.00,544.00,south,69.50,5.31
374,74.60,50.54,24.02,780.00,660.00,south,68.58,7.72
375,74.80,59.69,23.77,732.00,616.00,south,68.62,9.15
376,75.00,71.32,21.92,740.00,680.00,south,71.74,11.78
377,75.20,82.75,19.23,720.00,684.00,s ext,77.19,11.74
378,75.40,89.90,15.99,648.00,592.00,s ext,82.66,7.85
379,75.60,97.49,13.21,608.00,448.00,s ext,88.19,8.08
380,75.80,97.49,13.21,556.00,212.00,s ext,88.19,0.00
381,76.00,99.11,14.21,388.00,256.00,s ext,87.99,1.91
382,76.20,97.49,13.21,388.00,184.00,s ext,88.19,1.91
383,76.40,95.82,12.19,484.00,200.00,s ext,88.43,1.95
384,76.60,94.12,11.15,524.00,144.00,s ext,88.72,2.00
385,76.80,88.48,10.94,464.00,316.00,s ext,86.91,5.64
386,77.00,84.66,11.68,356.00,356.00,s ext,84.96,3.89
387,77.20,79.05,12.09,372.00,408.00,s ext,83.00,5.64
388,77.40,73.50,12.28,476.00,360.00,s ext,81.61,5.54
389,77.60,69.90,12.61,520.00,380.00,s ext,80.70,3.62
390,77.80,66.36,12.83,580.00,364.00,s ext,80.05,3.55
391,78.00,58.94,11.09,492.00,368.00,s ext,81.27,7.62
392,78.20,53.31,9.53,396.00,424.00,s ext,82.86,5.83
393,78.40,50.25,10.28,388.00,304.00,s ext,82.30,3.15
394,78.60,46.93,9.98,396.00,320.00,s ext,82.92,3.33
395,78.80,41.83,8.89,496.00,364.00,s ext,84.75,5.22
396,79.00,35.49,7.75,536.00,408.00,s ext,87.19,6.44
397,79.20,26.92,4.41,616.00,392.00,s ext,92.82,9.20
398,79.40,19.12,1.49,496.00,528.00,s ext,98.30,8.33
399,79.60,16.70,2.22,536.00,480.00,s ext,98.59,2.52
400,79.80,7.72,-2.64,508.00,388.00,s ext,106.85,10.21
401,80.00,2.59,-4.82,492.00,488.00,s ext,111.20,5.57
402,80.20,0.33,-5.66,464.00,396.00,s ext,113.03,2.41
403,80.40,0.90,-4.16,468.00,476.00,s ext,111.44,1.60
404,80.60,0.02,-4.00,468.00,472.00,s ext,111.74,0.89
405,80.80,1.44,-2.16,436.00,408.00,s ext,109.44,2.32
