Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00149.trk
Object,0
Samples,126
treatment,3,
cage,52,
mark,2,
id,95,
trial,1,
date,2009-07-27 16:31:47.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,110.12,12.67,400.00,268.00,s ext,94.69,-
2,0.20,111.57,13.55,400.00,184.00,s ext,94.70,1.70
3,0.40,111.91,12.51,372.00,156.00,s ext,95.76,1.09
4,0.60,110.44,11.63,228.00,208.00,s ext,95.74,1.71
5,0.80,110.61,16.62,348.00,208.00,s ext,91.58,5.00
6,1.00,110.61,16.62,420.00,152.00,s ext,91.58,0.00
7,1.20,109.50,14.74,416.00,196.00,s ext,92.60,2.19
8,1.40,109.20,15.76,440.00,216.00,s ext,91.58,1.06
9,1.60,108.90,16.77,464.00,120.00,s ext,90.56,1.06
10,1.80,110.31,17.64,432.00,232.00,s ext,90.56,1.65
11,2.00,110.00,18.64,480.00,304.00,s ext,89.55,1.05
12,2.20,111.35,19.49,528.00,104.00,south,89.57,1.59
13,2.40,111.67,18.48,572.00,212.00,s ext,90.58,1.05
14,2.60,114.02,16.27,588.00,288.00,s ext,93.73,3.23
15,2.80,116.47,13.99,552.00,212.00,s ext,96.99,3.35
16,3.00,118.20,13.75,620.00,204.00,s ext,98.17,1.75
17,3.20,117.80,14.80,576.00,148.00,s ext,97.08,1.12
18,3.40,117.03,16.87,524.00,212.00,s ext,94.94,2.21
19,3.60,115.35,17.09,456.00,260.00,s ext,93.80,1.69
20,3.80,114.99,18.11,516.00,412.00,s ext,92.76,1.08
21,4.00,114.64,19.12,476.00,320.00,south,91.73,1.07
22,4.20,115.91,19.92,520.00,268.00,south,91.82,1.50
23,4.40,110.44,22.45,596.00,372.00,south,86.60,6.03
24,4.60,106.74,24.62,600.00,308.00,south,82.75,4.29
25,4.80,102.98,27.59,640.00,264.00,south,78.24,4.79
26,5.00,99.46,30.38,660.00,332.00,south,74.02,4.49
