Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00088.trk
Object,0
Samples,160
treatment,3,
cage,36,
mark,2,
id,106,
trial,8,
date,2009-07-27 13:02:34.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
31,6.00,123.17,120.91,1036.00,608.00,east,60.43,5.90
32,6.20,124.37,125.25,916.00,504.00,east,62.87,4.50
33,6.40,126.70,130.67,908.00,632.00,north,66.89,5.90
34,6.60,127.58,134.76,972.00,552.00,north,69.29,4.17
35,6.80,128.58,138.83,824.00,772.00,north,71.97,4.20
36,7.00,130.96,141.79,820.00,652.00,north,75.45,3.80
37,7.20,133.50,144.87,880.00,580.00,north,79.15,3.99
38,7.40,136.93,147.90,756.00,452.00,north,83.64,4.58
39,7.60,141.95,150.88,816.00,716.00,north,89.48,5.84
40,7.80,144.95,151.17,864.00,576.00,north,92.23,3.01
41,8.00,147.44,150.68,836.00,508.00,north,94.17,2.53
42,8.20,147.03,145.19,812.00,696.00,east,91.33,5.50
43,8.40,146.77,139.20,884.00,672.00,east,88.70,6.00
44,8.60,145.26,131.55,844.00,744.00,east,84.69,7.79
45,8.80,142.03,121.39,892.00,728.00,east,78.81,10.66
46,9.00,139.25,112.08,868.00,744.00,reveral larger,74.49,9.72
47,9.20,135.35,103.61,976.00,796.00,reveral larger,69.95,9.33
48,9.40,132.99,95.20,936.00,768.00,east,67.85,8.73
49,9.60,130.74,89.98,916.00,636.00,east,66.19,5.69
50,9.80,128.52,83.58,868.00,720.00,east,65.31,6.77
51,10.00,127.35,79.06,936.00,676.00,south,65.48,4.67
52,10.20,126.67,75.38,944.00,608.00,south,66.11,3.74
53,10.40,127.06,70.77,932.00,660.00,south,68.17,4.62
54,10.60,126.11,68.06,864.00,732.00,south,68.40,2.88
55,10.80,124.30,65.60,820.00,548.00,south,67.87,3.05
56,11.00,121.71,64.78,908.00,520.00,south,65.99,2.72
57,11.20,117.88,64.86,872.00,548.00,south,62.63,3.83
58,11.40,113.71,65.52,888.00,592.00,south,58.72,4.22
59,11.60,110.99,66.55,876.00,572.00,south,55.87,2.90
60,11.80,106.22,69.64,884.00,616.00,south,50.19,5.68
61,12.00,102.57,72.35,932.00,632.00,south,45.66,4.55
62,12.20,99.12,75.46,1040.00,572.00,south,41.09,4.64
63,12.40,95.23,78.20,1020.00,644.00,south,36.35,4.76
64,12.60,91.62,80.70,1008.00,556.00,south,31.97,4.39
65,12.80,88.87,81.94,960.00,512.00,south,28.97,3.02
66,13.00,86.20,83.10,896.00,688.00,south,26.08,2.91
67,13.20,83.49,82.92,888.00,472.00,south,23.90,2.71
68,13.40,81.48,82.90,788.00,644.00,south,22.30,2.01
69,13.60,79.00,84.60,772.00,760.00,west,19.29,3.01
70,13.80,77.88,86.83,792.00,476.00,west,17.07,2.49
71,14.00,78.07,90.24,928.00,616.00,west,15.49,3.41
72,14.20,78.75,93.83,868.00,532.00,west,14.77,3.66
73,14.40,79.91,96.85,928.00,684.00,west,14.94,3.24
74,14.60,82.36,98.05,1016.00,624.00,west,17.16,2.72
75,14.80,85.44,98.64,1032.00,528.00,west,20.17,3.13
76,15.00,89.75,98.76,1068.00,676.00,west,24.47,4.32
77,15.20,94.09,98.24,1080.00,652.00,west,28.83,4.37
78,15.40,97.76,98.18,1024.00,528.00,south,32.49,3.67
79,15.60,102.48,99.40,1064.00,792.00,south,37.17,4.88
80,15.80,106.59,100.52,956.00,588.00,east,41.22,4.26
81,16.00,109.45,102.12,1032.00,612.00,east,44.05,3.28
82,16.20,111.74,103.70,980.00,444.00,east,46.35,2.78
83,16.40,114.67,105.47,960.00,740.00,east,49.37,3.43
84,16.60,117.80,105.39,980.00,516.00,east,52.48,3.12
85,16.80,120.28,105.89,1012.00,608.00,east,54.99,2.53
86,17.00,122.20,105.59,924.00,632.00,east,56.89,1.94
87,17.20,124.35,102.34,828.00,728.00,east,58.94,3.90
88,17.40,124.58,100.11,920.00,484.00,east,59.21,2.24
89,17.60,123.21,96.20,936.00,544.00,east,58.02,4.14
90,17.80,121.98,92.44,1012.00,588.00,east,57.17,3.96
91,18.00,119.12,88.15,988.00,672.00,east,55.10,5.16
92,18.20,116.43,83.41,924.00,744.00,south,53.75,5.45
93,18.40,113.96,80.17,964.00,584.00,south,52.53,4.08
94,18.60,110.21,75.66,988.00,840.00,south,50.78,5.87
95,18.80,108.15,71.65,916.00,632.00,south,50.81,4.51
96,19.00,105.96,66.84,872.00,628.00,south,51.53,5.29
97,19.20,104.17,62.58,976.00,656.00,south,52.72,4.62
98,19.40,102.96,58.93,824.00,576.00,south,54.11,3.85
99,19.60,101.59,55.17,776.00,472.00,south,55.64,4.00
100,19.80,98.76,52.81,832.00,576.00,south,55.40,3.69
101,20.00,95.71,50.32,820.00,524.00,south,55.37,3.94
102,20.20,91.22,49.11,820.00,512.00,south,53.76,4.65
103,20.40,84.30,48.00,836.00,648.00,south,51.16,7.01
104,20.60,77.55,47.85,828.00,616.00,south,48.49,6.75
105,20.80,70.07,47.48,844.00,656.00,south,46.49,7.49
106,21.00,65.20,47.43,808.00,564.00,south,45.57,4.87
107,21.20,62.80,48.17,728.00,464.00,south,44.54,2.51
108,21.40,62.37,49.16,716.00,476.00,south,43.51,1.08
109,21.60,62.31,50.91,708.00,376.00,south,41.76,1.75
110,21.80,63.93,54.70,756.00,456.00,south,38.19,4.13
111,22.00,66.11,58.20,872.00,396.00,south,35.14,4.12
112,22.20,68.38,62.35,812.00,396.00,south,31.74,4.73
113,22.40,70.22,65.68,840.00,444.00,south,29.22,3.81
114,22.60,71.91,68.95,884.00,324.00,south,26.87,3.68
115,22.80,73.02,73.19,872.00,460.00,south,23.70,4.39
116,23.00,75.29,77.36,868.00,596.00,south,21.49,4.75
117,23.20,78.00,81.65,944.00,580.00,south,20.39,5.08
118,23.40,81.75,86.16,992.00,648.00,west,20.69,5.87
119,23.60,85.77,90.47,960.00,632.00,west,22.52,5.89
120,23.80,88.26,92.92,964.00,444.00,west,24.02,3.50
121,24.00,90.52,97.05,1016.00,668.00,west,25.38,4.70
122,24.20,91.57,99.06,912.00,456.00,west,26.27,2.26
123,24.40,93.11,101.70,872.00,704.00,west,27.70,3.06
124,24.60,94.76,103.12,848.00,736.00,west,29.36,2.18
125,24.80,97.75,103.52,1080.00,600.00,west,32.36,3.02
126,25.00,100.88,102.75,996.00,644.00,south,35.47,3.22
127,25.20,103.47,101.32,992.00,644.00,east,38.07,2.96
128,25.40,106.36,97.44,996.00,732.00,south,41.13,4.83
129,25.60,107.55,93.23,992.00,708.00,south,42.78,4.38
130,25.80,109.09,87.59,988.00,660.00,south,45.51,5.84
131,26.00,110.77,82.35,956.00,600.00,south,48.77,5.50
132,26.20,112.58,77.55,836.00,552.00,south,52.20,5.14
133,26.40,113.71,73.31,824.00,708.00,south,54.95,4.39
134,26.60,113.00,70.59,816.00,520.00,south,55.56,2.81
135,26.80,109.97,67.35,940.00,708.00,south,54.58,4.44
136,27.00,106.26,65.42,880.00,684.00,south,52.61,4.18
137,27.20,98.63,63.14,872.00,704.00,south,48.08,7.96
138,27.40,93.15,61.16,928.00,608.00,south,45.46,5.83
139,27.60,85.42,59.02,856.00,592.00,south,42.29,8.02
140,27.80,80.35,56.99,844.00,460.00,south,41.37,5.46
141,28.00,75.27,55.34,824.00,692.00,south,40.68,5.34
142,28.20,69.82,55.10,868.00,652.00,south,39.08,5.45
143,28.40,67.18,56.94,824.00,668.00,south,36.61,3.22
144,28.60,65.10,59.45,800.00,648.00,south,33.71,3.26
145,28.80,64.41,63.22,824.00,656.00,south,29.87,3.84
146,29.00,65.10,69.12,916.00,668.00,west,24.30,5.94
147,29.20,64.72,74.82,924.00,704.00,west,18.76,5.70
148,29.40,63.26,80.53,908.00,736.00,west,12.89,5.90
149,29.60,61.35,86.89,888.00,652.00,west,6.26,6.64
150,29.80,59.47,90.54,844.00,572.00,platform larger,2.19,4.11
151,30.00,57.37,94.54,772.00,512.00,platform,0.00,4.52
152,30.20,57.98,96.71,764.00,256.00,platform,0.00,2.26
153,30.40,58.06,94.77,748.00,224.00,platform,0.00,1.94
154,30.60,58.06,94.77,764.00,216.00,platform,0.00,0.00
155,30.80,58.03,95.74,736.00,164.00,platform,0.00,0.97
156,31.00,58.03,95.74,756.00,100.00,platform,0.00,0.00
157,31.20,58.76,95.00,784.00,164.00,platform,0.00,1.04
158,31.40,58.76,95.00,808.00,176.00,platform,0.00,0.00
159,31.60,58.76,95.00,752.00,120.00,platform,0.00,0.00
160,31.80,58.72,95.96,644.00,148.00,platform,0.00,0.96
