Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00096.trk
Object,0
Samples,39
treatment,4,
cage,44,
mark,2,
id,84,
trial,4,
date,2009-07-26 16:21:26.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,59.10,188.52,508.00,1176.00,n ext,77.29,-
2,0.20,57.81,194.83,384.00,524.00,n ext,83.59,6.44
3,0.40,59.79,194.48,412.00,180.00,n ext,83.26,2.01
4,0.60,69.75,193.05,252.00,392.00,n ext,82.66,10.06
5,0.80,78.83,190.40,148.00,312.00,n ext,81.83,9.46
6,1.00,78.91,186.76,372.00,440.00,n ext,78.31,3.64
7,1.20,89.19,184.58,436.00,560.00,n ext,79.41,10.51
8,1.40,97.31,182.96,540.00,432.00,n ext,81.31,8.27
9,1.60,110.78,181.56,584.00,580.00,n ext,87.20,13.55
10,1.80,118.29,179.42,684.00,396.00,n ext,89.96,7.81
11,2.00,125.20,177.73,728.00,532.00,north,93.17,7.11
12,2.20,129.78,175.17,688.00,504.00,north,94.51,5.25
13,2.40,130.43,170.31,732.00,484.00,north,91.64,4.90
14,2.60,129.55,165.86,776.00,492.00,north,88.03,4.54
15,2.80,127.06,159.63,892.00,676.00,north,82.15,6.71
16,3.00,122.46,152.81,924.00,672.00,north,74.35,8.22
17,3.20,119.49,146.05,976.00,732.00,north,67.98,7.38
18,3.40,115.06,138.36,988.00,836.00,north,59.98,8.87
19,3.60,110.65,131.55,1036.00,920.00,north,52.71,8.11
20,3.80,106.23,125.65,1044.00,840.00,north,46.10,7.37
21,4.00,101.88,119.48,1152.00,948.00,north,39.72,7.55
22,4.20,97.50,113.56,1108.00,996.00,north,33.72,7.36
23,4.40,92.86,107.70,1204.00,1096.00,west,27.94,7.48
24,4.60,87.98,103.46,1108.00,1016.00,west,22.60,6.46
25,4.80,82.87,99.47,1100.00,1016.00,west,17.56,6.49
26,5.00,76.12,95.94,1084.00,944.00,west,11.56,7.61
27,5.20,70.31,94.33,992.00,844.00,west,6.73,6.04
28,5.40,64.30,93.22,1008.00,776.00,platform larger,2.57,6.11
29,5.60,60.17,90.82,912.00,792.00,platform larger,2.17,4.77
30,5.80,58.09,93.81,824.00,496.00,platform,0.00,3.64
31,6.00,57.33,95.52,920.00,312.00,platform,0.00,1.87
32,6.20,57.23,97.48,952.00,216.00,platform,0.00,1.97
33,6.40,57.16,98.47,908.00,164.00,platform,0.00,0.99
34,6.60,56.53,97.28,912.00,156.00,platform,0.00,1.35
35,6.80,55.76,98.09,924.00,252.00,platform,0.00,1.11
36,7.00,55.76,98.09,880.00,188.00,platform,0.00,0.00
37,7.20,55.83,97.07,860.00,188.00,platform,0.00,1.02
38,7.40,55.83,97.07,876.00,144.00,platform,0.00,0.00
39,7.60,55.06,97.89,864.00,148.00,platform,0.00,1.12
