Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00026.trk
Object,0
Samples,120
treatment,4,
cage,33,
mark,1,
id,53,
trial,2,
date,2009-07-26 11:21:02.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
60,11.80,145.44,156.83,928.00,780.00,north,95.54,13.03
61,12.00,158.33,166.20,908.00,788.00,north,111.44,15.93
62,12.20,169.02,174.70,808.00,660.00,north,125.03,13.65
63,12.40,181.92,185.90,804.00,756.00,north,141.98,17.09
64,12.60,194.38,197.76,748.00,728.00,e ext,158.98,17.20
65,12.80,204.75,208.31,696.00,628.00,e ext,173.55,14.79
66,13.00,213.47,217.97,620.00,532.00,e ext,186.28,13.01
67,13.20,215.12,219.73,552.00,276.00,e ext,188.65,2.41
68,13.40,212.72,216.59,480.00,312.00,e ext,184.86,3.95
69,13.60,211.99,215.14,544.00,208.00,e ext,183.42,1.63
70,13.80,209.97,212.06,520.00,392.00,e ext,179.98,3.68
71,14.00,205.20,204.31,572.00,500.00,e ext,171.60,9.10
72,14.20,197.65,192.23,652.00,536.00,e ext,158.59,14.24
73,14.40,190.25,178.98,672.00,540.00,e ext,145.36,15.18
74,14.60,183.43,166.61,692.00,484.00,east,133.45,14.13
75,14.80,175.20,151.69,720.00,612.00,east,119.73,17.04
76,15.00,168.30,138.06,796.00,628.00,east,108.62,15.28
77,15.20,161.01,124.66,816.00,772.00,east,98.04,15.26
78,15.40,154.23,110.22,832.00,856.00,reveral larger,89.17,15.95
79,15.60,148.94,99.07,900.00,836.00,platform reversal,83.60,12.33
80,15.80,143.58,88.59,880.00,996.00,reveral larger,79.09,11.78
81,16.00,140.51,79.86,988.00,916.00,east,77.85,9.25
82,16.20,136.56,74.48,968.00,892.00,east,75.69,6.68
83,16.40,132.60,68.38,936.00,1040.00,south,74.20,7.27
84,16.60,127.85,63.85,992.00,976.00,south,71.83,6.56
85,16.80,122.26,59.50,964.00,1004.00,south,69.17,7.08
86,17.00,117.69,53.74,880.00,972.00,south,68.78,7.36
87,17.20,112.93,47.45,924.00,892.00,south,69.18,7.89
88,17.40,108.29,39.68,844.00,808.00,south,71.56,9.05
89,17.60,103.47,32.11,832.00,764.00,south,74.70,8.98
90,17.80,95.58,25.75,792.00,712.00,south,76.10,10.14
91,18.00,86.25,17.68,748.00,660.00,s ext,79.81,12.34
92,18.20,80.92,13.29,620.00,384.00,s ext,82.33,6.91
93,18.40,82.76,13.48,592.00,156.00,s ext,82.67,1.85
94,18.60,84.54,15.60,572.00,308.00,s ext,81.20,2.77
95,18.80,86.25,17.68,576.00,220.00,s ext,79.81,2.69
96,19.00,80.98,17.14,540.00,404.00,s ext,78.65,5.30
97,19.20,75.83,18.28,508.00,440.00,s ext,76.22,5.27
98,19.40,71.17,21.01,664.00,412.00,south,72.60,5.40
99,19.60,66.74,22.57,736.00,424.00,south,70.42,4.70
100,19.80,62.40,27.73,712.00,576.00,south,64.85,6.74
101,20.00,61.55,32.60,756.00,564.00,south,59.92,4.95
102,20.20,60.80,39.11,800.00,732.00,south,53.37,6.55
103,20.40,60.65,45.30,848.00,808.00,south,47.19,6.20
104,20.60,60.90,51.34,872.00,848.00,south,41.20,6.04
105,20.80,60.75,57.57,916.00,852.00,south,34.99,6.24
106,21.00,60.99,64.83,964.00,952.00,west,27.78,7.26
107,21.20,60.87,72.62,972.00,976.00,west,20.02,7.79
108,21.40,59.30,80.84,936.00,972.00,west,11.69,8.37
109,21.60,56.61,88.41,916.00,868.00,platform larger,3.92,8.04
110,21.80,53.81,94.33,844.00,704.00,platform larger,0.38,6.55
111,22.00,53.65,97.47,640.00,404.00,platform,0.00,3.15
112,22.20,54.36,97.68,720.00,232.00,platform,0.00,0.74
113,22.40,55.76,98.09,772.00,364.00,platform,0.00,1.46
114,22.60,56.38,99.29,728.00,164.00,platform,0.00,1.35
115,22.80,55.59,100.12,692.00,236.00,platform,0.00,1.15
116,23.00,55.68,99.10,676.00,168.00,platform,0.00,1.02
117,23.20,55.68,99.10,680.00,92.00,platform,0.00,0.00
118,23.40,55.68,99.10,736.00,64.00,platform,0.00,0.00
119,23.60,55.59,100.12,740.00,220.00,platform,0.00,1.02
120,23.80,55.37,102.17,784.00,180.00,platform,0.00,2.06
