Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00011.trk
Object,0
Samples,112
treatment,2,
cage,32,
mark,1,
id,52,
trial,3,
date,2009-07-26 10:37:00.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
92,18.20,134.49,111.27,976.00,792.00,east,69.67,8.11
93,18.40,127.31,105.98,968.00,960.00,east,62.01,8.92
94,18.60,121.72,103.35,948.00,860.00,east,56.33,6.17
95,18.80,114.96,102.27,1024.00,908.00,east,49.55,6.85
96,19.00,108.32,101.35,1072.00,928.00,east,42.92,6.70
97,19.20,102.21,101.74,1056.00,872.00,south,36.80,6.13
98,19.40,95.50,102.03,1112.00,1000.00,west,30.09,6.71
99,19.60,88.75,102.32,1156.00,964.00,west,23.34,6.76
100,19.80,81.97,101.98,1092.00,952.00,west,16.56,6.79
101,20.00,75.04,101.55,1084.00,1016.00,west,9.65,6.94
102,20.20,67.90,101.01,1024.00,900.00,platform larger,2.67,7.16
103,20.40,63.86,101.05,884.00,700.00,platform,0.00,4.04
104,20.60,61.07,101.38,920.00,436.00,platform,0.00,2.80
105,20.80,59.04,100.94,976.00,272.00,platform,0.00,2.08
106,21.00,59.14,99.98,920.00,256.00,platform,0.00,0.96
107,21.20,58.45,99.81,916.00,164.00,platform,0.00,0.70
108,21.40,58.45,99.81,860.00,176.00,platform,0.00,0.00
109,21.60,57.85,98.66,924.00,240.00,platform,0.00,1.30
110,21.80,57.07,99.46,828.00,216.00,platform,0.00,1.12
111,22.00,57.85,98.66,856.00,196.00,platform,0.00,1.12
112,22.20,57.85,98.66,912.00,184.00,platform,0.00,0.00
