Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00063.trk,,,,,,,
Object,0,,,,,,,
Samples,301,,,,,,,
id,114,,,,,,,
trial,3,,,,,,,
date,57:43.0,yyyy-MM-dd HH:mm:ss,,,,,,
33,6.4,69.97,20.76,472,304,s ext,88.05,5.07
34,6.6,68.2,17.43,360,280,s ext,90.9,3.77
35,6.8,66.4,14.02,244,204,s ext,93.9,3.86
36,7,66.28,12.08,232,132,s ext,95.79,1.94
37,7.2,66.34,13.05,240,168,s ext,94.84,0.97
38,7.4,68.03,14.57,164,244,s ext,93.67,2.27
39,7.6,57.89,7.87,168,332,s ext,98.67,12.15
40,7.8,56.28,8.17,264,136,s ext,98.21,1.64
41,8,54.66,8.46,364,148,s ext,97.79,1.64
42,8.2,49.77,9.25,380,304,s ext,96.76,4.96
43,8.4,45.01,12.02,344,332,s ext,93.99,5.5
44,8.6,41.89,14.53,360,248,s ext,91.55,4.01
45,8.8,38.85,18.08,384,288,s ext,88.18,4.67
46,9,37.58,22.42,356,260,s ext,83.97,4.52
47,9.2,36.48,28.76,404,288,s ext,77.78,6.43
48,9.4,35.27,34.05,380,288,s ext,72.68,5.43
49,9.6,34.04,39.32,412,288,west,67.67,5.41
50,9.8,32.88,45.55,420,336,west,61.76,6.34
51,10,32.47,51.07,372,272,west,56.46,5.53
52,10.2,32.1,57.49,476,336,west,50.28,6.43
53,10.4,31.63,62.92,448,308,west,45.13,5.45
54,10.6,31.19,69.25,428,308,west,39.2,6.35
55,10.8,30.71,75.54,444,312,west,33.47,6.31
56,11,30.18,81.81,404,336,west,28.03,6.29
57,11.2,30.37,86.34,428,232,west,24.04,4.53
58,11.4,29.74,91.67,424,324,west,20.07,5.37
59,11.6,30.69,96.18,460,316,west,15.93,4.61
60,11.8,32.46,103.24,468,392,west,9.91,7.28
61,12,34.14,110.11,460,352,west,5.22,7.07
62,12.2,34.94,115.18,452,312,west,3.94,5.13
63,12.4,36.47,120.94,492,368,west,4.55,5.96
64,12.6,37.16,127.54,404,352,west,8.88,6.64
65,12.8,37.86,130.75,412,288,west,11.25,3.29
66,13,37.03,133.4,460,248,west,13.98,2.78
67,13.2,36.93,136.77,404,296,west,17.07,3.36
68,13.4,36.83,140.14,332,424,west,20.26,3.37
69,13.6,39.05,142.11,352,300,west,21.58,2.97
70,13.8,42.02,143.87,476,284,west,22.93,3.45
71,14,46.48,145.24,440,364,west,24.09,4.66
72,14.2,50.14,146.79,396,316,west,25.98,3.98
73,14.4,53.1,146.94,412,248,west,26.62,2.97
74,14.6,56.05,147.12,456,276,west,27.59,2.96
75,14.8,59.77,146.44,484,284,west,28.12,3.78
76,15,63.41,147.36,472,404,west,30.5,3.76
77,15.2,66.31,148.44,440,320,north,32.88,3.09
78,15.4,69.13,151.84,500,356,north,37.26,4.42
79,15.6,72.72,155.21,460,352,north,42.04,4.92
80,15.8,74.86,158.05,496,324,north,45.6,3.56
81,16,77.05,160.17,452,284,north,48.59,3.05
82,16.2,79.24,163.13,400,388,north,52.27,3.68
83,16.4,79.19,165.5,452,268,north,54.2,2.37
84,16.6,79.13,168.7,440,252,north,56.85,3.2
85,16.8,79.09,170.31,404,324,north,58.22,1.62
86,17,77.53,172.06,416,252,north,58.95,2.35
87,17.2,75.97,173.02,392,200,north,59.07,1.83
88,17.4,73.65,174.09,404,228,north,59.02,2.56
89,17.6,71.35,174.4,376,404,north,58.38,2.32
90,17.8,69.11,173.09,344,320,north,56.35,2.59
91,18,68.43,170.75,364,204,north,53.92,2.43
92,18.2,67.77,168.43,392,324,north,51.52,2.41
93,18.4,69.4,164.98,416,280,north,48.97,3.82
94,18.6,71.02,161.6,428,276,north,46.65,3.75
95,18.8,72.59,159.07,444,264,north,45.23,2.98
96,19,74.19,155.82,456,244,north,43.38,3.62
97,19.2,75.74,153.39,496,216,north,42.37,2.88
98,19.4,78.05,150.21,492,300,north,41.28,3.93
99,19.6,80.35,146.36,504,340,north,40.06,4.48
100,19.8,81.91,141.91,524,356,north,38.3,4.72
101,20,82.75,136.85,504,388,north,36.1,5.13
102,20.2,82.86,131.18,564,500,north,33.26,5.67
103,20.4,82.98,124.89,552,476,north,30.99,6.29
104,20.6,82.37,119.36,544,448,west,29.13,5.56
105,20.8,82.43,115.91,516,396,west,28.75,3.44
106,21,82.48,113.17,520,412,west,28.71,2.75
107,21.2,84.66,109.76,480,400,west,31,4.05
108,21.4,86.81,107.74,556,428,west,33.37,2.95
109,21.6,90.37,105.77,596,504,west,37.19,4.06
110,21.8,93.9,104.5,556,488,west,40.89,3.75
111,22,97.41,103.91,572,480,west,44.45,3.56
112,22.2,101.61,105.39,596,504,east,48.35,4.45
113,22.4,105.13,108.23,564,488,east,51.52,4.52
114,22.6,107.26,111.74,548,432,east,53.49,4.11
115,22.8,110.15,116.04,568,404,north,56.44,5.18
116,23,112.37,120.39,592,368,north,58.98,4.88
117,23.2,115.35,124.19,580,428,north,62.45,4.83
118,23.4,118.4,128.12,592,404,north,66.19,4.97
119,23.6,121.59,133.68,516,476,north,70.54,6.42
120,23.8,124.17,140.13,500,464,north,74.88,6.94
121,24,124.5,145.57,480,388,north,77.12,5.45
122,24.2,125.75,152.9,480,440,north,81.34,7.44
123,24.4,126.9,158,460,332,north,84.78,5.22
124,24.6,127.42,164.7,444,376,north,88.74,6.72
125,24.8,127.92,170.72,388,328,north,92.45,6.04
126,25,128.45,176.9,404,360,north,96.52,6.2
127,25.2,128.94,182.32,392,292,north,100.29,5.45
128,25.4,128.52,186.65,348,260,north,102.78,4.35
129,25.6,127.48,193.6,364,344,n ext,106.78,7.02
130,25.8,126.36,199.75,312,300,n ext,110.42,6.26
131,26,125.04,204.06,192,232,n ext,112.75,4.5
132,26.2,123.26,203.44,164,132,n ext,111.13,1.88
133,26.4,122.46,204.13,108,80,n ext,111.14,1.06
134,26.6,122.37,203.14,148,128,n ext,110.33,0.99
135,26.8,125.22,206.06,124,168,n ext,114.39,4.07
136,27,127.02,206.71,132,136,n ext,116.06,1.91
137,27.2,131.65,209.5,76,128,n ext,121.2,5.41
138,27.4,132.46,208.84,68,72,n ext,121.25,1.04
139,27.6,132.46,208.84,84,72,n ext,121.25,0
140,27.8,128.92,208.41,100,136,n ext,118.59,3.56
141,28,125.13,205.06,164,216,n ext,113.57,5.07
142,28.2,121.33,200.89,188,224,n ext,107.94,5.64
143,28.4,118.56,198.15,300,200,n ext,104.05,3.9
144,28.6,114.85,193.41,312,292,n ext,98.04,6.02
145,28.8,112.03,188.19,328,288,n ext,92.24,5.93
146,29,110.12,183.35,364,276,north,87.35,5.2
147,29.2,106.58,176.66,396,328,north,80.04,7.57
148,29.4,103.99,171.25,428,368,north,74.36,6
149,29.6,99.93,165.88,448,372,north,67.7,6.73
150,29.8,96.77,161.64,448,368,north,62.48,5.29
151,30,92.92,157.54,448,392,north,56.87,5.62
152,30.2,90.66,152.9,484,388,north,52.07,5.16
153,30.4,89.94,147.67,432,348,north,48.17,5.28
154,30.6,89.25,141.81,436,372,north,44.25,5.89
155,30.8,88.57,136.79,512,348,north,40.98,5.07
156,31,87.18,131.83,532,428,north,37.43,5.14
157,31.2,85.81,126.95,564,456,north,34.32,5.08
158,31.4,85.14,124.17,448,364,north,32.87,2.85
159,31.6,84.46,122.1,324,260,north,31.74,2.18
160,31.8,84.49,120.72,200,204,west,31.48,1.38
161,32,82.38,118.67,196,220,west,29.02,2.94
162,32.2,84.6,113.86,220,392,west,30.85,5.3
163,32.4,88.16,113.21,364,360,west,34.39,3.62
164,32.6,93.1,115.33,508,520,north,39.37,5.38
165,32.8,98.77,117.55,560,588,north,45.16,6.08
166,33,103.77,121.22,472,528,north,50.55,6.2
167,33.2,109.6,126.52,456,472,north,57.25,7.88
168,33.4,114.05,129.8,480,504,north,62.29,5.53
169,33.6,119.25,131.14,504,520,north,67.66,5.37
170,33.8,123.62,129.51,444,452,north,71.59,4.66
171,34,127.99,127.88,468,352,east,75.54,4.66
172,34.2,131.52,124.59,452,384,east,78.5,4.82
173,34.4,135.13,122.78,448,308,east,81.86,4.04
174,34.6,137.99,120.82,428,292,east,84.52,3.46
175,34.8,140.73,117.23,372,408,east,87.05,4.52
176,35,141.92,112.61,452,344,east,88.15,4.77
177,35.2,142.37,107.89,460,416,east,88.71,4.74
178,35.4,141.32,102.33,476,448,east,88.12,5.66
179,35.6,138.88,96.84,496,444,east,86.52,6
180,35.8,136.58,93.02,508,404,east,84.98,4.46
181,36,133.63,89.32,512,412,east,82.96,4.74
182,36.2,128.66,86.55,492,468,east,78.96,5.69
183,36.4,123.08,84.61,504,436,east,74.31,5.91
184,36.6,118.23,82.65,484,412,east,70.54,5.23
185,36.8,113.41,80.66,524,416,south,67,5.21
186,37,108.61,77.22,576,508,south,64.44,5.91
187,37.2,103.11,74.42,552,464,south,61.34,6.18
188,37.4,97.57,70.75,556,524,south,59.05,6.64
189,37.6,92.67,68.37,516,480,south,57,5.45
190,37.8,87.71,65.82,504,540,south,55.44,5.58
191,38,81.25,65.17,496,552,south,52,6.49
192,38.2,75.41,64.4,520,560,south,49.41,5.89
193,38.4,71,65.27,504,424,south,46.46,4.49
194,38.6,65.08,67.41,496,440,south,42.01,6.3
195,38.8,59.84,69.67,480,376,west,38.16,5.7
196,39,54.54,71.97,484,428,west,34.76,5.77
197,39.2,49.94,73.64,476,352,west,32.45,4.9
198,39.4,46.08,75.49,456,324,west,30.51,4.28
199,39.6,41.38,77.27,468,348,west,29.03,5.03
200,39.8,37.4,78.39,520,388,west,28.72,4.13
201,40,32.67,82.13,464,456,west,26.64,6.03
202,40.2,27.92,87,444,396,west,24.92,6.8
203,40.4,23.99,93.14,432,396,west,22.84,7.28
204,40.6,21.67,98.65,428,300,west,21.52,5.98
205,40.8,19.31,104.31,408,284,west,21.08,6.13
206,41,16.06,109.23,408,304,west,23.15,5.89
207,41.2,12.82,116.32,400,384,w ext,26.08,7.8
208,41.4,8.64,121.84,352,344,w ext,31,6.92
209,41.6,5.27,127.52,344,320,w ext,35.59,6.6
210,41.8,5.31,130.62,228,356,w ext,36.59,3.1
211,42,7.9,131.11,260,312,w ext,34.41,2.63
212,42.2,10.46,137.56,284,360,w ext,35.39,6.95
213,42.4,13.77,141.61,328,268,w ext,35.07,5.22
214,42.6,17.76,147.14,364,340,w ext,36.13,6.82
215,42.8,22.45,151.22,336,332,w ext,36.73,6.21
216,43,27.84,153.92,328,344,west,36.44,6.03
217,43.2,34.67,155.99,356,380,west,36.09,7.14
218,43.4,40.66,157.44,368,380,west,36.56,6.16
219,43.6,45.82,159.17,356,348,west,38,5.44
220,43.8,51.03,159.32,348,344,west,38.53,5.21
221,44,56.29,158.01,316,360,west,38.13,5.43
222,44.2,60.86,155.48,348,400,north,36.98,5.22
223,44.4,64,151.07,352,380,north,34.08,5.42
224,44.6,66.43,145.42,396,396,north,30.41,6.15
225,44.8,66.59,140.93,412,360,west,26.92,4.49
226,45,66.11,133.64,416,468,west,20.98,7.31
227,45.2,64.86,127.2,420,420,west,15.83,6.56
228,45.4,63.59,120.02,476,464,west,11.07,7.29
229,45.6,62.29,112.8,500,520,west,8.52,7.34
230,45.8,60.18,105.49,484,496,west,8.41,7.61
231,46,57.99,98.74,508,456,west,11.16,7.1
232,46.2,55.72,93.32,484,432,west,14.53,5.88
233,46.4,52.6,86.85,484,440,west,19.77,7.17
234,46.6,47.82,80.7,476,432,west,25.29,7.8
235,46.8,43.62,73.39,476,456,west,32.68,8.43
236,47,40.08,66.66,488,412,west,39.72,7.6
237,47.2,36.4,59.55,420,380,west,47.34,8.01
238,47.4,33.47,53.24,428,352,west,54.12,6.96
239,47.6,31.3,46.92,420,352,west,60.77,6.68
240,47.8,27.97,38.01,412,384,w ext,70.19,9.51
241,48,24.45,28.62,360,356,w ext,80.14,10.03
242,48.2,23.31,26.08,292,180,w ext,82.87,2.78
243,48.4,25.14,26.89,248,324,w ext,81.66,2
244,48.6,27.66,25.98,200,320,s ext,81.99,2.68
245,48.8,31.16,26.51,296,224,s ext,80.78,3.54
246,49,34.62,27.01,352,232,s ext,79.75,3.5
247,49.2,39.88,29.19,364,300,s ext,77.03,5.69
248,49.4,46.8,32.81,380,368,south,73.18,7.81
249,49.6,54.4,37.28,388,424,south,69.06,8.82
250,49.8,60.9,40.18,440,404,south,67.17,7.12
251,50,68,42.96,456,448,south,66.08,7.63
252,50.2,74.88,44.55,520,464,south,66.89,7.06
253,50.4,80.15,46.37,520,472,south,67.45,5.57
254,50.6,86.08,49.66,504,552,south,67.58,6.78
255,50.8,89.74,53.19,528,520,south,66.68,5.08
256,51,93.33,57.31,532,508,south,65.58,5.47
257,51.2,96.17,61.95,600,452,south,64.01,5.45
258,51.4,100.36,65.76,568,440,south,64.41,5.66
259,51.6,103.81,71.57,540,516,south,63.52,6.75
260,51.8,105.17,77.25,524,488,south,61.5,5.84
261,52,106.53,82.86,536,516,south,59.87,5.77
262,52.2,105.82,89.09,560,560,south,56.6,6.27
263,52.4,103.73,94.55,580,476,south,52.77,5.85
264,52.6,101.63,99.95,592,476,east,49.34,5.8
265,52.8,100.21,105.35,608,504,east,46.97,5.58
266,53,100.19,111.46,612,668,north,46.43,6.11
267,53.2,100.9,116.26,500,488,north,47.21,4.85
268,53.4,102.34,121.83,512,452,north,49.23,5.75
269,53.6,101.65,127.36,560,448,north,49.66,5.57
270,53.8,100.23,132.2,580,484,north,49.66,5.04
271,54,96.6,138.42,524,536,north,48.79,7.2
272,54.2,93.66,144.09,432,452,north,49.19,6.39
273,54.4,89.93,149.15,500,436,north,49.08,6.29
274,54.6,86.17,152.88,440,428,north,48.77,5.3
275,54.8,82.39,156.01,424,448,north,48.52,4.91
276,55,78.63,156.97,416,360,north,46.97,3.88
277,55.2,74.93,155.74,424,384,north,43.76,3.89
278,55.4,71.25,154.61,484,372,north,40.74,3.85
279,55.6,66.91,152.14,452,360,north,36.38,5
280,55.8,62.58,149.77,428,344,west,32.3,4.94
281,56,59.74,147.21,448,372,west,28.83,3.83
282,56.2,57.67,143.75,452,372,west,24.86,4.03
283,56.4,55.6,140.29,480,292,west,20.91,4.04
284,56.6,53.57,135.26,488,360,west,15.51,5.42
285,56.8,50.01,130.4,444,420,west,9.82,6.02
286,57,47.12,126.11,408,380,west,5.09,5.17
287,57.2,45.64,124.71,412,300,west,3.55,2.03
288,57.4,43.39,123.39,424,316,west,2.42,2.61
289,57.6,41.85,123.58,380,300,west,3.05,1.55
290,57.8,41.84,124.4,360,228,west,3.77,0.81
291,58,41.87,122.77,324,228,west,2.38,1.63
292,58.2,44.24,117.69,456,428,platform,0,5.61
293,58.4,45.8,115.17,484,300,platform,0,2.96
294,58.6,45.04,114.43,524,240,platform,0,1.06
295,58.8,45.04,114.43,488,180,platform,0,0
296,59,45.05,113.63,508,196,platform,0,0.8
297,59.2,44.29,112.87,524,120,platform,0,1.07
298,59.4,43.52,113.72,472,252,platform,0,1.15
299,59.6,43.52,113.72,476,164,platform,0,0
300,59.8,43.52,113.72,484,224,platform,0,0
301,60,44.27,115.28,488,332,platform,0,1.73
