Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00077.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
id,115,,,,,,,
trial,1,,,,,,,
date,24:53.0,yyyy-MM-dd HH:mm:ss,,,,,,
218,43.4,114.11,71.33,536,604,south,72.23,8.47
219,43.6,109.34,64.24,508,596,south,72.32,8.55
220,43.8,103.84,57.66,532,568,south,72.47,8.57
221,44,98.24,50.7,512,596,south,73.8,8.93
222,44.2,91.77,43.95,516,556,south,75.48,9.35
223,44.4,85.84,38.32,556,536,south,77.22,8.18
224,44.6,79.7,32.15,560,492,south,80.19,8.71
225,44.8,74.96,27.55,520,400,south,82.87,6.6
226,45,71.65,23.08,432,344,south,86.22,5.56
227,45.2,68.32,19.32,240,248,s ext,89.08,5.03
228,45.4,58.58,6.2,176,416,s ext,100.41,16.34
229,45.6,56.88,5.48,224,152,s ext,100.95,1.84
230,45.8,55.26,5.77,208,160,s ext,100.52,1.65
231,46,52.86,6.69,312,264,s ext,99.45,2.57
232,46.2,50.63,9.64,328,280,s ext,96.4,3.7
233,46.4,47.72,14.22,312,312,s ext,91.77,5.43
234,46.6,44.89,19.77,324,284,s ext,86.24,6.23
235,46.8,43.16,28.6,332,384,s ext,77.44,9
236,47,41.47,38.26,340,416,south,67.87,9.81
237,47.2,41.27,46.46,356,392,west,59.7,8.2
238,47.4,40.22,55.18,376,412,west,51.1,8.78
239,47.6,39.89,63.1,404,404,west,43.28,7.93
240,47.8,39.49,70.91,404,424,west,35.61,7.82
241,48,38.99,77.76,428,328,west,28.98,6.87
242,48.2,40.02,83.9,332,432,west,22.77,6.22
243,48.4,41.71,87.46,320,316,west,18.93,3.94
244,48.6,45.71,90.28,376,376,west,15.73,4.89
245,48.8,49.59,90.57,408,360,west,15.57,3.89
246,49,54.17,89.34,424,400,west,17.69,4.74
247,49.2,59.43,86.7,468,436,west,22.11,5.89
248,49.4,63.88,83.33,508,432,west,27.25,5.58
249,49.6,69.74,78.71,468,488,west,34.34,7.47
250,49.8,74.09,74,472,484,south,40.67,6.41
251,50,77.67,69.22,488,496,south,46.63,5.98
252,50.2,79.76,62.72,488,488,south,53.2,6.83
253,50.4,80.37,55.9,472,504,south,59.25,6.85
254,50.6,80.25,50.39,496,408,south,63.95,5.51
255,50.8,79.31,42.97,528,440,south,70.13,7.48
256,51,79.04,34.57,536,480,south,77.7,8.41
257,51.2,78.74,26.72,564,484,south,84.9,7.85
258,51.4,78.43,19.49,496,428,s ext,91.61,7.23
259,51.6,76.6,13.48,416,392,s ext,96.8,6.29
260,51.8,75.55,8.46,304,272,s ext,101.35,5.13
261,52,77.09,7.95,308,268,s ext,102.24,1.62
262,52.2,77.04,6.98,280,244,s ext,103.17,0.97
263,52.4,77.88,8.18,268,132,s ext,102.25,1.47
264,52.6,77.88,8.18,240,140,s ext,102.25,0
265,52.8,75.97,1.8,132,180,s ext,107.89,6.66
266,53,77.68,4.27,200,180,s ext,105.95,3
267,53.2,79.96,2.97,112,248,s ext,107.83,2.63
268,53.4,83.9,3.96,68,172,s ext,108.07,4.06
269,53.6,83.94,4.94,136,124,s ext,107.16,0.98
270,53.8,87.05,5.61,216,288,s ext,107.57,3.18
271,54,91.67,7.39,264,368,s ext,107.65,4.95
272,54.2,97.68,8.1,304,368,s ext,109.51,6.05
273,54.4,104.31,9.35,340,356,s ext,111.51,6.75
274,54.6,111.52,10.94,336,420,s ext,113.91,7.38
275,54.8,118.56,12.8,340,420,s ext,116.3,7.28
276,55,126.15,13.87,368,436,s ext,119.98,7.66
277,55.2,132.94,14.52,328,440,s ext,123.84,6.82
278,55.4,139.67,14.65,340,436,s ext,128.26,6.74
279,55.6,146.36,16.23,304,404,s ext,131.83,6.87
280,55.8,152.38,18.82,292,380,e ext,134.48,6.56
281,56,157.8,23.6,332,376,e ext,135.54,7.22
282,56.2,162.68,29.79,296,412,e ext,135.71,7.88
283,56.4,167.78,37.18,296,416,e ext,135.85,8.98
284,56.6,173.2,45.94,292,420,e ext,136.07,10.3
285,56.8,178.93,54.2,324,424,e ext,137.56,10.06
286,57,184.36,64.39,312,428,e ext,138.82,11.54
287,57.2,189.4,75.47,272,376,e ext,140.41,12.17
288,57.4,193.75,85.06,248,320,e ext,142.62,10.54
289,57.6,195.67,94.15,256,280,e ext,143.06,9.29
290,57.8,196.12,104.52,244,348,e ext,142.56,10.38
291,58,197.72,116.1,268,296,e ext,143.98,11.69
292,58.2,198.56,127.65,272,308,e ext,145.46,11.58
293,58.4,198.59,139,248,328,e ext,146.99,11.35
294,58.6,199.86,151.76,212,316,e ext,150.85,12.82
295,58.8,199.64,160.66,172,224,e ext,153.01,8.9
296,59,198.48,169.09,168,212,e ext,154.6,8.51
297,59.2,196.66,173.8,156,244,e ext,154.59,5.05
298,59.4,192.87,177.48,252,304,e ext,152.53,5.28
299,59.6,188.31,181.67,248,348,e ext,150.16,6.19
300,59.8,183.74,185.64,288,344,e ext,147.9,6.06
301,60,180.12,189.95,256,280,e ext,146.85,5.62
302,60.2,177.24,193.53,220,228,n ext,146.24,4.59
303,60.4,174.74,194.22,188,200,n ext,144.5,2.6
304,60.6,169.55,194.48,204,224,n ext,140.27,5.2
305,60.8,164.55,195.84,200,276,n ext,136.87,5.17
306,61,159.09,194.04,232,240,n ext,131.36,5.76
307,61.2,152.49,189.92,252,300,n ext,123.6,7.78
308,61.4,148.48,185.32,288,324,n ext,117.67,6.1
309,61.6,143.58,179.64,300,316,north,110.42,7.5
310,61.8,141.41,175.24,336,332,north,106.2,4.91
311,62,141.65,170.05,336,304,north,103.61,5.19
312,62.2,143.68,166.41,392,280,north,103.53,4.17
313,62.4,143.92,161.3,352,368,north,101.35,5.11
314,62.6,142.61,156.62,352,312,north,98.15,4.86
315,62.8,138.92,151.38,416,336,north,92.66,6.42
316,63,134.62,147.01,452,396,north,87.05,6.12
317,63.2,127.29,141.48,400,452,north,78.27,9.19
318,63.4,121.85,138.97,468,396,north,72.3,5.99
319,63.6,115.06,137.95,464,484,north,65.56,6.86
320,63.8,107.64,137.8,472,496,north,58.57,7.43
321,64,99.54,138.58,504,576,north,51.49,8.14
322,64.2,90.73,140.39,492,612,north,44.72,9
323,64.4,83.38,141.87,492,528,north,39.44,7.5
324,64.6,74.52,144.54,408,596,north,34.7,9.25
325,64.8,67.11,146.83,440,472,north,31.96,7.76
326,65,60.32,150.94,436,548,west,32.52,7.94
327,65.2,52.61,157.31,352,540,west,36.73,10
328,65.4,47.92,161.82,360,376,west,40.73,6.52
329,65.6,43.12,167.51,332,380,west,46.39,7.44
330,65.8,38.26,173.58,300,344,w ext,52.86,7.78
331,66,34.16,178.82,268,264,w ext,58.58,6.64
332,66.2,31.71,181.73,256,172,w ext,61.87,3.81
333,66.4,32.49,181.36,208,128,w ext,61.37,0.86
334,66.6,35.72,178.14,112,192,w ext,57.68,4.56
335,66.8,33.27,181,184,200,w ext,60.88,3.77
336,67,32.31,184.15,124,204,w ext,64.14,3.29
337,67.2,33.87,183.41,152,132,w ext,63.16,1.72
338,67.4,36.8,184.74,200,288,w ext,64.11,3.22
339,67.6,38.95,186.45,208,248,w ext,65.59,2.74
340,67.8,43.36,188.1,216,312,n ext,66.96,4.71
341,68,45.4,191.71,188,180,n ext,70.54,4.15
342,68.2,47.62,192.62,132,152,n ext,71.48,2.4
343,68.4,49.12,192.94,152,132,n ext,71.86,1.53
344,68.6,52.13,193.63,108,140,n ext,72.78,3.09
345,68.8,52.86,194.28,152,124,n ext,73.49,0.97
346,69,54.37,194.67,132,116,n ext,74.03,1.56
347,69.2,55.15,194.42,108,88,n ext,73.86,0.82
348,69.4,55.15,194.42,152,92,n ext,73.86,0
349,69.6,54.37,194.67,148,92,n ext,74.03,0.82
350,69.8,55.15,194.42,72,84,n ext,73.86,0.82
351,70,-,-,-,-,-,-,-
352,70.2,64.59,190.98,88,-,n ext,72.12,-
353,70.4,66.19,189.76,132,124,n ext,71.34,2.01
354,70.6,69.33,189.17,164,160,n ext,71.67,3.19
355,70.8,73.26,188.58,160,180,n ext,72.33,3.98
356,71,75.59,190.07,156,180,n ext,74.53,2.76
357,71.2,76.37,190.88,168,116,n ext,75.56,1.12
358,71.4,76.35,191.77,252,172,n ext,76.38,0.89
359,71.6,76.32,193.57,256,148,n ext,78.05,1.8
360,71.8,73.87,196.55,236,172,n ext,80.07,3.87
361,72,71.44,197.8,176,228,n ext,80.55,2.72
362,72.2,68.28,197.42,196,180,n ext,79.28,3.19
363,72.4,65.13,197.14,148,184,n ext,78.23,3.16
364,72.6,59.85,193.03,240,324,n ext,73.15,6.69
365,72.8,55.44,189,212,308,n ext,68.51,5.97
366,73,52.59,185.54,196,216,n ext,64.77,4.48
367,73.2,50.43,183.67,192,180,n ext,62.7,2.86
368,73.4,48.33,180.95,180,212,n ext,59.85,3.43
369,73.6,44.75,177.96,136,228,w ext,56.79,4.66
370,73.8,42.66,175.32,288,216,w ext,54.21,3.37
371,74,39.18,170.64,324,300,w ext,49.84,5.83
372,74.2,35,164.47,384,404,west,44.3,7.45
373,74.4,30.82,156.42,364,492,west,37.62,9.07
374,74.6,26.49,148.11,352,468,west,31.99,9.37
375,74.8,23.57,138.1,392,488,west,25.51,10.43
376,75,22.07,128.35,444,476,west,20.63,9.87
377,75.2,21.22,116.43,412,520,west,17.71,11.95
378,75.4,21.83,104.27,420,504,west,18.73,12.17
379,75.6,22.23,91.15,408,556,west,25.48,13.12
380,75.8,22.48,78.88,412,564,west,34.69,12.28
381,76,23.43,66.63,400,500,west,44.61,12.28
382,76.2,24.94,52.57,356,540,west,57.01,14.15
383,76.4,26.83,44.43,360,372,w ext,64.23,8.35
384,76.6,29.37,34.63,328,408,w ext,73.17,10.13
385,76.8,31.36,28.57,360,336,s ext,78.72,6.38
386,77,34.23,22.91,360,344,s ext,83.86,6.35
387,77.2,38.75,17.05,360,392,s ext,89.22,7.4
388,77.4,45.3,15.09,364,364,s ext,90.91,6.83
389,77.6,53.46,13.78,328,436,s ext,92.4,8.27
390,77.8,61.75,16.11,352,392,s ext,91.02,8.61
391,78,72.99,18.92,392,528,s ext,90.58,11.59
392,78.2,80.79,20.96,532,492,south,91,8.06
393,78.4,90.61,22.79,540,656,south,93.21,10
394,78.6,100.15,24.56,496,628,south,96.31,9.7
395,78.8,109.42,26.24,440,600,south,100.04,9.42
396,79,119.15,27.75,388,588,south,104.81,9.84
397,79.2,127.33,28.63,360,532,south,109.62,8.23
398,79.4,134.74,29.96,332,444,south,113.95,7.53
399,79.6,140.11,31.6,320,340,s ext,116.82,5.62
400,79.8,146.18,32.8,324,372,e ext,120.72,6.19
401,80,151.63,36.87,320,404,e ext,122.61,6.8
402,80.2,155.14,43.66,308,396,e ext,121.71,7.65
403,80.4,158.13,52.66,340,448,east,119.61,9.49
404,80.6,159.18,63.34,388,432,east,115.79,10.73
405,80.8,160.43,74.9,352,516,east,112.77,11.63
406,81,161.18,87.49,364,532,east,110.19,12.6
407,81.2,162.13,100.08,380,536,east,109.05,12.63
408,81.4,162.49,112.72,400,564,east,108.72,12.64
409,81.6,162.22,125.27,364,556,east,109.06,12.56
410,81.8,161.96,136.91,340,536,east,110.63,11.64
411,82,162.05,144.15,332,392,east,112.33,7.25
412,82.2,162.91,150.78,328,428,east,115,6.68
413,82.4,164.7,157.83,308,388,east,119.01,7.28
414,82.6,168.22,164.79,220,360,east,124.87,7.8
415,82.8,171.4,168.95,228,264,e ext,129.45,5.24
416,83,173.22,169.72,244,200,e ext,131.43,1.98
417,83.2,174.88,169.45,232,180,e ext,132.84,1.69
418,83.4,175.46,167.72,272,184,e ext,132.68,1.82
419,83.6,175.36,161.79,324,252,e ext,130.39,5.93
420,83.8,174.09,153.53,308,312,east,126.49,8.36
421,84,172.04,145.17,352,348,east,122.26,8.61
422,84.2,168.16,134.7,340,428,east,116.29,11.16
423,84.4,165.47,125.83,384,420,east,112.35,9.27
424,84.6,160.47,116.09,396,460,east,106.75,10.95
425,84.8,155.66,105.24,460,568,east,102.14,11.87
426,85,149.72,95.06,408,580,platform reversal,97.5,11.78
427,85.2,144.92,86.3,448,584,east,94.64,9.99
428,85.4,139.64,76.45,452,604,east,92.7,11.18
429,85.6,133.96,68.61,452,616,east,90.78,9.68
430,85.8,127.77,61.81,424,572,south,88.87,9.2
431,86,120.99,55.82,432,576,south,86.69,9.04
432,86.2,114.88,50.3,480,544,south,85.55,8.23
433,86.4,108.71,44.44,468,564,south,85.37,8.51
434,86.6,103.12,38.93,484,520,south,86.08,7.86
435,86.8,96.64,32.06,508,544,south,88.09,9.44
436,87,90.66,24.56,536,580,south,91.65,9.59
437,87.2,84.44,17.23,468,540,s ext,95.79,9.61
438,87.4,78.82,11.28,360,420,s ext,99.55,8.19
439,87.6,72.97,4.76,280,360,s ext,104.31,8.75
440,87.8,71.35,4.22,208,200,s ext,104.48,1.71
441,88,68.96,4.36,180,180,s ext,103.86,2.39
442,88.2,66.63,5.47,116,152,s ext,102.34,2.58
443,88.4,57.21,9.54,248,364,s ext,96.94,10.26
444,88.6,53.29,11.78,364,260,s ext,94.39,4.51
445,88.8,47.9,16.24,336,364,s ext,89.75,7
446,89,41.59,20.28,336,368,s ext,85.83,7.49
447,89.2,36.99,25.09,328,352,s ext,81.37,6.66
448,89.4,33.43,32.35,328,416,s ext,74.64,8.09
449,89.6,31.51,39.34,340,356,w ext,68.12,7.25
450,89.8,31.46,48.87,364,384,west,58.84,9.53
