Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00059.trk,,,,,,,
Object,0,,,,,,,
Samples,129,,,,,,,
id,99,,,,,,,
trial,3,,,,,,,
date,50:39.0,yyyy-MM-dd HH:mm:ss,,,,,,
100,19.8,42.39,133.22,452,352,west,12.29,4.08
101,20,43.02,137.15,428,280,west,16.14,3.97
102,20.2,43.64,141.06,420,360,west,19.96,3.96
103,20.4,45.03,143.97,404,392,west,22.8,3.23
104,20.6,47.2,145.87,440,308,west,24.77,2.89
105,20.8,49.39,146.96,436,276,west,26.07,2.45
106,21,52.32,147.89,468,280,west,27.39,3.07
107,21.2,55.34,146.49,444,360,west,26.77,3.33
108,21.4,57.64,144.52,480,348,west,25.57,3.03
109,21.6,59.96,141.85,496,312,west,24.03,3.53
110,21.8,61.58,137.86,532,356,west,21.44,4.31
111,22,62.47,133.3,528,388,west,18.34,4.65
112,22.2,64.08,128.72,524,364,west,16.14,4.85
113,22.4,64.21,124.34,476,328,west,13.74,4.38
114,22.6,65.02,121.38,532,280,west,12.93,3.07
115,22.8,64.34,119.25,548,448,west,11.52,2.24
116,23,62.95,116.42,536,364,west,9.53,3.16
117,23.2,62.26,114.26,492,380,west,8.52,2.26
118,23.4,60.08,112.88,480,332,west,6.31,2.58
119,23.6,57.13,112.25,504,312,west,3.36,3.02
120,23.8,52.64,113.2,496,432,platform,0,4.59
121,24,49.62,113.36,512,368,platform,0,3.02
122,24.2,48.85,114.19,528,168,platform,0,1.13
123,24.4,48.84,114.97,484,172,platform,0,0.78
124,24.6,49.6,114.92,500,240,platform,0,0.76
125,24.8,51.11,114.82,500,240,platform,0,1.51
126,25,50.37,114.1,536,172,platform,0,1.04
127,25.2,49.62,113.36,600,264,platform,0,1.05
128,25.4,48.86,113.4,576,200,platform,0,0.76
129,25.6,48.86,113.4,580,180,platform,0,0
