Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00041.trk,,,,,,,
Object,0,,,,,,,
Samples,348,,,,,,,
id,95,,,,,,,
trial,1,,,,,,,
date,13:38.0,yyyy-MM-dd HH:mm:ss,,,,,,
114,22.6,18.73,116.68,264,332,west,20.21,6.14
115,22.8,22.82,112.58,260,324,west,16.06,5.79
116,23,29.31,108.59,280,332,west,10.27,7.62
117,23.2,33.3,105.84,332,284,west,7.84,4.85
118,23.4,39.62,103.21,340,384,west,4.92,6.84
119,23.6,45.05,99.17,356,408,west,6.85,6.77
120,23.8,48.12,96.06,376,484,west,9.95,4.36
121,24,49.61,92.16,380,428,west,14,4.18
122,24.2,49.55,88.17,384,428,west,17.94,3.99
123,24.4,47.89,83.16,384,424,west,22.83,5.28
124,24.6,44.55,76.92,364,436,west,29.11,7.07
125,24.8,40.26,70.19,376,396,west,36.2,7.98
126,25,35.9,64.84,356,348,west,42.27,6.9
127,25.2,32.23,59.38,316,312,west,48.41,6.58
128,25.4,28.59,55.57,328,308,west,53.04,5.27
129,25.6,25.74,51.84,276,252,west,57.44,4.69
130,25.8,25.82,52.83,168,228,west,56.47,0.99
131,26,23.97,51.29,176,120,w ext,58.53,2.41
132,26.2,22.87,39.04,116,292,w ext,70.51,12.3
133,26.4,23.77,39.39,220,200,w ext,69.92,0.97
134,26.6,27.07,37.67,320,260,w ext,70.73,3.72
135,26.8,31.94,34.67,308,332,w ext,72.62,5.71
136,27,36.84,32.75,344,356,s ext,73.77,5.27
137,27.2,40.75,29.53,280,376,s ext,76.62,5.06
138,27.4,40.66,28.55,124,236,s ext,77.61,0.99
139,27.6,48.81,27.07,220,296,south,78.93,8.28
140,27.8,52.92,27.71,252,280,south,78.47,4.17
141,28,57.93,30.41,320,340,south,76.31,5.69
142,28.2,62.89,33.8,360,328,south,73.81,6
143,28.4,69.32,38.22,352,400,south,71.01,7.81
144,28.6,74.83,42.89,420,412,south,68.4,7.22
145,28.8,80.17,47.18,440,428,south,66.74,6.86
146,29,86.09,50.45,464,472,south,66.93,6.76
147,29.2,91.15,51.78,464,472,south,68.65,5.23
148,29.4,96.13,52.91,472,456,south,70.76,5.11
149,29.6,101.05,52.32,492,476,south,74.39,4.95
150,29.8,104.54,51.58,464,412,south,77.29,3.57
151,30,108.01,49.18,412,404,south,81.42,4.22
152,30.2,109.39,48.35,416,380,south,82.98,1.62
153,30.4,112.15,48.18,396,292,south,85.04,2.76
154,30.6,114.89,48.74,440,308,south,86.62,2.8
155,30.8,118.3,50.73,408,376,south,87.81,3.94
156,31,120.32,54.36,416,320,south,87.05,4.16
157,31.2,122.33,59.49,452,364,south,85.63,5.51
158,31.4,125.04,64.47,420,456,south,85.13,5.68
159,31.6,127.79,70.95,412,440,east,84.23,7.04
160,31.8,129.22,76.83,408,396,east,82.93,6.04
161,32,131.38,82.66,376,376,east,82.78,6.22
162,32.2,134.3,87.77,392,432,east,84.01,5.88
163,32.4,136.58,93.02,384,384,east,84.98,5.73
164,32.6,140.43,99.18,372,428,east,87.66,7.26
165,32.8,144.39,104.8,364,424,platform reversal,90.94,6.88
166,33,147,110.6,400,348,east,93.25,6.36
167,33.2,149.03,117.36,356,420,east,95.34,7.05
168,33.4,150.01,119.97,220,320,east,96.45,2.79
169,33.6,152.81,125.43,192,244,east,99.73,6.14
170,33.8,159.38,135.4,252,348,east,107.79,11.94
171,34,160.31,136.51,128,244,east,108.93,1.44
172,34.2,166.55,147.3,264,320,east,117.49,12.46
173,34.4,166.55,147.3,140,204,east,117.49,0
174,34.6,167.67,149.52,124,112,east,119.19,2.49
175,34.8,169.1,153.75,132,136,east,121.81,4.46
176,35,170.42,157.05,84,112,east,124.12,3.56
177,35.2,161.71,165.97,96,180,east,119.4,12.47
178,35.4,159.95,165.28,184,184,east,117.51,1.89
179,35.6,150.91,165.49,156,276,north,109.47,9.04
180,35.8,146.76,164.87,272,252,north,105.5,4.2
181,36,137.63,162.69,244,364,north,96.43,9.38
182,36.2,130.26,160.52,288,324,north,88.95,7.69
183,36.4,122.18,157.68,308,388,north,80.55,8.57
184,36.6,118.14,155.23,184,284,north,75.83,4.72
185,36.8,105.75,152.47,260,388,north,63.89,12.69
186,37,97.4,150.18,308,352,north,55.68,8.65
187,37.2,89.19,148.4,324,424,north,48.03,8.4
188,37.4,81.09,146.33,380,440,north,40.57,8.36
189,37.6,73.77,145.35,404,464,north,34.81,7.39
190,37.8,70.87,144.15,244,360,north,32.07,3.13
191,38,60.51,146.31,360,532,west,28.3,10.58
192,38.2,55.27,148.05,392,464,west,28.24,5.52
193,38.4,49.88,152.41,324,420,west,31.54,6.93
194,38.6,45.94,156.68,292,328,west,35.51,5.81
195,38.8,45.18,156.9,172,240,west,35.72,0.79
196,39,43.58,159.02,140,152,west,37.89,2.66
197,39.2,42.01,160.34,156,152,west,39.31,2.05
198,39.4,39.53,164.54,128,188,west,43.74,4.87
199,39.6,37.9,166.84,120,128,west,46.19,2.82
200,39.8,37.08,168,124,108,w ext,47.45,1.43
201,40,35.88,175.43,196,224,w ext,54.97,7.52
202,40.2,35.77,177.23,176,268,w ext,56.77,1.81
203,40.4,40.9,179.46,104,224,w ext,58.45,5.59
204,40.6,42.44,178.84,212,188,w ext,57.74,1.66
205,40.8,51.5,178.17,112,300,n ext,57.33,9.08
206,41,53.84,176.6,224,200,north,56.01,2.82
207,41.2,62.28,173.57,124,332,north,54.7,8.96
208,41.4,65.32,172.94,216,196,north,54.98,3.11
209,41.6,70.72,170.4,276,292,north,54.46,5.96
210,41.8,76.84,168.88,304,348,north,55.84,6.3
211,42,82.97,166.9,320,352,north,57.51,6.45
212,42.2,89.11,165.24,316,404,north,59.93,6.35
213,42.4,96.01,163.16,316,368,north,63,7.21
214,42.6,102.13,160.56,356,384,north,65.75,6.64
215,42.8,108.26,159,352,388,north,69.63,6.32
216,43,112.05,157.25,328,336,north,71.77,4.18
217,43.2,115.02,154.64,288,360,north,72.86,3.95
218,43.4,117.15,151.13,316,356,north,72.92,4.1
219,43.6,117.69,146.61,388,376,north,71.33,4.55
220,43.8,115.93,141.04,376,396,north,67.47,5.84
221,44,112.77,136.19,416,352,north,62.82,5.79
222,44.2,108.93,129.3,420,412,north,57.19,7.89
223,44.4,105.21,121.99,488,484,north,52.09,8.2
224,44.6,101.61,114.24,496,568,north,47.86,8.55
225,44.8,97.39,107.98,500,548,north,43.84,7.55
226,45,91.82,101.73,440,612,west,39.38,8.37
227,45.2,86.92,98.2,476,508,west,35.69,6.03
228,45.4,80.58,94.54,444,472,west,31.5,7.32
229,45.6,72.71,90.63,456,548,west,27.23,8.79
230,45.8,65.39,87.2,480,496,west,24.86,8.08
231,46,58.66,85.1,400,488,west,23.22,7.06
232,46.2,51.79,84.4,348,500,west,22.03,6.9
233,46.4,50.22,83.42,204,320,west,22.74,1.84
234,46.6,39.34,88.08,320,468,west,18.84,11.83
235,46.8,35.4,90.32,396,356,west,18.07,4.54
236,47,30.56,91.73,360,388,west,19.54,5.03
237,47.2,25.63,92.31,328,336,west,22.22,4.97
238,47.4,24.79,92.26,172,276,west,22.85,0.84
239,47.6,17.92,89.88,268,312,west,29.56,7.27
240,47.8,16.04,86.78,236,312,west,33,3.62
241,48,14.95,82.71,224,244,w ext,36.56,4.22
242,48.2,16.4,77.95,304,240,west,39.08,4.97
243,48.4,18.78,74.41,292,316,west,40.47,4.26
244,48.6,22.69,68.39,288,316,west,43.39,7.18
245,48.8,26.76,65.49,232,288,west,44.27,5
246,49,27.55,64.73,188,196,west,44.68,1.1
247,49.2,33.93,59.82,308,376,west,47.61,8.05
248,49.4,34.65,58.18,140,232,west,49.04,1.79
249,49.6,43.59,56.98,288,380,west,49.07,9.02
250,49.8,52.44,58.35,152,384,west,47.9,8.95
251,50,51.6,57.3,288,216,west,48.86,1.34
252,50.2,58.66,58.14,136,344,south,49.11,7.12
253,50.4,60.08,55.17,128,160,south,52.3,3.29
254,50.6,60.93,57.01,224,288,south,50.69,2.02
255,50.8,64.69,55.4,320,416,south,53.23,4.09
256,51,66.14,53.27,312,376,south,55.68,2.57
257,51.2,68.31,50.49,328,384,south,59,3.53
258,51.4,68.95,47.36,312,304,south,62.18,3.2
259,51.6,68.98,48.19,200,264,south,61.4,0.83
260,51.8,70.28,42.69,220,284,south,67.03,5.65
261,52,73.97,40.2,84,192,south,70.6,4.45
262,52.2,76.95,39.18,172,176,south,72.63,3.15
263,52.4,79.18,38.81,284,224,south,73.86,2.27
264,52.6,83.69,40.46,396,312,south,74.33,4.79
265,52.8,88.1,41.11,440,348,south,75.91,4.46
266,53,92.48,43.22,400,368,south,76.48,4.86
267,53.2,96.79,45.14,368,392,south,77.32,4.72
268,53.4,101.04,47.67,336,424,south,77.91,4.95
269,53.6,106.62,49.22,376,472,south,80.44,5.8
270,53.8,112.14,51.29,396,484,south,82.86,5.89
271,54,116.24,51.73,376,428,south,85.61,4.13
272,54.2,116.92,53.21,200,352,south,85.15,1.62
273,54.4,124.41,51.44,292,364,south,92.08,7.7
274,54.6,131.87,50.81,128,324,south,98.42,7.49
275,54.8,133.9,51.16,136,168,south,99.88,2.06
276,55,131.87,50.81,256,216,south,98.42,2.06
277,55.2,135.26,56.51,112,328,east,98.04,6.63
278,55.4,134.58,58.25,164,132,east,96.52,1.87
279,55.6,134.59,61.43,212,200,east,94.85,3.18
280,55.8,133.25,65.6,336,276,east,91.58,4.38
281,56,132.6,71.12,368,384,east,88.43,5.56
282,56.2,131.31,78.14,384,480,east,84.34,7.14
283,56.4,131.42,84.91,372,508,east,82.09,6.77
284,56.6,131.52,89.41,336,420,east,80.9,4.49
285,56.8,130.93,93.9,280,360,east,79.27,4.53
286,57,128.98,99.82,300,396,east,76.25,6.23
287,57.2,125.59,105.56,320,412,east,72.14,6.67
288,57.4,122.17,110.44,376,400,east,68.42,5.96
289,57.6,117.28,115.11,368,552,east,63.54,6.76
290,57.8,111.6,117.53,380,468,north,57.96,6.17
291,58,105.89,118.57,348,408,north,52.35,5.8
292,58.2,98.76,120.29,376,508,north,45.46,7.34
293,58.4,92.33,122.16,388,428,north,39.45,6.7
294,58.6,85.85,124.86,484,496,north,33.73,7.02
295,58.8,80.75,128.42,460,520,north,30.16,6.22
296,59,76.29,133.56,444,528,north,28.88,6.8
297,59.2,72.44,141.06,376,524,north,30.71,8.43
298,59.4,70.82,145.63,400,400,north,33.23,4.85
299,59.6,70.56,153.17,400,400,north,39.16,7.54
300,59.8,71.79,160.72,356,444,north,46.25,7.64
301,60,72.34,166.96,312,356,north,52.02,6.27
302,60.2,72.16,172.64,272,312,north,57.09,5.68
303,60.4,73.56,177.42,268,316,north,62.03,4.98
304,60.6,80.41,185.3,92,344,n ext,72.04,10.44
305,60.8,78.09,182.88,92,128,north,68.86,3.36
306,61,89.96,186.07,108,200,n ext,77.33,12.29
307,61.2,94.76,184.61,160,212,north,78.76,5.02
308,61.4,98.76,183.25,256,240,north,80.07,4.22
309,61.6,105.94,180.82,272,368,north,82.69,7.59
310,61.8,112.31,178.61,288,352,north,85.45,6.74
311,62,119.62,178.65,292,372,north,90.82,7.31
312,62.2,129.38,178.06,136,380,north,97.96,9.78
313,62.4,126.16,178.8,148,164,north,95.9,3.3
314,62.6,130.9,176.81,92,208,north,98.42,5.13
315,62.8,133.35,176.76,84,112,north,100.37,2.45
316,63,135.72,175.83,100,96,north,101.77,2.54
317,63.2,147.09,181.06,72,172,north,114.13,12.52
318,63.4,148.36,177.95,92,124,north,113.51,3.36
319,63.6,146.49,176.29,144,156,north,111.05,2.49
320,63.8,146.26,174.41,224,152,north,109.84,1.9
321,64,144.95,170.37,324,196,north,106.61,4.25
322,64.2,142.74,165.21,336,276,north,102.12,5.61
323,64.4,140.59,160.23,344,272,north,97.89,5.43
324,64.6,138.51,155.4,332,316,north,93.91,5.25
325,64.8,134.1,150.11,284,328,north,87.73,6.89
326,65,128.22,143.99,296,356,north,80,8.48
327,65.2,123.33,138.46,376,352,north,73.55,7.39
328,65.4,117.88,133.9,352,408,north,67.02,7.1
329,65.6,111.82,128.14,280,392,north,59.75,8.37
330,65.8,105.93,122.73,328,416,north,52.92,7.99
331,66,100.9,118.32,424,432,north,47.36,6.7
332,66.2,95.23,114.03,412,492,north,41.48,7.11
333,66.4,88.88,111.86,452,568,west,35.12,6.71
334,66.6,82.51,111.11,428,536,west,28.77,6.42
335,66.8,76.06,112.5,416,460,west,22.29,6.6
336,67,68.81,114.75,428,452,west,15.08,7.59
337,67.2,62.21,116.45,416,444,west,8.84,6.81
338,67.4,56.29,117.54,412,380,west,3.4,6.02
339,67.6,51.06,117.91,340,352,platform,0,5.25
340,67.8,51.07,117.14,392,196,platform,0,0.77
341,68,50.33,116.42,408,136,platform,0,1.03
342,68.2,49.58,116.48,452,124,platform,0,0.76
343,68.4,49.58,116.48,420,80,platform,0,0
344,68.6,49.59,115.7,420,96,platform,0,0.78
345,68.8,49.59,115.7,428,112,platform,0,0
346,69,48.06,116.59,484,240,platform,0,1.77
347,69.2,46.54,116.7,452,168,platform,0,1.52
348,69.4,45.78,116.76,432,156,platform,0,0.76
