Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00022.trk,,,,,,,
Object,0,,,,,,,
Samples,186,,,,,,,
id,106,,,,,,,
trial,2,,,,,,,
date,35:42.0,yyyy-MM-dd HH:mm:ss,,,,,,
56,11,76.2,164.16,416,536,north,51.45,8.54
57,11.2,73.42,156.66,424,480,north,43.64,8
58,11.4,70.69,149.38,460,516,north,36.12,7.77
59,11.6,68.74,142.16,452,504,north,29.2,7.48
60,11.8,66.09,134.37,428,552,west,21.5,8.23
61,12,64.13,127.26,424,524,west,15.27,7.38
62,12.2,61.38,120.9,452,556,west,9.49,6.93
63,12.4,58.55,115.91,476,480,west,5.2,5.74
64,12.6,54.18,109.33,488,516,west,1.39,7.9
65,12.8,51.2,103.99,428,484,west,3.03,6.11
66,13,48.15,100.83,424,492,west,5.21,4.39
67,13.2,45.82,98.38,456,488,west,7.62,3.38
68,13.4,42.69,96.65,452,492,west,9.77,3.58
69,13.6,38.68,93.12,480,468,west,14.19,5.35
70,13.8,35.37,89.45,488,352,west,18.86,4.93
71,14,31.16,85.53,500,372,west,24.31,5.76
72,14.2,27.67,81.48,480,348,west,29.59,5.34
73,14.4,23.98,75.32,468,396,west,36.77,7.18
74,14.6,19.33,69.63,452,424,west,44.07,7.35
75,14.8,15.32,62.75,424,396,w ext,52.02,7.96
76,15,11.24,56.54,368,368,w ext,59.45,7.43
77,15.2,8.77,49.5,316,380,w ext,66.73,7.47
78,15.4,10.21,45.74,292,344,w ext,69.25,4.02
79,15.6,11.41,39.84,308,400,w ext,73.95,6.02
80,15.8,14.47,34.73,292,472,w ext,77.39,5.96
81,16,15.64,28.93,288,340,w ext,82.39,5.92
82,16.2,19.72,25.51,280,464,w ext,84.37,5.32
83,16.4,22.72,20.68,280,464,w ext,88.26,5.69
84,16.6,26.75,17.45,272,400,s ext,90.52,5.17
85,16.8,30.76,14.27,296,456,s ext,92.91,5.11
86,17,34.85,12.2,312,448,s ext,94.41,4.59
87,17.2,38.13,10.77,280,392,s ext,95.53,3.58
88,17.4,41.38,9.32,204,324,s ext,96.78,3.56
89,17.6,43.94,9.54,192,324,s ext,96.49,2.56
90,17.8,46.47,9.73,232,312,s ext,96.26,2.54
91,18,49.95,11.3,192,312,s ext,94.72,3.81
92,18.2,52.35,10.4,280,296,s ext,95.72,2.57
93,18.4,55.68,10.84,264,232,s ext,95.5,3.36
94,18.6,59.95,13.53,336,336,s ext,93.3,5.05
95,18.8,65.84,17.57,396,396,s ext,90.31,7.14
96,19,71.56,21.24,384,420,s ext,87.97,6.8
97,19.2,75.53,23.26,540,364,south,87.13,4.46
98,19.4,79.47,26.01,580,416,south,85.82,4.8
99,19.6,84.06,27.84,580,488,south,85.86,4.94
100,19.8,88.57,29.47,540,440,south,86.33,4.79
101,20,91.52,29.86,564,376,south,87.36,2.98
102,20.2,95.17,30.25,556,416,south,88.86,3.67
103,20.4,99.52,32.23,528,388,south,89.53,4.78
104,20.6,103.1,35.65,492,388,south,88.71,4.96
105,20.8,106.63,40.52,508,408,south,86.99,6.01
106,21,110.1,44.38,536,380,south,86.35,5.19
107,21.2,113.52,49.64,544,464,south,85,6.28
108,21.4,116.23,53.27,528,424,south,84.59,4.53
109,21.6,118.95,56.06,456,328,south,84.92,3.89
110,21.8,120.97,59.65,468,300,south,84.42,4.12
111,22,123,63.96,496,380,south,83.71,4.77
112,22.2,125.04,67.5,504,312,east,83.54,4.08
113,22.4,127.11,71.03,496,368,east,83.59,4.09
114,22.6,130.56,73.67,504,408,east,85.48,4.35
115,22.8,134.05,76.33,528,472,east,87.57,4.39
116,23,138.26,77.4,476,436,east,91.06,4.34
117,23.2,141.76,76.97,452,376,east,94.49,3.53
118,23.4,144.58,76.59,456,356,east,97.26,2.84
119,23.6,148.09,75.25,444,332,east,101.02,3.76
120,23.8,150.94,74.79,416,276,east,103.85,2.89
121,24,153.84,75.17,408,312,east,106.46,2.93
122,24.2,156.82,76.42,416,392,east,108.87,3.23
123,24.4,158.46,79.72,428,300,east,109.46,3.69
124,24.6,159.51,84.95,420,360,east,109.12,5.33
125,24.8,159.92,91.17,400,340,east,108.24,6.23
126,25,159.62,97.42,424,320,east,106.9,6.25
127,25.2,158.58,103.59,428,316,east,105.17,6.26
128,25.4,156.86,110.49,428,400,east,103.1,7.11
129,25.6,154.36,117.14,436,408,east,100.67,7.1
130,25.8,150.93,121.76,444,352,east,97.5,5.76
131,26,147.56,127.05,416,396,east,94.72,6.27
132,26.2,142.6,131.87,460,468,east,90.65,6.91
133,26.4,136.84,136.34,468,496,east,85.98,7.29
134,26.6,132.55,140.19,456,468,north,82.86,5.77
135,26.8,129.84,145.12,424,504,north,81.91,5.62
136,27,128.74,151.21,428,476,north,83.28,6.19
137,27.2,128.51,158.41,392,444,north,86.38,7.2
138,27.4,128.98,164.31,412,380,north,89.84,5.91
139,27.6,130.41,171.48,372,440,north,94.94,7.31
140,27.8,131.75,177.09,352,348,north,99.27,5.77
141,28,134,183.19,308,308,north,104.76,6.5
142,28.2,137.23,189.87,288,316,n ext,111.48,7.42
143,28.4,140.35,194.87,212,260,n ext,117.1,5.9
144,28.6,144.09,197.45,228,240,n ext,121.62,4.55
145,28.8,148.82,200.61,196,232,n ext,127.27,5.68
146,29,153.96,200.21,156,216,n ext,130.98,5.15
147,29.2,157.39,199.99,192,188,n ext,133.54,3.44
148,29.4,161.62,199.23,212,196,n ext,136.45,4.29
149,29.6,164.9,197.99,176,196,n ext,138.39,3.51
150,29.8,168.55,198.93,168,144,n ext,141.91,3.76
151,30,171.06,198.28,160,184,n ext,143.63,2.6
152,30.2,175.13,196.45,212,228,n ext,146.03,4.46
153,30.4,176.08,191.9,276,224,n ext,144.4,4.64
154,30.6,174.94,185.3,264,220,e ext,140.04,6.7
155,30.8,173.85,178.83,272,264,e ext,135.97,6.57
156,31,170.23,172.32,232,256,e ext,129.82,7.45
157,31.2,164.81,164.39,284,340,east,121.58,9.6
158,31.4,158.05,157.32,312,332,east,112.62,9.79
159,31.6,150.95,152.35,384,440,east,104.21,8.67
160,31.8,142.64,149.08,372,476,north,95.28,8.93
161,32,135.41,147.21,408,436,north,87.86,7.46
162,32.2,127.5,144.62,448,480,north,79.55,8.33
163,32.4,119.76,142.4,468,532,north,71.53,8.05
164,32.6,111.38,138.95,504,548,north,62.46,9.07
165,32.8,104.66,136.08,488,528,north,55.16,7.31
166,33,97.32,132.05,500,508,north,46.87,8.37
167,33.2,92.27,128.39,500,480,north,40.9,6.24
168,33.4,87.3,123.48,496,508,north,34.81,6.98
169,33.6,82.35,120.05,548,548,west,29.25,6.02
170,33.8,77.4,117.35,468,504,west,23.9,5.64
171,34,70.24,115.42,468,528,west,16.56,7.41
172,34.2,65.2,113.43,496,476,west,11.44,5.42
173,34.4,59.36,111.42,476,420,west,5.67,6.17
174,34.6,55.67,110.04,420,400,west,2.29,3.94
175,34.8,54.18,109.33,412,208,west,1.39,1.65
176,35,52.68,109.37,448,228,platform,0,1.5
177,35.2,48.89,110.27,524,372,platform,0,3.89
178,35.4,47.37,111.12,508,216,platform,0,1.75
179,35.6,48.12,111.88,512,172,platform,0,1.07
180,35.8,48.89,111.06,512,96,platform,0,1.12
181,36,48.13,111.09,484,68,platform,0,0.76
182,36.2,48.89,111.06,504,108,platform,0,0.76
183,36.4,48.13,111.09,540,172,platform,0,0.76
184,36.6,47.37,111.12,564,184,platform,0,0.76
185,36.8,48.13,111.09,536,164,platform,0,0.76
186,37,47.37,111.12,552,184,platform,0,0.76
