Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00014.trk,,,,,,,
Object,0,,,,,,,
Samples,154,,,,,,,
id,103,,,,,,,
trial,2,,,,,,,
date,18:03.0,yyyy-MM-dd HH:mm:ss,,,,,,
35,6.8,35.07,14.33,348,172,s ext,92.27,3.56
36,7,36.87,15.18,288,292,s ext,91.24,1.99
37,7.2,38.44,13.92,300,340,s ext,92.36,2.01
38,7.4,41.59,11.42,352,404,s ext,94.67,4.02
39,7.6,45.69,10.36,372,396,s ext,95.64,4.24
40,7.8,51.49,10.02,404,400,s ext,96.05,5.81
41,8,56.36,9.18,320,300,s ext,97.21,4.94
42,8.2,67.65,8.74,200,520,s ext,99.32,11.3
43,8.4,70.9,9.86,308,196,s ext,98.88,3.44
44,8.6,74.86,10.15,400,244,s ext,99.53,3.97
45,8.8,79.69,13.37,408,392,s ext,97.81,5.8
46,9,85.24,18.3,460,420,s ext,95.1,7.42
47,9.2,89.84,21.8,532,424,south,93.77,5.78
48,9.4,93.63,25.8,564,376,south,91.94,5.51
49,9.6,98.77,29.65,596,456,south,91.27,6.43
50,9.8,103.09,33.16,560,468,south,90.74,5.56
51,10,108.02,38.04,572,460,south,89.79,6.94
52,10.2,112.87,41.79,592,540,south,90.13,6.13
53,10.4,117.65,45.29,564,500,south,90.99,5.93
54,10.6,122.39,49.39,552,508,south,91.79,6.26
55,10.8,127.11,54.13,528,504,south,92.62,6.69
56,11,131.86,59.57,564,564,east,93.52,7.22
57,11.2,136,65.93,528,588,east,93.84,7.59
58,11.4,140.25,72.38,480,544,east,94.83,7.73
59,11.6,143.24,79.2,464,496,east,95.11,7.44
60,11.8,145.6,85.43,492,428,east,95.53,6.67
61,12,147.39,92.66,496,452,east,95.64,7.45
62,12.2,148.54,100.03,492,452,platform reversal,95.57,7.46
63,12.4,149.03,107.45,480,508,platform reversal,95.39,7.44
64,12.6,148.13,115.61,488,512,east,94.4,8.21
65,12.8,146.43,122.77,472,464,east,93.1,7.36
66,13,144.73,129.83,500,492,east,92.36,7.26
67,13.2,141.53,137.31,504,524,east,90.77,8.14
68,13.4,138.23,143.85,524,572,east,89.39,7.32
69,13.6,134.1,150.11,496,564,north,87.73,7.5
70,13.8,129.85,155.5,484,516,north,86.18,6.87
71,14,124.62,159.06,504,476,north,83.36,6.32
72,14.2,118.41,160.05,468,460,north,78.65,6.29
73,14.4,112.16,159.63,452,456,north,73.18,6.27
74,14.6,105.91,157.89,460,464,north,67.07,6.49
75,14.8,99.71,154.13,484,424,north,59.86,7.24
76,15,92.91,149.96,484,560,north,51.92,7.98
77,15.2,86.27,144.72,468,560,north,43.47,8.46
78,15.4,80.51,139.08,500,552,north,35.48,8.06
79,15.6,75.58,132.88,544,596,north,27.93,7.92
80,15.8,71.43,126.01,544,616,west,20.75,8.03
81,16,68.71,119.03,560,576,west,15.7,7.49
82,16.2,64.52,110.56,580,652,west,10.9,9.45
83,16.4,60.94,103.27,528,620,west,10.27,8.12
84,16.6,58.73,95.75,564,532,west,14.07,7.84
85,16.8,57.17,87.27,548,584,west,20.64,8.62
86,17,57.82,80.37,536,540,west,27.34,6.93
87,17.2,59.93,72.84,492,516,west,35.15,7.82
88,17.4,62.02,66.09,556,512,south,42.22,7.07
89,17.6,64.84,59.46,536,508,south,49.4,7.21
90,17.8,66.87,52.62,544,496,south,56.53,7.13
91,18,69.68,46.7,500,468,south,63.03,6.56
92,18.2,74.07,42.72,544,540,south,68.28,5.92
93,18.4,78.49,40.33,524,508,south,72.18,5.02
94,18.6,84.4,39.75,548,448,south,75.29,5.95
95,18.8,90.27,40.56,564,456,south,77.5,5.92
96,19,95.31,40.23,612,448,south,80.54,5.05
97,19.2,101.01,41.32,620,528,south,82.9,5.8
98,19.4,107.32,42.9,556,480,south,85.61,6.51
99,19.6,112.16,45.83,584,484,south,86.72,5.65
100,19.8,116.94,48.53,516,420,south,88.26,5.5
101,20,121.68,53.41,536,508,south,88.71,6.8
102,20.2,124.38,57.68,544,448,south,88.34,5.05
103,20.4,127.09,62.67,460,476,south,87.83,5.69
104,20.6,127.1,68.77,500,536,east,84.67,6.09
105,20.8,125.76,74.9,552,524,east,80.62,6.28
106,21,123.74,81.67,568,520,east,76,7.06
107,21.2,121.04,88.28,588,532,east,71.17,7.14
108,21.4,119.71,94,572,520,east,68.31,5.87
109,21.6,118.41,101.05,592,596,east,65.63,7.17
110,21.8,117.83,108.07,624,576,east,64.21,7.05
111,22,117.28,115.11,636,588,east,63.54,7.05
112,22.2,116.75,122.18,588,536,north,63.54,7.09
113,22.4,116.95,128.67,560,556,north,64.89,6.5
114,22.6,117.22,136.03,608,576,north,66.99,7.36
115,22.8,117.51,142.79,516,492,north,69.6,6.77
116,23,118.62,149.85,492,520,north,73.61,7.15
117,23.2,119.01,156.99,484,448,north,77.5,7.14
118,23.4,119.46,164.33,500,464,north,81.87,7.36
119,23.6,118.22,169.82,452,448,north,84.09,5.62
120,23.8,116.2,176.08,428,440,north,86.56,6.58
121,24,112.45,181.23,432,412,north,87.41,6.38
122,24.2,108.6,185.67,412,404,north,88.1,5.88
123,24.4,103.84,189.25,400,404,n ext,87.92,5.95
124,24.6,99.89,194.07,376,400,n ext,89.46,6.23
125,24.8,97.49,196.52,240,264,n ext,90.18,3.43
126,25,95.06,199.04,100,172,n ext,91.07,3.5
127,25.2,-,-,-,-,-,-,-
128,25.4,-,-,-,-,-,-,-
129,25.6,76.21,199.97,140,-,n ext,84.05,-
130,25.8,71.44,197.8,280,228,n ext,80.55,5.24
131,26,65.27,193.5,264,368,n ext,74.73,7.52
132,26.2,60.8,189.24,344,320,n ext,69.59,6.18
133,26.4,54.95,183.93,320,408,n ext,63.42,7.9
134,26.6,51.5,178.17,340,364,n ext,57.33,6.71
135,26.8,48.17,170.84,372,448,west,49.74,8.05
136,27,45.45,165.89,396,400,west,44.71,5.64
137,27.2,43.62,158.18,372,488,west,37.05,7.92
138,27.4,44.78,149.68,384,436,west,28.51,8.58
139,27.6,46.61,142.02,416,432,west,20.88,7.88
140,27.8,48.38,134.56,436,444,west,13.63,7.66
141,28,50.85,127.19,400,428,west,7,7.78
142,28.2,51.73,121.7,420,388,west,2.62,5.56
143,28.4,53.28,119.27,412,344,west,1.8,2.88
144,28.6,52.58,117.03,392,220,platform,0,2.35
145,28.8,51.09,116.37,508,236,platform,0,1.63
146,29,49.58,116.48,524,192,platform,0,1.51
147,29.2,48.83,115.75,568,156,platform,0,1.04
148,29.4,48.84,114.97,572,116,platform,0,0.78
149,29.6,49.59,115.7,540,104,platform,0,1.04
150,29.8,49.59,115.7,548,96,platform,0,0
151,30,49.59,115.7,520,84,platform,0,0
152,30.2,50.34,115.65,524,132,platform,0,0.76
153,30.4,49.59,115.7,528,116,platform,0,0.76
154,30.6,50.34,115.65,496,136,platform,0,0.76
